timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,0.06113106745063113,0.23652291977419204,0.6148684207943348,2.0,0.5545177444479562,0.7627721652244541,1.0,5.0,0.013774104683195594,0.0,0.2746823756923158,3.0,1.0,-0.5833333333333333,0.5,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,1.570796326795,0.8362503007970234,1297.471
199102,0.28096957069218653,0.28096957069218653,0.6029036532782541,3.0,0.6390318596501768,1.5179989813887176,1.0,5.0,0.013774104683195593,0.0,0.2838030890195639,4.0,1.0,0.25,0.33333333333333326,1.0271626370065259e-33,3.0,2.0198149924929463,0.0,0.0,1.570796326795,1.134050874910212,898.136
199103,-0.012718964193005222,0.15647974091790817,0.6056206061891771,3.0,0.666089520105061,1.3918457815755174,1.0,5.0,0.013774104683195594,0.0,0.09729949290650684,4.0,1.0,0.08333333333333326,0.16666666666666674,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.1595068283345777,1019.202
199104,-0.17833801014021655,0.19788808786983403,0.763069718022129,3.0,0.666089520105061,-1.0933366602538126,1.0,3.0,0.08000000000000002,0.0,0.24159732213358007,1.0,0.5,-0.08333333333333337,0.25,0.0,2.0,1.8462202193216333,0.0,0.0,1.1780972450962501,1.2919755366078542,1075.668
199105,0.30659404369557663,0.5146639792982497,0.7568168023462712,3.0,0.6137647057286062,-1.2482783842910528,1.0,3.0,0.04000000000000001,0.0,0.2650584546736296,1.0,0.5,0.5,0.08333333333333326,0.0,2.0,1.6726254461503207,0.0,0.0,1.1780972450962501,1.423824487688824,989.858
199106,-0.0940826978040501,0.11504900664935191,0.7664638221132877,3.0,0.6931471805599454,-1.2760310855129302,1.0,3.0,0.04000000000000001,0.0,0.27777887620294,1.0,0.5,0.5,-0.08333333333333337,0.0,2.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.3959648296279044,970.763
199107,-0.09497250434165738,0.11414128539686108,0.7652450568849404,3.0,0.80471895621705,-1.27895429602194,1.0,3.0,0.04000000000000001,0.0,0.270449677355307,1.0,0.5,0.41666666666666674,-0.25,2.5679065925163148e-34,2.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.4035041192482627,1184.998
199108,-0.1617199160801459,0.033981089505692896,0.7692092775653119,3.0,0.6660895201050612,-0.8415151684060903,1.0,4.0,0.08000000000000002,0.0,0.25502801596357516,1.0,0.5,0.5,-0.41666666666666663,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.079154395552652,1105.484
199109,-0.27062095439629674,-0.07569988813533768,0.8349441045178456,3.0,0.6137647057286063,-0.8475268473036912,1.0,4.0,0.04000000000000001,0.0,0.2528218440246993,1.0,0.5,0.33333333333333326,-0.5833333333333333,1.0271626370065259e-33,3.0,1.8462202193216335,0.0,0.0,1.1780972450962501,1.063534785751026,1025.97
199110,0.08388280974129986,0.08388280974129991,0.792630603803922,3.0,0.6390318596501768,-0.1294603787347746,1.0,3.0,0.04000000000000001,0.0,0.25235404010286233,2.0,0.5,0.41666666666666674,-0.75,0.0,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.045024381902719,1100.961
199111,0.043289149796503334,-0.15040803583976747,0.5330507554461166,2.0,0.984250346592314,-0.7232350533944353,1.0,3.0,0.005509641873278238,0.0,0.32471516723092153,3.0,1.0,0.0,-0.5833333333333333,5.777789833161708e-34,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,0.6573002050303091,1002.731
199112,-0.35848264072931857,-0.5462170261075082,0.4465626852375794,1.0,0.725336481385711,-2.126592356105958,1.0,3.0,0.005509641873278237,0.0,0.35991979411509867,1.0,1.0,-0.16666666666666663,0.0,2.5679065925163148e-34,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,0.7281979772217291,1073.941
199201,-0.04026211180098402,-0.04026211180098402,0.4801673885203719,1.0,0.8116411031212454,-4.214193031053944,1.0,3.0,0.005509641873278237,2.0,0.1744972542165061,1.0,1.0,-0.33333333333333337,-0.08333333333333337,0.0,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,0.7252683790075267,1180.0
199202,0.5513306999962717,0.31391075403086866,0.6385789975516072,2.0,0.8979457248567797,1.678547322230235,1.0,3.0,0.04000000000000001,2.0,0.29913382725460425,3.0,0.5,0.5,-0.25,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.0062826183819593,977.209
199203,-0.9030162887532432,-1.0480104199818039,0.5045768228393337,2.0,1.1412247897216783,0.23827379102143034,1.0,3.0,0.005509641873278237,2.0,0.32398784158161437,2.0,1.0,0.33333333333333326,-0.08333333333333337,1.0271626370065259e-33,3.0,2.1458417525947544,0.0,0.0,1.96349540849375,1.2879509892808298,978.991
199204,-0.826099300538466,-0.9657581226783025,0.5632173715560147,2.0,1.0025953536096892,0.17665411112660487,0.9090909090909091,3.0,0.013774104683195593,2.0,0.31729267008848117,4.0,1.0,0.16666666666666674,0.16666666666666674,1.3000027124613842e-33,3.0,2.019814992492946,0.0,0.0,1.96349540849375,1.2975401040103849,868.0
199205,-0.8048318515167399,-0.6350682810596786,0.6916456213580408,2.0,0.7593162887447906,0.01578743298402917,0.9090909090909091,3.0,0.04000000000000001,0.0,0.29368994169586876,2.0,0.5,0.0,0.41666666666666674,2.3111159332646834e-33,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,1.0009439775278899,842.6
199206,-0.11195698102383,-0.5843719029701163,0.9086291517425503,4.0,0.8456209104803248,0.0093323308682264,0.9090909090909091,3.0,0.16666666666666669,0.0,0.26084457700531727,1.0,0.25,-0.16666666666666663,0.9166666666666667,5.777789833161708e-34,3.0,2.1458417525947544,0.0,0.0,1.1780972450962501,0.8147227871774526,897.343
199207,-0.3533174804005796,0.02197971246540198,1.4865075881258636,4.0,0.9842503465923139,-0.5845312800782322,0.9090909090909091,4.0,0.16666666666666669,0.0,0.02669745043809006,3.0,0.25,-0.33333333333333337,0.8333333333333333,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,0.39269908169875,0.7909535576524278,1092.68
199208,0.6368314193228983,0.7980924769596835,1.0678205169464514,4.0,0.5683620382563468,-0.12550764857442598,0.9090909090909091,3.0,0.07407407407407407,0.0,0.22187767823308963,2.0,0.3333333333333333,-0.16666666666666663,0.6666666666666667,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,0.7853981633975,1.2182304773211223,1061.268
199209,0.690847354142968,-0.05512098247029151,1.1439171606378928,4.0,0.5683620382563468,-0.09564509231376052,0.9090909090909091,3.0,0.1111111111111111,0.0,0.2307997968687181,1.0,0.3333333333333333,-0.16666666666666663,0.5,4.1086505480261036e-33,3.0,2.019814992492946,0.0,0.0,0.7853981633975,1.3077991360420786,1092.95
199210,0.618709762971428,0.7799739088629931,1.1857350021117,4.0,0.7069914743683358,-0.11901845278629394,0.9090909090909091,3.0,0.1111111111111111,0.0,0.20356752142015155,1.0,0.3333333333333333,0.16666666666666674,0.33333333333333326,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,0.7853981633975,1.2922085627979558,1080.517
199211,0.6435258828738406,0.806956414567517,1.3004979139088324,4.0,0.7069914743683358,-0.04569673255492597,0.9090909090909091,3.0,0.1111111111111111,0.0,0.19133619892924286,1.0,0.3333333333333333,0.5833333333333333,0.16666666666666674,2.5679065925163148e-34,3.0,2.1458417525947544,0.0,0.0,0.7853981633975,1.2417424921251765,952.0
199212,0.6749451106933604,0.8360987528690991,1.1967474594418526,4.0,0.6730116670092563,-0.24064385640810454,0.9090909090909091,4.0,0.1111111111111111,0.0,0.18701956462025493,1.0,0.3333333333333333,0.41666666666666674,0.0,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,0.7853981633975,1.2424537881617665,1077.762
199301,0.6704689281815928,0.8312785223016368,0.9334532913330509,4.0,0.7523941418405954,-0.1764240696303087,0.9090909090909091,5.0,0.07407407407407407,0.0,0.15713342342685085,1.0,0.3333333333333333,0.41666666666666674,-0.16666666666666663,2.3111159332646834e-33,3.0,2.1458417525947544,0.0,0.0,0.7853981633975,1.2036269092764296,984.0
199302,0.8426373662180693,0.9817800775383607,1.284928719267647,4.0,0.6660895201050611,0.6586240154509527,0.9090909090909091,5.0,0.1111111111111111,0.0,0.20420489689226298,1.0,0.3333333333333333,0.33333333333333326,-0.33333333333333337,5.777789833161708e-34,3.0,2.019814992492946,0.0,0.0,0.7853981633975,1.2163152338122292,821.804
199303,0.8447966529317039,0.9769345675571519,0.9860968109204079,4.0,0.46821312271242194,0.0848259405640557,1.0,5.0,0.04000000000000001,2.0,0.2042380527713921,1.0,0.5,0.16666666666666674,-0.41666666666666663,3.145685575832486e-33,3.0,1.7201934592198254,0.0,0.0,0.7853981633975,1.2030588255235404,1040.163
199304,0.7836578609083698,0.9138923013522022,0.857734912078338,4.0,0.6068425588244111,1.0304312371050508,1.0,5.0,0.04000000000000001,2.0,0.22907028317499883,1.0,0.5,0.08333333333333326,-0.5833333333333333,2.5679065925163148e-34,3.0,1.8462202193216335,0.0,0.0,0.7853981633975,1.2050450134585453,1136.0
199305,0.9276961252094003,0.7789671951677108,0.7345258130379911,2.0,0.6730116670092564,1.0555259806118173,1.0,5.0,0.04000000000000001,0.0,0.2937443138638618,2.0,0.5,0.0,-0.25,5.777789833161708e-34,3.0,2.1458417525947544,0.0,0.0,1.570796326795,1.1216482925409583,971.984
199306,0.9352712626370114,0.7667895250659917,0.581384999354469,2.0,0.516037223879892,1.0212316506645516,1.0,5.0,0.013774104683195593,2.0,0.28348005292948464,2.0,1.0,-0.16666666666666663,0.0,1.444447458290427e-34,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.20648279993847,984.0
199307,0.9280099895904053,0.7457433625829719,0.6466229676256904,2.0,0.3957527947852782,0.2350063798560986,1.0,4.0,0.04000000000000001,2.0,0.27893754116746494,3.0,0.5,-0.41666666666666663,0.33333333333333326,1.9419793605904633e-33,3.0,1.893788232391138,0.0,0.0,1.570796326795,1.2785148910521973,1346.0
199308,0.302811361042551,0.09503542485078575,0.5917370463882339,2.0,0.25712335867328917,2.224831684518261,1.0,3.0,0.016528925619834715,0.0,0.21608208002136506,3.0,1.0,0.5,0.16666666666666674,6.419766481290787e-35,3.0,1.893788232391138,0.0,0.0,1.96349540849375,1.2416688836269512,1212.454
199309,0.18951928252794026,-0.00452072494108513,0.7798870829561998,2.0,0.3888306478810829,1.7230815955565346,1.0,2.0,0.04000000000000001,2.0,0.30092187984019225,3.0,0.5,0.8333333333333333,0.0,1.0271626370065259e-33,3.0,2.0198149924929463,0.0,0.0,1.570796326795,1.1040041884546739,1077.39
199310,0.19954508623658174,0.005089806252313922,0.790920052896685,2.0,0.4480776091617329,1.6427662639244185,1.0,2.0,0.08000000000000002,0.0,0.31404226759364096,3.0,0.5,0.6666666666666667,-0.16666666666666663,2.5679065925163148e-34,3.0,2.019814992492946,0.0,0.0,1.570796326795,1.165929804395903,943.554
199311,-0.48082702582837944,-0.2914023869652838,0.7853053832002334,2.0,0.6730116670092564,1.5091147478024525,1.0,3.0,0.04000000000000001,0.0,0.3090152961850744,2.0,0.5,0.5,-0.08333333333333337,1.0271626370065259e-33,3.0,1.893788232391138,0.0,0.0,1.570796326795,1.3380146467074872,1036.0
199312,0.2314234432670833,0.03769379867107725,0.8119387957960501,2.0,0.6730116670092563,1.5703455566149238,1.0,4.0,0.04000000000000001,0.0,0.3157771133688534,2.0,0.5,0.33333333333333326,0.0,4.1086505480261036e-33,4.0,2.019814992492946,0.0,0.0,1.570796326795,1.2772622876277875,1043.759
199401,0.25277736867547707,0.05873336909985316,0.8231734372985007,2.0,0.5614398913521516,1.6084282232038418,1.0,4.0,0.04000000000000001,0.0,0.28167226723802197,2.0,0.5,0.25,-0.16666666666666663,1.0271626370065259e-33,4.0,1.8937882323911377,0.0,0.0,1.570796326795,1.2693995780423488,1041.315
199402,0.2199107445836519,0.02364058757313403,0.7472068022784223,2.0,0.5614398913521516,1.8273148294162973,0.9090909090909091,4.0,0.04000000000000001,0.0,0.22956521414931563,2.0,0.5,0.08333333333333326,-0.25,0.0,4.0,1.8937882323911377,0.0,0.0,1.570796326795,1.1932497613201014,907.124
199403,-0.187710842654705,-0.007510995812670118,0.7575572411641601,2.0,0.586707045273722,1.7639464891854184,0.9090909090909091,4.0,0.04000000000000001,0.0,0.23343171969264886,4.0,0.5,-0.08333333333333337,0.33333333333333326,2.5679065925163148e-34,4.0,2.019814992492946,0.0,0.0,1.570796326795,1.3568102749880349,1093.24
199404,-0.5838921476441917,-0.04379230761395625,0.740609474966426,2.0,0.6730116670092563,2.038523184499746,0.9090909090909091,4.0,0.04000000000000001,0.0,0.23092337085175837,2.0,0.5,-0.25,0.16666666666666674,1.0271626370065259e-33,4.0,2.0198149924929463,0.0,0.0,1.570796326795,1.3757789217368046,914.664
199405,-0.7608247315648131,-0.4152077435313247,0.7431981529840906,3.0,0.44807760916173295,1.7458822379359062,0.9090909090909091,4.0,0.04000000000000001,0.0,0.2263848212232911,1.0,0.5,-0.41666666666666663,0.33333333333333326,0.0,4.0,1.8937882323911377,0.0,0.0,1.1780972450962501,0.9622570270710625,1064.0
199406,-0.13229368067643615,0.04359541486473173,0.7082021989237821,3.0,0.4228104552401625,1.9967581444789362,0.9090909090909091,4.0,0.07407407407407407,0.0,0.24687972491090956,1.0,0.3333333333333333,-0.5833333333333333,0.16666666666666674,1.0271626370065259e-33,4.0,1.7677614722893296,0.0,0.0,1.1780972450962501,0.9559216294632892,980.0
199407,-0.1294009901072516,0.04618838587743279,0.8140181689884304,3.0,0.33650583350462815,-0.2505290424465492,0.9090909090909091,3.0,0.07407407407407407,0.0,0.2711036742355207,1.0,0.3333333333333333,-0.75,0.5,0.0,3.0,1.7677614722893296,0.0,0.0,1.1780972450962501,0.9378939145056667,1006.061
199408,0.38917676873995777,0.20999820269406622,0.5196048213278981,1.0,0.28418101912817334,-0.43790763539862054,0.9090909090909091,4.0,0.03856749311294766,0.0,0.29515889231325887,1.0,1.0,-0.16666666666666663,0.33333333333333326,1.0271626370065259e-33,3.0,1.7201934592198254,0.0,0.0,1.96349540849375,0.9354521315596575,1176.139
199409,0.23002153255377433,-0.02741295851531239,0.4354145313636681,1.0,0.586707045273722,0.8316888068630319,0.9090909090909091,4.0,0.03856749311294766,0.0,0.2091010031775088,2.0,1.0,0.33333333333333326,0.16666666666666674,1.0271626370065259e-33,3.0,1.7201934592198254,0.0,0.0,2.3561944901925003,1.2131416096219965,1090.0
199410,0.214244959582644,-0.04037455633567741,0.5125074252774874,1.0,0.5343822308972672,1.12593711062745,0.9090909090909091,4.0,0.02203856749311295,0.0,0.287829807288278,3.0,1.0,0.5833333333333333,0.0,1.0271626370065259e-33,3.0,1.893788232391138,0.0,0.0,2.3561944901925003,1.2023061309034127,1075.815
