timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6055458139540629,12.0,-12.675769164318197,0.10979532296863329,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,8.0,11.0,0.0,0.9423021852598311,1.2230431896312266,0.0,1.2314471372042453,0.0,1.4901730392992675e-08,2.909011791085774e-10,0.0,0.0,0.0,0.0,2.0,0.7454566587875789,5.0,0.0,-0.09402155629719704,0.5724244821404374,-0.6854645324995816,1.1280005591473365,-0.8744438858230706,1.5518096209844394,0.0
199202,0.7043400362338254,12.0,-13.571414517979255,0.10110599386558279,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.279196980091103e-72,5.855126436896209e-18,-1.3786284886774818e-18,-0.09117342970869126,0.04934145968229398,1.0,7.0,10.0,0.0,0.9202597145384377,1.2163058408673368,0.0,2.2553852570728297,0.0,1.4901161193847656e-08,2.892266530990719e-10,0.0,0.0,0.0,0.0,2.0,0.7894296024190433,6.0,0.0,-0.1189293531754569,0.4673294310209539,-0.6883495601507568,1.0293814991595591,-0.8757414460004852,1.5661418603478754,0.0
199203,0.764201883545327,12.0,-13.445239177800515,0.13514820022619445,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6375345037108122e-71,-5.9479454696330135e-18,-2.343555613270402e-19,-0.38947161612464004,0.48278023469529385,1.0,6.0,9.0,0.0,0.7233452064965904,1.1324443341314403,0.0,1.4152839664831323,0.0,1.490155051311974e-08,2.872796022993576e-10,0.0,0.0,0.0,0.0,2.0,0.693097575074703,4.0,0.0,-0.09644712760228824,0.41274141534822145,-0.7101255091302653,0.9631785251252934,-0.8555465372773476,1.3693544415660885,0.0
199204,0.7888551754650789,12.0,-12.722069628306201,0.1980055437932416,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.252308420328909e-69,1.0268015002351696e-16,-1.1685927606190634e-17,0.2453880614267915,0.3935508578411104,1.0,5.0,8.0,0.0,0.6717166661349497,1.2572396007432904,0.0,2.3009574613614987,0.0,1.4901254382162132e-08,2.886604310317838e-10,0.0,0.0,0.0,0.0,2.0,0.7213240082800917,4.0,0.0,-0.03375732281550946,0.2878081099407311,-0.7105954335658925,1.0180988632666466,-0.8767271752490102,1.4568883439053484,0.0
199205,0.8071275442360307,12.0,-13.144927124600752,0.3022386466412131,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.803264242827757e-69,1.4455311327153536e-16,-7.795538127556286e-18,0.29053299302674657,0.33965838435396273,1.0,4.0,7.0,0.0,0.6683591921185096,0.8794583008492375,0.0,3.1583372455000625,0.0,1.4901161193847656e-08,2.933411958668299e-10,0.0,0.0,0.0,0.0,3.0,0.7199712812968545,4.0,0.0,-0.0027682732807829545,0.3896091852373765,-0.7160698639802737,1.028409933337991,-0.84074308729894,1.2011419470830693,0.0
199206,0.8236366681357281,12.0,-11.627503978197744,0.3024218360375392,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.259394681238911e-69,2.8046656518607476e-17,-1.4289636931076946e-18,-0.5807372975751192,0.7744196094672887,1.0,3.0,6.0,0.0,0.530855630581027,0.8127718171177994,0.0,2.4213936716951903,0.0,1.4901161193847656e-08,2.926318685767403e-10,0.0,0.0,0.0,0.0,3.0,0.7511309672329767,6.0,0.0,0.007335290088391063,0.36649518048739343,-0.6326208927146725,0.7547254782667985,-0.7460333619414276,0.8812245028304636,0.0
199207,0.7823646983681622,12.0,-11.515707458859351,0.21569348524515564,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.810930397205571e-67,-3.972484567420899e-17,-8.489680952481115e-18,-0.07302205057913265,0.29521439555156703,1.0,2.0,5.0,0.0,0.4491533711012321,0.3980255886072498,0.0,2.9510123577412792,0.0,1.4901161193847656e-08,2.9018201510597456e-10,0.0,0.0,0.0,0.0,3.0,0.7917214728883287,5.0,0.0,0.02540031299628346,0.23589339240209944,-0.5466807798849544,0.5998364226648076,-0.571816080654804,0.6185526788683994,0.0
199208,0.8514494741526365,12.0,-10.440019820003572,0.1763473553805648,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.207702115216877e-69,-1.66025042064637e-16,-2.9380168714545765e-18,0.3404639332641748,0.674830863718207,1.0,1.0,4.0,0.0,0.18907254485283329,0.533691766659897,0.0,1.8910787759824954,0.0,0.5806281154865004,6.841187524691222e-14,0.0,0.0,0.0,0.0,3.0,0.7002288105457584,6.0,0.0,0.08375516235009699,0.3447756776656597,-0.3571716405013461,0.4802310725597767,-0.6157699698138402,0.7456640733608237,0.0
199209,0.8675934341685151,12.0,-10.888624469027105,0.13791022571071326,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.84246561475458e-69,5.878593661977239e-18,-2.77358481870465e-18,-0.18214369636396277,0.23260366087000944,1.0,11.0,3.0,0.0,0.3057247030402367,0.3532489635880329,0.0,2.4336033389886027,0.0,1.4901161193847656e-08,2.8948572195232364e-10,0.0,0.0,0.0,0.0,1.0,0.8504371322542851,5.0,0.0,-0.011575359698303842,0.18402521026615373,-0.4451215634346435,0.4463555823983265,-0.5379112811034884,0.5815737440049609,0.0
199210,0.8581758903868971,12.0,-12.793921923280077,0.14714668981596862,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.8923760242092548e-68,-1.1050643922675757e-16,1.2693881945488241e-17,-0.3094289565469764,0.30743930887528037,1.0,10.0,2.0,0.0,0.25925554540916784,0.4993273241412192,0.0,1.3459850445411767,0.0,1.490119989196891e-08,2.918950999146631e-10,0.0,0.0,0.0,0.0,1.0,0.8546188537897075,6.0,0.0,-0.03741860828843477,0.1754160346964169,-0.40660039563614314,0.40747525537735907,-0.5676204588806366,0.6609971860790663,0.0
199211,0.8624470741104807,12.0,-10.104362931039688,0.19441312155752377,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.157264431491687e-68,-1.7907539008949583e-17,-3.2401965695118207e-18,-0.03366626247380686,0.35854541097342707,1.0,9.0,1.0,0.0,0.5157828185917012,1.0214806938468097,0.0,1.0197649012292198,0.0,1.4901241373395942e-08,2.903343292567988e-10,0.0,0.0,0.0,0.0,1.0,0.8290151043639878,6.0,0.0,0.11349669706466871,0.22036462440241875,-0.47386560669900063,0.7489801505140325,-0.7748637238536024,1.442107688352483,0.0
199212,0.8653967063090431,12.0,-10.967414949147269,0.12132609262636508,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.569333243838805e-69,3.322692432068223e-17,-1.0053880095000891e-17,-0.3794625089727076,0.48693004274893215,1.0,8.0,4.0,0.0,0.7071551229275382,0.9445626325175415,0.0,1.0755965634515174,0.0,1.4901197202278977e-08,2.894976222155763e-10,0.0,0.0,0.0,0.0,3.0,0.7589242416091814,7.0,0.0,0.059768471199235,0.42892868759456615,-0.533538040092108,1.0823331881752287,-0.7730116465296932,1.6732593590538407,0.0
