timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.5760232161440533,12.0,-12.491298336021586,0.20592513911932098,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.059555733418901e-68,-2.409164068085523e-16,-6.893864422513e-18,0.12692086684899814,0.44601211668403523,1.0,12.0,2.0,0.0,0.26446812713130896,0.46226347857143074,0.0,3.483620942962906,0.0,1.4901360149898075e-08,2.9273808836381455e-10,0.0,0.0,0.0,0.0,2.0,0.7623212021863615,9.0,0.0,-0.22047404878907753,0.2653425448421131,-0.4494302803928996,0.3984920561876807,-0.5649517254091456,0.5451753131615081,0.0
199202,0.5488944342635035,12.0,-16.528586686448318,0.10587008923339115,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.42094937483253e-68,1.0158242724932377e-16,1.0118023779824874e-17,-0.1824114710517591,0.33565566219008036,1.0,11.0,1.0,0.0,0.4589859306220908,0.36485337017102154,0.0,1.5837467763756086,0.0,1.4901161193847656e-08,2.9479111512866466e-10,0.0,0.0,0.0,0.0,1.0,0.7630226776894341,10.0,0.0,-0.45918782597270935,0.45801880200015166,-0.5313599685571909,0.5646905074519999,-0.5518098322213536,0.7022779607805243,0.0
199203,0.6862190550650255,12.0,-12.691659837480604,0.1534034695241492,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.848092143583772e-71,-4.038369400301179e-18,1.2820215983556743e-18,-0.3250013598171583,0.37420734824028384,1.0,10.0,3.0,0.0,0.5450161684367163,1.1182125811316426,0.0,0.5970205350623358,0.0,1.4901161193847656e-08,2.922291774117305e-10,0.0,0.0,0.0,0.0,1.0,0.800739349899049,9.0,0.0,-0.3339171631630315,0.38000914714675005,-0.6896562620646086,1.200326492310729,-0.8214363735694122,1.6683958975857414,0.0
199204,0.5287721357934929,12.0,-17.198375408596927,0.09006377049828607,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.562248762227862e-69,1.7052961345470558e-17,-4.871014523556134e-18,0.20322948439475985,0.5662701481741995,1.0,9.0,2.0,0.0,0.6737410804893009,0.7815502498546204,0.0,3.1519103942217175,0.0,1.4901161193847656e-08,2.9451919067003893e-10,0.0,0.0,0.0,0.0,2.0,0.6763599006156109,11.0,0.0,-0.5687868328552894,1.0217254412103294,-0.7442577967338607,1.4362511187759563,-0.8271956038983025,1.7282104407518635,0.0
199205,0.5332589235158207,12.0,-16.23076278973112,0.14517750180117933,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.538691153698622e-67,1.057312339372031e-16,4.6668913547196175e-18,-0.32617973479270584,0.14849387094646901,1.0,8.0,1.0,0.0,0.8154906372555583,1.0054948923602238,0.0,2.8818666447229404,0.0,1.4901265698100915e-08,2.935606061271825e-10,0.0,0.0,0.0,0.0,2.0,0.7749703664024918,11.0,0.0,-0.5183547887885274,0.8621559814121534,-0.7696178529860777,1.436641767685279,-0.8692290450502206,1.7426664339819455,0.0
199206,0.5617714110978869,12.0,-17.054840498059562,0.09144620116536968,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.106906190241579e-67,4.814339855894319e-17,3.1592585726150693e-18,-0.3706982055030378,0.2018270734213644,1.0,7.0,4.0,0.0,0.9839436756561034,1.3515082767941813,0.0,2.7101926663219853,0.0,1.4901311110865435e-08,2.936856644580164e-10,0.0,0.0,0.0,0.0,1.0,0.7646149621553375,11.0,0.0,-0.5717838078843956,0.8057237803193811,-0.7981693228331357,1.383916924157309,-0.8773410152874602,1.6900666542310898,0.0
199207,0.5867012983571069,12.0,-16.992721975981162,0.10502780048204295,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.2910500192358407e-69,-1.3583792477046128e-16,1.269862274561697e-17,0.14812215101554133,0.4850898062818379,1.0,6.0,3.0,0.0,0.9789456951617168,1.4602389330928345,0.0,2.4400599187000878,0.0,1.490138871278671e-08,2.9400443848486604e-10,0.0,0.0,0.0,0.0,2.0,0.7704433128333479,9.0,0.0,-0.5591857972528679,0.7294845371774262,-0.7944065935194239,1.3166286659722768,-0.8681815206034277,1.5867325656200948,0.0
199208,0.5767123758175924,12.0,-17.392602896551736,0.17555763719808523,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.496479626752457e-69,-2.709950595518519e-16,3.0924154059470832e-18,-0.01794938524132197,0.2841701207208555,1.0,12.0,2.0,0.0,0.4391014334138808,0.6885968039641529,0.0,2.2695109079399733,0.0,1.4901506008341092e-08,2.9267284663161597e-10,0.0,0.0,0.0,0.0,3.0,0.7707446831785927,10.0,0.0,-0.36316299893260656,0.47248658012949135,-0.6106993301156759,0.8310624626038758,-0.771308184805618,1.1145202509732106,0.0
199209,0.5463650144420501,12.0,-14.551638365053444,0.17921835352738424,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0411907656496014e-67,1.5282186997305827e-16,6.81532254252404e-18,-0.05993159097380017,0.27355418528700065,1.0,11.0,1.0,0.0,0.5682600618304257,0.5922208957074936,0.0,2.441167533380811,0.0,1.4901161193847656e-08,2.943289381894116e-10,0.0,0.0,0.0,0.0,3.0,0.7603275650324753,9.0,0.0,-0.36397388954028825,0.47409537330935886,-0.6665491659518166,0.9611699692292102,-0.6961859163562532,0.947996613462698,0.0
199210,0.7047206176870119,12.0,-15.668404507674852,0.1761512460243215,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.989619838787437e-69,-2.8285437303449473e-16,6.333070093278351e-18,0.04371288599225012,0.8323781520955591,1.0,10.0,4.0,0.0,0.7800333548070445,1.1215417393914624,0.0,1.8831704228771278,0.0,1.4901820331566553e-08,2.899476660504025e-10,0.0,0.0,0.0,0.0,2.0,0.6904411519821801,6.0,0.0,-0.3715534542466424,0.5202667913627058,-0.6995634943730826,1.0485028688322555,-0.7235379035663183,1.099030873800884,0.0
