timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.8706373088099645,12.0,-3.931057273597532,0.34314126820682067,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.822139004013518e-68,2.1249898689141608e-16,6.3330700932784e-18,-0.26466601630642617,0.3423144855720265,1.0,5.0,1.0,0.0,0.05696020748072905,0.5981247996509861,0.0,5.395670054274095,0.0,0.7930159258662437,0.0,0.0,0.0,0.0,0.0,3.0,0.6236906686075009,4.0,0.0,0.5310073565009047,0.5115223268676422,-0.13158823426890012,0.09425690006746791,-0.5194870691821013,0.46987301088496575,0.0
199202,0.8378535260634372,12.0,-6.4734989666200615,0.193577955838026,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0301788401887202e-69,-2.2377055565245284e-17,7.567956801400674e-19,-0.4484961029943817,0.423041592574887,1.0,4.0,1.0,0.0,0.10279103761594283,0.5848900629967813,0.0,4.391260570137211,0.0,0.994210536235864,0.0,0.0,0.0,0.0,0.0,3.0,0.6030852898430603,4.0,0.0,0.29439627922611317,0.3458966344912929,-0.0035992223445037615,0.17754109581240607,-0.48322470590485717,0.4578368781442487,0.0
199203,0.7191435828482821,12.0,-7.1736203641149014,0.13635953504513476,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.795150134097557e-69,1.1196223999999245e-17,3.69283534082087e-18,-0.2727015983345373,0.4184176426953819,1.0,3.0,11.0,0.0,0.2683170000587008,0.6283619418455947,0.0,2.9892718124025577,0.0,1.4901161193847656e-08,7.338907536821294e-10,0.0,0.0,0.0,0.0,2.0,0.7059859437587173,4.0,0.0,0.2868888987216835,0.8120773211117116,-0.037865726860268886,0.37126718571092066,-0.3323245242844582,0.3492600761811228,0.0
199204,0.7079822398258819,12.0,-8.542375641527373,0.27299254550353963,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.266593554226499e-68,-9.650447448822794e-17,1.3633132556033248e-18,-0.19566781206061556,0.20159852220762592,1.0,2.0,12.0,0.0,0.20642290131774382,0.2636468855163245,0.0,2.5671863285099197,0.0,1.490125125722915e-08,2.9101382986043577e-10,0.0,0.0,0.0,0.0,2.0,0.6895170621698211,4.0,0.0,0.28835224193809555,0.4146822651833816,-0.06266629986960846,0.28691562807890925,-0.24395004108462343,0.18132984614908132,0.0
199205,0.7470549683979905,12.0,-4.747731363533017,0.3966674316353151,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.216363522356175e-67,-2.68266545712564e-16,-1.072933592290722e-17,-0.3809621132452728,0.6566786715725389,1.0,1.0,11.0,0.0,0.6125538606126475,0.5897073911778117,0.0,2.620422157181118,0.0,1.4901197322932415e-08,2.9537028027469535e-10,0.0,0.0,0.0,0.0,2.0,0.672846624769757,3.0,0.0,0.4783798205868019,0.49262146580824,-0.10380090853031448,0.32292961827603917,-0.30290787550578585,0.38151951388460786,0.0
199206,0.746019223709365,12.0,-4.551576668451656,0.4312839719169055,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.231608266120022e-70,-7.379696954598027e-18,1.686054004773234e-18,-0.2937535825601679,0.4851368354761892,1.0,6.0,12.0,0.0,0.7266743711450803,0.7632526275385284,0.0,2.9340239106635733,0.0,1.490119665311199e-08,2.954148011210804e-10,0.0,0.0,0.0,0.0,2.0,0.7281189853430561,3.0,0.0,0.4023450268063408,0.4621044791434061,-0.16873640785572114,0.39369380039870244,-0.3311501468178221,0.37032865909554824,0.0
199207,0.8155563223370371,12.0,-7.152241473409283,0.3945712858648772,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,1.4791141972893971e-31,1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,5.0,11.0,0.0,0.4477144584254411,0.5200976775511365,0.0,3.074671611297598,0.0,1.4901161193847656e-08,2.9484668461752713e-10,0.0,0.0,0.0,0.0,2.0,0.6639580133863228,5.0,0.0,0.3465184085156618,0.4123100401482933,-0.20964744916502628,0.37512594353832157,-0.4414590665705536,0.60719080695392,0.0
199208,0.8625414674224811,12.0,-7.083261432695104,0.320451920428232,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.303685996799335e-67,-4.6620679689131347e-17,3.812354002898886e-19,-0.00874127833355968,0.4005959766756896,1.0,4.0,10.0,0.0,0.4486716702402207,0.6140112616984553,0.0,3.490080976520179,0.0,1.490122375211016e-08,2.937114925708802e-10,0.0,0.0,0.0,0.0,2.0,0.7232692113013277,7.0,0.0,0.34540892597144746,0.3622886465041889,-0.3278487415497436,0.4405764086883563,-0.496983251175533,0.7374276859895155,0.0
199209,0.884122018886107,12.0,-7.642780155637759,0.2832915380480716,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.01731207613501e-68,6.297007604698029e-17,1.8951984846763466e-18,0.05418983461750557,0.5597383215855827,1.0,3.0,9.0,0.0,0.2766387862963253,0.4523612629970871,0.0,2.9427702264234425,0.0,1.4901262378574652e-08,2.9241242947603686e-10,0.0,0.0,0.0,0.0,2.0,0.6855583130935011,7.0,0.0,0.4066816213993345,0.3366557423979956,-0.1643675362079623,0.3504374154194591,-0.4966495144401438,0.8656348300540928,0.0
199210,0.8869967527017241,12.0,-3.5455157843352474,0.35304302106042385,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.3981374319927455e-68,1.4574085354891802e-16,1.8909211874213273e-17,0.017470088286145956,0.26669060272600337,1.0,2.0,8.0,0.0,0.27946471752843766,0.7188641560989322,0.0,9.684420935001382,0.0,0.6386211815952526,3.1926722673568137e-15,0.0,0.0,0.0,0.0,2.0,0.7046229762364997,7.0,0.0,0.4830423697357839,0.4434892522903668,-0.4311147867126587,0.5168049869188626,-0.7407918643957103,1.1769624538908001,0.0
