timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.761833289213702,12.0,-5.2837918171421485,0.3912785887980255,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.97538069296847e-67,-1.653422447532327e-16,-8.771314872763259e-19,-0.24792497028473331,0.15660182805994022,1.0,8.0,2.0,0.0,0.47353701590292924,0.8060331852433581,0.0,5.296693228105817,0.0,1.490118477217875e-08,2.9095014895331575e-10,0.0,0.0,0.0,0.0,2.0,0.6784196348356442,5.0,0.0,0.2922131395465094,0.3418567795505693,-0.5279582463866509,0.5374041886035282,-0.639426871722298,0.7372219567150158,0.0
199202,0.6234796344398219,12.0,-12.037327950720634,0.35223508103168155,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.6861924776478135e-68,4.736929240543209e-17,5.367258488154708e-19,-0.3208412349961347,0.36814962219441655,1.0,7.0,1.0,0.0,0.2700070057584364,0.38980557716041436,0.0,0.16544191333893896,0.0,1.4901166816332932e-08,2.901158175523684e-10,0.0,0.0,0.0,0.0,3.0,0.7874844848034398,7.0,0.0,-0.0932076846808326,0.2022448971792039,-0.3687599219467176,0.41629583448187313,-0.45770027350563697,0.5465637186300606,0.0
199203,0.708641492230141,12.0,-11.470444144782505,0.11743406457313879,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.841999912471012e-123,3.944304526105059e-31,5.9164567891575885e-31,-0.26247771836007133,0.36256100641520583,1.0,6.0,2.0,0.0,0.41429836493430094,0.5535080363955985,0.0,0.6805159528978098,0.0,1.4901161193847656e-08,2.894828805919601e-10,0.0,0.0,0.0,0.0,1.0,0.7492825292734089,7.0,0.0,-0.0408610934793215,0.3275489359431929,-0.3626394462162271,0.4779883972981512,-0.5617155342942542,0.70424220600883,0.0
199204,0.7821861297143994,12.0,-7.217010288640605,0.19836807812516521,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.476776663420475e-68,-1.941147378425004e-16,2.1165648438494237e-17,0.12238286885603511,0.27659123568601923,1.0,5.0,12.0,0.0,0.11599987852462686,0.9198345397685346,0.0,0.21941386623242745,0.0,0.6066976941468659,8.721155467493934e-16,0.0,0.0,0.0,0.0,2.0,0.6968317746799186,4.0,0.0,0.21490697655323693,0.3335990879222143,-0.2265775825965488,0.2122335039573722,-0.5782940188365052,0.5519268646237974,0.0
199205,0.7572628717275642,12.0,-5.485651237251305,0.3164969689555223,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.1306516583663922e-68,-7.119746608459551e-17,2.3063252311746066e-18,-0.01914379787523741,0.33765426626144845,1.0,4.0,11.0,0.0,0.2011991419163829,0.5573408470797805,0.0,0.5572713170653254,0.0,1.4901434371792865e-08,8.948651164069559e-10,0.0,0.0,0.0,0.0,2.0,0.6436427361493409,4.0,0.0,0.4152107158444358,0.45669714768861175,-0.2777044013906927,0.3007278054936666,-0.46681317007618317,0.3830043575959509,0.0
199206,0.8017558835752768,12.0,-3.730731553404012,0.4040371198887147,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.359649568141915e-68,-2.952945901472708e-16,7.595427840359695e-18,-0.3538870788224921,0.28332574158786594,1.0,3.0,12.0,0.0,0.13808628598815106,0.44446153343034955,0.0,1.2892735723774014,0.0,1.4901161193847656e-08,2.9292090805374026e-10,0.0,0.0,0.0,0.0,3.0,0.6116727148490744,4.0,0.0,0.48776852494388295,0.6816001536044433,-0.2731563632599712,0.2967836583504365,-0.5017828908761091,0.48485248534663006,0.0
199207,0.8512064386169171,12.0,-3.0844167898557506,0.4673679300902737,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.39030965468238e-71,4.397211633942489e-18,4.0819603375845455e-21,-0.23795520724036925,0.13910204509955856,1.0,2.0,11.0,0.0,0.6473052196294975,0.698324405199759,0.0,2.9735522433843706,0.0,1.4901165227241736e-08,2.967773641600088e-10,0.0,0.0,0.0,0.0,3.0,0.6235584558013126,3.0,0.0,0.6017409629457132,0.987348939636504,-0.542768621707374,0.828776192207343,-0.7007820442790395,1.0709610188987617,0.0
199208,0.9362097055390792,12.0,-6.66367858627071,0.3554297053567017,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.555366550406873e-67,3.2502340329599924e-17,-8.490783414552952e-18,-0.3590573003309227,0.6364603605418655,1.0,1.0,10.0,0.0,0.17637003529118292,0.5432030116537883,0.0,1.5727714437390183,0.0,1.490119495318578e-08,1.614485541366571e-10,0.0,0.0,0.0,0.0,3.0,0.588618177193623,4.0,0.0,0.4395412713876032,0.670459137080356,-0.20406997091735157,0.3221780818635882,-0.5164610448995247,0.7132680397796005,0.0
199209,1.0001117187483282,12.0,-4.849212676941037,0.20994073572683553,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.547882287703196e-70,1.3124979187078946e-17,1.0630390519070767e-18,-0.16218006374697155,0.36978515389831745,1.0,2.0,9.0,0.0,0.34435616592747814,0.4026098002713008,0.0,0.24665844743760315,0.0,0.937716491169598,2.2157696240854213e-13,0.0,0.0,0.0,0.0,1.0,0.4385609530043878,3.0,0.0,0.6041589666740711,0.9810939597688667,-0.05494278041015728,0.3542929934057544,-0.41069273617026886,0.4639893177041868,0.0
199210,0.9783043707815375,12.0,-4.685551672233746,0.2794420847046071,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.262043428936515e-69,-1.472263154397522e-17,3.1068684941933497e-19,-0.3004754601934429,0.38495832998711416,1.0,1.0,8.0,0.0,0.39272405089716367,0.21588412586325145,0.0,1.770468294256008,0.0,1.4901161193847656e-08,2.87929264907543e-10,0.0,0.0,0.0,0.0,1.0,0.7361175119601798,3.0,0.0,0.44751130390851956,0.41820741724385846,0.0645608730940342,0.34305746315630875,-0.18402020297136676,0.2147435164401705,0.0
