timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.9065600706151746,12.0,-8.452322597845683,0.27873231604619764,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.111099383964675e-70,-3.3287126249657777e-17,5.97414567022327e-18,0.33769921860321583,0.3104478909645514,1.0,6.0,4.0,0.0,0.39685240438635255,1.1195663972439387,0.0,0.39423831816311256,0.0,1.490151362615376e-08,2.9034576080414236e-10,0.0,0.0,0.0,0.0,1.0,0.7502566893456768,3.0,0.0,0.19829713437979707,0.22401703922120042,-0.474432856747101,0.392908893470867,-0.7051827707096272,0.7920263947800836,0.0
199202,0.8151359648854978,12.0,-8.329867701608753,0.22381779947856043,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5523526424269408e-68,3.440438105623793e-16,-3.4167109169744456e-18,-0.26212812822496023,0.4161583342101627,1.0,5.0,12.0,0.0,0.10072892138901789,0.33336525167112885,0.0,1.0614715990266466,0.0,0.5324657627347958,0.5324657627347958,0.0,0.0,0.0,0.0,3.0,0.837600425640841,4.0,0.0,0.03473218895885963,0.1374949177127629,-0.0854503559333031,0.21469715728711203,-0.37606083133580687,0.5792075227416106,0.0
199203,0.7169953595899126,12.0,-11.552189039543725,0.21139098040197227,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.146611747925925e-70,2.3430827058224025e-17,2.1278535572991676e-18,-0.4454838232508308,0.5441062493111609,1.0,4.0,11.0,0.0,0.4392793759668199,0.2625757509264865,0.0,1.2177296185382065,0.0,1.4901161193847656e-08,2.907161309293086e-10,0.0,0.0,0.0,0.0,3.0,0.851287739077095,5.0,0.0,-0.04600630316666914,0.12783599748332636,-0.4838317346786764,0.3812345841633178,-0.43023148860092847,0.391558972076341,0.0
199204,0.6441714464646326,12.0,-11.269912315922582,0.18876835017513505,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.447150141864706e-69,-3.1308305112279686e-16,-6.212394993811134e-19,-0.12478796997914107,0.4444684572846354,1.0,3.0,10.0,0.0,0.40462400392002307,1.0377359963859938,0.0,0.831315291887413,0.0,1.490126915952766e-08,2.9261049714297146e-10,0.0,0.0,0.0,0.0,3.0,0.8514778088220802,6.0,0.0,-0.03818457287633239,0.1281214347978961,-0.49677791379902975,0.40262227827633545,-0.6905614634575789,0.7767549032757518,0.0
199205,0.6419338518521251,12.0,-11.455777706890128,0.2764549123728363,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.646931773586194e-68,-4.2984341012139e-17,-3.632422770937461e-18,-0.3139961001721518,0.20487895433545203,1.0,2.0,9.0,0.0,0.5683145959264342,0.8448579462727939,0.0,1.636686817679852,0.0,1.4901161193847656e-08,2.942505399655768e-10,0.0,0.0,0.0,0.0,3.0,0.8440839974937228,6.0,0.0,-0.04831830018295923,0.10100498364904684,-0.4959262585821358,0.36850333665496326,-0.6528707236124869,0.6429492255670743,0.0
199206,0.6449819608696679,12.0,-10.577943493010858,0.2972704710133625,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.457915756362359e-67,-8.33236855872336e-17,-1.3455858483783079e-17,-0.08927758532013746,0.1364603524229314,1.0,1.0,8.0,0.0,0.6078733180934425,1.2423735410985293,0.0,1.4164275468972594,0.0,1.4901161193847656e-08,2.932810151892016e-10,0.0,0.0,0.0,0.0,3.0,0.8395467243969954,5.0,0.0,-0.03724524275306014,0.11250417376342801,-0.5153550655205215,0.31146247940056226,-0.6541394948726381,0.5242699901182969,0.0
199207,0.6311013073203879,12.0,-10.972991596896257,0.23724032993496344,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.131771079282596e-68,-1.7968440911079965e-16,-1.2195006954563173e-17,-0.09865920680162764,0.5808826002767803,1.0,2.0,7.0,0.0,0.6082418597978081,1.1212432202621199,0.0,0.9055992792074061,0.0,1.4901161193847656e-08,2.922977027473348e-10,0.0,0.0,0.0,0.0,2.0,0.8764286965917892,5.0,0.0,-0.09198800010665584,0.08871861245137026,-0.5132758067731138,0.3105323549187975,-0.6541639948184306,0.4914621425546259,0.0
199208,0.6551218582528427,12.0,-11.418096977187414,0.16951203928410485,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2053218936766274e-66,1.0030236314432403e-17,1.0179651064493951e-17,-0.1549870207211104,0.08950828999908056,1.0,1.0,6.0,0.0,0.5536803297399181,1.1967277083341654,0.0,0.6607325482047256,0.0,1.4901161193847656e-08,2.9119250259276834e-10,0.0,0.0,0.0,0.0,2.0,0.9070233713687796,5.0,0.0,-0.1556275661092201,0.08781524425358571,-0.5042056410495208,0.2900895527938892,-0.6430476112529924,0.4416104918529392,0.0
199209,0.6265666342335379,12.0,-11.94786729405533,0.18714295452496757,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4632765787697687e-70,1.9616234227189627e-17,2.2885458547010354e-18,0.36151172354394784,0.6594563353859906,1.0,2.0,5.0,0.0,0.39927764794990545,0.6293734764538772,0.0,1.2089949941540163,0.0,1.490145062296782e-08,2.935260539955808e-10,0.0,0.0,0.0,0.0,2.0,0.707202084237441,6.0,0.0,-0.18326028575879644,0.25757304863422265,-0.45266808088893085,0.362579866828198,-0.6143901641450923,0.4763388007607003,0.0
199210,0.547029330307502,12.0,-9.305079359076194,0.2600384606475691,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.013679267450014e-68,1.0280902501477999e-16,-6.1275000905212596e-18,-0.15559329994624102,0.22892187648406406,1.0,1.0,4.0,0.0,0.35195177228952773,0.9877847245975532,0.0,1.6804440911923484,0.0,1.4901161193847656e-08,2.9293961835092134e-10,0.0,0.0,0.0,0.0,2.0,0.6916696578941862,5.0,0.0,-0.01407671184131439,0.27220345014395814,-0.4621624712381261,0.35087035224641105,-0.639491627420834,0.5895661900835755,0.0
199211,0.6273218705064217,12.0,-9.939929497885455,0.27437211983415283,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.645585855630958e-68,-6.473702649809896e-17,9.721505944174103e-18,-0.04058445543860891,0.6506611708606186,1.0,4.0,3.0,0.0,0.3996011154735807,0.9730165270671041,0.0,3.2749539286722915,0.0,1.4901161193847656e-08,2.914133778302205e-10,0.0,0.0,0.0,0.0,3.0,0.7876799905607774,7.0,0.0,0.042957798729980304,0.14039823242809052,-0.45930284514776376,0.360363452542181,-0.6228559165488395,0.5575222390796271,0.0
199212,0.7882616470939486,12.0,-11.309686576199507,0.28868634406468496,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6347399898595134e-68,-2.35953839066252e-16,9.630640710016055e-18,0.00856959155642838,0.40845888678208403,1.0,3.0,2.0,0.0,0.3772759066015242,0.28555163890757435,0.0,5.203673910618085,0.0,1.4901259461517997e-08,2.895953324191897e-10,0.0,0.0,0.0,0.0,3.0,0.732449518422145,5.0,0.0,0.07582563700752294,0.2180331109753281,-0.44226420621535156,0.35435554173569556,-0.38738117397522176,0.3284672697045243,0.0
199301,0.9768516897567998,12.0,-10.59479861938527,0.24790253655922484,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.346555110430654e-68,8.201870456670896e-17,2.0865738014469824e-17,0.16475651499454597,0.35272818973268527,1.0,2.0,1.0,0.0,0.03072335182707714,0.14933111243763736,0.0,10.361459214014582,0.0,1.4901161193847656e-08,2.875753880006705e-10,0.0,0.0,0.0,0.0,3.0,0.5377944012519501,2.0,0.0,0.32885834484028886,0.4856326503761455,-0.035117847842305906,0.21981586830164623,-0.16797299522282613,0.2689504942951658,0.0
199302,0.9741050220998843,12.0,-1.9323837434308717,0.4609213837353964,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.29121100191798e-68,2.5354563139439995e-16,-6.7768717017915415e-18,-0.14223706044501724,0.448527587183702,1.0,1.0,10.0,0.0,0.29760781920001883,0.7012315254286766,0.0,1.204993765817047,0.0,1.4901163549716744e-08,2.965028971921126e-10,0.0,0.0,0.0,0.0,3.0,0.43222879001192427,1.0,0.0,0.6802187941431918,1.3737546497149338,-0.28951514983652615,0.16586689120618608,-0.5715654146855226,0.4144286247622569,0.0
199303,1.0715285373139987,12.0,-2.7918234430359257,0.4405426902715497,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.404792976263832e-68,-3.1782201992773545e-16,5.707538016449138e-18,0.10812311654543837,0.32263875250379,1.0,1.0,9.0,0.0,0.20346213936614496,0.7007190945414047,0.0,4.969850903749466,0.0,1.4901164828154374e-08,2.952550869845853e-10,0.0,0.0,0.0,0.0,3.0,0.47902976942483727,3.0,0.0,0.656973715361723,1.2831268432902134,-0.2775321056733169,0.2051031947556107,-0.555538773768705,0.5095300139774052,0.0
