timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6354487690504186,12.0,-11.72939393538761,0.3654450686609646,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.286833154819351e-67,-1.9028078466891317e-17,7.900335206794516e-18,-0.42205281621314295,0.21355746290765357,1.0,7.0,5.0,0.0,0.8609479525274859,1.1293353288633912,0.0,1.947668039925211,0.0,1.4901161193847656e-08,2.9500521580802087e-10,0.0,0.0,0.0,0.0,3.0,0.8053805596611648,5.0,0.0,-0.14666200569615612,0.1777919685999415,-0.5433210367299895,0.40266540472949164,-0.6299003679043522,0.44099537491025964,0.0
199202,0.6363899786973667,12.0,-11.576377203361538,0.36253699684446894,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.468278710259879e-67,8.756991447216819e-17,3.319762398755743e-18,-0.38052646926081735,0.22543483080931115,1.0,6.0,4.0,0.0,0.7841345021419898,1.5920337598694223,0.0,3.0918382011521763,0.0,1.4901256670445154e-08,2.9387462536350076e-10,0.0,0.0,0.0,0.0,4.0,0.808168785013714,6.0,0.0,-0.18183572095449402,0.19212983377627385,-0.5522854281043956,0.35158535713762057,-0.6614066165627004,0.4725574351531752,0.0
199203,0.591049303471046,12.0,-13.702001099608545,0.15194671801270876,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.508074519390444e-68,2.679841556903517e-16,-3.5507214597499456e-18,-0.6267280321200659,0.7108061512263065,1.0,5.0,3.0,0.0,0.513846874523594,0.6614950300952328,0.0,2.53146435210993,0.0,1.490117440518778e-08,2.913904609958678e-10,0.0,0.0,0.0,0.0,4.0,0.8180120342482613,6.0,0.0,-0.30243255383143636,0.1977494860361318,-0.526349252954924,0.35250967915972437,-0.5339161703795682,0.3340727586542581,0.0
199204,0.6042184424827143,12.0,-12.74964851931646,0.19756951086438249,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.9577674947317906e-67,-1.1049784799523151e-16,-9.494552482003797e-18,-0.2691385569875514,0.13545264847979424,1.0,4.0,2.0,0.0,0.2965365139647843,0.13532924384494652,0.0,3.564030210676694,0.0,1.4901358461242418e-08,2.9039817478588356e-10,0.0,0.0,0.0,0.0,4.0,0.8370042512230997,5.0,0.0,-0.07363501704308044,0.19264619741164635,-0.27564859146781434,0.2206810665826041,-0.15409615462808499,0.16292627380266403,0.0
199205,0.8197255383562645,12.0,-11.511936077315669,0.15994439232343988,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.896478667589784e-68,-6.521617378673867e-17,-1.698783990476975e-17,-0.16830650533932687,0.37284931615624056,1.0,3.0,1.0,0.0,0.22662742009725023,0.42334595993241325,0.0,3.52043792028824,0.0,1.4901495182511196e-08,2.8412182550902364e-10,0.0,0.0,0.0,0.0,4.0,0.7292617013611391,4.0,0.0,0.2744393122077905,0.38230422714693824,0.2549860503061283,0.39185214299695753,0.1856243713898211,0.43188387434132725,0.0
199206,0.8242544148975803,12.0,-3.3434700491273377,0.405537960274144,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.538917301404466e-71,4.9965093654869856e-18,-6.523689534475086e-19,-0.16962382946673918,0.1162984497683726,1.0,2.0,10.0,0.0,0.42955825862685365,0.6159763550701408,0.0,0.4162532210732068,0.0,1.4901169991654383e-08,2.9535212594234517e-10,0.0,0.0,0.0,0.0,4.0,0.5224615741428229,4.0,0.0,0.6121453368828604,0.8239921113684667,-0.09470071193392315,0.5468905179043542,-0.14130524476664383,0.667409950132807,0.0
199207,0.9004072581020637,12.0,-5.352266934320289,0.3659283596855381,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.618548032208876e-68,-1.9673107717871268e-17,3.971073259462966e-18,0.22105514948307156,0.5274128342886395,1.0,1.0,9.0,0.0,0.2966226227956552,0.4514495915434414,0.0,0.04270852332295622,0.0,0.9999999850988388,0.0,0.0,0.0,0.0,0.0,4.0,0.5230476605616495,3.0,0.0,0.5477660017530414,0.6709167571228372,0.0716176867128987,0.4120196386493011,-0.35102054216503065,0.582960435379983,0.0
199208,0.9797753314097761,12.0,-5.56843676752638,0.1947497375950124,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.6775131245934914e-68,5.3575276545590076e-17,-6.682077863907409e-18,0.3606477723942604,0.9026271881488062,1.0,1.0,8.0,0.0,0.2341360468092522,0.6683342488150202,0.0,0.7596613596399805,0.0,0.9999999850988347,3.7747507199956724e-14,0.0,0.0,0.0,0.0,4.0,0.5169494500534582,4.0,0.0,0.5333672295536576,0.6892088003902035,0.07515166075492904,0.274531352849521,-0.39164200583609293,0.6280933744896354,0.0
199209,0.9561815938778098,12.0,-5.652959805437254,0.15445675344627305,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.815069600360735e-68,-4.192465850391802e-17,-8.651716192407966e-18,-0.01017174689858999,0.2912020890878244,1.0,11.0,7.0,0.0,0.5717186599241884,0.503100180701032,0.0,1.6407599478019919,0.0,0.9999999850988388,0.0,0.0,0.0,0.0,0.0,3.0,0.5708692204382844,4.0,0.0,0.5016259832109556,0.7478805177210525,0.054630839130689224,0.5765400678998929,-0.16865339750122,0.5563784544462695,0.0
199210,0.9431496026814773,12.0,-5.355367051874954,0.15994752903563553,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,-1.4791141972893971e-31,-1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,10.0,6.0,0.0,0.4656027076068061,0.6990974275693209,0.0,0.5645034294768682,0.0,1.4901319092365457e-08,2.849992144240569e-10,0.0,0.0,0.0,0.0,3.0,0.5701890976131169,3.0,0.0,0.48703932708373276,0.7761753522261244,0.07280015926311585,0.4026501140164898,-0.30936702395865473,0.6772432748103846,0.0
