timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6398445455580088,12.0,-8.883059806117444,0.08966061636029543,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.440283650826877e-67,1.9504050050550694e-17,3.513445585006597e-17,0.1556067375522931,0.3991965216842616,1.0,8.0,5.0,0.0,0.5030217252664411,0.8013963110154203,0.0,0.5578825708242535,0.0,1.4901547294487172e-08,2.9117625943586573e-10,0.0,0.0,0.0,0.0,4.0,0.7628841328023486,5.0,0.0,0.14837061407240207,0.38338788503822785,-0.2702807029172755,0.4074494424854952,-0.5724568057138912,0.8203154340880492,0.0
199202,0.6108365503235809,12.0,-8.960071219505402,0.08978281690022061,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6638337721042974e-69,3.1703101205065033e-17,-1.2287380374469667e-17,0.5076783355850184,0.9614484541985959,1.0,7.0,4.0,0.0,0.4809437229198467,0.855284361301439,0.0,0.42450700934763397,0.0,1.4901190875119517e-08,2.910301002096539e-10,0.0,0.0,0.0,0.0,3.0,0.7437563503803195,7.0,0.0,0.13954982582125747,0.3862580066562021,-0.2763262188145744,0.4422165998594687,-0.5839114933027755,0.937386612800294,0.0
199203,0.622564168569918,12.0,-9.079804597950032,0.09984577192908704,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.39729612144609777,0.832139416675407,0.0,0.3767975232327025,0.0,1.4901462485432224e-08,2.892177220187759e-10,0.0,0.0,0.0,0.0,2.0,0.8187919100333665,7.0,0.0,0.143475374141197,0.30014536271895936,-0.26502713057110744,0.39073840172758767,-0.5842577041203142,0.9207403951224977,0.0
199204,0.6838203295527812,12.0,-9.368250937180338,0.10829724369822505,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0239167120269086e-68,3.467797548827941e-17,1.749186326434529e-18,-0.3400601023408244,0.5252754684374947,1.0,5.0,2.0,0.0,0.42032829820029616,0.4262696689773792,0.0,0.314448870784275,0.0,1.4901688905037614e-08,2.877771463024307e-10,0.0,0.0,0.0,0.0,1.0,0.8316483487603971,8.0,0.0,0.1480382016963721,0.2639693974472176,-0.2936988150263602,0.3734780847790555,-0.46172242935909424,0.5696879323272488,0.0
199205,0.7297994110291507,12.0,-8.630301327957701,0.1132885109966009,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.9013385228736574e-67,-3.184946374944999e-17,-1.8040619146260547e-17,-0.03872176369510439,0.2038313316463394,1.0,4.0,1.0,0.0,0.12862388477420605,0.6173771216965025,0.0,1.9165635160345207,0.0,1.4901163643160767e-08,2.8600045412226547e-10,0.0,0.0,0.0,0.0,2.0,0.8111482311891094,8.0,0.0,0.18741830100319462,0.26339167515136536,-0.19625159764086203,0.1778796669315225,-0.6745121802956627,0.654480862189168,0.0
199206,0.7542797590520135,12.0,-11.518429413678188,0.24631069473047634,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.0602168478095385e-68,-1.452420006871725e-16,2.6791686775766523e-18,-0.09056302717750461,0.32737892930560825,1.0,3.0,9.0,0.0,0.2143835779223926,0.5870533374599802,0.0,5.437263265340094,0.0,1.490116869651204e-08,2.9343262157842897e-10,0.0,0.0,0.0,0.0,1.0,0.8023979556508406,9.0,0.0,0.07250458292484992,0.117106974825435,-0.36559500585368937,0.22740554925522005,-0.679434156857164,0.7077665773601305,0.0
199207,0.7482032037700324,12.0,-8.337683853930434,0.3603276934583673,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.620808269360901e-68,3.612031082026403e-17,-2.454572089429587e-18,-0.25981314372007114,0.41310271461945114,1.0,2.0,8.0,0.0,0.5887870808862362,0.5085129819827079,0.0,5.984639514266223,0.0,1.4901161193847656e-08,2.9200148273596946e-10,0.0,0.0,0.0,0.0,1.0,0.7828062979527847,9.0,0.0,0.15306823506038736,0.2302933522432747,-0.6588894960520261,0.6751337152385912,-0.6419841641252195,0.6529448255985776,0.0
199208,0.6401622151299764,12.0,-12.302868388491694,0.2989071918546656,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.3187072097023341e-68,2.0534545585905863e-16,1.2996663987882921e-17,0.2115643835097374,0.5123732747316578,1.0,1.0,7.0,0.0,0.20721436995046666,0.39127729428195124,0.0,0.5687495889750301,0.0,1.4901236283986667e-08,2.8731490884845764e-10,0.0,0.0,0.0,0.0,1.0,0.7994154361080872,10.0,0.0,-0.065389397580476,0.2043531056084866,-0.3707335840200786,0.3866861014114482,-0.5319908169265676,0.5996925515405557,0.0
199209,0.6398898761697558,12.0,-13.30680295602152,0.12611643662321997,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.087407145084476e-68,-7.285123382029186e-17,2.306704668982639e-18,-0.5507253849791831,0.4584810827328646,1.0,2.0,6.0,0.0,0.5501153198268863,0.5476316097252388,0.0,0.3435140557067733,0.0,1.4901161193847656e-08,2.8821275066049946e-10,0.0,0.0,0.0,0.0,2.0,0.7123719016599867,9.0,0.0,-0.1136853569644149,0.29733650186476573,-0.5995951411125156,0.6533447811769525,-0.6301986091221493,0.674358615999573,0.0
199210,0.7629757561889943,12.0,-12.443971200478925,0.18389152967894706,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.185267977739472e-66,-3.015853892191838e-17,1.248523941098277e-17,-0.16785082360407017,0.08813792562833844,1.0,1.0,5.0,0.0,0.41438221784523865,0.7203342445314357,0.0,0.5083339725904438,0.0,1.4901161193847656e-08,2.838273370789991e-10,0.0,0.0,0.0,0.0,2.0,0.6598017296014449,6.0,0.0,0.020263451112560095,0.35739599225008467,-0.5046967514480009,0.48492945184410424,-0.6261180933640952,0.5792361631837432,0.0
199211,0.7203633401932723,12.0,-6.046136925540136,0.39586262920803833,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2574722546157346e-69,-2.3922709473969658e-17,4.948640769032785e-18,-0.5386193776091124,1.040012071774777,1.0,12.0,4.0,0.0,0.361214542804867,0.6466628004600832,0.0,1.3526170898786365,0.0,1.490123042108767e-08,2.91337125111591e-10,0.0,0.0,0.0,0.0,1.0,0.6473085062968276,5.0,0.0,0.30853368845911544,0.485844870483098,-0.47885304733064576,0.4206393716284923,-0.6449521242635999,0.8258029170050918,0.0
199212,0.844667587434555,12.0,-7.584129009779147,0.33383161103655423,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.469723810694459e-68,6.251712392683101e-17,-6.69697556428021e-18,0.04470021848840053,0.34980811066587975,1.0,11.0,3.0,0.0,0.17682087187566164,0.45807404849699523,0.0,0.6511469122011618,0.0,1.4901161193847656e-08,2.932083082804211e-10,0.0,0.0,0.0,0.0,1.0,0.6150155015010556,2.0,0.0,0.36306391909907093,0.521874272757004,-0.35973990034738346,0.32344512631474914,-0.6300967877547823,0.8445319828507776,0.0
199301,0.8179211530843298,12.0,-5.894914214107933,0.42106171579867163,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.226448345275768e-68,-9.788234621725966e-18,-2.9613954755823716e-20,0.1777948789771086,0.5214854758254853,1.0,10.0,2.0,0.0,0.50103782695664,0.4938472330291621,0.0,1.5623908128019766,0.0,1.4901161495052334e-08,1.215415666131283e-08,0.0,0.0,0.0,0.0,1.0,0.6309318593976243,1.0,0.0,0.3736385626988289,0.6927133164829803,-0.5972286888484939,0.5997335230791718,-0.6178068553218491,0.5997415796956004,0.0
199302,0.8464391230032384,12.0,-8.67297505172208,0.2983801039814882,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.116575370636619e-68,-3.403944997229615e-17,6.969733497321804e-19,0.25592264809252724,0.6092680484282411,1.0,9.0,1.0,0.0,0.3405157336665092,0.7020000449489927,0.0,0.06186758871931753,0.0,0.484964605637697,0.484964605637697,0.0,0.0,0.0,0.0,1.0,0.6222514118115882,2.0,0.0,0.20263495626268557,0.4568954794177592,-0.462445971615271,0.5548695209228242,-0.7076907267520078,0.8275177524459387,0.0
199303,0.8978692105697432,12.0,-10.247350939728182,0.18985319412316579,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.802412034042908e-69,1.632623155987398e-17,-4.027554026365669e-19,-0.42305009078628464,1.4790502785766169,1.0,8.0,11.0,0.0,0.66951589830326,0.8838565526798733,0.0,0.13226213571886133,0.0,1.4903482286015825e-08,1.0824624533732085e-10,0.0,0.0,0.0,0.0,1.0,0.5786883366674876,5.0,0.0,0.08148101053593733,0.4471103837093198,-0.6237054756654302,0.9964832658139818,-0.7270523504797302,1.2213113131082127,0.0
199304,0.8352265742952503,12.0,-12.074047710617407,0.13516981410192172,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.372089919543695e-68,-1.7910397150977438e-16,-1.556934592383474e-17,-0.1572571745414473,0.4625692612271014,1.0,7.0,10.0,0.0,0.6158698754987764,1.3088980916231383,0.0,0.34320123604770614,0.0,1.4901850250158613e-08,2.8353906637134066e-10,0.0,0.0,0.0,0.0,1.0,0.563750309133757,6.0,0.0,-0.017025854995443252,0.5936471104955691,-0.6682062636084675,1.134071864430437,-0.7902946762619163,1.356315643778029,0.0
199305,0.8032066919613565,12.0,-11.42726120406403,0.1940400942941072,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.419825857979375e-67,2.1740475817103474e-16,-1.578143714787943e-19,-0.564788936460087,0.9762962532555542,1.0,6.0,9.0,0.0,0.5999747712340366,1.0237034895935373,0.0,0.26212215061213645,0.0,1.4901327487553694e-08,2.862356240870156e-10,0.0,0.0,0.0,0.0,2.0,0.5706102076387354,6.0,0.0,0.03418039500671804,0.4123502435817872,-0.6630168849036147,0.9780992607436618,-0.8011982990651565,1.2627646460777395,0.0
199306,0.7836102040621763,12.0,-13.304059517586094,0.132476279221354,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6987195421723653e-70,6.662012487315845e-18,8.698252712635502e-19,-0.16962382946674848,0.11629844976836974,1.0,5.0,8.0,0.0,0.3508969814612543,0.6448129215914968,0.0,0.3525955146962116,0.0,1.4901371578602454e-08,2.9114669440356724e-10,0.0,0.0,0.0,0.0,2.0,0.584099232652764,9.0,0.0,-0.11875144269996808,0.49680239766443823,-0.4873964823091543,0.7697452189715681,-0.6585269210791653,0.8447775734284357,0.0
199307,0.7610978585597508,12.0,-12.054820075072481,0.2027736376677972,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1851378620783016e-67,-1.335684014416516e-16,-1.9170390718525706e-17,0.010012452838322696,0.45957255106154354,1.0,4.0,7.0,0.0,0.5429280370399836,0.7246062794057672,0.0,0.2748678781923734,0.0,1.4901161193847656e-08,9.265435749641953e-09,0.0,0.0,0.0,0.0,2.0,0.6664986547049411,9.0,0.0,-0.06225567186198086,0.3393615945097228,-0.5631118408361087,0.7981776193473926,-0.6363204226288739,0.8186722931336841,0.0
199308,0.7595771428285216,12.0,-12.518372054158622,0.1267417676248893,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.970223305143937e-69,-4.072771898561063e-17,-3.3401835745678734e-20,-0.04930623485894077,0.3818724247065702,1.0,3.0,6.0,0.0,0.42738684260461784,0.7650331191977443,0.0,0.025336669898786943,0.0,1.4901337500869793e-08,2.880033138928926e-10,0.0,0.0,0.0,0.0,2.0,0.6347388415086058,9.0,0.0,-0.0380991642737451,0.4037098029964303,-0.5476997532281999,0.7290115846104156,-0.7254272789420919,0.9582961723587327,0.0
199309,0.8520470966786139,12.0,-9.69304031876113,0.15661133976676048,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.020535761293102e-68,-4.478507506240894e-17,-1.9185016542105167e-18,-0.2158256428102962,0.29614421603523666,1.0,12.0,5.0,0.0,0.47339229341625094,0.9885932609757613,0.0,0.6148671385831115,0.0,0.44724854696640093,0.0,0.0,0.0,0.0,0.0,2.0,0.5896984618556608,6.0,0.0,0.10481766320091347,0.46906324433982904,-0.5801952447200391,0.5908754474266396,-0.7660666286072085,0.9829629224719756,0.0
199310,0.9076205217300659,12.0,-9.250713520644165,0.25666207788155615,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.732667750038969e-67,-9.809131996961322e-17,-1.5360241161609785e-18,-0.28243039179036294,0.3170256979442922,1.0,12.0,4.0,0.0,0.41874491683051557,1.0044368093698781,0.0,1.1427246941357685,0.0,0.44032802244923863,0.0,0.0,0.0,0.0,0.0,2.0,0.5828086860195302,6.0,0.0,0.2108805053115265,0.4579341355478748,-0.5232614433025224,0.549304782592102,-0.733360050838032,0.9756041785562105,0.0
199311,0.8873114376780896,12.0,-6.6186175165938375,0.3857705220132934,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.5235617105696624e-69,-1.7883314620971466e-17,3.269303086293607e-18,-0.25854940005808424,0.3627919977144112,1.0,11.0,3.0,0.0,0.4943185730552331,0.7103809021335427,0.0,1.2331774152539727,0.0,1.4901161193847656e-08,2.9324694330461396e-10,0.0,0.0,0.0,0.0,2.0,0.5914290816679789,5.0,0.0,0.36423924839946037,0.6218951763717162,-0.5434742213150741,0.5066571286481422,-0.6313664120510737,0.709338159935901,0.0
