timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6963464878244712,12.0,-9.176588310973074,0.12256862064996925,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.8821159956204644e-70,-1.8980105623974994e-17,2.4416675405847284e-18,-0.15139486431211022,0.35545160282632743,1.0,8.0,3.0,0.0,0.256575539005208,0.43393564700133447,0.0,1.514059335188807,0.0,1.4901181180356142e-08,2.9066960613061625e-10,0.0,0.0,0.0,0.0,2.0,0.7849094911865707,6.0,0.0,0.1648955025978491,0.2910598833381382,-0.17903118202690974,0.32226531690248994,-0.4082933657030115,0.26557533987298126,0.0
199202,0.6942583935095544,12.0,-7.4957541716551095,0.16618791126981156,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.267207231615352e-68,-1.1105087820311196e-19,-7.772562646828733e-18,-0.12026335714168113,0.07608324346080662,1.0,7.0,2.0,0.0,0.3303654806633153,0.795950570608742,0.0,1.679519863083696,0.0,1.4901161193847656e-08,2.878555371650456e-10,0.0,0.0,0.0,0.0,2.0,0.7866904342925145,5.0,0.0,0.23161509048993179,0.226213624278075,-0.219173538426435,0.21087666284186846,-0.45384152985820825,0.3070671776118524,0.0
199203,0.701059314399225,12.0,-8.471746049640656,0.18940578401014388,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0694973571213943e-66,-3.1532606186874863e-16,2.6932867879548064e-17,0.026529051601995125,0.13735214261067957,1.0,6.0,12.0,0.0,0.21452011421649378,0.42123282862259415,0.0,0.3524592987246768,0.0,1.4901161193847656e-08,2.850228354451037e-10,0.0,0.0,0.0,0.0,3.0,0.5654803719434688,6.0,0.0,0.11357835453055166,0.29528870882411284,-0.13047360832243599,0.3308506056710957,-0.34423300944890556,0.26342269842107696,0.0
199204,0.7075273714655418,12.0,-4.468061164328976,0.3056841664377141,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,5.0,12.0,0.0,0.23695879016207072,0.8369778261629662,0.0,1.3950456150305353,0.0,0.5919027409839864,2.878235072024797e-14,0.0,0.0,0.0,0.0,3.0,0.6157069553473934,5.0,0.0,0.40178871720452675,0.49345757130895773,-0.1458471245551694,0.33931143492172255,-0.444832964856187,0.5240796965708185,0.0
199205,0.691229242703379,12.0,-6.234023249085348,0.30047583262054367,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.715015229167182e-71,2.206098622697966e-17,3.603979085010791e-18,0.19718295952192766,0.8805006774017254,1.0,4.0,11.0,0.0,0.3301029882981009,0.36208234145382934,0.0,0.5270483050629502,0.0,1.4901236271594697e-08,2.9119436829063735e-10,0.0,0.0,0.0,0.0,2.0,0.6060728423457594,5.0,0.0,0.41893288580241944,0.5073469455378655,-0.09853006494554525,0.5549907434451878,-0.25829626334249317,0.3776193452338346,0.0
199206,0.7160715104948603,12.0,-6.258282991122324,0.3052383156093871,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.265601338506792e-69,2.594411725061329e-16,2.388894062950941e-18,-0.26687996126602853,0.23850196237541815,1.0,3.0,10.0,0.0,0.3158954694797174,0.745297326782122,0.0,0.53080323727165,0.0,1.4901219074849607e-08,2.938513257654284e-10,0.0,0.0,0.0,0.0,2.0,0.6095458926458076,4.0,0.0,0.4196788618285421,0.5079067224284114,-0.09901611155169689,0.5376962270404575,-0.36743653682481736,0.5256414513333258,0.0
199207,0.7405922185735052,12.0,-5.4687941984836455,0.34297464879119616,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0501865502832366e-67,7.975559747859477e-18,-8.829659963135334e-18,0.023194543686588773,0.404685411109989,1.0,2.0,9.0,0.0,0.4091646901631402,0.4132843656169858,0.0,0.7909017136546733,0.0,1.4901198597482118e-08,2.9287089385390605e-10,0.0,0.0,0.0,0.0,2.0,0.587936052078629,3.0,0.0,0.4175766169201876,0.5271719446232109,-0.17026643806934783,0.5412437366251821,-0.19737922028311564,0.4732961406909597,0.0
199208,0.7684110176197405,12.0,-5.926602906457499,0.4404998540405304,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.474386906109831e-68,8.465446452944098e-17,-1.1526843807803287e-17,0.12399876317947088,0.38173568230588756,1.0,1.0,12.0,0.0,0.4008660359943459,0.31998477035715023,0.0,1.129300870201342,0.0,1.490117687726898e-08,2.9333174805142986e-10,0.0,0.0,0.0,0.0,2.0,0.7005346544381726,1.0,0.0,0.2819311993996262,0.4474014697553083,0.0782229184826178,0.6728866969956577,-0.08306797639947677,0.28439015462233486,0.0
199209,0.8218255487984334,12.0,-5.197308448661437,0.38470708086050415,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.139389048364913e-68,9.827114717015913e-17,-5.983642829480414e-18,0.1347614035456449,0.5424766025124963,1.0,1.0,12.0,0.0,0.5361250833954152,0.6978943061237227,0.0,0.6616343468461189,0.0,1.4901161193847656e-08,2.947922301644427e-10,0.0,0.0,0.0,0.0,2.0,0.7233732465136798,3.0,0.0,0.3870446329788022,0.3906341192608388,0.0011174906097134226,0.5462823653516826,-0.20801501099813954,0.39057901001238954,0.0
199210,0.7692141236676796,12.0,-6.333019879815744,0.28249309309445325,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.82662553116234e-67,3.441180242311569e-17,1.5460624063902898e-17,0.34852148691197027,0.8979841344725763,1.0,3.0,11.0,0.0,0.6839487094466358,0.4503173254585364,0.0,1.5246394385538657,0.0,1.4901161193847656e-08,2.939888468348149e-10,0.0,0.0,0.0,0.0,2.0,0.6202364917333673,3.0,0.0,0.3486979962043341,0.6131853712004371,0.0360431981510846,0.7619873424804748,-0.09327436940162029,0.3748144558603453,0.0
