timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6566570969215033,12.0,-8.273789177570055,0.10528507474128201,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.160523756816094e-68,9.984551580392929e-17,-7.154755904595028e-18,-0.2112519046992594,0.21861183921007485,1.0,8.0,5.0,0.0,0.24825431974470377,0.5948041252911404,0.0,3.158851699668995,0.0,1.490162146581644e-08,2.9109521567024366e-10,0.0,0.0,0.0,0.0,2.0,0.7112573482492308,4.0,0.0,0.19022841883423677,0.4046355845366786,-0.1302675134262686,0.16899144827350362,-0.4469900816114031,0.3083999894236325,0.0
199202,0.6631542345599727,12.0,-9.098930463872067,0.10393011836630424,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.8560462100719393e-67,3.817021421163161e-17,8.437404441468098e-18,0.12743132402570279,0.3538152868481793,1.0,7.0,4.0,0.0,0.5535487344443509,0.4109376060765402,0.0,4.8398816162752105,0.0,1.49012066364319e-08,2.920086797228744e-10,0.0,0.0,0.0,0.0,2.0,0.6974639464437548,5.0,0.0,0.11217182475119254,0.3968758001966848,-0.2063141704914888,0.32174870198133604,-0.42639817496863835,0.27159415931722464,0.0
199203,0.6535444135441207,12.0,-8.869082113570268,0.09603704312141491,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.782073582490652e-67,2.4106043734706837e-17,1.3021589830651386e-17,0.24621038374675572,0.42018865300429575,1.0,6.0,3.0,0.0,0.47227427176107817,0.8117360426775797,0.0,3.5092576682720797,0.0,1.490174203341496e-08,2.9173082519058106e-10,0.0,0.0,0.0,0.0,2.0,0.651961698826777,4.0,0.0,0.14219378252229545,0.5013333090988844,-0.2399879402323504,0.27651117550200793,-0.5339739360494355,0.46686528002109084,0.0
199204,0.6629459854207854,12.0,-9.63183652053117,0.10308331508440398,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.5056204809959826e-69,1.6000091455240133e-17,3.970290581279421e-18,-0.33755266355514313,0.7804302020535552,1.0,5.0,2.0,0.0,0.3626715672771545,0.41508548140828627,0.0,3.901397815412553,0.0,1.4901161193847656e-08,2.898360989955181e-10,0.0,0.0,0.0,0.0,2.0,0.8471313067038493,5.0,0.0,0.0882831251722682,0.30023692134896063,-0.1914209140767242,0.28509594805206734,-0.4328611788658083,0.40659711204479193,0.0
199205,0.703224228485258,12.0,-7.577039291379011,0.11679412397096971,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.674305576041596e-69,-1.3370992964076386e-16,-9.926754988719231e-18,-0.34527073876146186,0.340269151274943,1.0,4.0,1.0,0.0,0.37772231283329083,0.6757552091436736,0.0,3.7911825983151517,0.0,1.490142658953118e-08,2.881714487409671e-10,0.0,0.0,0.0,0.0,2.0,0.8360304692000977,5.0,0.0,0.11723567089781287,0.27576398329237495,-0.29228452664122373,0.5090618187898747,-0.4808633825667904,0.7592486599880658,0.0
199206,0.6187730629234253,12.0,-9.83956046638822,0.11132197594636659,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.9605431642069826e-72,-1.7420389953985326e-18,9.753445092375537e-19,0.3337076777343798,0.40873075306142914,1.0,3.0,1.0,0.0,0.4037587327665776,0.9273900019719648,0.0,2.385560976553878,0.0,1.4901161193847656e-08,2.922921850602726e-10,0.0,0.0,0.0,0.0,2.0,0.7613397206455342,5.0,0.0,-0.023827333542593573,0.39369911368570887,-0.304071563750989,0.5381401042998137,-0.5614183145289598,0.9708074207906282,0.0
199207,0.635409258774525,12.0,-13.016558101936091,0.3123288534875263,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.10163020937282e-68,-2.1891135735571048e-16,-8.554848977019255e-18,-0.382596039656143,1.0218271753988064,1.0,2.0,9.0,0.0,0.5119626304913102,0.4625171651291254,0.0,2.5179203900163825,0.0,1.4901161193847656e-08,2.9456912923801606e-10,0.0,0.0,0.0,0.0,2.0,0.7938069703239653,6.0,0.0,-0.11221112375594086,0.30577887981180546,-0.38411731898526125,0.6291864809994113,-0.3564949388602794,0.7046845046258885,0.0
199208,0.628664422631112,12.0,-7.351819706168687,0.30751926355523884,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.244052304443235e-68,2.118449442735942e-18,5.601219696607501e-18,-0.4221850083045138,0.47420182021331103,1.0,1.0,8.0,0.0,0.5169016394412715,0.7156739527998001,0.0,5.894875722488145,0.0,1.4901161193847656e-08,2.895825649087414e-10,0.0,0.0,0.0,0.0,2.0,0.7157999323002097,6.0,0.0,-0.011325911163756223,0.3368698317471532,-0.3159950234026975,0.9236218784251912,-0.44331020156142026,1.0216464176284734,0.0
199209,0.40345163836716963,12.0,-11.467711854513034,0.18081716525838418,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.8206305979503196e-68,6.918788453234835e-18,1.2966430569694385e-17,-0.17611702845346774,0.3743028367279494,1.0,5.0,7.0,0.0,0.6958718305533752,1.085513665427395,0.0,7.666322422008213,0.0,1.4901161193847656e-08,2.9288040116451727e-10,0.0,0.0,0.0,0.0,2.0,0.7719671169100011,6.0,0.0,-0.3312108480449461,0.5084444289653103,-0.495372147431279,0.8213368104765544,-0.5643929169175392,1.0671622313042612,0.0
199210,0.4075258388503439,12.0,-12.411523523335656,0.2874422095459877,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6320911294090252e-70,1.0481164625979437e-17,1.2255068027937052e-18,-0.38552874914167945,0.15619289693888164,1.0,4.0,6.0,0.0,1.009902958946264,1.272495939196937,0.0,5.955321746354335,0.0,1.4901349607417803e-08,2.946545737758576e-10,0.0,0.0,0.0,0.0,2.0,0.5650013554793636,6.0,0.0,-0.36730141044500875,0.8500771586959673,-0.5016863003633433,1.11394843231809,-0.5518691191375317,1.1155630040077809,0.0
199211,0.39954545703291183,12.0,-12.606268664333278,0.26288718083105933,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4951765472262982e-67,2.3370382697343705e-16,-1.0751241476658055e-17,-0.5096537494102188,0.3930512247351738,1.0,3.0,5.0,0.0,0.8856091385401984,0.8017867832053631,0.0,6.83015757842291,0.0,1.490157581926032e-08,2.951615946847969e-10,0.0,0.0,0.0,0.0,2.0,0.6202982901042976,6.0,0.0,-0.37437361029695954,0.7671914728495826,-0.4895523239957273,0.977338831476887,-0.4788253604351212,0.957731046273277,0.0
199212,0.3575044631404566,12.0,-12.813724529305535,0.3381334523975665,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.344020748751441e-67,2.79075267760107e-16,-1.0774511788166933e-17,-0.46563236191251234,0.3489076243742042,1.0,2.0,4.0,0.0,0.6058982197579187,0.5090953481725997,0.0,6.276303391555126,0.0,1.4901161193847656e-08,2.9499466330930123e-10,0.0,0.0,0.0,0.0,2.0,0.6113584588308573,6.0,0.0,-0.35652185732853736,0.7766594045273226,-0.37521533614149694,0.7133621085275885,-0.41192850955882765,0.533668464708704,0.0
199301,0.6626320139799619,12.0,-11.503212540001496,0.14264977498037754,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.7958860169255595e-67,1.425083306825484e-18,6.778781354734115e-18,0.09470051262796599,0.3420596631992475,1.0,1.0,3.0,0.0,0.5317730419428369,1.055854601303323,0.0,6.502324272483899,0.0,1.4901161193847656e-08,2.9326752996722216e-10,0.0,0.0,0.0,0.0,2.0,0.6719522385558532,5.0,0.0,-0.2741033707016653,0.5339871592836837,-0.4683511520596304,0.5399041299606865,-0.5875627907915716,0.6074534461704442,0.0
199302,0.6011690435926037,12.0,-15.329892983087218,0.22105657705128015,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.6448720622783887,0.5248563477482929,0.0,5.3961401090607914,0.0,1.4901161193847656e-08,2.9468958462382034e-10,0.0,0.0,0.0,0.0,2.0,0.6621069673513049,6.0,0.0,-0.41690955389074247,0.45585942923750855,-0.5274690478788036,0.6116285173190142,-0.4835885479560389,0.4974894711420168,0.0
199303,0.5742473608447001,12.0,-12.639646816630059,0.2527667107627959,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.4217242007599227,0.5615213472515691,0.0,7.215836429938686,0.0,1.490130571371677e-08,2.9186113388764396e-10,0.0,0.0,0.0,0.0,2.0,0.7233196320375178,8.0,0.0,-0.321195690995735,0.3334420266386283,-0.45638299759207057,0.44323914948073384,-0.5424093816168839,0.589408453769234,0.0
199304,0.4915041160368584,12.0,-13.614320635990593,0.14260621991935643,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7419409392754958e-67,2.1230573496478507e-16,3.2283961203210397e-19,-0.5143091505632158,0.3846856581412147,1.0,4.0,3.0,0.0,1.0878388698242905,1.4012528482925888,0.0,6.489000832497161,0.0,1.4901209193694643e-08,2.948248767398969e-10,0.0,0.0,0.0,0.0,2.0,0.7114792460985407,7.0,0.0,-0.41798715157036687,0.4207050961254745,-0.6211647379274375,0.831008761409854,-0.7316769935455621,1.1990826401004167,0.0
199305,0.5788835955219381,12.0,-15.414705816875072,0.27209325442582716,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.333387481566047e-69,2.355087739788813e-16,-1.0634436427457585e-17,-0.013807488426387175,0.30322741649288576,1.0,3.0,12.0,0.0,0.3520918995147772,0.4475710023396657,0.0,6.346671367633676,0.0,1.4901213471395273e-08,2.9160030986126665e-10,0.0,0.0,0.0,0.0,1.0,0.759408257030692,7.0,0.0,-0.21556901135284326,0.4385355414824494,-0.5124468081442838,0.8403941970845298,-0.6053026023062232,1.040609668677076,0.0
199306,0.6732705298073225,12.0,-14.529178208355592,0.21064448823521992,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.508065971907222e-67,-1.357416909838218e-16,2.9606484985998286e-17,-0.061014187468118646,0.22797089985521737,1.0,2.0,11.0,0.0,0.3582305152475395,0.4264676115113719,0.0,5.945778811689881,0.0,1.4901161193847656e-08,2.9291787919052764e-10,0.0,0.0,0.0,0.0,1.0,0.7561697433171451,8.0,0.0,-0.15354046472526445,0.4224673362583546,-0.45067204373590136,0.8652136795419743,-0.5568584750086333,1.1639759878894265,0.0
199307,0.6496717102991832,12.0,-9.466276137386531,0.25118507833678855,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0320612228145934e-67,1.814349926136021e-16,-1.3373935895943192e-18,-0.3939390168533365,0.3975657283600993,1.0,1.0,10.0,0.0,0.3506370693337984,0.8466941542723558,0.0,2.5416514901631735,0.0,1.4901161527607033e-08,8.927024117158198e-09,0.0,0.0,0.0,0.0,1.0,0.7831768433009705,6.0,0.0,0.0307680784066324,0.23311080922640712,-0.4355775283411959,0.5657771977054191,-0.7955598191149036,1.57318161036264,0.0
199308,0.6243098905880943,12.0,-10.390279421213215,0.11380237313498011,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6200006682723858e-69,-3.401162715991924e-17,4.7929077819788486e-18,-0.08974080715791387,0.43531225483596103,1.0,11.0,9.0,0.0,0.38567627343240174,0.9390499855970135,0.0,2.9328847611409885,0.0,1.4901161193847656e-08,5.8299169139260496e-09,0.0,0.0,0.0,0.0,2.0,0.8296282216164569,6.0,0.0,0.012492244164557678,0.29442856960103553,-0.46144982995297984,0.5243014955653179,-0.7357023595263421,1.1739207857806169,0.0
199309,0.6103149098037822,12.0,-10.97399976873065,0.08896059990007082,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5630878040637375e-68,1.4055699454593776e-16,4.020018687782711e-18,-0.3611645093540663,0.3449106501621994,1.0,10.0,8.0,0.0,0.6562094798526008,0.7147001469308499,0.0,2.76555325935098,0.0,1.4901161193847656e-08,2.918384534849123e-10,0.0,0.0,0.0,0.0,2.0,0.7811108189913807,9.0,0.0,-0.071142202776038,0.42316449290365005,-0.4250847606613075,0.777446624489686,-0.6819687788856545,1.2820987444787317,0.0
