timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.8042270783136218,12.0,-9.637146697668133,0.17021760447014145,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.744513780283215e-67,-5.669889352349501e-17,1.232595164407831e-32,-0.07738942043842692,0.510825485184472,1.0,8.0,5.0,0.0,0.47299600584281887,0.8773693725246002,0.0,5.502397159115797,0.0,1.4901161193847656e-08,2.9055690889682584e-10,0.0,0.0,0.0,0.0,4.0,0.8028026993497779,3.0,0.0,0.16248390013123837,0.27338919085997765,-0.49279383351747147,0.7042567033898984,-0.7662848822575263,1.3979025456350274,0.0
199202,0.7803703269386857,12.0,-9.650889204479931,0.1515387765166296,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2094559393212357e-66,-1.9252836179182773e-17,-1.2888557166961722e-17,-0.09177721681168904,0.08219678043285344,1.0,7.0,4.0,0.0,0.5130227049657357,0.9765318259482799,0.0,5.251567873969896,0.0,1.4901161193847656e-08,2.8828343775488337e-10,0.0,0.0,0.0,0.0,3.0,0.8094656304355088,3.0,0.0,0.15335864028810842,0.2963019882748733,-0.49233207044072025,0.7521401184451603,-0.7705024939630625,1.5069479745221428,0.0
199203,0.7558578656925843,12.0,-9.637330199105836,0.11553085601329967,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.909232801614248e-67,2.455022055021151e-17,1.6962474013862264e-17,0.18184758701459025,0.307160786673057,1.0,6.0,3.0,0.0,0.5135914041049658,1.0022287466332729,0.0,5.546340165058172,0.0,1.490136374210283e-08,2.8653401768060217e-10,0.0,0.0,0.0,0.0,2.0,0.8011173023971554,4.0,0.0,0.13902710845033622,0.3689600585998815,-0.49240840705977706,0.7507505543663747,-0.7715706333539452,1.481923737496087,0.0
199204,0.7484545771751779,12.0,-9.387192564314235,0.1094782714400769,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0436159005267948e-67,-1.4933603651347972e-17,-8.896712953974463e-18,-0.10505645304586642,0.23949947546594566,1.0,5.0,2.0,0.0,0.5148773722090022,0.7214043103981179,0.0,5.688582988139704,0.0,1.4901572587968922e-08,2.86231020253164e-10,0.0,0.0,0.0,0.0,2.0,0.8020055642794766,4.0,0.0,0.13784666387891323,0.31122914083882763,-0.4875955115802875,0.7418376376124661,-0.6840361286395247,1.1676059249959003,0.0
199205,0.7546389222677481,12.0,-11.86583887492807,0.1442831245952128,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9688087962874977e-67,-1.8941854538242825e-17,-1.3359974106785802e-17,-0.057456077591176734,0.2629289480968295,1.0,4.0,1.0,0.0,0.468527767256165,0.8786125145726158,0.0,6.075170396072099,0.0,1.4901678938559427e-08,2.875450039899392e-10,0.0,0.0,0.0,0.0,2.0,0.7553888673371183,4.0,0.0,0.10502914659582797,0.26300593782953646,-0.3256289376473861,0.5080567925202811,-0.7854936357759319,1.0975104429822236,0.0
199206,0.7654474912314687,12.0,-6.9228859071840585,0.418281870931529,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.036083414923415e-68,-1.166331842363032e-17,1.1061683592119269e-17,-0.13379114061936842,0.30498825139048963,1.0,3.0,12.0,0.0,0.5105428532272838,0.976613718662937,0.0,6.615304452505408,0.0,1.4901244799242638e-08,2.960185475827912e-10,0.0,0.0,0.0,0.0,4.0,0.7343470079926053,3.0,0.0,0.29759748622235804,0.4370322522022039,-0.5729555458058508,0.41587725876563136,-0.7787978233271949,0.8490492097425676,0.0
199207,0.7890714382910534,12.0,-5.449149676119369,0.4550843023613036,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.462906294806632e-68,-1.9410746094406761e-16,3.073705249965959e-18,-0.5077750119562935,0.4048889411802597,1.0,2.0,11.0,0.0,0.7413367383109802,0.4481645988374833,0.0,6.3661137837447095,0.0,1.4901161193847656e-08,2.9621819567369964e-10,0.0,0.0,0.0,0.0,4.0,0.7863826678684864,3.0,0.0,0.36001506389990295,0.48158560992527477,-0.6678881840518947,0.5980063683650589,-0.624589180441901,0.518364962930915,0.0
199208,0.7275886600324123,12.0,-9.61772630430073,0.4103386664455568,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.388492665235693e-69,2.333738193625568e-16,7.189043691165785e-18,-0.016596145166534113,0.4291237858822684,1.0,1.0,10.0,0.0,0.1182342632959152,0.28397991647283105,0.0,1.2222567898685563,0.0,1.4901190634951455e-08,2.9212058255191125e-10,0.0,0.0,0.0,0.0,4.0,0.818865256698122,4.0,0.0,0.15427410901470018,0.2963506996345236,-0.27962753202900287,0.2552091639461107,-0.47160804901782316,0.3302229912589476,0.0
199209,0.8136180531791364,12.0,-5.84683020661336,0.15380862448887642,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.67470846540836e-68,1.9488101913711311e-16,7.77851252793928e-18,-0.23952913861443048,0.22584719350242502,1.0,12.0,9.0,0.0,0.040725081551884076,0.2342253882450255,0.0,3.579557695401801,0.0,0.9889055003838924,0.0,0.0,0.0,0.0,0.0,2.0,0.6672346874117444,4.0,0.0,0.3828355758880445,0.42240446579936863,-0.007463865945773025,0.13680953300665977,-0.3853951405979431,0.3433748932180932,0.0
199210,0.8290816893137257,12.0,-7.751459921666676,0.13320854687142167,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.99649253915916e-68,-2.672233934028472e-16,-1.7073937027559203e-17,0.3586493783684761,0.6364942040979517,1.0,11.0,8.0,0.0,0.1733974357810001,0.2218609639788489,0.0,2.3357353360350035,0.0,0.9999999850968938,7.321735979484112e-13,0.0,0.0,0.0,0.0,2.0,0.6482640633097615,4.0,0.0,0.39607914921036314,0.44758521650505745,0.10960152107000733,0.35959367200526504,0.06318876913401898,0.40823722845696103,0.0
