timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6800078205310118,12.0,-15.438703127952817,0.10489042772055285,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6469315616216327e-70,1.0821810959304513e-17,-2.2967097753757792e-18,0.3032693905330005,0.46611950929682017,1.0,7.0,11.0,0.0,0.4135228612707013,0.42713836529416904,0.0,0.14908457588597324,0.0,1.4901333601605173e-08,2.9361813604583886e-10,0.0,0.0,0.0,0.0,2.0,0.7989045334665219,8.0,0.0,-0.3151194845726616,0.2914187726233558,-0.5182938036740564,0.4287970514054329,-0.541746756777074,0.47775697713458154,0.0
199202,0.704472936971213,12.0,-13.205819814655454,0.17045988537378626,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6375234642874579e-68,2.1943520060038818e-16,1.5695823803266774e-17,-0.027196295253316207,0.26624420255675185,1.0,6.0,10.0,0.0,0.6766009412833422,1.2758762428079915,0.0,0.040486422833113045,0.0,1.4901161193847656e-08,2.8762354616140145e-10,0.0,0.0,0.0,0.0,2.0,0.8168070985936864,8.0,0.0,-0.24755708950075744,0.23140555694297854,-0.6915171353140538,0.7425681789033368,-0.7580577314632723,0.8709856379694694,0.0
199203,0.682319112929957,12.0,-15.057924264410461,0.14294276214819232,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6974451223830084e-68,-4.919605208672924e-18,-2.1213648070558878e-17,-0.01737896766557117,0.39738001358657266,1.0,5.0,9.0,0.0,0.6385211345450519,1.2993388023907588,0.0,1.2263553822100643,0.0,1.4901161193847656e-08,2.908001964329852e-10,0.0,0.0,0.0,0.0,2.0,0.8329605468492628,8.0,0.0,-0.35914717857333517,0.477009229257338,-0.6662640145698164,0.7272090497811822,-0.7732899822096982,0.902896120371269,0.0
199204,0.6464069356860894,12.0,-14.989645185938747,0.2890415662580196,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0251078415920229e-67,2.8068500335643793e-16,-1.2602192546443592e-18,0.4329953309138152,0.9425318417825976,1.0,4.0,8.0,0.0,0.8182784174932728,1.5191646897988,0.0,0.7575963023345915,0.0,1.4901235067478404e-08,2.9363608729405935e-10,0.0,0.0,0.0,0.0,2.0,0.8353259588155716,7.0,0.0,-0.29748620318484253,0.20455637173049154,-0.6959407824339059,0.7738514117232222,-0.7818390979430924,0.9620173880174914,0.0
199205,0.6517120385870824,12.0,-14.938413530191896,0.2626694533451891,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5744101587048546e-66,-2.4685647836746338e-17,-1.8101920056159966e-17,-0.05538517039648001,0.191505635614489,1.0,3.0,7.0,0.0,0.72364008920372,0.8821858408375906,0.0,0.6930061350303826,0.0,1.4901239916910464e-08,2.9484279739256345e-10,0.0,0.0,0.0,0.0,2.0,0.8427736224438089,8.0,0.0,-0.31940115290283827,0.19316538126224472,-0.6617370877684087,0.5383835993477678,-0.7311121234653953,0.7023522887952507,0.0
199206,0.6877634590960358,12.0,-16.045510591858125,0.3344617886879201,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.6025563428140972,0.6879595181301467,0.0,1.184447754683912,0.0,1.4901161193847656e-08,2.9562154072853074e-10,0.0,0.0,0.0,0.0,2.0,0.8638884376906028,8.0,0.0,-0.2951324623285624,0.2460002556422632,-0.6390762145457155,0.528671109929309,-0.7211958959014075,0.7441933253172717,0.0
199207,0.6992206771959377,12.0,-12.957078068077944,0.379353957564537,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0513224972627585e-71,9.490052811987645e-18,-1.22083377029217e-18,-0.1513948643121127,0.3554516028263271,1.0,1.0,5.0,0.0,0.8615378230488344,1.2559626579130385,0.0,1.0825224072391908,0.0,1.4901390854595794e-08,2.9400125697691433e-10,0.0,0.0,0.0,0.0,2.0,0.8401952824659512,7.0,0.0,-0.24082346971354066,0.26299481788889967,-0.7469982942979767,1.0738016258181533,-0.8037956455281079,1.260056475152811,0.0
199208,0.583016239668801,12.0,-14.952656719368674,0.2518624475861276,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.687798770295647e-71,-1.9129279998512907e-18,7.202113937182309e-20,-0.3449699892912852,0.4031657574276805,1.0,3.0,4.0,0.0,0.8346541000355261,1.4157736214368755,0.0,0.7850099484797336,0.0,1.4901224834826227e-08,2.9360213731513197e-10,0.0,0.0,0.0,0.0,2.0,0.8041021216154866,8.0,0.0,-0.4866870534675418,0.5786319300878703,-0.7419615635310717,1.0512115834469604,-0.8025558190636407,1.253656583368046,0.0
199209,0.3980208123900519,12.0,-15.737514635073039,0.21694650315836905,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.4015410092215977e-70,2.9392968309887183e-18,-1.386792409352216e-18,-0.1821436963639615,0.23260366087001866,1.0,2.0,3.0,0.0,1.306359366844008,0.9757432982523364,0.0,1.6965923950400086,0.0,1.4901268168158687e-08,2.95265851270089e-10,0.0,0.0,0.0,0.0,2.0,0.60644748666871,8.0,0.0,-0.6035075718347541,0.6685590412110688,-0.7117456559128684,0.8684027472341259,-0.706778722750608,0.901206806135403,0.0
199210,0.3446720398492055,12.0,-15.96896714134594,0.28602224001390475,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.539017065251496e-69,-1.2642732307980848e-17,-3.8820564876901514e-18,-0.19869361899752186,0.3685199629482245,1.0,1.0,2.0,0.0,0.6307703952557868,0.47523238326726447,0.0,1.8818275352691571,0.0,1.4901161193847656e-08,2.953447897803232e-10,0.0,0.0,0.0,0.0,2.0,0.5718767397046561,7.0,0.0,-0.5697205127503484,0.6589674962709597,-0.5723784609219372,0.6336728469599283,-0.5206983195075998,0.5827008120403859,0.0
