timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.815853849659602,12.0,-12.183874244368976,0.12215544825098658,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.18132913633062e-67,-1.4022676088587845e-16,1.502991067636063e-17,-0.36226307079468995,0.3057118057525303,1.0,7.0,11.0,0.0,0.6545505685797685,0.5340043882277208,0.0,0.6056962771937943,0.0,1.490190967892369e-08,0.0,0.0,0.0,0.0,0.0,2.0,0.8446802496575163,6.0,0.0,-0.06263067948174328,0.24283125812789527,-0.5375746744383212,0.43925695576842455,-0.5717018647832531,0.4744392060293025,0.0
199202,0.855811147209395,12.0,-12.113318147382376,0.12314668364769699,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.01493501277546e-68,7.371170065718615e-17,-7.943452696689976e-18,-0.2264397864530398,0.29196698355593265,1.0,6.0,10.0,0.0,0.6102372877368747,1.0925548621243952,0.0,0.5021384024654646,0.0,1.4902008039587533e-08,2.8739083782112117e-10,0.0,0.0,0.0,0.0,2.0,0.8373252198065899,4.0,0.0,-0.06672231142443724,0.26247222123259834,-0.6217453280689478,0.5660979177801768,-0.7456512171670528,0.7585121732045907,0.0
199203,0.8487084695414786,12.0,-12.395416450750956,0.11976057995230835,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.054814562609866e-69,-7.371084326853723e-17,-1.7123123898177642e-17,0.283452218338434,0.430893640336457,1.0,5.0,9.0,0.0,0.5437395978779588,1.1491699645940523,0.0,0.7902057883908215,0.0,1.4901667349883317e-08,2.881454431957278e-10,0.0,0.0,0.0,0.0,2.0,0.8384304478004245,4.0,0.0,-0.09567727185869766,0.28212186095122854,-0.6155905044701749,0.5317711419874275,-0.7654567250183852,0.7664263017681098,0.0
199204,0.757964638330194,12.0,-12.375250925693964,0.19757335017670943,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.149716274939163e-66,-2.134978930514865e-16,-1.6561607055618574e-17,-0.08896264488184835,0.2906727131019543,1.0,4.0,8.0,0.0,0.6095916651830341,1.0070251327723314,0.0,0.9256819781581654,0.0,1.4901507424493038e-08,2.910010915548444e-10,0.0,0.0,0.0,0.0,2.0,0.8382144081735727,4.0,0.0,-0.07440052373259869,0.12885397163221018,-0.6040053641050837,0.4861915156122755,-0.7609640118549075,0.7704537574774428,0.0
199205,0.756498627664569,12.0,-12.819383743808439,0.19481474359082815,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.968152120706413e-69,1.1389756727599869e-16,-1.0132766757120403e-17,0.049652812362520074,0.6755361163535896,1.0,3.0,7.0,0.0,0.4343758710606318,0.8344833439066897,0.0,0.5967347814238062,0.0,1.4901340360853404e-08,2.9277810279748e-10,0.0,0.0,0.0,0.0,2.0,0.8436338781661376,7.0,0.0,-0.08722262583168491,0.13501869128312036,-0.5905173879267648,0.4908500926082747,-0.7819111462739812,0.8504447670717362,0.0
199206,0.7346155727276338,12.0,-13.209121324462886,0.35324181798367593,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.7824264307118844e-68,-8.430746057811846e-17,-7.906533450684484e-18,0.0007329913479782964,0.44697551595397056,1.0,2.0,6.0,0.0,0.686623711700431,0.7361519433065329,0.0,1.150079099278745,0.0,1.4901161193847656e-08,2.951027258054305e-10,0.0,0.0,0.0,0.0,2.0,0.8339291795577716,7.0,0.0,-0.08738182661232441,0.2264942956505659,-0.6691818425579981,0.6171998239956545,-0.76794774938113,0.9343513263482588,0.0
199207,0.7948474796748446,12.0,-11.776062775293939,0.3112676337269067,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0606986517013805e-68,-2.336750740678337e-16,1.0423684596475615e-17,-0.10633651586220516,0.2925219367942544,1.0,1.0,5.0,0.0,0.6599415064979609,1.0256491991840984,0.0,3.4999194793775437,0.0,1.4901161193847656e-08,2.911275832184518e-10,0.0,0.0,0.0,0.0,2.0,0.8076781555737687,8.0,0.0,-0.1290669274951507,0.26167691143385186,-0.7292431840323843,1.1812609361240622,-0.821944698594279,1.4447382121987944,0.0
199208,0.7155797680040336,12.0,-14.047445834018779,0.1870846433147894,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0253381126428345e-66,7.043927701182206e-17,-4.863270096050444e-18,-0.21936558660001,0.14720758021158376,1.0,1.0,4.0,0.0,0.6790758273002498,1.2833258050121528,0.0,0.10681970284115787,0.0,1.4901462784062963e-08,2.910566874372806e-10,0.0,0.0,0.0,0.0,2.0,0.7804858882495858,8.0,0.0,-0.395310780642726,0.6105694027519878,-0.7471152076646961,1.2722818111628305,-0.8280243104100866,1.4874516117808587,0.0
199209,0.5864570150177019,12.0,-15.43661712883382,0.13212606037995733,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0664704397945919,0.9665003277142811,0.0,3.4137903286112006,0.0,1.4901661506359814e-08,2.9409874574681866e-10,0.0,0.0,0.0,0.0,2.0,0.6986516536316852,7.0,0.0,-0.5555439298386478,0.5876141183102392,-0.7274433533063878,0.9951447232609075,-0.7476233456155502,1.1322635324064798,0.0
199210,0.5473055070873623,12.0,-17.490034567833547,0.1151959807221077,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.9919133727531254e-69,-1.5189903212510304e-16,-7.125395932589444e-18,-0.24159920782821087,0.3018025230837759,1.0,1.0,2.0,0.0,0.5143156962266066,0.44435685221611554,0.0,2.3490252998091377,0.0,1.4901283504868178e-08,2.94975138024195e-10,0.0,0.0,0.0,0.0,2.0,0.645283371017069,7.0,0.0,-0.5946257774053514,0.7002037985038607,-0.5928912934632942,0.7303156647710755,-0.5697496143616448,0.7793791186245028,0.0
