timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.6741705143015998,12.0,-12.902837657301298,0.11139488356798218,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.40525647546025e-68,-1.918345738776599e-16,1.8896509885540673e-17,0.21904292003434173,0.3547594055729118,1.0,8.0,11.0,0.0,0.4656509699529568,0.4519353031192783,0.0,0.07584498999895274,0.0,1.4901161193847656e-08,2.9256606922124505e-10,0.0,0.0,0.0,0.0,2.0,0.8413956629362105,8.0,0.0,-0.1327589125324933,0.36337378066612086,-0.5367528136078192,0.5876347632380563,-0.6215411392059659,0.7443555322577559,0.0
199202,0.7406088336945693,12.0,-12.509928888295017,0.09849753757709585,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.134571426795467e-70,5.434420340795715e-19,5.308668695262599e-18,-0.15696846987480517,0.5695555354881207,1.0,7.0,10.0,0.0,0.6642423664605019,1.1959447761225799,0.0,0.04939226070212844,0.0,1.49014970224658e-08,2.8994111317798967e-10,0.0,0.0,0.0,0.0,2.0,0.8731616581960684,8.0,0.0,-0.11040182104796761,0.2871727963684036,-0.6096664331705826,0.8252096520282945,-0.7961608656706489,1.3037730037554933,0.0
199203,0.7172113592160776,12.0,-12.557910461287749,0.1368464568357197,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0667895812151186e-66,1.3728381859065861e-16,1.5665759951032596e-17,-0.21434468515006272,0.18574644248003816,1.0,6.0,9.0,0.0,0.597428814846144,1.1992393482313954,0.0,0.06499842288982786,0.0,1.490119841932194e-08,2.903901092708727e-10,0.0,0.0,0.0,0.0,2.0,0.8984226204991291,8.0,0.0,-0.10766681934217076,0.16838809334942983,-0.593967905851794,0.6737303426579501,-0.7806827541057422,1.2155993251995079,0.0
199204,0.7036873956988776,12.0,-11.948497602044405,0.21024008119553048,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.796780907044978e-69,-1.7676826611790497e-17,3.892770377836906e-22,-0.34724769254862187,0.37688159493153794,1.0,5.0,8.0,0.0,0.6685949688236514,0.915154997394491,0.0,0.11586908208460833,0.0,1.490140623750302e-08,2.9152216319325083e-10,0.0,0.0,0.0,0.0,2.0,0.8818441691461225,7.0,0.0,-0.041531676613669605,0.20387678865323666,-0.5756573990141561,0.6674551322358837,-0.7675826883558426,1.0749624329040035,0.0
199205,0.7610237473427869,12.0,-11.774664198516813,0.2029908835345385,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.8653275144615825e-67,-1.5815590250319187e-16,-3.3318070387279374e-18,-0.2989700119338251,0.14239895634069993,1.0,4.0,7.0,0.0,0.42801615540784066,0.8371949898890696,0.0,0.18186802655472836,0.0,1.4901327077584255e-08,2.912014794506325e-10,0.0,0.0,0.0,0.0,2.0,0.8729872028970853,4.0,0.0,-0.010918639329938622,0.18607597044532995,-0.5575312036357105,0.6084706774185639,-0.7803994913257366,1.0567586298001703,0.0
199206,0.7460272652811512,12.0,-11.427825596630052,0.34074561238580336,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.4080423885799473e-68,1.3588600355145754e-16,1.0649285219981694e-18,-0.35721220001153003,0.8669810859751084,1.0,3.0,6.0,0.0,0.6299603487465071,0.8840023207792552,0.0,0.4596941130688707,0.0,1.4901161193847656e-08,2.951267222927698e-10,0.0,0.0,0.0,0.0,2.0,0.8617537828381736,3.0,0.0,0.012160144292319182,0.19515471324601086,-0.6127161962940837,0.5982831329727645,-0.7795566231648364,1.0822384308654938,0.0
199207,0.7857104776388049,12.0,-10.104365868456476,0.3490503645052505,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.88446614120605e-69,-2.7342891057619592e-17,-4.0875530329438324e-18,-0.2479917194527864,0.21395637266952758,1.0,2.0,5.0,0.0,0.6773625138606635,0.7380152599837402,0.0,0.5873810493745449,0.0,1.4901161193847656e-08,2.9352959079921984e-10,0.0,0.0,0.0,0.0,2.0,0.8834792864347776,3.0,0.0,0.01926765409432478,0.1536304500325224,-0.6778523475600785,0.8773580834627281,-0.7634901378344953,1.0568611167961708,0.0
199208,0.7210759410888695,12.0,-9.97263649978536,0.306265970251118,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.340390598769317e-72,9.186132680554251e-18,-9.437158530454999e-19,-0.34077725271073633,0.43111958331268535,1.0,1.0,4.0,0.0,0.41557266971877294,1.0006826376687519,0.0,1.1399919249273494,0.0,1.490142789119343e-08,2.915656333988103e-10,0.0,0.0,0.0,0.0,2.0,0.8754462162051997,5.0,0.0,-0.15718156399939415,0.22543797129906123,-0.6125483564469099,0.625524830825558,-0.7618146769021158,0.8989730286011022,0.0
199209,0.4482803195840706,12.0,-13.178243099865965,0.2726355216334601,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.12229673798929e-67,-6.815678032610728e-17,-6.735234556738399e-20,-0.23631087547564172,0.1368890233947029,1.0,2.0,3.0,0.0,1.1175024965480123,0.9918777706263386,0.0,4.6714594385564085,0.0,1.4901348187416e-08,2.9485219674525636e-10,0.0,0.0,0.0,0.0,1.0,0.7221021748357783,7.0,0.0,-0.4472683264322103,0.39063778349777956,-0.633976843095974,0.5709831825831014,-0.6622617492632615,0.6263635470199095,0.0
199210,0.4226935793812877,12.0,-15.950707054837274,0.2708211691063301,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.718814504301629e-67,8.017523482259758e-17,3.9531451659112494e-19,-0.569262416588163,0.4997279197051972,1.0,1.0,2.0,0.0,0.5364401359224528,0.3226222473262717,0.0,4.1602716805218884,0.0,1.4901161193847656e-08,2.9540651819058783e-10,0.0,0.0,0.0,0.0,2.0,0.6708888384152946,7.0,0.0,-0.5412381881918784,0.47031622015813307,-0.5052194455208352,0.41454767845858376,-0.404460320651927,0.3348119254135892,0.0
