timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7018397590127398,12.0,-13.343523774658722,0.09651764616155323,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.7666722470748162e-67,7.338755662485442e-17,1.4364999599106127e-18,-0.41806236289659826,0.4183295958103426,1.0,8.0,11.0,0.0,0.49267277175974367,0.41549694033351253,0.0,0.1261721574082799,0.0,1.490175318423378e-08,2.921405025368792e-10,0.0,0.0,0.0,0.0,1.0,0.9091806994902956,8.0,0.0,-0.1673927992032513,0.20566655611703824,-0.5294747201956438,0.4360013522297816,-0.5858418978577823,0.5251137833734014,0.0
199202,0.7326619070898523,12.0,-12.888529923235346,0.11320671794224386,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.889508921845373e-124,2.9582283945787943e-31,2.2186712959340957e-31,-0.2953852021357741,0.33320158565584507,1.0,7.0,10.0,0.0,0.5373110753699565,1.195558736260766,0.0,0.07545301562832908,0.0,1.4901190832121528e-08,2.868940264027311e-10,0.0,0.0,0.0,0.0,1.0,0.9045395702040424,8.0,0.0,-0.14753620475085594,0.21512532634033224,-0.6365452847890362,0.7053650567102463,-0.7700442514859556,0.9923029593059743,0.0
199203,0.7051415355635351,12.0,-13.330742465580668,0.1489649320619622,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.55431085724618e-67,-1.210081385757514e-16,3.273120651126048e-18,-0.16941986630233918,0.5530080278464586,1.0,6.0,9.0,0.0,0.5132297608669317,1.2067220375895729,0.0,0.15750432475870232,0.0,1.4901346742339467e-08,2.9016941621165036e-10,0.0,0.0,0.0,0.0,1.0,0.9047969911639788,8.0,0.0,-0.15844973764854925,0.17827684998502835,-0.6234864622479498,0.6398156079644917,-0.7794970972257942,1.0243166729419495,0.0
199204,0.6606841962302242,12.0,-12.642907957486631,0.2451193661170688,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.311829853506135e-68,2.5977538218132036e-16,-1.8266485127498365e-17,0.052391895667997596,0.21895251106023855,1.0,5.0,8.0,0.0,0.7573726190792253,1.0137445785502228,0.0,0.24982913276164773,0.0,1.4901400046180492e-08,2.9260098278814313e-10,0.0,0.0,0.0,0.0,2.0,0.8965215136534622,7.0,0.0,-0.08547567330327117,0.17959013086275016,-0.614658006907233,0.6176857677876171,-0.7808400401357075,0.9855585046522238,0.0
199205,0.6927163148035659,12.0,-12.463487115642732,0.2034286586457909,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2774628163893635e-67,-1.5130645735560984e-16,-4.816066305421133e-18,0.09500614656743804,0.4758887471380671,1.0,4.0,7.0,0.0,0.48372789163639024,0.9305694918315371,0.0,0.23667817580586079,0.0,1.4901246804015857e-08,2.930888694863515e-10,0.0,0.0,0.0,0.0,2.0,0.8892249809258097,7.0,0.0,-0.07282899776733213,0.1650655373308437,-0.6042939352226859,0.6158357810814394,-0.7932567975198181,1.025763649814586,0.0
199206,0.7109426164866239,12.0,-12.935238659924854,0.3149108039410965,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.532526646323181e-68,-2.9282936484479416e-16,-1.3313417127182766e-17,0.020781135630771982,0.2904733070365938,1.0,3.0,6.0,0.0,0.5938355013934636,0.7607912505439874,0.0,0.3320815449822905,0.0,1.4901161193847656e-08,2.948511524850114e-10,0.0,0.0,0.0,0.0,2.0,0.886222743072901,7.0,0.0,-0.07479727626754817,0.17699604931156618,-0.6359372713150092,0.6433430171652608,-0.7934903270205387,1.1686773281789782,0.0
199207,0.7633483272394315,12.0,-10.822793968931393,0.3368493708028972,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9693672888780378e-69,-3.504438164204225e-17,2.150569865838972e-18,-0.5512167709711279,0.45069991866551595,1.0,2.0,5.0,0.0,0.6520485502134884,0.8684778782493845,0.0,0.8260031516935044,0.0,1.4901207123099856e-08,2.9257574380117293e-10,0.0,0.0,0.0,0.0,2.0,0.8942584607087277,5.0,0.0,-0.05556112606269103,0.1666311358315106,-0.7396117679364673,1.1345432943512948,-0.8122591116510354,1.3176839877160775,0.0
199208,0.6856792052012238,12.0,-11.877657752533478,0.25375006479713397,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.872975454365305e-69,-2.1154486997676932e-16,-3.5634150515278314e-19,-0.27546305642560837,0.344931523948551,1.0,1.0,4.0,0.0,0.4864368373248528,1.0590006571530357,0.0,1.765927676401277,0.0,1.4901512795294726e-08,2.9098270364099e-10,0.0,0.0,0.0,0.0,2.0,0.8672428933471202,6.0,0.0,-0.29107699725327574,0.3527537782689847,-0.6702837608946141,0.8279398764222253,-0.7994398558114878,1.0891257565314174,0.0
199209,0.4558921346300794,12.0,-15.052277496828037,0.19272413982741934,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.947774584689144e-67,1.3195579154744483e-16,-7.591608534475297e-18,-0.2534430324306486,0.2752942520085638,1.0,2.0,3.0,0.0,1.1609777339391347,0.9648741404187511,0.0,3.0041907225043007,0.0,1.4901500575251513e-08,2.9512124024141525e-10,0.0,0.0,0.0,0.0,1.0,0.644353007040035,7.0,0.0,-0.5872064918899068,0.5654483052210821,-0.6944456346769948,0.7064998923921224,-0.7022464310990002,0.7284309300155349,0.0
199210,0.43103062615169313,12.0,-16.396777454749902,0.20221644329908184,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7539326539944914e-69,-1.4841643761580922e-16,-6.242204859120398e-18,0.20260892387016222,0.555450042715598,1.0,1.0,2.0,0.0,0.6105891535829915,0.4063553900101779,0.0,2.172174374339653,0.0,1.4901161193847656e-08,2.95451565502287e-10,0.0,0.0,0.0,0.0,2.0,0.6057135113451196,7.0,0.0,-0.6070724937733702,0.5856640353941891,-0.5759194933185667,0.5245344653183418,-0.4936504851720161,0.4339468799686874,0.0
199211,0.6082433145033694,12.0,-14.087554042028641,0.1695574356069321,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6796986078836413e-67,1.9993441336650781e-16,7.61167700169897e-18,-0.37730757678665944,0.2776692629170217,1.0,2.0,1.0,0.0,0.26529247045147114,0.2233385759428826,0.0,3.640273375362644,0.0,1.4901161193847656e-08,2.930235942300442e-10,0.0,0.0,0.0,0.0,1.0,0.8141892220965024,7.0,0.0,-0.3704958282212293,0.41580349062799155,-0.296472561469888,0.3505120653967536,-0.3033116424536463,0.31076369738500637,0.0
199212,0.49127972676654386,12.0,-8.464831829847155,0.3143756251528798,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0637669980318415e-68,-2.522964241405826e-16,-1.432240326456864e-17,-0.03470103977522572,0.31846215477228473,1.0,1.0,6.0,0.0,0.2887182793810219,0.6847238824214243,0.0,1.226333754024082,0.0,1.4901161193847656e-08,2.9291972662554166e-10,0.0,0.0,0.0,0.0,1.0,0.8119591416024382,7.0,0.0,-0.07282004728120464,0.28242403996095855,-0.33997407561684956,0.29470790673854025,-0.5638653002041535,0.46423099905634363,0.0
199301,0.5140090603001357,12.0,-13.171765424471081,0.11416757097756489,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.726822502960319e-68,-2.780091505208035e-16,1.002115023164038e-17,-0.1415325620081938,0.2210140518635244,1.0,7.0,5.0,0.0,0.6499627529688137,0.8553451681222386,0.0,2.1656600613060366,0.0,1.4901161193847656e-08,2.941847455401319e-10,0.0,0.0,0.0,0.0,1.0,0.7010648329144635,8.0,0.0,-0.33113627451870103,0.5101058862607472,-0.48032508724560086,0.7043931538792559,-0.5920373110571068,0.6931994247816239,0.0
199302,0.6128126732333149,12.0,-13.579760893512026,0.13109511812961203,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.215701336998843e-67,-1.2203309214729671e-17,-1.444962099331165e-17,-0.03386847106648776,0.3394954415932357,1.0,6.0,4.0,0.0,0.6598758060092055,0.7569236490504345,0.0,1.3770804038199416,0.0,1.4901163435928836e-08,2.9238623864849365e-10,0.0,0.0,0.0,0.0,1.0,0.873495668444418,6.0,0.0,-0.375966464225588,0.36833449534081686,-0.5418721494322708,0.6219894174799152,-0.6052573266645839,0.7692819052732441,0.0
199303,0.621078011637677,12.0,-13.08947980965295,0.2468757401259705,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.6469315616216632e-70,-1.0821810959305265e-17,-2.2967097753761798e-18,0.3032693905330052,0.4661195092968412,1.0,5.0,12.0,0.0,0.48198653801454217,0.6328604346199996,0.0,1.216506853606873,0.0,1.4901161193847656e-08,2.9396691853491796e-10,0.0,0.0,0.0,0.0,1.0,0.8459186131283268,6.0,0.0,-0.262439389429814,0.35188147151865684,-0.4856144580320638,0.5584903105330055,-0.5303262270417268,0.6342648767193607,0.0
199304,0.6043259146998863,12.0,-11.90061378587358,0.2916833936029735,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.581766610691995e-68,1.2990380892210855e-16,3.631363767089609e-18,0.10622697460980221,0.41340389095599295,1.0,4.0,11.0,0.0,0.6342360714282109,0.39413157295374485,0.0,2.418569018499158,0.0,1.4901161193847656e-08,2.9459083352821905e-10,0.0,0.0,0.0,0.0,1.0,0.6666927182628145,8.0,0.0,-0.2282019941141731,0.5084111579917439,-0.3099483713045173,0.7059376585447283,-0.2646149181912346,0.4666715464027329,0.0
199305,0.5730233762926935,12.0,-11.149712875155103,0.13261764647715235,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.30457427367549e-68,-4.19120704810067e-17,-6.0179801319096386e-18,-0.2997485025155272,0.5930052095471433,1.0,3.0,10.0,0.0,0.6427998512599652,0.6425456917622108,0.0,1.4493906652196007,0.0,1.4901557470296215e-08,2.944730770318136e-10,0.0,0.0,0.0,0.0,1.0,0.678052590690239,7.0,0.0,-0.134433968760033,0.6199084495747975,-0.2575687496964561,0.5929924090338164,-0.3945658385616514,0.6854829357167842,0.0
