timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.17243650425716395,0.03063843795039478,0.5029235946293902,1.0,0.6931471805599454,2.8484700645003986,1.0,3.0,0.013774104683195593,0.0,0.2809939624164954,1.0,1.0,0.16666666666666674,-0.25,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,2.3561944901925003,1.0576450518283764,80238.726
199102,-0.044122091535634955,0.1402308987974774,0.5250396046073124,1.0,0.6931471805599454,1.8871714745985244,1.0,4.0,0.013774104683195593,0.0,0.2845045347887094,1.0,1.0,0.0,0.16666666666666674,6.419766481290787e-35,4.0,2.019814992492946,0.0,0.0,2.3561944901925003,0.9259452161037561,58776.617
199103,0.43177606480711117,0.2493631736379862,0.7097323648887226,4.0,0.5545177444479562,0.7903035824935908,1.0,7.0,0.16666666666666669,0.0,0.29176663323611973,2.0,0.25,-0.16666666666666663,0.25,3.145685575832486e-33,5.0,1.8462202193216335,0.0,0.0,1.570796326795,0.9377296074738674,62209.244
199104,0.44811248923893454,0.2811594477111037,1.4138219987534897,6.0,0.5545177444479562,-0.16330343143598636,1.0,7.0,0.07407407407407407,0.0,0.2737663521257215,2.0,0.3333333333333333,-0.33333333333333337,0.9166666666666667,5.777789833161708e-34,6.0,1.8462202193216335,0.0,0.0,0.7853981633975,0.8821549194066063,107240.252
199105,0.4661288812792457,0.29710170485109777,0.9967893345897031,6.0,0.4228104552401626,1.4148340260576213,1.0,7.0,0.1111111111111111,0.0,0.3327011864375256,1.0,0.3333333333333333,-0.08333333333333337,0.75,6.419766481290787e-35,6.0,1.893788232391138,0.0,0.0,0.7853981633975,1.24143750710447,70615.28
199106,0.545399500953033,0.3858497503200531,0.834710279829363,6.0,0.41588830833596724,0.5041550348997442,1.0,7.0,0.16666666666666669,0.0,0.17536081851651875,3.0,0.25,-0.16666666666666663,0.5833333333333333,2.7123513383453576e-33,6.0,2.019814992492946,0.0,0.0,0.7853981633975,1.1710532259225608,84213.424
199107,0.5636264552175176,0.40475701836348765,0.873107231991284,6.0,0.3957527947852783,0.4563970000556121,1.0,6.0,0.16666666666666669,0.0,0.16679773926014527,3.0,0.25,-0.33333333333333337,0.5,1.0271626370065259e-33,6.0,2.1458417525947544,0.0,0.0,0.7853981633975,1.0720276387447405,110655.874
199108,0.5345265469902136,0.378738259849702,0.8027771547423892,2.0,0.527460083993072,0.6862833880359163,1.0,5.0,0.04000000000000001,0.0,0.16519497027050914,1.0,0.5,0.16666666666666674,0.33333333333333326,6.419766481290787e-35,6.0,2.1458417525947544,0.0,0.0,0.7853981633975,1.1635743189715828,131085.157
199109,-0.5648552218827385,0.24007732436030493,0.8917909459673435,2.0,0.8979457248567798,0.40229379165886486,1.0,4.0,0.04000000000000001,0.0,0.16873090672910104,3.0,0.5,0.08333333333333326,0.16666666666666674,2.3111159332646834e-33,5.0,2.1458417525947544,0.0,0.0,0.7853981633975,1.1860660640403964,91325.205
199110,0.19150014416311956,0.36353662040899626,0.8674490570490676,2.0,0.7593162887447907,-0.056739328633394266,1.0,3.0,0.08000000000000002,0.0,0.22228884173674512,3.0,0.5,0.6666666666666667,0.0,2.5679065925163148e-34,4.0,2.1458417525947544,0.0,0.0,1.1780972450962501,1.298847746739623,115390.073
