timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199101,-0.7824252893315262,-0.9254929826062259,0.4935455241662457,1.0,0.6137647057286062,0.8004414531222124,1.0,2.0,0.030303030303030307,0.0,0.31157026950442523,2.0,1.0,0.5,0.0,0.0,3.0,1.7677614722893296,0.0,0.0,2.3561944901925003,1.087010224674949,18870.678
199102,-0.7800733703907555,-0.9154174326452178,0.5783286442422841,1.0,0.8047189562170503,1.483523970722053,1.0,2.0,0.030303030303030304,0.0,0.30048426197908074,2.0,1.0,0.6666666666666667,-0.16666666666666663,1.0271626370065259e-33,3.0,1.7677614722893296,0.0,0.0,1.570796326795,1.0471153349244722,14011.324
199103,-0.7789835448482464,-0.7789835448482464,0.510242670150476,1.0,0.8841014310483892,0.9248204273563281,1.0,3.0,0.02203856749311295,0.0,0.3092265544005005,4.0,1.0,0.5,-0.16666666666666663,4.1086505480261036e-33,3.0,1.8937882323911377,0.0,0.0,2.74889357189125,1.2837008686672018,13220.721
199104,-0.743792610115852,-0.8779217251541933,0.5465055872892378,1.0,0.8047189562170503,0.7458153038835125,1.0,4.0,0.04683195592286501,0.0,0.3061717380488531,3.0,1.0,0.33333333333333326,-0.16666666666666663,0.0,2.0,1.6726254461503207,0.0,0.0,1.96349540849375,1.3256434443044713,13747.29
199105,-0.6454331349385702,-0.7792707662271138,0.5882328450768587,1.0,0.7454719949364002,0.8830292799692979,1.0,4.0,0.03856749311294766,0.0,0.28576837527990623,3.0,1.0,0.25,-0.16666666666666663,1.0271626370065259e-33,3.0,1.7201934592198251,0.0,0.0,1.570796326795,1.3438393831887536,10904.048
199106,-0.514420549011682,-0.6710878890884944,0.6220204655858198,1.0,0.5021929300715013,0.5480369666062092,1.0,4.0,0.02203856749311295,0.0,0.2637354098751033,3.0,1.0,0.08333333333333326,0.16666666666666674,1.0271626370065259e-33,3.0,1.893788232391138,0.0,0.0,1.1780972450962501,1.2548018284573896,13324.463
199107,-0.5275060411777036,-0.685215834677454,0.666366467393054,1.0,0.5021929300715013,0.6072270124873861,1.0,4.0,0.1111111111111111,0.0,0.26671312796947805,2.0,0.3333333333333333,-0.08333333333333337,0.5,1.0271626370065259e-33,3.0,1.7201934592198251,0.0,0.0,0.7853981633975,1.0731852282992829,20020.439
199108,-0.5561556034203644,-0.7041465570092926,0.5982685273172986,1.0,0.41588830833596724,1.3620833959077112,1.0,4.0,0.030303030303030304,0.0,0.23649486559422278,3.0,1.0,-0.16666666666666663,0.33333333333333326,4.1086505480261036e-33,3.0,1.7677614722893296,0.0,0.0,1.96349540849375,1.263490672884016,19434.396
199109,0.14909966069239405,0.1490996606923941,0.772516991808194,3.0,0.2502012117690938,0.8017212676562498,1.0,4.0,0.07407407407407407,0.0,0.2271526235353335,1.0,0.3333333333333333,-0.16666666666666663,0.25,2.3111159332646834e-33,3.0,1.8462202193216333,0.0,0.0,1.1780972450962501,1.2228411020546048,16282.134
199110,-0.6773549365269197,0.20511772608936985,0.8603779232895464,4.0,0.4228104552401624,1.1722844101863896,1.0,4.0,0.08000000000000002,2.0,0.20354403625890027,1.0,0.5,0.16666666666666674,0.08333333333333326,2.5679065925163148e-34,3.0,1.8462202193216335,0.0,0.0,0.7853981633975,1.2647387653094848,20737.833
199111,1.0282201777885578,-0.017999445189648244,0.9605955927635585,5.0,0.6730116670092562,0.5632746830147787,1.0,3.0,0.07407407407407407,2.0,0.19631930688599816,2.0,0.3333333333333333,0.5,0.0,6.419766481290787e-35,3.0,1.8462202193216333,0.0,0.0,0.7853981633975,1.1839216702744215,15052.346
199112,0.2529175245267402,-0.836882103264782,0.9085277008640709,5.0,0.586707045273722,0.18316615166144254,1.0,4.0,0.07407407407407407,2.0,0.20350535439981343,1.0,0.3333333333333333,0.41666666666666674,-0.08333333333333337,1.6049416203226967e-33,3.0,1.6726254461503207,0.0,0.0,0.7853981633975,1.2123215117300892,13628.57
199201,-0.5936823098455999,-0.7460874795196435,0.8935980402270802,2.0,0.5343822308972673,0.12613272535505235,1.0,5.0,0.04000000000000001,2.0,0.1978137062190042,2.0,0.5,0.25,-0.16666666666666663,2.5679065925163148e-34,3.0,1.7986522062521288,0.0,0.0,0.7853981633975,1.2054105678560614,21196.851
199202,-0.565107576593869,-0.7126247682686397,0.7959571004373467,2.0,0.39575279478527814,1.2735707824814968,1.0,5.0,0.04000000000000001,2.0,0.19902485643385529,1.0,0.5,0.33333333333333326,-0.33333333333333337,0.0,3.0,1.8462202193216333,0.0,0.0,1.1780972450962501,1.172145934959177,15419.73
199203,0.29037212698837156,-0.7567406029109194,0.7387559546017705,2.0,0.25712335867328906,0.8986079027035,1.0,5.0,0.04000000000000001,0.0,0.2882949814899929,1.0,0.5,0.16666666666666674,-0.5,3.2500067811534605e-34,3.0,1.8462202193216335,0.0,0.0,1.1780972450962501,1.1470699271307203,14036.71
199204,0.2749245624309497,-0.7888940967296483,0.7054569365388417,2.0,0.20479854429683433,0.9357730228320471,1.0,5.0,0.04000000000000001,2.0,0.17954979639816493,2.0,0.5,0.0,-0.5,1.444447458290427e-34,3.0,1.8462202193216335,0.0,0.0,1.1780972450962501,1.22404530484397,15424.89
199205,0.5496559494672539,-0.2272700595579491,0.6371831637306797,2.0,0.3094481730497438,1.0644158370724037,1.0,3.0,0.04000000000000001,0.0,0.18971353665719057,2.0,0.5,-0.16666666666666663,-0.16666666666666663,1.444447458290427e-34,3.0,1.8462202193216335,0.0,0.0,1.96349540849375,1.00652615177717,12540.08
199206,-0.974876266540296,-0.20617297131217888,0.5631506242412,2.0,0.845620910480325,1.185098428364695,1.0,3.0,0.046831955922865015,2.0,0.12784561894521707,4.0,1.0,-0.33333333333333337,0.41666666666666674,2.5679065925163148e-34,3.0,1.6726254461503207,0.0,0.0,1.96349540849375,0.9067002881380201,15573.82
199207,-0.498865600896229,-0.35249392925409834,0.6427504835526665,2.0,0.7593162887447906,0.403947376598156,1.0,2.0,0.04000000000000001,0.0,0.2991956188791207,1.0,0.5,-0.5,0.5,6.419766481290787e-35,3.0,2.019814992492946,0.0,0.0,1.96349540849375,0.9941504904856695,17014.97
199208,-0.4432459557333959,-0.2865984685930262,0.5644512748767326,1.0,0.7593162887447906,0.5089009019618871,1.0,2.0,0.02203856749311295,0.0,0.14363657661713913,1.0,1.0,-0.5,0.33333333333333326,5.200010849845537e-33,3.0,1.893788232391138,0.0,0.0,1.96349540849375,1.0800399558800748,15674.85
199209,-0.35179648813232245,-0.18473257020614176,0.5481704778943943,2.0,0.6137647057286063,0.7684760817005682,1.0,2.0,0.013774104683195594,2.0,0.32371084201431444,4.0,1.0,-0.41666666666666663,0.16666666666666674,1.0271626370065259e-33,3.0,2.019814992492946,0.0,0.0,1.96349540849375,1.0715807311083898,14983.15
199210,-0.3080608669346294,-0.14205024936480815,0.5412796166032312,2.0,0.6137647057286063,0.29861832593744453,1.0,2.0,0.030303030303030304,2.0,0.31270972855329715,4.0,1.0,-0.5833333333333333,0.0,1.0271626370065259e-33,3.0,1.8462202193216333,0.0,0.0,1.96349540849375,0.9534258009835925,17732.58
199211,-0.24897412396905566,-0.054017698236049405,0.5251312312105127,2.0,0.4158883083359672,2.1829607229116905,1.0,2.0,0.0303030303030303,0.0,0.34124689586887413,2.0,1.0,0.5,-0.16666666666666663,1.444447458290427e-34,3.0,1.8462202193216335,0.0,0.0,1.96349540849375,0.8711672784880754,17298.295
199212,-0.3279933043704419,-0.13612631711780387,0.5394595182406564,1.0,0.3635634939595124,2.103022742970939,1.0,2.0,0.03856749311294766,0.0,0.17087752534966927,2.0,1.0,0.5833333333333333,-0.33333333333333337,6.419766481290787e-35,3.0,1.7201934592198251,0.0,0.0,1.96349540849375,0.8648504233388341,16763.49
199301,-0.46545552877891583,-0.264224550335173,0.6910472455838941,2.0,0.4411554622575376,-1.535287650520196,1.0,2.0,0.04000000000000001,2.0,0.10934305054081776,2.0,0.5,0.6666666666666667,-0.33333333333333337,1.444447458290427e-34,3.0,2.019814992492946,0.0,0.0,1.1780972450962501,0.7748380095762023,15199.95
