timestamp;m3
199001;713.3
199002;585.397
199003;807.325
199004;1335.412
199005;460.824
199006;821.484
199007;793.744
199008;635.681
199009;762.374
199010;693.288
199011;912.514
199012;546.851
199101;649.275
199102;692.84
199103;604.352
199104;909.08
199105;239.7
199106;869.316
199107;1027.576
199108;1559.18
199109;864.958
199110;932.679
199111;398.75
199112;790.246
199201;881.574
199202;835.073
199203;622.669
199204;837.119
199205;605.75
199206;831.033
199207;789.182
199208;760.65
199209;699.876
199210;776.0
199211;850.306
199212;706.5
199301;562.5
199302;726.6
199303;724.3
199304;588.9
199305;660.9
199306;849.809
199307;607.55
199308;705.929
199309;582.85
199310;661.82
199311;552.9
199312;746.65
199401;532.441
199402;561.75
199403;616.45
199404;517.487
199405;517.45
199406;498.7
199407;535.65
199408;593.95
199409;728.75
199410;518.75
199411;548.6
199412;589.1
199501;514.3
199502;593.15
199503;476.94
199504;467.05
199505;318.8
199506;458.4
199507;476.25
199508;334.55
199509;532.69
199510;526.6
199511;516.5
199512;508.86
199601;471.7
199602;421.15
199603;517.55
199604;426.0
199605;423.15
199606;348.45
199607;410.05
199608;476.05
199609;438.95
199610;410.8
199611;391.5
199612;386.3
199701;355.7
199702;299.7
199703;292.1
199704;345.4
199705;304.5
199706;274.3
199707;334.15
199708;272.05
199709;291.25
199710;253.05
199711;256.4
199712;285.25
199801;215.3
199802;183.6
199803;232.7
199804;195.1
199805;219.1
199806;222.8
199807;199.3
199808;214.8
199809;228.2
199810;233.2
199811;197.3
199812;180.0
199901;192.5
199902;151.0
199903;226.5
199904;124.5
199905;129.3
199906;187.1
199907;137.2
199908;148.0
199909;144.4
199910;183.5
199911;154.2
199912;159.4
200001;118.7
200002;164.4
200003;107.5
200004;123.9
200005;123.9
200006;97.6
200007;122.4
200008;146.85
200009;147.7
200010;114.4
200011;139.7
200012;114.75
200101;100.5
200102;106.45
200103;118.9
200104;91.3
200105;112.45
200106;83.2
200107;99.3
200108;100.45
200109;86.6
200110;118.6
200111;101.7
200112;111.0
200201;94.0
200202;97.8
200203;80.0
200204;113.9
200205;81.0
200206;133.93
200207;91.65
200208;83.55
200209;135.0
200210;154.85
200211;96.2
200212;139.95
200301;102.05
200302;93.55
200303;69.3
200304;79.3
200305;68.6
200306;49.7
200307;108.55
200308;52.75
200309;79.55
200310;62.85
200311;56.0
200312;56.0
200401;82.2
200402;25.0
200403;107.2
200404;60.3
200405;61.0
200406;50.0
200407;60.0
200408;58.6
200409;81.15
200410;63.6
200411;57.9
200412;63.25
200501;43.6
200502;83.85
200503;53.6
200504;67.15
200505;57.9
200506;62.85
200507;81.85
200508;83.2
200509;82.6
200510;81.5
200511;106.45
200512;86.2
200601;120.0
200602;68.0
200603;53.7
200604;64.6
200605;81.85
200606;62.0
200607;67.9
200608;91.85
200609;67.9
200610;69.3
200611;89.9
200612;88.3
200701;94.22986063
200702;79.0440454
200703;113.5256893
200704;111.9383593
200705;158.2651756
200706;116.7447707
200707;83.73523646
200708;110.6880561
200709;82.85583645
200710;128.3870094
200711;165.2603011
200712;207.6995699
200801;192.1996892
200802;203.7285367
200803;297.5211411
200804;284.0523892
200805;289.3823679
200806;265.7661456
200807;215.4497934
200808;169.5239156
200809;175.8834621
200810;145.1751563
200811;201.2089122
200812;331.5577514
200901;399.05
200902;509.35
200903;533.1
200904;612.15
200905;581.45
200906;756.1520853
200907;825.1
200908;939.6
200909;908.15
200910;799.0
200911;626.0
200912;808.0
201001;469.0
201002;320.0
201003;461.0025187
201004;467.0151122
201005;557.0
201006;479.0
201007;721.0
201008;641.0
201009;826.0
201010;647.8
201011;494.0125935
201012;638.8125935
201101;465.8071344
201102;488.0093639
201103;407.6
201104;315.8102557
201105;447.6
201106;435.6066885
201107;422.0093639
201108;426.4
201109;430.8
201110;391.0
201111;392.0
201112;311.0
201201;302.0
201202;305.0
201203;307.0
201204;326.0
201205;291.0
201206;279.8
201207;295.8
201208;376.0
201209;273.8
201210;115.0
201211;237.0045266
201212;202.6022633
201301;75.0
201302;50.0
201303;80.0
201304;100.0
201305;167.0
201306;76.0
201307;176.8
201308;113.0
201309;161.0
201310;173.0
201311;125.0
201312;162.0
201401;181.8
201402;172.0035989
201403;110.0
201404;69.0
201405;86.0
201406;50.0
201407;81.8
201408;89.0
201409;70.0
201410;94.0
201411;71.0
201412;102.0
201501;121.0
201502;114.0
201503;113.0
201504;118.0
201505;209.0
201506;212.0
201507;222.0
201508;197.0
201509;275.0
201510;317.0
201511;185.0
201512;110.0
201601;90.0
201602;80.0
201603;40.0
201604;25.0
201605;25.0
201606;20.0
201607;90.0
201608;65.0
201609;44.0
201610;20.0
201611;15.0
201612;25.0
201701;20.0
201702;10.0
201703;10.0
201704;20.0
201705;10.0
201706;20.0
201707;20.0
201708;40.0
201709;44.927
201710;69.786
201711;59.798
201712;69.803
201801;64.852
201802;64.831
201803;69.825
201804;59.865
201805;89.817
201806;60.0
201807;89.904
201808;74.956
201809;94.715
201810;104.888
201811;99.896
201812;54.936
201901;60.0
201902;40.0
201903;35.0
201904;59.836
201905;84.619
201906;80.614
201907;57.148
201908;84.613
201909;86.952
201910;94.816
201911;84.357
201912;94.192
202001;76.964
202002;24.813
202003;44.706
202004;4.951
202005;24.847
202006;12.92
202007;39.754
202008;44.729
202009;39.735
202010;24.699
202011;14.85
202012;29.707
202101;29.759
202102;34.784
202103;59.635
202104;24.809
202105;39.727
202106;19.855
202107;24.825
202108;24.787
202109;14.886
202110;10.01
202111;24.844
202112;14.91
202201;19.913
202202;14.929
202203;34.805
202204;39.726
202205;32.306
202206;24.886
202207;14.918
202208;29.72
202209;5.0
202210;24.833
202211;29.724
202212;15.0
202301;39.718
202302;14.919
202303;29.88
202304;19.956
202305;24.959
202306;24.948
202307;39.904
202308;59.838
202309;49.83
202310;49.943
202311;40.0
202312;70.0
202401;85.0
202402;50.0
