timestamp;m3
199001;86811.676
199002;62897.712
199003;66619.35
199004;94384.29
199005;68541.193
199006;75867.971
199007;81898.805
199008;71436.877
199009;83109.349
199010;70852.464
199011;114548.174
199012;93002.212
199101;82818.665
199102;64507.869
199103;65968.278
199104;78483.726
199105;66957.233
199106;71128.747
199107;87290.549
199108;98460.582
199109;71001.183
199110;83665.592
199111;43274.433
199112;80531.51
199201;69131.051
199202;63926.327
199203;61644.99
199204;73212.333
199205;60430.516
199206;69109.731
199207;73714.777
199208;62740.522
199209;61358.951
199210;66059.976
199211;64263.591
199212;70685.199
199301;61464.542
199302;59683.569
199303;68950.83
199304;64415.107
199305;61899.46
199306;67850.898
199307;60928.717
199308;65142.537
199309;63181.326
199310;63863.565
199311;65179.279
199312;69341.733
199401;65761.793
199402;67662.477
199403;71285.598
199404;66933.993
199405;64996.443
199406;68724.236
199407;63859.059
199408;70386.01
199409;74300.926
199410;65803.507
199411;70049.671
199412;78688.15
199501;73571.718
199502;68350.291
199503;75112.548
199504;70485.439
199505;73675.82
199506;73668.537
199507;69759.058
199508;73385.333
199509;68618.044
199510;69021.699
199511;69116.919
199512;78929.755
199601;73358.791
199602;70793.396
199603;75032.547
199604;67474.993
199605;71202.769
199606;64873.641
199607;73578.727
199608;68894.963
199609;66809.886
199610;71534.409
199611;65694.042
199612;77296.195
199701;66391.578
199702;61130.828
199703;64086.941
199704;66348.642
199705;62961.667
199706;60443.906
199707;65723.263
199708;59822.509
199709;57154.728
199710;60522.571
199711;52589.111
199712;65847.289
199801;55213.522
199802;46329.601
199803;50368.145
199804;52505.127
199805;48209.05
199806;48730.577
199807;52645.547
199808;47523.985
199809;48660.064
199810;51170.214
199811;43686.096
199812;56434.985
199901;55888.843
199902;42341.76
199903;50776.213
199904;46159.469
199905;47013.819
199906;51616.662
199907;52895.42
199908;51893.425
199909;50681.351
199910;59101.269
199911;43356.352
199912;57110.136
200001;47585.405
200002;52736.964
200003;48458.064
200004;46727.057
200005;53942.803
200006;46728.178
200007;49472.053
200008;44236.459
200009;42570.174
200010;41070.207
200011;38941.706
200012;38622.364
200101;35370.727
200102;28849.496
200103;35483.87
200104;31923.698
200105;37098.33
200106;36284.104
200107;31750.596
200108;33723.094
200109;28158.494
200110;28824.547
200111;28850.592
200112;35348.227
200201;27588.212
200202;24446.319
200203;22087.101
200204;28238.292
200205;36090.079
200206;35294.705
200207;40686.812
200208;36348.274
200209;35678.509
200210;47216.16
200211;35272.414
200212;39580.255
200301;39539.43
200302;31462.088
200303;28772.419
200304;29364.582
200305;29438.198
200306;26013.409
200307;33266.111
200308;30460.021
200309;28422.104
200310;29904.384
200311;28309.821
200312;39310.692
200401;34891.1
200402;32137.454
200403;34160.844
200404;33502.825
200405;35008.133
200406;32716.135
200407;39087.671
200408;33569.618
200409;36181.39
200410;36531.651
200411;33287.963
200412;39829.811
200501;32096.386
200502;27275.326
200503;29712.279
200504;28446.277
200505;30100.031
200506;29785.544
200507;31485.599
200508;35524.248
200509;38679.741
200510;32995.099
200511;34179.7
200512;41201.102
200601;35623.539
200602;27749.846
200603;24777.996
200604;22700.221
200605;27865.428
200606;28572.107
200607;32285.05
200608;30554.995
200609;33912.898
200610;34361.765
200611;32338.988
200612;40671.49
200701;43644.18069
200702;34849.96978
200703;38889.31681
200704;35760.37544
200705;39031.0544
200706;42971.3465
200707;50977.0192
200708;53870.3217
200709;55942.99128
200710;67096.26238
200711;66579.83138
200712;73131.27795
200801;70148.68775
200802;63337.48265
200803;67775.73733
200804;74585.04018
200805;76635.81535
200806;75419.69781
200807;83053.14909
200808;79875.4667
200809;85222.34318
200810;91730.60346
200811;83550.32981
200812;105865.4573
200901;91518.58
200902;84373.004
200903;92266.316
200904;100248.969
200905;102048.777
200906;101280.3952
200907;116055.335
200908;107644.225
200909;112883.139
200910;107303.787
200911;85392.152
200912;103414.85
201001;58767.99
201002;39215.561
201003;51765.21062
201004;68011.45973
201005;72584.701
201006;78597.184
201007;87208.458
201008;80878.492
201009;83824.018
201010;74597.302
201011;68217.57011
201012;74493.09111
201101;62326.33363
201102;55127.35364
201103;47114.987
201104;32474.13585
201105;48475.926
201106;52848.73703
201107;47868.20564
201108;51075.408
201109;42671.691
201110;42583.553
201111;40645.451
201112;45553.039
201201;39118.795
201202;40350.512
201203;41682.273
201204;39435.34
201205;41117.985
201206;40102.906
201207;42438.994
201208;42984.41
201209;43188.098
201210;51339.781
201211;48938.85184
201212;53394.26792
201301;50946.44
201302;51100.367
201303;49490.569
201304;61217.368
201305;50476.668
201306;55633.925
201307;65122.849
201308;64431.191
201309;63832.58
201310;69904.633
201311;67359.16
201312;77380.365
201401;70327.066
201402;62179.76328
201403;52139.41
201404;56718.08
201405;52818.002
201406;54189.362
201407;59753.012
201408;58872.853
201409;62093.062
201410;67616.107
201411;67471.348
201412;85480.915
201501;77321.597
201502;82846.37
201503;106232.491
201504;141119.306
201505;144301.952
201506;161693.882
201507;184977.277
201508;186040.768
201509;197828.244
201510;205864.313
201511;147449.867
201512;154262.228
201601;114404.124
201602;94476.398
201603;89797.167
201604;100899.648
201605;148178.69
201606;144602.757
201607;149501.984
201608;147610.9
201609;146961.553
201610;117073.534
201611;88255.586
201612;105526.764
201701;81347.568
201702;72639.153
201703;85154.052
201704;87118.865
201705;95729.25
201706;102074.76
201707;109252.25
201708;137357.607
201709;159818.6
201710;173315.722
201711;172872.955
201712;191900.827
201801;167814.303
201802;145775.2
201803;157389.972
201804;157548.705
201805;153488.357
201806;194807.825
201807;219566.94
201808;243840.249
201809;240703.328
201810;276754.636
201811;254276.124
201812;276349.31
201901;254649.208
201902;239157.648
201903;240447.828
201904;246559.609
201905;258250.766
201906;246400.535
201907;279444.935
201908;269577.785
201909;271951.768
201910;295379.187
201911;284794.278
201912;304301.159
202001;264536.554
202002;237695.199
202003;196267.092
202004;171019.759
202005;190792.302
202006;195567.694
202007;218064.084
202008;224457.784
202009;245895.402
202010;270740.002
202011;246950.272
202012;281697.706
202101;249167.158
202102;237410.892
202103;209421.8
202104;214438.78
202105;213460.961
202106;177249.95
202107;189502.149
202108;185511.475
202109;176994.023
202110;173295.716
202111;137722.218
202112;166845.801
202201;126944.472
202202;151541.636
202203;205553.739
202204;193225.398
202205;168835.14
202206;185481.112
202207;153134.027
202208;140041.027
202209;155541.823
202210;151451.419
202211;134310.298
202212;147124.277
202301;108413.852
202302;117421.15
202303;133765.513
202304;125175.677
202305;128012.397
202306;129032.01
202307;131601.451
202308;163932.097
202309;185797.091
202310;202417.193
202311;204328.944
202312;235018.211
202401;215180.837
202402;204905.728
