timestamp;m3
199001;63232.764
199002;31437.954
199003;52128.85
199004;60708.564
199005;41067.643
199006;54392.374
199007;55801.227
199008;50250.393
199009;55670.805
199010;47092.445
199011;53499.206
199012;57317.174
199101;45296.91
199102;30445.748
199103;32250.312
199104;49282.144
199105;47329.289
199106;48376.485
199107;58225.583
199108;59227.38
199109;49280.336
199110;72239.066
199111;34957.993
199112;54986.377
199201;49518.169
199202;47402.468
199203;44908.532
199204;51645.084
199205;44132.699
199206;51530.101
199207;51920.316
199208;49843.594
199209;46443.728
199210;50443.45
199211;50442.244
199212;55887.13
199301;45198.492
199302;43079.266
199303;52742.747
199304;46103.56
199305;47155.041
199306;51512.726
199307;44256.468
199308;49678.717
199309;46777.901
199310;46863.949
199311;47673.564
199312;54758.948
199401;46794.131
199402;44796.212
199403;49659.9
199404;44864.367
199405;46464.411
199406;46161.391
199407;41340.612
199408;49166.533
199409;50165.763
199410;44883.959
199411;47957.383
199412;51575.01
199501;49246.733
199502;43875.252
199503;48649.046
199504;45282.689
199505;49670.429
199506;43986.343
199507;43047.12
199508;47043.111
199509;45640.005
199510;44467.4
199511;44790.246
199512;49138.087
199601;46725.76
199602;43779.302
199603;48890.183
199604;40836.94
199605;45173.175
199606;40201.58
199607;45118.212
199608;43256.835
199609;40885.891
199610;42974.44
199611;40003.227
199612;46271.515
199701;30079.003
199702;34761.19
199703;36953.566
199704;36186.855
199705;34984.371
199706;31590.698
199707;32955.631
199708;30631.21
199709;28815.986
199710;30047.948
199711;26946.574
199712;31322.682
199801;27430.238
199802;21884.137
199803;24797.879
199804;25433.633
199805;23142.79
199806;22504.755
199807;22532.514
199808;20798.439
199809;20293.163
199810;22617.787
199811;18219.806
199812;22639.412
199901;21011.569
199902;15286.037
199903;19701.648
199904;17988.937
199905;18350.108
199906;19354.706
199907;16711.268
199908;19550.152
199909;16746.601
199910;19367.987
199911;17725.073
199912;21004.243
200001;18374.919
200002;18142.416
200003;18193.929
200004;19261.411
200005;18593.722
200006;14793.404
200007;18270.449
200008;15158.802
200009;13704.427
200010;14434.785
200011;15898.608
200012;16166.847
200101;14380.022
200102;13231.769
200103;15060.386
200104;14011.858
200105;14932.529
200106;13442.281
200107;12947.838
200108;12663.593
200109;11831.001
200110;14334.774
200111;13714.203
200112;14709.123
200201;14444.236
200202;12619.068
200203;13814.044
200204;13889.263
200205;15249.646
200206;14332.122
200207;16867.268
200208;16514.544
200209;16668.648
200210;16967.377
200211;12724.354
200212;15026.732
200301;14469.2
200302;10872.051
200303;11496.205
200304;11439.435
200305;12127.373
200306;11268.617
200307;13934.618
200308;12465.969
200309;11810.093
200310;13435.88
200311;12714.959
200312;15711.088
200401;13198.541
200402;12827.847
200403;14654.26
200404;15736.437
200405;16687.48
200406;16270.735
200407;19387.779
200408;15741.216
200409;17176.53
200410;17014.343
200411;15240.043
200412;18074.566
200501;14935.922
200502;12953.881
200503;18647.287
200504;10909.26
200505;15359.858
200506;15327.303
200507;15619.142
200508;16555.958
200509;18056.313
200510;15439.873
200511;16904.585
200512;19188.856
200601;14257.504
200602;12538.806
200603;11364.401
200604;9987.69
200605;12281.76
200606;12408.103
200607;12082.734
200608;12358.331
200609;13014.583
200610;14730.317
200611;15283.093
200612;18451.659
200701;14613.05232
200702;11478.29724
200703;14492.84873
200704;11975.57859
200705;13879.50066
200706;14350.29172
200707;17372.44863
200708;20541.42839
200709;21841.52323
200710;27395.66025
200711;28100.0537
200712;24256.73773
200801;23354.16402
200802;21008.05081
200803;24344.97647
200804;25107.32233
200805;25916.59147
200806;24076.53089
200807;25710.27236
200808;25662.03943
200809;27713.09649
200810;29705.43962
200811;31129.80574
200812;41162.10561
200901;35676.469
200902;31524.785
200903;33819.44
200904;37360.498
200905;35129.795
200906;36871.70946
200907;38243.394
200908;35887.708
200909;41862.158
200910;30440.578
200911;20477.889
200912;25733.91
201001;14815.261
201002;11255.0
201003;16378.02235
201004;20393.09007
201005;19667.523
201006;27242.853
201007;24257.943
201008;22449.575
201009;24663.124
201010;20745.73
201011;18147.04873
201012;20878.13373
201101;15768.94569
201102;13246.49459
201103;11264.592
201104;8551.693549
201105;12125.97
201106;12498.22571
201107;10437.97059
201108;10586.774
201109;10146.31
201110;10305.84
201111;10517.126
201112;11671.971
201201;9901.1
201202;9636.997
201203;9984.36
201204;9225.58
201205;9148.304
201206;8220.24
201207;8585.05
201208;9426.09
201209;8799.295
201210;11361.469
201211;10284.77281
201212;10642.6129
201301;10452.176
201302;10320.284
201303;9105.33
201304;8605.25
201305;9063.91
201306;8147.15
201307;8382.811
201308;8166.29
201309;8221.21
201310;9287.912
201311;9041.303
201312;12656.025
201401;11104.01
201402;10093.62795
201403;8190.755
201404;8462.275
201405;8610.058
201406;7848.64
201407;8237.546
201408;8245.844
201409;8572.919
201410;9793.21
201411;11418.277
201412;13495.571
201501;12430.46
201502;13711.166
201503;15183.03
201504;12936.532
201505;13485.55
201506;15369.146
201507;14920.192
201508;15373.452
201509;16002.464
201510;15804.657
201511;10257.038
201512;12158.151
201601;7278.239
201602;6375.704
201603;5957.086
201604;5963.181
201605;6168.17
201606;5380.57
201607;5468.99
201608;6202.4
201609;5490.91
201610;4768.85
201611;4266.57
201612;5602.09
201701;4005.01
201702;3426.4
201703;4053.01
201704;3342.12
201705;3985.55
201706;3806.15
201707;3983.42
201708;5036.4
201709;5556.793
201710;5010.343
201711;6236.881
201712;6289.391
201801;5775.384
201802;4132.078
201803;3872.371
201804;4126.685
201805;4496.374
201806;7846.457
201807;5979.983
201808;6229.984
201809;6725.455
201810;7754.881
201811;6451.619
201812;5821.148
201901;5367.416
201902;3951.69
201903;4306.283
201904;4692.644
201905;4301.944
201906;3931.94
201907;4505.034
201908;3955.73
201909;3803.945
201910;4281.721
201911;4639.231
201912;5298.769
202001;4652.621
202002;2953.032
202003;2602.717
202004;1549.626
202005;1826.814
202006;2432.176
202007;3269.672
202008;2932.87
202009;2880.414
202010;3144.574
202011;2813.713
202012;3912.326
202101;3919.868
202102;4202.582
202103;2991.859
202104;2230.707
202105;2611.477
202106;2960.51
202107;3108.775
202108;2571.804
202109;2589.872
202110;2314.932
202111;2272.769
202112;2518.154
202201;2851.873
202202;2133.738
202203;3135.157
202204;2225.334
202205;2410.309
202206;3057.538
202207;2560.478
202208;2663.097
202209;2692.799
202210;2701.546
202211;2748.797
202212;3743.499
202301;3183.249
202302;2895.987
202303;3378.344
202304;2942.182
202305;2885.827
202306;3882.29
202307;3774.245
202308;5402.599
202309;5687.109
202310;6051.637
202311;6465.526
202312;8378.692
202401;9879.408
202402;9363.044
