timestamp;m3
199001;40668.734
199002;32451.235
199003;30350.948
199004;36121.386
199005;22743.171
199006;34780.926
199007;34791.806
199008;31478.239
199009;35644.131
199010;33113.44
199011;44785.303
199012;41870.36
199101;43046.581
199102;32557.067
199103;28884.847
199104;32964.561
199105;32349.423
199106;30697.89
199107;42042.56
199108;37494.466
199109;31825.629
199110;39079.398
199111;23137.269
199112;38412.925
199201;36152.168
199202;32102.816
199203;29790.262
199204;33469.317
199205;27549.422
199206;31491.845
199207;33874.4
199208;30114.971
199209;29671.051
199210;32216.4
199211;31929.19
199212;35208.13
199301;33497.888
199302;32097.95
199303;34980.727
199304;30826.44
199305;29721.32
199306;33339.718
199307;29642.02
199308;32412.7
199309;29478.89
199310;32182.571
199311;32129.08
199312;39512.379
199401;34665.41
199402;35029.721
199403;34772.45
199404;30222.2
199405;31150.343
199406;32142.58
199407;28748.035
199408;32952.881
199409;35852.309
199410;31742.456
199411;33744.967
199412;38349.987
199501;37655.368
199502;33521.104
199503;35844.827
199504;32721.679
199505;35524.528
199506;31563.172
199507;30671.519
199508;34169.424
199509;33027.511
199510;32439.779
199511;32827.664
199512;37002.28
199601;37511.657
199602;35655.827
199603;37450.118
199604;31882.852
199605;33824.993
199606;29623.177
199607;33651.644
199608;32429.319
199609;31361.285
199610;33294.857
199611;30806.963
199612;37737.629
199701;26077.999
199702;28304.096
199703;28211.219
199704;28871.456
199705;26580.724
199706;25086.287
199707;26655.038
199708;24993.02
199709;22628.516
199710;24589.454
199711;20216.057
199712;26647.379
199801;22725.056
199802;19226.11
199803;20142.02
199804;20799.963
199805;18294.586
199806;18611.07
199807;19036.093
199808;17683.816
199809;17561.023
199810;19292.814
199811;15882.566
199812;21492.815
199901;18110.948
199902;13645.648
199903;18006.771
199904;16753.34
199905;16831.094
199906;17524.759
199907;16495.39
199908;16555.847
199909;17872.928
199910;18976.735
199911;14628.09
199912;19320.71
200001;16069.635
200002;15026.979
200003;15420.306
200004;16051.641
200005;16055.158
200006;14066.3
200007;16260.873
200008;11917.99
200009;14950.943
200010;13848.338
200011;13961.35
200012;14549.603
200101;14200.132
200102;12191.264
200103;13237.372
200104;12170.853
200105;13360.918
200106;12877.661
200107;12743.845
200108;12993.251
200109;11013.729
200110;13670.651
200111;13749.461
200112;14434.34
200201;12694.95
200202;11063.835
200203;11948.166
200204;12944.313
200205;12929.016
200206;12699.483
200207;15590.206
200208;13798.853
200209;14003.74
200210;16854.457
200211;13459.479
200212;16040.04
200301;15185.845
200302;11427.994
200303;10876.064
200304;12471.15
200305;12096.629
200306;12103.39
200307;15060.722
200308;11388.713
200309;11434.229
200310;14195.641
200311;12367.019
200312;16396.498
