timestamp;m3
199001;860.685
199002;1027.991
199003;919.66
199004;823.809
199005;727.958
199006;966.731
199007;986.084
199008;684.643
199009;975.116
199010;797.041
199011;1514.678
199012;899.8
199101;833.245
199102;669.432
199103;681.152
199104;917.791
199105;123.2
199106;806.965
199107;1046.187
199108;1831.952
199109;936.653
199110;1182.009
199111;105.15
199112;937.201
199201;795.131
199202;826.867
199203;800.015
199204;968.289
199205;772.552
199206;1124.504
199207;958.363
199208;1095.441
199209;782.631
199210;1002.472
199211;912.557
199212;946.269
199301;627.449
199302;735.374
199303;920.288
199304;862.406
199305;855.613
199306;1054.2
199307;806.312
199308;998.309
199309;785.871
199310;982.34
199311;845.059
199312;983.82
199401;865.531
199402;834.55
199403;864.917
199404;795.304
199405;885.464
199406;809.91
199407;915.4
199408;1046.321
199409;1221.26
199410;918.12
199411;929.15
199412;960.93
199501;882.78
199502;767.594
199503;976.58
199504;817.65
199505;409.96
199506;998.06
199507;893.08
199508;383.53
199509;1021.255
199510;990.51
199511;914.733
199512;968.926
199601;870.37
199602;747.05
199603;876.7
199604;812.45
199605;858.25
199606;866.03
199607;930.82
199608;898.86
199609;930.13
199610;893.74
199611;905.14
199612;898.02
199701;850.28
199702;678.92
199703;732.16
199704;784.68
199705;750.1
199706;875.25
199707;764.82
199708;795.54
199709;783.35
199710;710.16
199711;640.06
199712;696.9
199801;667.0
199802;415.02
199803;597.04
199804;711.77
199805;615.1
199806;674.86
199807;689.16
199808;831.3
199809;761.25
199810;704.18
199811;606.28
199812;590.18
199901;391.54
199902;370.92
199903;533.69
199904;472.54
199905;412.57
199906;403.81
199907;410.04
199908;743.16
199909;545.04
199910;586.94
199911;527.12
199912;699.78
200001;501.46
200002;453.62
200003;676.23
200004;677.57
200005;514.07
200006;350.57
200007;450.58
200008;602.92
200009;530.749
200010;573.478
200011;304.511
200012;565.885
200101;431.293
200102;386.539
200103;428.339
200104;401.156
200105;426.557
200106;445.531
200107;402.293
200108;476.076
200109;427.034
200110;304.12
200111;365.333
200112;277.093
200201;310.475
200202;305.591
200203;394.513
200204;446.579
200205;411.013
200206;361.629
200207;378.842
200208;407.331
200209;457.891
200210;449.576
200211;288.457
200212;214.524
200301;250.298
200302;316.076
200303;350.266
200304;254.79
200305;252.638
200306;226.971
200307;375.784
200308;293.035
200309;373.15
200310;318.967
200311;294.107
200312;346.58
200401;296.791
