timestamp;m3
199001;3892.205
199002;9168.824
199003;4222.571
199004;5791.024
199005;4078.403
199006;5031.167
199007;5515.3
199008;4331.283
199009;4642.943
199010;6665.38
199011;7139.711
199012;5356.782
199101;3250.165
199102;2912.391
199103;3002.719
199104;3564.932
199105;2713.302
199106;3615.239
199107;4047.906
199108;4996.416
199109;3668.972
199110;3998.9
199111;2083.712
199112;3830.559
199201;2677.238
199202;3128.369
199203;2575.467
199204;3137.169
199205;2838.43
199206;3592.89
199207;3079.626
199208;3323.203
199209;2737.177
199210;2845.56
199211;3023.27
199212;3118.076
199301;2190.766
199302;2386.995
199303;2959.181
199304;2736.079
199305;2709.607
199306;3061.96
199307;2669.379
199308;2849.304
199309;2319.857
199310;2964.643
199311;2506.705
199312;3049.542
199401;2339.449
199402;2136.321
199403;2740.034
199404;2617.626
199405;2656.363
199406;2673.661
199407;2458.205
199408;3142.605
199409;3252.964
199410;2989.877
199411;3200.707
199412;2990.001
199501;3260.189
199502;2715.825
199503;3049.393
199504;2799.147
199505;2165.591
199506;3141.169
199507;3090.821
199508;2020.004
199509;3055.479
199510;2866.853
199511;2950.262
199512;3033.482
199601;2989.897
199602;2736.232
199603;2829.85
199604;2872.585
199605;2929.33
199606;2591.804
199607;3165.571
199608;3019.796
199609;2947.75
199610;3049.333
199611;2562.06
199612;3001.901
199701;2588.58
199702;2220.2
199703;2447.976
199704;2419.943
199705;2430.114
199706;2268.187
199707;2481.353
199708;2251.208
199709;2315.188
199710;2520.103
199711;2087.31
199712;2028.739
199801;1844.943
199802;1424.343
199803;1058.05
199804;1448.472
199805;1607.1
199806;1720.843
199807;1440.861
199808;1233.51
199809;1238.9
199810;1417.441
199811;1064.05
199812;1267.55
199901;1273.85
199902;823.1
199903;1326.2
199904;912.75
199905;1099.1
199906;1702.1
199907;1448.65
199908;1688.366
199909;1375.304
199910;1255.53
199911;1422.998
199912;2011.75
200001;1499.4
200002;3594.183
200003;2596.3
200004;2921.67
200005;3446.418
200006;1103.591
200007;1331.478
200008;1748.535
200009;1530.556
200010;1516.884
200011;1181.157
200012;1150.643
200101;1196.602
200102;905.427
200103;923.827
200104;1112.618
200105;1107.537
200106;1108.747
200107;1098.268
200108;1146.655
200109;1032.205
200110;1126.027
200111;647.66
200112;941.11
200201;958.081
200202;1014.043
200203;934.335
200204;1157.479
200205;1194.278
200206;940.464
200207;1252.967
200208;1246.325
200209;1363.245
200210;1690.879
200211;1344.001
200212;1446.637
200301;1222.0815
200302;997.526
200303;988.733
200304;875.344
200305;1084.978
200306;1025.232
200307;950.759
200308;1011.552
200309;948.648
200310;922.986
200311;774.37
200312;1000.535
200401;1171.811
200402;1013.603
200403;891.206
200404;869.204
200405;1117.468
200406;792.714
200407;1017.108
200408;1207.584
200409;1026.676
200410;1091.171
200411;1171.16
200412;1369.046
200501;1064.788
200502;1083.308
200503;1051.077
200504;772.191
200505;1055.317
200506;1102.841
200507;1323.369
200508;1278.909
200509;1210.944
200510;1048.962
200511;1222.781
200512;1414.98
200601;919.736
200602;849.278
200603;564.543
200604;549.512
200605;844.768
200606;806.525
200607;887.729
200608;970.881
200609;947.494
200610;1085.139
200611;1026.925
200612;1165.55
200701;1270.898372
200702;1027.325776
200703;1223.586914
200704;1084.996778
200705;1286.517814
200706;1307.134175
200707;1630.481662
200708;1981.54747
200709;2281.043879
200710;2860.878509
200711;2809.090309
200712;2770.621299
200801;2549.375404
200802;2325.241985
200803;2470.781248
200804;2763.207307
200805;3005.022107
200806;3086.281413
200807;3913.206225
200808;3832.100698
200809;3907.896482
200810;4034.715106
200811;4095.02409
200812;4600.948725
200901;4646.6
200902;3809.602
200903;4377.4
200904;4422.35
200905;4426.3
200906;4853.580537
200907;5241.3
200908;5413.8
200909;5853.9
200910;5165.27
200911;4233.32
200912;4744.25
201001;3086.0
201002;1758.2
201003;2320.81736
201004;2563.904161
201005;2717.4
201006;3088.95
201007;3282.3
201008;3688.6
201009;4473.122
201010;4238.45
201011;4284.986801
201012;4577.986801
201101;3197.792542
201102;2537.555836
201103;2477.55
201104;1848.211154
201105;2198.8
201106;2223.839883
201107;2119.049836
201108;2242.05
201109;1826.8
201110;1907.21
201111;1917.8
201112;2012.5
201201;1560.5
201202;1511.0
201203;1622.545
201204;1614.1
201205;1579.0
201206;1649.5
201207;1515.1
201208;1796.5
201209;1684.4
201210;1673.5
201211;1775.024322
201212;1715.512161
201301;1611.0
201302;1727.0
201303;1761.042
201304;1690.5
201305;1801.0
201306;1602.5
201307;1869.267
201308;1715.0
201309;1578.0
201310;1731.2
201311;1535.5
201312;2125.5
201401;1721.1
201402;1335.651185
201403;1391.0
201404;1597.94
201405;1463.253
201406;1291.211
201407;1582.3
201408;1389.6
201409;1489.3
201410;1445.4
201411;1578.0
201412;1850.3
201501;1712.6
201502;2302.4
201503;2649.435
201504;2234.0
201505;2179.2
201506;2261.5
201507;2456.6
201508;2402.0
201509;2422.1
201510;3417.5
201511;2686.4
201512;2470.8
201601;1731.4
201602;1252.8
201603;1256.5
201604;1221.0
201605;1131.5
201606;990.0
201607;1026.5
201608;1145.8
201609;1043.05
201610;1156.0
201611;1129.6
201612;1444.5
201701;995.0
201702;740.499
201703;849.5
201704;637.0
201705;756.5
201706;589.0
201707;767.5
201708;913.0
201709;1158.0
201710;985.128
201711;1306.572
201712;1634.151
201801;1488.771
201802;1201.364
201803;1154.758
201804;935.273
201805;992.866
201806;1342.737
201807;1356.5
201808;1729.145
201809;1648.632
201810;1520.015
201811;1176.611
201812;1093.338
201901;904.5
201902;817.3
201903;1142.7
201904;1506.707
201905;1711.551
201906;1218.348
201907;1134.37
201908;988.915
201909;1377.439
201910;1533.991
201911;1498.496
201912;1634.889
202001;1280.552
202002;1205.307
202003;909.849
202004;695.151
202005;645.097
202006;698.017
202007;792.382
202008;883.164
202009;1188.591
202010;1340.337
202011;1223.268
202012;1383.211
202101;1148.774
202102;1353.375
202103;1434.78
202104;1287.138
202105;1204.078
202106;1053.905
202107;952.31
202108;910.958
202109;890.168
202110;805.113
202111;814.301
202112;712.117
202201;666.012
202202;628.782
202203;993.698
202204;990.553
202205;769.968
202206;800.621
202207;497.319
202208;447.449
202209;414.538
202210;518.466
202211;717.188
202212;669.723
202301;571.189
202302;644.179
202303;961.216
202304;833.622
202305;769.362
202306;728.53
202307;875.244
202308;1253.816
202309;1361.068
202310;1426.627
202311;1423.474
202312;1909.285
202401;1892.796
202402;1760.155
