timestamp;m3
199001;10715.463
199002;17791.872
199003;11708.482
199004;15992.632
199005;8629.946
199006;12436.147
199007;13764.159
199008;11323.968
199009;12676.087
199010;15000.534
199011;16419.354
199012;12886.007
199101;12292.152
199102;9377.04
199103;10313.293
199104;10604.107
199105;9283.604
199106;9957.742
199107;14919.748
199108;13223.398
199109;10527.499
199110;11718.801
199111;7434.2
199112;11032.091
199201;9522.058
199202;9087.879
199203;8994.003
199204;10121.665
199205;8439.382
199206;10512.16
199207;9307.544
199208;10727.753
199209;8997.478
199210;9477.812
199211;9350.479
199212;10020.87
199301;8102.231
199302;8096.696
199303;9725.848
199304;8980.976
199305;8851.942
199306;10114.91
199307;8958.932
199308;9342.36
199309;8771.431
199310;8875.342
199311;9080.85
199312;10104.679
199401;8410.067
199402;8097.65
199403;9227.184
199404;7883.703
199405;8342.52
199406;8271.731
199407;8495.016
199408;9432.128
199409;9188.616
199410;8864.254
199411;8741.89
199412;9607.372
199501;8594.703
199502;7988.102
199503;8955.491
199504;7946.078
199505;9596.95
199506;8733.53
199507;8847.944
199508;6799.27
199509;8677.474
199510;8145.572
199511;8012.259
199512;9132.835
199601;8130.606
199602;7599.588
199603;8053.551
199604;7311.152
199605;7580.804
199606;6823.5
199607;8215.98
199608;7425.869
199609;7349.725
199610;7578.489
199611;6768.759
199612;7895.426
199701;6329.846
199702;5938.488
199703;6339.49
199704;5689.809
199705;5942.333
199706;5766.889
199707;6346.46
199708;5626.225
199709;5807.056
199710;5862.31
199711;5286.891
199712;6090.56
199801;5130.0
199802;4306.13
199803;4823.161
199804;4928.36
199805;4506.071
199806;4825.431
199807;5046.596
199808;4740.0
199809;4889.73
199810;5188.755
199811;4303.022
199812;5263.44
199901;4521.175
199902;3685.629
199903;3987.139
199904;3487.757
199905;3290.208
199906;3035.98
199907;3054.42
199908;2808.1
199909;2604.185
199910;3161.803
199911;2294.182
199912;2791.095
200001;2224.09
200002;2430.905
200003;2230.335
200004;2803.718
200005;2810.64
200006;2211.0
200007;3350.063
200008;3155.7
200009;2705.189
200010;2457.426
200011;1716.045
200012;1944.896
200101;1604.734
200102;1284.226
200103;1570.295
200104;1445.035
200105;1604.685
200106;1256.015
200107;1402.596
200108;954.442
200109;1000.282
200110;1047.386
200111;834.698
200112;811.761
200201;831.836
200202;576.026
200203;704.868
200204;717.736
200205;784.047
200206;740.308
200207;925.089
200208;843.255
200209;892.708
200210;866.795
200211;1115.231
200212;703.574
200301;1157.944
200302;755.671
200303;759.088
200304;756.339
200305;1089.651
200306;652.386
200307;599.925
200308;482.276
200309;570.127
200310;548.159
200311;456.992
200312;1000.192
200401;782.034
200402;802.221
200403;795.1469999999999
200404;788.073
200405;880.486
200406;627.068
200407;841.894
200408;849.882
200409;995.673
200410;879.753
200411;839.579
200412;914.435
200501;721.708
200502;663.581
200503;901.837
200504;714.921
200505;776.289
200506;806.291
200507;904.954
200508;799.021
200509;1032.847
200510;1033.021
200511;1172.111
200512;1282.354
200601;1093.576
200602;852.514
200603;748.215
200604;671.63
200605;846.068
200606;715.299
200607;848.213
200608;744.097
200609;824.13
200610;934.106
200611;994.346
200612;1094.806
200701;1116.055811
200702;813.5874123
200703;955.6958216
200704;967.8843876
200705;1027.829894
200706;1143.536569
200707;1554.337802
200708;1746.68259
200709;1772.459476
200710;2276.983896
200711;2095.721223
