timestamp;m3
199001;124840.094
199002;93689.561
199003;98884.349
199004;130204.792
199005;77316.958
199006;103160.956
199007;102925.46
199008;97402.084
199009;107893.667
199010;101714.524
199011;143879.157
199012;118642.094
199101;114744.759
199102;75728.322
199103;95378.856
199104;92799.587
199105;89471.339
199106;90098.31
199107;108107.871
199108;117996.612
199109;91621.521
199110;101771.266
199111;59983.774
199112;101620.728
199201;87408.03
199202;86397.979
199203;81919.785
199204;88715.564
199205;76421.53
199206;89407.128
199207;81959.66
199208;80996.541
199209;74426.334
199210;82620.837
199211;79951.304
199212;86914.728
199301;75856.219
199302;73496.572
199303;83370.659
199304;81609.268
199305;77270.171
199306;82433.054
199307;75628.272
199308;82257.214
199309;75690.837
199310;79998.054
199311;80055.208
199312;78559.821
199401;77464.338
199402;77887.096
199403;84432.912
199404;75607.25
199405;81289.195
199406;76080.819
199407;70340.016
199408;82419.615
199409;82397.254
199410;76293.416
199411;78870.703
199412;85960.703
199501;82605.309
199502;74253.148
199503;85801.074
199504;78258.064
199505;76347.375
199506;81338.862
199507;72087.199
199508;81413.774
199509;73681.608
199510;74912.452
199511;73757.483
199512;82246.84
199601;81310.166
199602;77411.309
199603;79523.995
199604;75759.295
199605;75869.823
199606;66325.961
199607;72158.913
199608;71095.702
199609;68066.419
199610;74158.055
199611;68102.566
199612;78187.856
199701;66628.696
199702;60117.13
199703;62495.259
199704;60760.53
199705;60465.851
199706;57157.373
199707;61361.409
199708;57756.803
199709;56939.83
199710;58299.67
199711;53618.499
199712;62399.772
199801;51331.965
199802;42826.813
199803;46978.649
199804;47200.62
199805;44252.569
199806;42387.734
199807;43679.406
199808;41908.991
199809;40970.552
199810;41780.257
199811;37441.871
199812;43524.053
199901;41223.3
199902;32774.13
199903;38304.555
199904;39546.389
199905;41163.131
199906;45607.627
199907;42191.437
199908;40546.895
199909;42615.055
199910;46615.001
199911;35733.06
199912;30957.773
200001;24091.337
200002;21798.48
200003;22462.881
200004;19821.181
200005;18886.703
200006;18427.606
200007;21405.74
200008;16108.872
200009;16305.396
200010;17832.96
200011;18410.964
200012;16637.317
200101;15148.552
200102;13999.144
200103;15726.406
200104;12378.217
200105;12172.081
200106;14234.156
200107;14223.4
200108;12167.834
200109;10176.778
200110;12927.455
200111;11025.142
200112;11393.244
200201;9921.442
200202;8755.232
200203;9329.006
200204;11251.05
200205;9871.516
200206;10551.38
200207;16626.889
200208;15741.913
200209;17120.849
200210;20339.476
200211;12850.013
200212;15208.073
200301;16895.755
200302;16189.44
200303;10314.927
200304;7617.523
200305;6388.796
200306;5252.152
200307;5846.174
200308;4905.586
200309;5275.111
200310;5504.192
200311;5218.903
200312;8769.307
200401;6933.843
200402;6018.375
200403;5942.72
200404;7219.581
200405;7928.865
200406;6721.902
200407;9215.248
200408;7425.355
200409;9174.125
200410;11420.983
200411;16104.539
200412;15711.027
200501;13026.775
200502;10838.112
200503;12453.313
200504;12792.4
200505;12827.748
200506;12884.083
200507;14525.693
200508;16426.414
200509;18177.0
200510;16625.897
200511;17153.76
200512;22796.834
200601;22012.196
200602;19660.87
200603;13710.091
200604;11615.183
200605;14102.446
200606;14592.876
200607;16830.97
200608;17486.199
200609;20931.142
200610;20324.149
200611;27035.622
200612;25953.198
200701;21397.97446
200702;19895.61008
200703;31535.54206
200704;31379.15647
200705;21935.90741
200706;23035.46334
200707;26145.32354
200708;27837.9816
200709;26911.87219
200710;33630.79474
200711;45489.39173
200712;50209.25257
200801;45297.47632
200802;43035.26781
200803;49615.53267
200804;53338.84964
200805;53322.20486
200806;51439.86372
200807;54684.0991
200808;55489.04033
200809;59767.28815
200810;70992.73834
200811;65498.12777
200812;74579.11297
200901;82615.195
200902;66726.928
200903;72006.424
200904;72192.853
200905;69365.477
200906;71288.67345
200907;74320.13
200908;70265.189
200909;81294.519
200910;75679.952
200911;66503.242
200912;70555.267
201001;52293.298
201002;36057.408
201003;38443.86496
201004;54854.31473
201005;68771.636
201006;71452.859
201007;81569.516
201008;68122.661
201009;65436.42
201010;66730.645
201011;60648.43578
201012;82076.47778
201101;67300.9623
201102;65907.77289
201103;52913.6
201104;32365.27993
201105;39800.265
201106;45917.07478
201107;36107.38989
201108;40141.569
201109;35753.141
201110;37914.808
201111;36903.45
201112;40734.647
201201;34051.544
201202;35498.681
201203;37482.967
201204;34451.183
201205;35376.822
201206;33829.938
201207;34058.335
201208;37807.2
201209;35576.435
201210;39038.025
201211;37026.18789
201212;41079.75694
201301;38401.51
201302;40228.665
201303;41343.86
201304;42122.726
201305;43632.816
201306;49369.476
201307;49371.577
201308;54861.274
201309;52485.175
201310;55311.172
201311;54953.5
201312;60993.105
201401;59548.078
201402;55167.90447
201403;49045.022
201404;48346.414
201405;47702.643
201406;43859.167
201407;45451.324
201408;45232.277
201409;46286.035
201410;48602.076
201411;45597.887
201412;55466.5
201501;53956.253
201502;48695.428
201503;56049.246
201504;56687.694
201505;52260.906
201506;52640.108
201507;56140.054
201508;57552.96
201509;58528.971
201510;66537.174
201511;50552.361
201512;54714.004
201601;43579.0
201602;40706.496
201603;40194.502
201604;39446.0
201605;40656.993
201606;39200.554
201607;41294.027
201608;41889.648
201609;42622.046
201610;39148.67
201611;32955.523
201612;39114.745
201701;31789.485
201702;29988.845
201703;33899.012
201704;32573.159
201705;32872.722
201706;33455.446
201707;35008.0
201708;45167.0
201709;46767.973
201710;48704.819
201711;47789.298
201712;55747.147
201801;49958.075
201802;43620.723
201803;49022.436
201804;44826.891
201805;45118.374
201806;52021.925
201807;57446.637
201808;71135.772
201809;75133.014
201810;84180.702
201811;79195.058
201812;94691.678
201901;73913.332
201902;64489.333
201903;57506.902
201904;59917.417
201905;68794.399
201906;66513.087
201907;72009.963
201908;65348.553
201909;62760.078
201910;69157.832
201911;63714.343
201912;72855.92
202001;62293.217
202002;52902.056
202003;38277.057
202004;28550.399
202005;31600.865
202006;37191.328
202007;45539.596
202008;48112.729
202009;51915.178
202010;58868.549
202011;50510.233
202012;57983.087
202101;56644.201
202102;50592.38
202103;52368.995
202104;46048.284
202105;48197.188
202106;42051.74
202107;50328.227
202108;46356.69
202109;47160.207
202110;51193.401
202111;45836.631
202112;48787.83
202201;38682.874
202202;43062.825
202203;55016.585
202204;48967.549
202205;44966.962
202206;44110.31
202207;49794.753
202208;45122.223
202209;47600.169
202210;49124.37
202211;43821.049
202212;48500.003
202301;43304.434
202302;45583.254
202303;49298.957
202304;47135.664
202305;48938.375
202306;50330.946
202307;50515.031
202308;60551.887
202309;69314.354
202310;70956.402
202311;77849.945
202312;94181.706
202401;89374.202
202402;87861.67
