timestamp;m3
199001;31059.872
199002;22527.896
199003;23241.738
199004;33170.351
199005;23838.015
199006;26395.94
199007;29171.948
199008;26632.418
199009;31160.655
199010;22138.275
199011;29691.541
199012;26473.367
199101;29291.929
199102;25402.262
199103;25455.146
199104;28980.213
199105;26098.142
199106;27896.752
199107;34923.074
199108;35227.632
199109;27707.64
199110;32557.739
199111;17264.85
199112;28337.2
199201;25189.9
199202;25423.58
199203;22254.16
199204;27469.852
199205;22935.25
199206;28273.248
199207;27960.603
199208;25822.736
199209;24272.1
199210;27216.882
199211;25981.21
199212;27045.29
199301;20896.8
199302;19897.12
199303;24480.294
199304;23438.543
199305;22442.51
199306;25332.034
199307;19661.086
199308;23755.972
199309;23904.14
199310;22926.96
199311;21611.784
199312;26258.143
199401;21326.055
199402;21887.722
199403;25391.98
199404;23800.995
199405;24167.687
199406;24459.869
199407;21412.73
199408;26634.534
199409;26238.863
199410;22136.603
199411;22838.691
199412;24770.791
199501;24332.021
199502;22947.278
199503;24007.53
199504;21980.041
199505;25824.668
199506;25684.438
199507;23609.266
199508;22818.803
199509;25681.398
199510;25361.041
199511;24271.228
199512;26027.385
199601;24098.766
199602;23944.909
199603;26957.668
199604;27741.49
199605;26391.266
199606;22953.207
199607;23326.015
199608;23212.384
199609;22695.663
199610;23974.408
199611;21587.005
199612;26447.028
199701;22521.17
199702;19527.353
199703;20888.273
199704;20524.13
199705;21582.938
199706;24115.597
199707;22303.901
199708;21483.205
199709;18528.738
199710;17794.581
199711;15616.677
199712;17838.345
199801;14989.26
199802;12148.146
199803;14082.796
199804;14348.436
199805;13882.803
199806;14309.18
199807;14719.368
199808;14590.601
199809;14614.055
199810;15272.757
199811;12607.747
199812;14659.714
199901;13878.646
199902;9581.469
199903;12878.509
199904;12395.532
199905;12550.059
199906;13360.285
199907;13062.618
199908;12152.011
199909;13460.391
199910;14245.538
199911;10530.327
199912;11882.365
200001;9657.005
200002;8995.235
200003;9602.399
200004;10197.039
200005;10765.898
200006;8168.142
200007;9612.231
200008;8753.07
200009;6346.42
200010;6130.783
200011;5276.95
200012;6200.775
200101;5783.274
200102;5258.079
200103;5746.149
200104;5088.111
200105;5105.011
200106;5037.228
200107;4527.247
200108;4351.224
200109;3930.144
200110;4091.859
200111;4165.954
200112;4558.194
200201;3689.431
200202;3081.261
200203;3571.948
200204;4090.661
200205;5352.981
200206;4564.673
200207;4437.396
200208;4609.468
200209;4687.004
200210;4845.684
200211;3858.794
200212;4350.898
200301;4421.2425
200302;4491.587
200303;3676.523
200304;3391.204
200305;3493.5
200306;3337.41
200307;3523.551
200308;2833.378
200309;3070.86
200310;3273.825
200311;3540.486
200312;3419.729
200401;5250.536
200402;5996.23
200403;6278.654
200404;6241.832
200405;5783.48
200406;6492.698
200407;7321.106
200408;6727.262
200409;5244.909
200410;5259.54
200411;3904.09
200412;4719.124
200501;4461.99
200502;5336.189
200503;6643.468
200504;6601.485
200505;6494.008
200506;7569.642
200507;8443.575
200508;9572.623
200509;9783.267
200510;8334.667
200511;8902.771
200512;11387.752
200601;9502.178
200602;8946.202
200603;9798.434
200604;7669.52
200605;8834.274
200606;8338.327
200607;8207.457
200608;8282.929
200609;8802.376
200610;9159.389
200611;9410.163
200612;10557.24
200701;10798.66911
200702;9598.265924
200703;11267.44482
200704;11147.78626
200705;12567.95714
200706;13330.73585
200707;14038.65947
200708;15387.24049
200709;14710.62431
200710;15480.78278
200711;15733.18068
200712;19244.71372
200801;21323.37826
200802;20200.62126
200803;23167.30571
200804;23486.07991
200805;26984.7693
200806;25250.03648
200807;24465.96527
200808;19888.47503
200809;21122.36101
200810;22632.18452
200811;23668.12327
200812;28516.11406
200901;27151.6
200902;22610.85
200903;26912.68
200904;26660.45
200905;29120.17
200906;33085.31821
200907;34045.103
200908;32684.92
200909;33997.386
200910;32453.65
200911;28924.75
200912;37840.28
201001;28930.45
