timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.8923498141434393,12.0,-4.5332474813757955,0.3108538649413043,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.402996332578401e-69,-1.649893898141996e-16,-1.7571035059416615e-17,0.04073610758642924,0.24967171382345862,1.0,7.0,2.0,0.0,0.4292738452046399,0.4371714228843927,0.0,0.1129558117683677,0.0,1.4901260605551533e-08,2.8990006412811563e-10,0.0,0.0,0.0,0.0,2.0,0.6314466730697041,7.0,0.0,0.47890847591921193,0.3973275429502319,-0.17735445797180105,0.5369558623243983,-0.18200891302676503,0.6499719003496423,0.0
199202,0.8138195412342247,12.0,-4.892892513708313,0.27240029254813486,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.2973287518892178e-69,-4.3131441753284516e-17,2.9895149078875854e-18,-0.6170701982385056,0.6215587423001941,1.0,6.0,1.0,0.0,0.19170922729256137,0.9600609320789337,0.0,9.080129777090722,0.0,0.893530553195788,0.0,0.0,0.0,0.0,0.0,2.0,0.6483795308199409,8.0,0.0,0.3511188810983344,0.27077786894838307,-0.09784386016824315,0.33756278311350746,-0.6181080160865936,1.1306359420923489,0.0
199203,0.6696119035524921,12.0,-11.31129482598319,0.16481515253673065,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.045460677845436e-68,-1.2612228962224582e-16,5.999591233020643e-18,-0.18901131193346843,0.6330370249985542,1.0,5.0,1.0,0.0,0.27271558385148986,0.6180649937225199,0.0,2.5009278578554515,0.0,1.490119269060438e-08,2.8749226767097175e-10,0.0,0.0,0.0,0.0,2.0,0.8916693294543112,8.0,0.0,-0.1369528244677425,0.2794724483437869,-0.34859918287683217,0.5504209095611203,-0.5683361308331512,0.7870052462537567,0.0
199204,0.5582131566802422,12.0,-13.318102191244563,0.2188016853686085,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1141193894747934e-68,1.8721767531767738e-17,2.3098455501164248e-17,-0.12731633379737103,0.31388351780722024,1.0,4.0,10.0,0.0,0.5490806959287517,0.9556371305585734,0.0,2.7372539977020622,0.0,1.490117545224494e-08,2.941382883114404e-10,0.0,0.0,0.0,0.0,1.0,0.7901855033131504,8.0,0.0,-0.2698050889396312,0.36259183253744615,-0.537259667541284,0.5726525568190443,-0.6657008773366543,0.6421446362154795,0.0
199205,0.5659539651878684,12.0,-13.456862801630542,0.24066158538784072,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.700124432150113e-68,1.137822744833523e-16,-2.729264814485919e-17,-0.384688686116942,0.2197904341024837,1.0,3.0,9.0,0.0,0.865965014936596,0.8095987018509417,0.0,3.0868329687854996,0.0,1.4901161193847656e-08,2.9438346531856835e-10,0.0,0.0,0.0,0.0,1.0,0.7435254980061243,8.0,0.0,-0.29853368618537346,0.40993327299071197,-0.5501143063099554,0.7462665967871862,-0.6231642770672147,0.7861635035752444,0.0
199206,0.5783707227266831,12.0,-11.204348826498544,0.3915708757262466,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.430037570774989e-67,-2.050111766112402e-16,5.709827107200707e-18,0.07529797437538584,0.7939994983982928,1.0,2.0,12.0,0.0,0.691604132355613,0.940249301407009,0.0,1.4326017425553859,0.0,1.4901316681941075e-08,2.947643798375442e-10,0.0,0.0,0.0,0.0,1.0,0.6932603991479316,7.0,0.0,-0.20919126900303373,0.3694734074296321,-0.5288434145625729,0.6382413296065941,-0.6454343180286293,0.8783438873755235,0.0
199207,0.5477886915979852,12.0,-13.758996165629435,0.26275523118807376,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.4755824580280344e-69,2.3828544243752805e-17,2.123998914818738e-18,-0.40667956643905967,0.29465535840132534,1.0,1.0,11.0,0.0,0.6087935819249047,0.5009515888810412,0.0,0.7589741150603055,0.0,1.4901161193847656e-08,2.9358218666811357e-10,0.0,0.0,0.0,0.0,1.0,0.7172213723734272,8.0,0.0,-0.4080089937804338,0.5334657905014316,-0.49192156381448715,0.6019899984741792,-0.5108363642882957,0.4266985208758338,0.0
199208,0.43964938212158794,12.0,-12.190590027424475,0.14598344978519373,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.3514058611723715e-68,-9.097251241397109e-17,1.1960602580134158e-17,-0.4260355770237907,0.5052595641973162,1.0,3.0,10.0,0.0,0.5521495102746339,0.8174982910819096,0.0,1.4939447606864464,0.0,1.4901989737928205e-08,2.9438360438838995e-10,0.0,0.0,0.0,0.0,1.0,0.7247838267754987,7.0,0.0,-0.30123319138326377,0.40569760117914455,-0.4674154998897066,0.3808060774315847,-0.647513576683247,0.5825194878093352,0.0
199209,0.6280782084932405,12.0,-12.115061259500166,0.1249960483557381,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3845601290502745e-68,-1.2442907935737665e-16,5.128086393423685e-18,-0.7430013374842632,1.1124715375074274,1.0,2.0,9.0,0.0,0.7892005880691818,0.7798730980990211,0.0,2.003036491343566,0.0,1.4901161193847656e-08,2.925273673225772e-10,0.0,0.0,0.0,0.0,1.0,0.8857864804205421,7.0,0.0,-0.2693305067032595,0.21712757600528165,-0.5516710421891825,0.3802642120188292,-0.6285148755613121,0.518139957439771,0.0
199210,0.6239825671007777,12.0,-13.442789368527965,0.14565196858194424,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.29913079766671e-68,-2.1327588558056212e-16,1.3270310174109106e-17,-0.44645487106538023,0.8315785919297716,1.0,1.0,8.0,0.0,0.3508747476877332,0.521636489812768,0.0,1.7218128839070121,0.0,1.4901619688759677e-08,2.93090186515222e-10,0.0,0.0,0.0,0.0,1.0,0.8856170473535989,7.0,0.0,-0.2957059012898913,0.2107442533313908,-0.4432278957039633,0.3089423302343302,-0.5019820518092121,0.4704936870958695,0.0
