timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7878590514471477,12.0,-7.541796416149972,0.19482638826638424,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1338509683984695e-68,-5.2021139276871124e-17,1.970591853277822e-17,0.18728724101699815,0.2844149949981052,1.0,10.0,2.0,0.0,0.25760338095095836,0.2840083365697954,0.0,1.7161180868648824,0.0,1.4901161193847656e-08,2.88208744845216e-10,0.0,0.0,0.0,0.0,3.0,0.7312774946661446,4.0,0.0,0.3210948400237895,0.2681888839260951,-0.19464208640469446,0.22193261385483853,-0.41940393073188686,0.27806400174072543,0.0
199202,0.8011019534434122,12.0,-5.3891616858535,0.1901025438502517,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.145525456887433e-68,-1.5519398398389256e-16,-1.5443920266850044e-17,-0.07016308929367059,0.25253178988540514,1.0,9.0,1.0,0.0,0.13759482662259542,0.8284243397453513,0.0,2.471336492585062,0.0,0.7419933389486876,7.617175438602143e-14,0.0,0.0,0.0,0.0,3.0,0.7100479365706149,4.0,0.0,0.33730773205140024,0.2895608062005641,-0.27032014615428385,0.2414544356457364,-0.6502307537272713,0.6910867349091763,0.0
199203,0.7266288218879356,12.0,-12.323264034585957,0.14067366712077886,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.6372753377600575e-68,8.634183993071276e-17,7.805159181257672e-18,-0.14709330653338634,0.30445310697473354,1.0,8.0,1.0,0.0,0.14521524991935683,0.5886246970259291,0.0,0.29897975463414334,0.0,1.4901366079947337e-08,2.8644703910935243e-10,0.0,0.0,0.0,0.0,3.0,0.7826220111145582,4.0,0.0,0.007555592901488505,0.2081591630834892,-0.26586191264534187,0.2542743734587683,-0.6502344279225097,0.5296933074344858,0.0
199204,0.7057486842964898,12.0,-10.877732840638632,0.3875475764361216,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.611780569148577e-67,1.9721522630525295e-31,-9.0441639016651e-18,0.0019488743651605244,0.8493783395716119,1.0,7.0,6.0,0.0,0.6251643840258904,0.8546501994680782,0.0,5.544012045963466,0.0,1.490121775435503e-08,2.958064800675678e-10,0.0,0.0,0.0,0.0,3.0,0.7604806420837525,3.0,0.0,0.06613034877735442,0.3241365951114614,-0.6355201385690048,0.7362367865323716,-0.7341983547817778,0.7720556788232553,0.0
199205,0.746727104037978,12.0,-9.86056114275258,0.4088707541863296,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.477608186705701e-68,-7.834425256427543e-17,9.388253686418572e-18,-0.03910909839264591,0.6723234919486556,1.0,6.0,5.0,0.0,0.7289683050528842,1.4814254762137193,0.0,8.002294309826242,0.0,1.4901161193847656e-08,2.9460717190252325e-10,0.0,0.0,0.0,0.0,3.0,0.733458083702705,5.0,0.0,0.047273720349302016,0.35761524799005623,-0.6767252694654241,0.6253786652441965,-0.7587754049122819,0.7811284681952267,0.0
199206,0.6736545712683898,12.0,-10.929962825369191,0.3668456046868828,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.02110068778378e-68,2.930499174914433e-16,-4.4687648425584586e-18,-0.030002934496950778,0.2877727734322004,1.0,5.0,4.0,0.0,0.7217051211217032,1.4386336160338122,0.0,7.8479414671059216,0.0,1.4901161193847656e-08,2.932155315898719e-10,0.0,0.0,0.0,0.0,3.0,0.8336615591134542,5.0,0.0,-0.09141837519004062,0.14842315832436054,-0.6766204645241581,0.6091870127098001,-0.7610424726298443,0.783102976030508,0.0
199207,0.6418756859280705,12.0,-13.746195167755777,0.1820318906956096,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.303277617572943e-68,-1.0375040152472043e-16,-1.2098361594762206e-17,-0.13977508749289222,0.3870958900908024,1.0,4.0,3.0,0.0,0.48855080898743036,1.0495220109908419,0.0,2.744398508093097,0.0,1.490117446764586e-08,2.8844176787621064e-10,0.0,0.0,0.0,0.0,3.0,0.8383741976542848,6.0,0.0,-0.24054106967427616,0.38257633087059484,-0.595086155098994,0.5770928035015728,-0.7502665298716198,0.7582532130665429,0.0
199208,0.6242586553392706,12.0,-13.368910291726976,0.21112166637874197,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.018338995388223e-68,4.973698772349991e-17,1.1920042251801148e-17,0.12173596447045941,0.6656945129201176,1.0,3.0,2.0,0.0,0.4992048629426068,0.7369039100022662,0.0,2.8540996853495564,0.0,1.4902365516268306e-08,0.0,0.0,0.0,0.0,0.0,3.0,0.8286833924616008,6.0,0.0,-0.10402561918426428,0.18550927457655922,-0.6168321380907816,0.5816655166028993,-0.6536871356449165,0.6482710143202571,0.0
199209,0.6327491301763168,12.0,-11.093335877898102,0.32412564043621966,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.940701264403498e-69,2.4473074545181772e-17,7.981855401646885e-18,0.44823071056084635,0.7787944454098223,1.0,2.0,1.0,0.0,0.3521694884112137,0.2677904117112197,0.0,9.091966493358166,0.0,1.4901269801320173e-08,2.904832595729352e-10,0.0,0.0,0.0,0.0,3.0,0.8090026148101997,5.0,0.0,0.1343115567371676,0.19551345509923965,-0.42305726680384087,0.38133396646089995,-0.3793344292514136,0.4062188897170356,0.0
199210,0.90278201807996,12.0,-9.213206067678072,0.19327243967148489,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.4723460883372485e-68,-3.5097684893258443e-16,1.006250088838225e-17,0.422461853079967,0.8505777919992391,1.0,1.0,5.0,0.0,0.07679655264991492,0.24436331019536386,0.0,1.3904983284740002,0.0,1.4901161193847656e-08,2.8769636080892227e-10,0.0,0.0,0.0,0.0,3.0,0.624163151721167,4.0,0.0,0.3575749302204331,0.512901353914557,0.023747422519923483,0.23865822198453934,-0.1949989395450438,0.37752379925401636,0.0
199211,0.9226378971499115,12.0,-4.140301784587984,0.3569335665853774,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.741634752291551e-68,5.597668543148318e-17,1.1206599999745183e-17,0.074856900109386,0.5320440758053855,1.0,9.0,4.0,0.0,0.2073020433644613,0.4242394922924033,0.0,0.027911180774516094,0.0,1.4901161229945484e-08,8.138352664370646e-09,0.0,0.0,0.0,0.0,3.0,0.538657190817643,3.0,0.0,0.5698017504241014,0.8082869382610072,-0.14238288980038377,0.2339864039598728,-0.351181543882911,0.3220113346871097,0.0
199212,0.914850683108747,12.0,-4.782672226044158,0.28288754216185896,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.436883300775299e-68,7.574013755413962e-17,7.94919971894844e-18,0.07562562324224004,0.47043149113235094,1.0,8.0,3.0,0.0,0.1127018557611022,0.6340532150583107,0.0,0.16626683254370597,0.0,0.6590154019796212,0.0,0.0,0.0,0.0,0.0,2.0,0.5072728533229544,5.0,0.0,0.5337339338733075,0.7176786564745172,-0.1942122804450745,0.20906643043491943,-0.4955941797283844,0.5084380083359775,0.0
