timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.65355212184792,12.0,-12.085252865787877,0.16478583117665221,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.79015841419165e-68,1.818699914722401e-16,1.4101827154471258e-17,0.023193726399938188,0.22451969147922038,1.0,5.0,2.0,0.0,0.46105523909860513,0.44594336619715585,0.0,2.0317408142633213,0.0,1.4901161193847656e-08,2.9044756788315066e-10,0.0,0.0,0.0,0.0,1.0,0.8918360167978402,8.0,0.0,-0.06437953244654476,0.09391159753794871,-0.5149122772950893,0.34462787080333573,-0.6166250484292529,0.5061598466104407,0.0
199202,0.6835135434752637,12.0,-8.864665454218983,0.16884263079173142,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.173734244524812e-68,1.813124379590382e-16,2.052643984373602e-17,0.10071988217678551,0.32617361094915115,1.0,4.0,1.0,0.0,0.43106727079092977,1.1351484475490328,0.0,4.170434000164762,0.0,1.4901471730802583e-08,2.866692222648053e-10,0.0,0.0,0.0,0.0,1.0,0.8726626886703819,8.0,0.0,-0.02919511106027968,0.10245447453446976,-0.5349318016963562,0.5798210447376565,-0.777933868530284,1.091667768907241,0.0
199203,0.5939226020925918,12.0,-15.405968499790381,0.16512714159032219,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.4258056695872326e-67,2.7554600578657857e-17,8.504674087740923e-18,0.02344987496047102,0.5669230000537293,1.0,3.0,1.0,0.0,0.672180689399273,1.1552808524317908,0.0,0.2592244366816872,0.0,1.4901161193847656e-08,2.928009953715643e-10,0.0,0.0,0.0,0.0,1.0,0.6838917579465135,8.0,0.0,-0.38722825125361443,0.5180463739980629,-0.6465906951608557,0.8440080579787075,-0.7838524990571017,1.1421663155872464,0.0
199204,0.5757913661976283,12.0,-17.65185392909988,0.35464353674952215,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.794092606738613e-70,-4.99845089028456e-17,7.69476101991029e-18,-0.25537156863039606,0.25046010431946397,1.0,2.0,8.0,0.0,1.109184372696185,0.956282286323219,0.0,0.2894540758939927,0.0,1.4901363536186764e-08,2.955414320833244e-10,0.0,0.0,0.0,0.0,2.0,0.6006008168307367,7.0,0.0,-0.45137335067427936,0.5981777686981626,-0.7837967533951278,1.13984850757003,-0.7487450932089494,1.047025722394956,0.0
199205,0.596214009982272,12.0,-16.551203004518683,0.39088746537307145,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.375453795641794e-70,6.154936675598071e-17,-4.9717033742155495e-18,-0.2979133659246239,0.3232641025423842,1.0,1.0,7.0,0.0,0.7935313714080372,0.6648965304488544,0.0,5.5032932833464665,0.0,1.4901228488453022e-08,2.9375721797246027e-10,0.0,0.0,0.0,0.0,3.0,0.5823340910809995,9.0,0.0,-0.4376414558863328,0.6078335761834475,-0.6788882449199929,0.8432797759726677,-0.6316222950518031,0.7430600375881756,0.0
199206,0.5506663868496039,12.0,-16.726875095999546,0.34335008627965063,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.14248656246513e-67,2.5979447890600514e-16,2.774258995480846e-17,-0.06260573543678065,0.24461323117581674,1.0,2.0,12.0,0.0,0.4492888555770913,0.36892028776573427,0.0,6.66938935503939,0.0,1.4901161193847656e-08,2.952153942404672e-10,0.0,0.0,0.0,0.0,2.0,0.7989630049923712,10.0,0.0,-0.355127853401137,0.32875351951212245,-0.5264614767048373,0.4569539134464267,-0.5104212182559305,0.34721547654477486,0.0
199207,0.5446307717701535,12.0,-10.323258101792609,0.47047620287051334,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.2810331715454224e-68,2.4993652908236722e-17,-2.083225312651405e-17,-0.09277811970447793,0.3597834764970307,1.0,1.0,12.0,0.0,0.28656350954398907,0.5553932766137762,0.0,6.863174960556974,0.0,1.4901161193847656e-08,2.948547692334596e-10,0.0,0.0,0.0,0.0,2.0,0.7743798794448461,9.0,0.0,0.019211863301357854,0.12645630954905673,-0.47314913234128214,0.3349411898610331,-0.696285448212632,0.8367589394365261,0.0
199208,0.6364865826623499,12.0,-10.519554128254,0.3468722449295362,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.654767418171754e-68,3.08922288891233e-17,1.1950390712294071e-17,-0.24422143980519354,0.27982568321122236,1.0,3.0,11.0,0.0,0.6299432546908454,0.8427096710958137,0.0,8.834495348355226,0.0,1.4901161193847656e-08,2.922774903131806e-10,0.0,0.0,0.0,0.0,2.0,0.7903045234714641,7.0,0.0,0.10645314477530929,0.317106414500175,-0.7160479686030288,0.9432777956129783,-0.8013241001080179,1.2241074820866429,0.0
199209,0.7855759180554271,12.0,-6.494956211725212,0.4138233560174301,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.5956585304862484e-68,1.2858775443136637e-16,-6.504387683775779e-18,-0.5383712267427107,0.6608603535697137,1.0,2.0,12.0,0.0,0.48719516482121933,0.5988568229996587,0.0,3.6073898216006435,0.0,1.4901216508332743e-08,2.9199786048086083e-10,0.0,0.0,0.0,0.0,3.0,0.7243013580491922,4.0,0.0,0.2388908121404325,0.5025109212918413,-0.6147899360444488,0.6847433150612717,-0.6505207206413759,0.6925361455079267,0.0
199210,0.8556479400154432,12.0,-3.316145414517106,0.48184635857565977,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.058533963185123e-68,5.306223675370328e-19,-1.5261033778497673e-18,-0.11845641192066325,0.2895435835455147,1.0,1.0,12.0,0.0,0.41037726874414227,0.43377772703715495,0.0,3.0836026905814795,0.0,1.4901164400358462e-08,2.9484101029462435e-10,0.0,0.0,0.0,0.0,3.0,0.7550005569413312,3.0,0.0,0.4420148826576908,0.6956962686853858,-0.5167224693809579,0.5362439616571724,-0.5525649723323592,0.5894116308258912,0.0
