timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.8321442717270514,12.0,-6.650082438696369,0.22627375489810336,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.073560758654988e-67,-1.690352236039823e-16,-1.1722232158199026e-17,-0.40213264261541404,0.32478106081937164,1.0,10.0,2.0,0.0,0.2259520568770965,0.2440283110221088,0.0,0.5232328434687098,0.0,1.4901161193847656e-08,2.8791184236139894e-10,0.0,0.0,0.0,0.0,2.0,0.6964664186719121,4.0,0.0,0.3590484568563119,0.2876531399417952,-0.19559701504407576,0.25299242992749416,-0.352254274534914,0.2584178043499469,0.0
199202,0.8204937902720415,12.0,-5.154117251372639,0.20958273300305377,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3574129682799195e-67,-1.3130071934387914e-16,-1.6463357674610367e-17,-0.3543261767015052,0.2711567268953707,1.0,9.0,1.0,0.0,0.14409728530636437,0.8411328276326915,0.0,4.548763998563945,0.0,0.7934785669137121,2.7045002108130454e-14,0.0,0.0,0.0,0.0,2.0,0.6995747777886454,4.0,0.0,0.3291405095003606,0.2744825746250248,-0.18494951519729003,0.2467572633793147,-0.6007791889863848,0.7713033364147209,0.0
199203,0.7685974235639711,12.0,-12.207205604304646,0.15190217149392693,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.3936566581301436e-68,1.0632787739266022e-16,5.195683367467127e-18,-0.14127118598592253,0.304314455872199,1.0,8.0,1.0,0.0,0.23701859360738614,0.616885867301401,0.0,1.2402519394195417,0.0,1.4901567011997296e-08,2.8646375958908475e-10,0.0,0.0,0.0,0.0,2.0,0.7739411286906948,4.0,0.0,-0.023577306346348807,0.3086829443673283,-0.2761648219017306,0.4308053852700654,-0.5909465162136013,0.6473029733418625,0.0
199204,0.7254600561648031,12.0,-12.00562965901431,0.3788015981627088,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.170379231692444e-68,5.179341973441345e-17,1.201932268288065e-18,-0.4752485612452974,0.47444262584827346,1.0,7.0,11.0,0.0,0.7541293442633691,0.9412063163290554,0.0,1.3470947593721452,0.0,1.490123219333242e-08,2.955517709245241e-10,0.0,0.0,0.0,0.0,4.0,0.6828691552311731,3.0,0.0,-0.023087198805662033,0.42202451145516295,-0.634724478210884,1.0627091811808507,-0.6873057426888088,1.0520915429293296,0.0
199205,0.7798854352997329,12.0,-11.522549458953723,0.410819648087299,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5564833921519535e-72,-3.2753639456181996e-18,3.8297087587339803e-19,-0.38552874914169183,0.15619289693888116,1.0,6.0,10.0,0.0,0.7611556381589915,0.941939207917369,0.0,1.1559472082837712,0.0,1.4901161193847656e-08,2.9473155843134326e-10,0.0,0.0,0.0,0.0,4.0,0.6546924402705144,5.0,0.0,-0.04556532659666079,0.4713340571077951,-0.622497327118371,0.8949765726286247,-0.670798315994241,0.8771691529498716,0.0
199206,0.7729663038929006,12.0,-12.317097889110444,0.2575412431254162,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.270177175643378e-69,-5.905585192940544e-17,1.0747276299677455e-17,0.1330510447370099,0.25782950685427014,1.0,5.0,9.0,0.0,0.5914781590858335,0.9225203498959712,0.0,0.7941779421705984,0.0,1.4901161193847656e-08,2.918704917230621e-10,0.0,0.0,0.0,0.0,4.0,0.7231596061559323,6.0,0.0,-0.10518942037252133,0.2096992799252399,-0.5983019782098196,0.6224057334198358,-0.6832670007005307,0.703701317545081,0.0
199207,0.7952886836441253,12.0,-11.861916229061203,0.18072323468719179,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.3751118565230235e-68,-2.902401546609921e-16,-4.419127950903676e-18,-0.08272691337030232,0.32555653591912687,1.0,4.0,8.0,0.0,0.4764697431143021,1.5708234556653282,0.0,1.070711007597545,0.0,1.490157906688662e-08,2.863548046116957e-10,0.0,0.0,0.0,0.0,4.0,0.733089270629227,6.0,0.0,-0.08792153782735863,0.3299314693671996,-0.572385112095582,0.5129173940751325,-0.7489048998924314,0.8160962313133068,0.0
199208,0.7731405314534073,12.0,-12.227553771423477,0.19963449142650652,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.434168035993691e-68,-1.6758118873640875e-18,6.0284679755382354e-18,-0.155010895635032,0.5229777244016205,1.0,3.0,7.0,0.0,0.45871429697099386,0.9346448813798897,0.0,2.208650917266417,0.0,1.4901161193847656e-08,2.858447512826876e-10,0.0,0.0,0.0,0.0,4.0,0.7156131735463468,6.0,0.0,-0.02147800911146103,0.26381912722219397,-0.604217662732808,0.5605384850437123,-0.6809815120096282,0.6659048266591456,0.0
199209,0.7176726141112146,12.0,-10.195643059626496,0.3017272952230363,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.9771259432533977e-67,3.848478213144326e-17,3.6301962102718725e-17,0.14306445764028428,0.6044828585413979,1.0,2.0,6.0,0.0,0.36674260079380533,0.24798580544156923,0.0,6.788229913841525,0.0,1.490118013408435e-08,2.894425000264618e-10,0.0,0.0,0.0,0.0,4.0,0.6884256142042873,5.0,0.0,0.17401990838739284,0.2710901702689096,-0.44943322829740634,0.32880973665522917,-0.40005423787704286,0.2997355921437883,0.0
199210,0.915045675638222,12.0,-9.446014984621321,0.2507607058712017,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,1.4791141972893971e-31,1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,1.0,5.0,0.0,0.04686471103251819,0.10017909505483898,0.0,9.228720463331593,0.0,1.490118405309062e-08,2.8710414739491533e-10,0.0,0.0,0.0,0.0,4.0,0.5030509954032346,2.0,0.0,0.4227213831662973,0.6255626192545921,-0.0007585693329548652,0.17727492548961102,-0.28402277506661416,0.18264784881376275,0.0
199211,0.9712930609976799,12.0,-0.98475885881564,0.46984781411637294,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.3755464058836631e-67,-2.233508149158691e-16,1.7215978276012896e-17,-0.5791254695820877,0.5471093608565242,1.0,9.0,4.0,0.0,0.3032213736649671,0.5559790685576204,0.0,3.1846079166052923,0.0,1.4901162626173716e-08,2.969144835071179e-10,0.0,0.0,0.0,0.0,4.0,0.43651661762444555,1.0,0.0,0.6967552249926972,1.5332137634865053,-0.3340791279780626,0.3246974012473279,-0.5460985996790145,0.5101662075284207,0.0
199212,0.9429095606575457,12.0,-2.259981238062073,0.4435995129040917,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.300361369733183e-67,-1.4733321313750422e-16,-7.021521893951999e-19,-0.4539582442247048,0.6429135532470731,1.0,8.0,3.0,0.0,0.18830295405256672,0.7751781140639625,0.0,3.51278601955773,0.0,1.490116848280966e-08,2.950489076027289e-10,0.0,0.0,0.0,0.0,3.0,0.42033675092728984,1.0,0.0,0.6920572766690506,1.4105752217436018,-0.3873623237755512,0.41150454389390173,-0.5879828405064051,0.6290743543498976,0.0
