timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.5723165385969821,12.0,-12.404962308247178,0.2925403843203824,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.445419668779943e-67,-3.878978341002435e-17,1.654318307889394e-18,0.05519468641324999,0.3975400900121635,1.0,10.0,2.0,0.0,0.6646341709732613,0.6084070650473257,0.0,1.6398803878459656,0.0,1.490118423075127e-08,2.943830954285588e-10,0.0,0.0,0.0,0.0,1.0,0.7369910877518083,5.0,0.0,-0.13534673731032587,0.18361311249254722,-0.5675285769235707,0.556928324915805,-0.6339808627028068,0.6688992973668065,0.0
199202,0.5520956598242354,12.0,-9.659057109401143,0.2847381460079094,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6931236515911997e-67,1.3800742341272878e-17,4.62251509407817e-18,0.06944142437930134,0.3997954935731892,1.0,9.0,1.0,0.0,0.41070161427970536,1.024913042580228,0.0,2.9955239638244535,0.0,1.4901161193847656e-08,2.9179511661306017e-10,0.0,0.0,0.0,0.0,1.0,0.7383199897916852,6.0,0.0,-0.14319334026830752,0.1882524475796067,-0.5622608214159254,0.5232712044342325,-0.7305681475735631,0.8957313075574173,0.0
199203,0.43078749295317986,12.0,-13.75757119926785,0.12964470895586644,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.248511128314054e-68,-8.256871427094472e-18,1.2483237507484556e-17,0.12724179141016978,0.46197044912666047,1.0,8.0,7.0,0.0,0.6889565010266437,1.2005634325282042,0.0,2.2576997799366474,0.0,1.4901161193847656e-08,2.9370315848337716e-10,0.0,0.0,0.0,0.0,1.0,0.7130852890966515,6.0,0.0,-0.42480026929878906,0.5578530114799523,-0.614271433543923,0.6896615103928925,-0.7333461578590132,0.8662478677736876,0.0
199204,0.4881129253206101,12.0,-14.845958896526591,0.1841698726877128,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.1897857670362193e-69,2.5500404983579265e-17,1.9473026944293994e-18,-0.26513694509491187,0.35042246844302105,1.0,7.0,6.0,0.0,0.9964552576916079,0.9893344957460475,0.0,2.4598885259524548,0.0,1.490135771118652e-08,2.9486585512034835e-10,0.0,0.0,0.0,0.0,1.0,0.6753946185798215,6.0,0.0,-0.45590268934522954,0.47074014221661054,-0.6594098791659172,0.83990210040266,-0.7096005380015338,0.8776426823850536,0.0
199205,0.44518060967138967,12.0,-14.356010845514847,0.22753741501913724,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.404956084618971e-70,-7.170329856406229e-18,-6.538951820801689e-19,-0.2537753988024502,0.3499485149921058,1.0,6.0,5.0,0.0,0.7944345121300437,0.9449150986605688,0.0,4.150743920406993,0.0,1.4901161193847656e-08,2.9484485035106805e-10,0.0,0.0,0.0,0.0,2.0,0.6798305429895645,5.0,0.0,-0.4293817543954363,0.43109149049991613,-0.6248497823235278,0.6213555804020859,-0.680514101571177,0.6364022955823401,0.0
199206,0.5617882378300547,12.0,-14.424363075370469,0.18448132621685404,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.958927209015767e-67,-2.9206593845042186e-16,7.482226295655048e-18,-0.09822753834180699,0.1961114975694016,1.0,5.0,4.0,0.0,0.8221142566283167,0.882118074827291,0.0,4.461648118831969,0.0,1.4901529953988246e-08,2.9385843716150164e-10,0.0,0.0,0.0,0.0,2.0,0.8292242217361969,6.0,0.0,-0.41059005803772985,0.2643921980629462,-0.594559949912341,0.42804452944141175,-0.6689989548359496,0.4975808630918086,0.0
199207,0.516960803121131,12.0,-14.02741147459761,0.16876346451260096,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.674198690558404e-68,-2.2308580614563065e-16,6.810061343603685e-18,0.20607250052850276,0.39306079365502866,1.0,4.0,3.0,0.0,0.5987482285834378,0.9712316454495497,0.0,5.568656278990172,0.0,1.4901161193847656e-08,2.9446647838470884e-10,0.0,0.0,0.0,0.0,2.0,0.8764422256240937,4.0,0.0,-0.38039842289681614,0.22589955653091792,-0.5939348549542072,0.43986585571068393,-0.7506720759363046,0.7320261485459153,0.0
199208,0.6581270920288155,12.0,-14.898257148161047,0.11111750615219415,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.6301671896017287e-68,-3.1591409788163566e-16,-7.255539389062169e-18,-0.231686832383913,0.4122589909344805,1.0,3.0,2.0,0.0,0.6393732336945886,0.6363231267532425,0.0,4.2539151973521045,0.0,1.490145039323424e-08,2.933907257977219e-10,0.0,0.0,0.0,0.0,2.0,0.8769550206737663,4.0,0.0,-0.3740305744375477,0.25555647201421644,-0.6679772898459928,0.5730936743156939,-0.6652229765958063,0.5699368717887084,0.0
199209,0.6370174701406939,12.0,-18.071868940093072,0.13280255012860773,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.8302785390887463e-69,2.842513093867498e-16,7.749201242678328e-18,0.06545247603275405,0.7284455424673357,1.0,2.0,1.0,0.0,0.2692719148737695,0.23405782348143048,0.0,8.85964492378727,0.0,1.4901161193847656e-08,2.930208830322248e-10,0.0,0.0,0.0,0.0,2.0,0.8796203365713741,3.0,0.0,-0.32430726603864,0.2169566857840888,-0.4152168983745238,0.2646751250226414,-0.40969820759215764,0.2692622246925876,0.0
199210,0.8085964363699899,12.0,-10.16018394720479,0.16615468121879787,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.9678640536008397e-68,3.4387386660315133e-17,9.384437862639722e-18,-0.3754260917221628,0.3958841946859427,1.0,1.0,5.0,0.0,0.26244104976957106,0.40321784378565595,0.0,0.7899243068331709,0.0,1.4901161193847656e-08,2.834308877239023e-10,0.0,0.0,0.0,0.0,1.0,0.8031203536830017,3.0,0.0,0.11317595579702837,0.296056000862888,-0.20287101744539907,0.3053811015064255,-0.37759543315874594,0.5566422873387846,0.0
