timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.7840216008251263,12.0,-11.075535104416906,0.22605038220764465,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.8522654904775037e-68,3.5349799720881634e-16,8.784760808497586e-18,-0.28844773748160396,0.33644778512935786,1.0,5.0,2.0,0.0,0.5199413136959298,0.6050254153333623,0.0,1.4786275490251832,0.0,1.4901502674318314e-08,2.9163700152312836e-10,0.0,0.0,0.0,0.0,1.0,0.8054746773268285,8.0,0.0,0.06461670857119804,0.24405785500089397,-0.5000867071357408,0.6592502418566524,-0.6414169660181318,0.8967386936003542,0.0
199202,0.7784212015978189,12.0,-7.022222747278192,0.23922816565892527,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.1227515005730854e-69,1.5464136728746358e-16,-3.3320159147858818e-18,-0.2945844532869242,0.37876567655002735,1.0,4.0,1.0,0.0,0.5346327331092184,0.9040246256182358,0.0,3.3287078363154023,0.0,1.490136423352924e-08,2.872829465424706e-10,0.0,0.0,0.0,0.0,1.0,0.7951349456181113,6.0,0.0,0.10428298546522234,0.2489714779724131,-0.5083674852169963,0.8362910340860473,-0.7945398675328116,1.2454136839005934,0.0
199203,0.6488482151536177,12.0,-11.567277614958577,0.12498154268431112,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.238573616553773e-69,1.288559045135673e-17,1.130295911239882e-19,-0.3903559497619118,0.4627764319744935,1.0,3.0,1.0,0.0,0.4035845550047806,1.0508995636479943,0.0,0.6554360905804727,0.0,1.4901651342372207e-08,2.90904365047662e-10,0.0,0.0,0.0,0.0,2.0,0.7506937252813201,6.0,0.0,-0.21068704806453037,0.2712698223916292,-0.5526988288822842,0.6463133662899609,-0.7621444911734284,1.1233426603944114,0.0
199204,0.608839348556799,12.0,-17.8695038810247,0.22554819972951312,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.387320942347003e-69,1.3430959744972075e-16,1.1056923554599684e-17,0.356333950561221,0.5688255319429337,1.0,2.0,1.0,0.0,0.45957938073121596,0.42068173952094484,0.0,7.467470939163056,0.0,1.4901266170718883e-08,2.950923844923841e-10,0.0,0.0,0.0,0.0,1.0,0.6478834983417143,9.0,0.0,-0.4301758364786385,0.45655306723347866,-0.5769660307151895,0.7038401331566111,-0.5570319580288344,0.7223197654179772,0.0
199205,0.5963299312026891,12.0,-11.172942535250076,0.34746379644657915,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.493092812032761e-69,-2.7891522903743313e-16,-9.337862441237774e-18,0.10644161300133159,0.5947057896390616,1.0,1.0,10.0,0.0,0.3278067344008583,0.5790367211103136,0.0,0.5958969422268899,0.0,1.49011730487979e-08,2.9163214745747243e-10,0.0,0.0,0.0,0.0,1.0,0.7259464415257095,8.0,0.0,-0.15796566106621351,0.26542744056803486,-0.4515007248984251,0.5788928801395121,-0.5708897433767738,0.8579511310859893,0.0
199206,0.42365256204171564,12.0,-12.822841206027947,0.1530415900508933,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.997536768010572e-68,4.2998996466529e-17,-9.498194962376794e-18,-0.577268115583165,0.9724343674060199,1.0,7.0,9.0,0.0,0.8477891915929623,0.6679369262995998,0.0,1.1605615099774786,0.0,1.4901161193847656e-08,2.944025417451417e-10,0.0,0.0,0.0,0.0,1.0,0.8070966072646519,7.0,0.0,-0.3048009641707862,0.347823552083255,-0.5098012736785072,0.4711806652296387,-0.5918512390669103,0.4953802824862124,0.0
199207,0.48041876134250455,12.0,-12.035268168127931,0.13816810896327325,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.776184947516684e-68,2.6039800737504524e-16,-6.71123902960937e-18,0.1351846361349458,0.3274810453148263,1.0,6.0,8.0,0.0,0.3602124980814092,0.9687044866360341,0.0,0.5810865670523536,0.0,1.4901176178035915e-08,2.907797734896283e-10,0.0,0.0,0.0,0.0,1.0,0.8837146000760675,8.0,0.0,-0.2263508174044511,0.2852925450971425,-0.49112052253104227,0.344589288524579,-0.6734046922005484,0.5064966170419949,0.0
199208,0.45739568586502377,12.0,-13.113835512479184,0.21832493609855733,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.7169932853462788e-69,1.8543483486659633e-17,1.3528232550984011e-18,-0.45240880203785894,0.5454088829976096,1.0,5.0,7.0,0.0,0.6870481513523803,0.9148566780648808,0.0,0.13017032242504176,0.0,1.4901161193847656e-08,2.9328622037176686e-10,0.0,0.0,0.0,0.0,1.0,0.8900653224676833,8.0,0.0,-0.2391211224405155,0.09836382710402113,-0.5891943973720606,0.41899667113184835,-0.6813081886624868,0.5929292803155127,0.0
199209,0.4600511313020619,12.0,-12.640989665562886,0.1503568582005879,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.956947429734032e-70,-8.07673880060228e-18,-2.5640431967112384e-18,-0.3250013598171573,0.3742073482402853,1.0,4.0,6.0,0.0,0.5291938562954104,0.7555852453534345,0.0,0.14690942672895124,0.0,1.4901566101852606e-08,2.940380479233232e-10,0.0,0.0,0.0,0.0,1.0,0.7441378768377619,6.0,0.0,-0.2555839105755051,0.24308738783199976,-0.4792721042680328,0.4210174973632958,-0.6001820063763784,0.5401823580539146,0.0
199210,0.5563627454417934,12.0,-10.273715169679916,0.15787707388222028,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.8088069552733455e-68,-7.272090623357647e-17,-5.3211659746091685e-18,-0.5573475636582731,0.39411480083595835,1.0,3.0,12.0,0.0,0.29468540671016774,0.5853688659920786,0.0,0.5272240961325584,0.0,1.4901161193847656e-08,2.9110957656525837e-10,0.0,0.0,0.0,0.0,1.0,0.8273616304922247,5.0,0.0,-0.023461509553750728,0.30851805350666,-0.30537136370379797,0.33539373966061986,-0.4599554030073682,0.5211826387902765,0.0
