timestamp,F_0,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_40,F_41
199201,0.9077841765603659,12.0,-3.6010630866648254,0.3093620289792656,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.5823284670084957e-67,-3.2138547867813695e-16,-9.308487249015458e-18,-0.42309486517853584,0.4425030579706923,1.0,6.0,2.0,0.0,0.36208884488056653,0.36625108852357335,0.0,0.3733428041398866,0.0,0.5597708790698749,1.6564927796777757e-15,0.0,0.0,0.0,0.0,2.0,0.605116843961767,7.0,0.0,0.5481312702338699,0.5657359506473991,-0.20326376684494687,0.47143964773527736,-0.3286470188943909,0.5580848845942755,0.0
199202,0.8060539125598929,12.0,-5.394674308337498,0.23550967896594843,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.055943076153358e-125,1.4791141972893971e-31,1.1093356479670479e-31,-0.2953852021357741,0.33320158565584507,1.0,5.0,1.0,0.0,0.2680270386873656,0.9620443910260157,0.0,7.559482944110331,0.0,0.7913127664670399,0.0,0.0,0.0,0.0,0.0,2.0,0.6183055834535716,8.0,0.0,0.36080752317946546,0.34659271735109776,-0.24034916498241407,0.4061109788796517,-0.6650532647680765,0.9605947231173672,0.0
199203,0.7184060195358325,12.0,-10.371670844515121,0.13867998219460453,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.12658648992564e-67,7.235103549411298e-18,2.2640016118431455e-17,0.2826872644713971,0.42535728083588714,1.0,4.0,1.0,0.0,0.2881363372780137,0.8713241692682895,0.0,0.842796498224652,0.0,1.4901161193847656e-08,8.504436608698252e-17,0.0,0.0,0.0,0.0,2.0,0.7710574795988882,8.0,0.0,0.061606631017065684,0.27538001157091846,-0.3742180515227639,0.55106945418011,-0.6977446404272664,0.955683650093558,0.0
199204,0.7003028588289051,12.0,-10.02133542938474,0.3365428727206172,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.551163638218238e-69,-7.772330206986586e-17,-5.70608648132556e-18,0.09449846543733194,0.7217248624914415,1.0,3.0,10.0,0.0,0.4741777085279732,1.0164200866367774,0.0,8.966808625420343,0.0,1.490118953147077e-08,2.931940749375853e-10,0.0,0.0,0.0,0.0,2.0,0.7760641099252097,7.0,0.0,0.11205662190386918,0.23509587782053581,-0.5267023454600274,0.4538816531985115,-0.6716438306595877,0.6586195083905415,0.0
199205,0.7287313141833419,12.0,-9.598878126749055,0.4232558847703679,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.285314767650084e-69,4.5064127666194684e-17,9.21094403958811e-19,0.057029062610566006,0.5108064990917276,1.0,2.0,9.0,0.0,0.4718640119621414,0.5382474666129168,0.0,5.204863082061137,0.0,1.4901205325520864e-08,2.9621418351620273e-10,0.0,0.0,0.0,0.0,2.0,0.802915905903143,4.0,0.0,0.1637996051998601,0.3403767123265318,-0.5273152297078443,0.4584510285285151,-0.6200667874956511,0.46901780850523545,0.0
199206,0.7540039822343956,12.0,-7.407285368999558,0.43240908286891455,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.532514606164354e-69,1.2981546797406639e-17,2.4987270453980464e-18,0.18496989321063367,0.42536400772742167,1.0,1.0,8.0,0.0,0.5598792846636134,1.1140309802175932,0.0,5.32298906986155,0.0,1.490117295099057e-08,2.938655121994121e-10,0.0,0.0,0.0,0.0,2.0,0.8006976729092138,6.0,0.0,0.19135915761469638,0.36916131255014417,-0.6075184838815152,0.7164330412709526,-0.7622101677746353,0.9341760634995546,0.0
199207,0.7633840460117058,12.0,-12.695583142701631,0.30249695368398394,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.282633268775935e-69,4.0388402374503366e-17,-1.7096295589563787e-17,0.3659914928492986,0.5627071265221583,1.0,1.0,7.0,0.0,0.6567336143319495,1.0319146873852145,0.0,2.57862287920412,0.0,1.4901161193847656e-08,2.65172832994892e-21,0.0,0.0,0.0,0.0,2.0,0.6514002798359962,6.0,0.0,-0.08168678447398123,0.47697494145263986,-0.6297472785597225,0.821252330050308,-0.7540028818591533,0.9087801637973836,0.0
199208,0.814948353666689,12.0,-12.660364373746704,0.12944870377104215,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,12.0,6.0,0.0,0.8024824404058291,1.2460170553985326,0.0,6.740166727883182,0.0,1.4901730252393805e-08,2.85804703759304e-10,0.0,0.0,0.0,0.0,1.0,0.6578127741164741,5.0,0.0,-0.0477876904418728,0.4087846555930602,-0.6541869110818017,0.7646614787440208,-0.8189063864889005,1.029060627716422,0.0
199209,0.8554269236778392,12.0,-12.070403606634024,0.13223380807612178,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0625653396557837e-69,-6.604363013177736e-17,6.548448230888613e-18,-0.31435707919547173,0.23554365738782693,1.0,11.0,5.0,0.0,0.6624754260676979,0.8403820335239863,0.0,3.9877225863159196,0.0,1.490145793440213e-08,2.854365993810754e-10,0.0,0.0,0.0,0.0,1.0,0.6483552321474757,5.0,0.0,-0.03020401310614989,0.4153445774279259,-0.6771323634948397,0.8859751478421586,-0.7658103150195043,1.0123909511357947,0.0
199210,0.8151448592735541,12.0,-12.570201750000793,0.09829997490027065,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.386432534109262e-68,3.762833858407228e-17,6.1596563809440584e-18,-0.48222414733485025,0.41082463210448195,1.0,10.0,12.0,0.0,0.3423581683113862,0.5583161312687472,0.0,0.5641073680276233,0.0,1.4901161193847656e-08,2.9009638955830226e-10,0.0,0.0,0.0,0.0,1.0,0.7831204162809072,5.0,0.0,-0.11032916582789358,0.3330267468288313,-0.4700842669863913,0.4775221924162189,-0.6493846406452022,0.701846120361098,0.0
