timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,23.9335,34.9134670685969,2.4994942044103334,2.529151968821327,128.275,61.81346153846154,64.25,12.0,26.2,1.4105349508538587,-0.3570552147239264,23.386624315277,803.575,546.9341968639054
1991-02-01,23.910909090909094,35.578205855563134,2.4216975236547253,2.3829826996510697,128.275,63.56875,64.4665,10.45,26.2,1.3407364691149295,-0.5965009548450687,23.504436985829578,762.825,552.4585580208335
1991-03-01,26.23072727272727,36.997714480896214,2.420763050977287,2.539648314348865,128.275,62.80083333333334,60.2,10.001999999999995,26.2,1.4334842667669119,0.10749774164408303,23.530907500679945,753.61,553.7036078055556
1991-04-01,25.95990909090909,36.98060533722289,2.421857250040153,2.515500887440983,128.275,63.28241666666668,61.2145,10.001999999999995,26.2,1.3926192053357698,0.17105363984674318,23.43242115267624,759.3890000000001,549.0783610763889
1991-05-01,27.37427272727273,37.363565558437664,2.4229521647498764,1.7438711734600858,128.275,65.81466666666667,62.775,11.451999999999998,26.2,1.071608254045061,0.7837365010799138,23.737873800228098,789.7760000000001,563.4866525555556
1991-06-01,26.938181818181818,37.305800624895625,2.42888297381439,1.9985667073053532,128.275,67.58833333333332,65.175,6.551999999999996,26.2,0.997656490594255,0.02245083207261738,22.99709661867969,811.06,528.866452888889
1991-07-01,25.04809090909091,33.31508775959853,2.40582664416539,1.05783035252706,128.275,64.26333333333334,62.775,11.451999999999998,26.2,0.75721071158222,-0.7957513155330345,25.69777703529151,771.1600000000001,660.3757445555556
1991-08-01,20.566818181818185,26.054493914812944,2.437403594966413,-0.3061011233969735,82.587,58.49875,61.2145,8.679499999999997,26.2,-0.7877153195411651,0.2825242507758078,16.967887376477762,701.985,287.90920202083333
1991-09-01,19.11509090909091,25.506769271983757,2.4405314737779125,0.23001091702367749,82.587,59.767,61.3,4.617000000000004,26.2,-1.0426587028845073,-0.04591439688715958,16.556105152883433,717.2040000000001,274.10461783333335
1991-10-01,18.407545454545453,25.37527754552444,2.4405552535827644,0.202414981772864,82.587,59.506916666666676,61.2145,4.242000000000001,26.2,-1.0061380852818773,-0.15338485402470772,16.50808248736728,714.083,272.5167874097222
