timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,3441.6238085000005,4983.209607327525,2.530263711694535,2.1229439363403237,18962.52857,10639.32637376923,9485.470408,964.8285720000003,7358.684694,1.6445455285052926,-0.10518177206745435,2962.9250185854607,138311.242859,8778924.665759653
1991-02-01,2994.3091829090913,4472.163460443247,2.447342577236519,1.7223730614659978,18962.52857,10642.566581583333,9436.720408,870.909694,7358.684694,1.576910347603435,-0.4997781876512685,3083.8880062240914,127710.798979,9510365.234932803
1991-03-01,2188.4476804545457,2951.7915987947604,2.4588103284265346,0.5484446282566746,13976.02857,9595.504931999998,9288.965816,726.1673490000003,4990.985714,0.15015694070516247,-0.3198881947080814,2168.456999931075,115146.05918399998,4702205.76055008
1991-04-01,2014.7631722727274,2885.7273117727996,2.4630026611531837,1.9922167737146346,13976.02857,9295.893197416664,9241.4622445,504.47857100000056,4990.985714,0.26811852041065026,-0.11074666066635343,1927.8283996032549,111550.71836899998,3716522.338316847
1991-05-01,2457.765398909091,3233.140573913838,2.4468294861006767,0.8022280006038831,13976.02857,8769.239455916666,9089.420918,388.49540799999977,4130.454082,-0.059253756334064184,-0.5934918241675687,2356.17993517023,105230.87347099998,5551583.886898789
1991-06-01,2952.9455472727277,3794.366917466509,2.4463664986640796,0.6867253636468678,13976.02857,8801.52899675,9089.420918,388.49540799999977,4130.454082,-0.0802088224728509,0.14780558077358,2377.586858702293,105618.34796099999,5652919.270673837
1991-07-01,2933.839147090909,3791.8008131187144,2.445791374328992,0.5146491404547762,13976.02857,8892.113690583334,9140.9219385,709.993367,4130.454082,-0.1709217268284942,0.18011157302830366,2411.13101132236,106705.364287,5813552.753760385
1991-08-01,3489.5658634545457,4197.528435440485,2.4275186490548135,0.266882667747971,16670.37245,9555.604762083332,9340.4668365,1061.7999995,4130.454082,0.47036087366009843,0.8545548850371134,3226.80926081118,114667.257145,10412298.005656796
1991-09-01,3940.7164197272728,4586.783312400601,2.4279803190182894,0.1344740283135777,16670.37245,9712.549150249999,9436.720408,1197.4556145000006,4130.454082,0.32477725632681,0.33346128055440527,3241.196786129422,116550.58980300001,10505356.606415695
1991-10-01,3617.6048247272734,4271.6311164700455,2.4287761037657716,0.1777678446084896,16670.37245,9750.083504,9436.720408,975.912757000001,4130.454082,0.30065976357428453,-0.3843895100165784,3225.493561381734,117001.002048,10403808.714515021
1991-11-01,3456.083589666667,4133.42718143715,2.5132498778198156,0.41276354079849975,16670.37245,9791.087834461538,9485.470408,881.6806120000001,4130.454082,0.27268759014808913,-0.2642301961178661,3102.2076007054384,127284.141848,9623691.997874593
1991-12-01,3414.0300574545454,4108.608911540238,2.434513407400584,1.175321340072867,16670.37245,9453.033079333334,9500.862245,839.6750020000009,4130.454082,0.4457077376943216,0.003245350275305002,2973.9973763550147,113436.39695199998,8844660.39456651
1992-01-01,3242.2695591666666,3951.352356519655,2.5182142019493203,1.3128573181901873,16670.37245,9561.965777846155,9516.254082,912.4642860000004,4130.454082,0.3477131046091425,0.14587444717902512,2882.1342606374533,124305.55511199999,8306697.8963402
1992-02-01,3128.4318196363633,3863.3029702708786,2.4343135225296697,0.9787536147316569,16670.37245,9568.340392,9896.615816,974.069899000001,4130.454082,0.3277275531673584,1.1777578183626916,2999.7323975418676,114820.084704,8998394.45686228
1992-03-01,3289.3868287272726,3962.02654311471,2.4438288105503845,1.6668047248496949,16670.37245,9767.915562083335,9896.615816,850.2331615000003,4130.454082,0.5025907885869971,-0.013372637387693365,2780.1582978201527,117214.98674500003,7729280.160938248
