timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-01,4.55,15.090642796117072,0.0,8.083333333333334,54.6,4.2,0.0,0.0,0.0,3.1754264805429413,0.0,14.549226783578568,54.6,211.67999999999998
1993-08-01,4.963636363636364,15.696396385926686,0.0,7.090909090909092,54.6,4.55,0.0,0.0,0.0,3.015113445777636,0.0,15.090642796117072,54.6,227.72750000000005
1993-09-01,9.282931354545454,19.749965375279984,0.646456354136061,3.1504334259107667,102.1122449,13.059353741666667,0.0,0.0,0.0,2.1614752741630334,0.0,30.76999338738659,156.7122449,946.7924930598147
1993-10-01,9.660482375454544,19.96236810798079,1.064091752497227,0.12088579618035933,102.1122449,21.2226190475,0.0,0.0,0.0,1.3832472060659358,0.0,38.2962982469005,254.67142857,1466.6064594155541
1993-11-01,11.907235621818181,22.113152790327856,1.3575448801841703,-0.9091522867827804,102.1122449,27.326360544166665,0.0,0.0,0.0,0.9282550730668903,0.0,40.21621515208316,327.91632653,1617.343961158643
1993-12-01,14.734693879999998,23.049571537316382,1.5825225547305037,-1.5153192436063034,104.3469388,36.0219387775,0.0,0.0,0.0,0.5473953949891717,0.0,44.4280411249778,432.26326532999997,1973.8508382027187
1994-01-01,24.220779225454542,40.13866627366728,1.5825225547305037,-1.5153192436063045,104.3469388,36.0219387775,0.0,0.0,0.0,0.5473953949891714,0.0,44.42804112497781,432.26326532999997,1973.8508382027194
1994-02-01,24.220779225454542,40.13866627366728,1.5825225547305037,-1.5153192436063043,104.3469388,36.0219387775,0.0,0.0,0.0,0.5473953949891713,0.0,44.42804112497781,432.26326532999997,1973.8508382027194
1994-03-01,24.220779225454546,40.13866627366728,1.5825225547305035,-1.5153192436063045,104.3469388,36.021938777500004,0.0,0.0,0.0,0.547395394989171,0.0,44.4280411249778,432.26326532999997,1973.8508382027192
1994-04-01,24.220779225454546,40.13866627366728,1.5825225547305035,-1.5153192436063045,104.3469388,36.021938777500004,0.0,0.0,0.0,0.547395394989171,0.0,44.4280411249778,432.26326532999997,1973.8508382027192
1994-05-01,23.998299324166666,38.88870920099725,1.6984239299879025,-1.3543154154064103,104.3469388,34.90879121076922,0.0,0.0,0.0,0.6378170158928176,0.0,42.85890022393009,453.81428573999995,1836.885328404795
1994-06-01,26.179962899090903,40.61399434799867,1.6984239299879025,-1.4966309252046712,104.3469388,37.817857145,10.775510205,10.775510205,0.0,0.5092743108198333,0.0,43.35832637274802,453.81428573999995,1879.944465845736
1994-07-01,25.504421773333334,39.03253749924859,1.8542770616832478,-1.441890213336906,104.3469388,38.84128728615384,21.55102041,21.55102041,0.0,0.4533886954803369,-0.06369141062271062,41.807921069269135,504.93673471999995,1747.9022641342378
1994-08-01,23.503710580000003,37.88703572097574,1.6949649397934892,-1.4696465837417985,104.3469388,37.528061226666665,10.775510205,10.775510205,0.0,0.530529489183494,-0.49935045468773154,43.25669279154746,450.3367347199999,1871.1414712623139
1994-09-01,27.773654920909095,40.170042266476365,1.4997019775461602,-0.8383017856016846,104.3469388,29.018707484999997,0.0,0.0,0.0,0.9134703645029097,-1.0,39.60432114536194,348.22448982,1568.502253384963
1994-10-01,25.526901674545456,39.91332958097272,1.259953260094857,0.523869486967425,104.3469388,20.85544217916667,0.0,0.0,0.0,1.4071557643966257,-1.0,34.292438868580454,250.26530615000001,1175.9713635553273
