timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,2259.4709166666667,2793.1527110170828,2.472709740680291,-0.5006008683392946,8847.946,4529.127230769232,4054.785,1002.3829999999998,1654.266,0.7368033685790387,-0.7603803169742668,1986.8910489759992,58878.65400000001,3947736.040500947
1991-02-01,2288.1290909090912,2819.289499056212,2.391731747660637,0.1356065984261785,8847.946,4331.2449166666665,3773.8824999999997,693.9254999999996,1654.266,1.0104308708339698,-0.8130338950983652,1941.0480959590902,51974.939,3767667.71082641
1991-03-01,2024.0672727272724,2479.209999789203,2.4066926278132446,-0.4381633669578764,6740.769,3867.2137499999994,3773.8824999999997,744.3214999999996,1642.238,0.4532335359600646,0.4559586521720773,1526.1978797892455,46406.564999999995,2329279.968273188
1991-04-01,1760.5976363636366,2271.010765290488,2.4094451938446166,-0.4702958806192514,6740.769,3957.466,4068.1025,791.1119999999999,1642.238,0.29100943200016466,-0.3383284075404984,1517.3157831035041,47489.592,2302247.185655
1991-05-01,1646.6398181818183,2155.573043338861,2.415593557082496,0.22509297889760083,6740.769,3627.5374166666675,3773.8824999999997,744.3214999999996,1642.238,0.5057982835798325,-0.27118620776528923,1348.5928487418196,43530.44900000001,1818702.6716775764
1991-06-01,1755.5665454545458,2216.3256224347824,2.4156909961062825,0.022894709564306837,6740.769,3697.48625,4068.1025,791.1119999999999,1642.238,0.3489203102159909,0.0614849733671124,1361.5063845553036,44369.835,1853699.635184854
1991-07-01,1762.2788181818185,2209.8656374620728,2.4111533739289177,-0.5044900035007474,6740.769,3805.710333333334,4160.047500000001,1130.4865000000004,1642.238,0.20242625159467278,0.7313236441243027,1437.2328850400536,45668.524000000005,2065638.3658405559
1991-08-01,1840.0488181818182,2256.5321278403403,2.3962881900790816,-0.6920078349455796,7393.377,4162.86575,4284.700500000001,1214.2495000000001,1642.238,0.2441336582142443,0.7333738931050732,1723.3884184138587,49954.389,2970067.6407230212
1991-09-01,1946.701181818182,2355.113657131348,2.3962760345283582,-0.7781901714366044,7393.377,4216.298333333333,4318.2285,1214.2495000000001,1642.238,0.153154211410952,0.6623134492700594,1735.6326838221623,50595.58,3012420.8131517223
1991-10-01,1899.6605454545454,2341.286039854441,2.402372830126258,-0.7318055116095916,7393.377,4428.016583333333,4511.0509999999995,925.1180000000008,1642.238,-0.14720734099332597,0.35450560263984415,1723.3619477370125,53136.199,2969976.4029079094
1991-11-01,1789.7607500000001,2245.0612877936514,2.4866548910594752,-0.7350869645076483,7393.377,4554.560846153846,4689.736,802.4930000000004,1642.238,-0.292306827714501,0.49775931399568657,1712.798320013406,59209.291,2933678.085040746
1991-12-01,1425.3841818181818,1681.2307471759445,2.406222449993203,-0.6124619348633633,7393.377,4376.020416666667,4511.0509999999995,925.1180000000008,1642.238,-0.2163618658905792,1.4775386787856364,1656.6531797607015,52512.244999999995,2744499.7580112433
1992-01-01,1364.564583333333,1614.9636072731964,2.4925365189956628,-0.41794270654387455,7393.377,4408.177076923077,4689.736,690.3730000000005,1642.238,-0.2826385832076185,1.8979964528074684,1595.5541362161714,57306.301999999996,2545793.0015965328
1992-02-01,1487.5224545454546,1684.5711937537424,2.4319583488975294,0.15074875685213218,7393.377,4637.669666666667,4741.8965,640.8005000000003,1642.238,-0.31579881130108617,1.9192218180312473,1439.886587437493,55652.036,2073273.3846823892
1992-03-01,1339.9229999999998,1496.3127947938067,2.4568984661721784,0.3492924671824338,7393.377,4960.377916666667,4850.279,594.069,2545.732,0.06338173885949025,0.34944776957550366,1157.6748463221052,59524.535,1340211.0498069099
1992-04-01,1242.7838181818179,1401.833426231413,2.4580805946629054,0.5424855695891209,7393.377,5028.230166666667,5012.4095,648.0629999999996,2545.732,-0.09632986721817555,1.0105486359129714,1140.9615103301273,60338.762,1301793.1680548054
1992-05-01,1084.5210909090908,1313.0571171265026,2.4719658060041594,0.7565974575231826,7393.377,5246.424333333333,5141.1900000000005,508.9974999999995,4098.508,0.9945455851350937,0.19197270036742045,861.4845144522656,62957.092,742155.5686410557
1992-06-01,1029.647727272727,1282.3296210286587,2.472969167273573,1.0064130100320137,7393.377,5278.721,5141.1900000000005,386.15149999999994,4098.508,1.0710559708513767,-0.12270810870188688,833.4190515493993,63344.651999999995,694587.3154855003
1992-07-01,990.4882727272724,1223.6529307019769,2.471806092621152,0.05211570798349996,7393.377,5355.581916666667,5141.1900000000005,544.1099999999997,4098.508,0.7767974464466848,-0.14755598152238156,880.4297077806625,64266.983,775156.4703427429
1992-08-01,840.8494999999996,1009.9192790273336,2.389805208814127,-0.9575518623231472,6302.44,5170.327818181818,5118.318,398.3919999999998,4098.508,0.19772981159580624,0.2845080435120668,658.6321190988897,56873.606,433796.26830869407
1992-09-01,844.6088181818177,1006.7283281439453,2.477433147131301,-0.8432237419406503,6302.44,5191.153666666666,5141.1900000000005,386.15149999999994,4098.508,0.10943155590876245,0.10470536946797729,634.3638190338586,62293.844,402417.4548992221
1992-10-01,844.0970999999997,1024.6171606538167,2.3900058242134596,-0.8804820524227077,6302.44,5181.680636363636,5118.318,398.3919999999998,4098.508,0.15241252815008918,-0.1596746764251225,651.1566133298043,56998.487,424004.93508314027
1992-11-01,871.5935454545453,1040.2880321565742,2.476308722647606,-1.097755327016316,6302.44,5270.7015,5141.1900000000005,544.1099999999997,4098.508,0.03770087846245852,0.029118445760413305,689.8137765231158,63248.418,475843.0462810832
1992-12-01,766.1492999999997,895.9509647018688,2.391982558391878,-0.87850550834029,6302.44,5325.6956363636355,5164.062,370.0050000000001,4396.327,0.2969531897079322,0.14847070028579137,581.0858039143416,58582.651999999995,337660.71151077666
1993-01-01,719.5759090909088,859.3504777677744,2.4794730431618524,-0.6774283444126401,6302.44,5319.553666666666,5208.027,355.8885,4396.327,0.3424400520363804,0.09552139242399504,556.7201097447639,63834.64399999999,309937.28059422196
1993-02-01,733.3470909090906,867.4564678028084,2.479303625592985,-0.7287930635820992,6302.44,5311.947166666667,5208.027,392.9539999999997,4396.327,0.3275646364777552,0.06970637079543907,564.4183808567648,63743.366,318568.10864897195
1993-03-01,816.3270909090908,1039.5076007510668,2.476670983431119,-0.6951472646191195,6554.058,5351.179666666667,5208.027,392.9539999999997,4121.205,0.2330904530405512,0.28051012070762305,688.021298911273,64214.156,473373.3077555553
1993-04-01,859.5716666666664,1074.5470075436308,2.5573107433968354,-0.5008672894289186,6554.058,5340.996307692308,5218.796,287.03799999999956,4121.205,0.28711417233103276,0.01963105848444744,661.9700793765163,69432.952,438204.3859897513
1993-05-01,926.5067272727273,1116.9603634309062,2.4767970400705437,-0.7005577170848722,6554.058,5394.6635,5336.115,432.73199999999997,4121.205,0.052704308981935524,0.1833638917220312,685.6220962496394,64735.962,470077.65886574984
1993-06-01,926.5067272727273,1116.9603634309062,2.4767970400705437,-0.7005577170848722,6554.058,5394.6635,5336.115,432.73199999999997,4121.205,0.052704308981935524,0.1833638917220312,685.6220962496394,64735.962,470077.65886574984
1993-07-01,783.8940833333332,986.6120401953392,2.5574903723750366,-0.5089006455220995,6554.058,5553.685846153846,5505.834,487.7330000000002,4121.205,-0.41207137278988204,-0.049008479255653305,670.561232112193,72197.916,449652.36601182236
1993-08-01,774.9569999999999,994.5591659247206,2.4775320311969806,-0.4422099068604246,6554.058,5491.2896666666675,5463.036,445.0970000000002,4121.205,-0.3038512178986868,0.10577561354316908,660.6895751584518,65895.47600000001,436510.7147230555
1993-09-01,766.166909090909,988.4100844782231,2.477014779453794,-0.6200833902457865,6554.058,5557.4149166666675,5545.612,545.328,4121.205,-0.46013894341149847,0.21757531734403904,689.3563170405731,66688.979,475212.1318437431
1993-10-01,683.8042727272727,933.9504456149941,2.477257661626143,-0.29262532632874017,6554.058,5629.898166666667,5779.281,452.55499999999984,4121.205,-0.7481999031995706,-0.044281928872494755,683.5080842005251,67558.778,467183.3011674721
1993-11-01,677.9165454545454,929.5936086020521,2.4775910229619575,-0.32856813396096873,6554.058,5550.223916666667,5545.612,437.7574999999997,4121.205,-0.540177072578979,-0.038503521900587576,661.9742037789259,66602.687,438209.846468743
1993-12-01,678.9912727272726,929.6733317719013,2.4775997915413184,-0.31152652495160416,6554.058,5554.696416666667,5572.447,410.9224999999997,4121.205,-0.5607525247403188,0.05855149817440691,661.8404751017496,66656.357,438032.8144829096
1994-01-01,697.4829090909091,931.5267836883136,2.4772319744656857,-0.24951538676161755,6554.058,5643.0408333333335,5779.281,459.9504999999999,4121.205,-0.7730433449172098,0.342211700783728,685.8574340015124,67716.49,470400.4197751389
