timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,392.43399999999997,458.9435310176757,2.48242253591657,-1.0079021926350806,1190.074,688.9132307692307,708.624,202.17599999999993,321.914,0.15408054586699005,-0.15064339042599903,275.379538856174,8955.872,75833.89042063906
1991-02-01,410.86600000000004,476.05282042921624,2.397439561703719,-0.9202189753620544,1190.074,670.4226666666667,694.1324999999999,259.02250000000004,321.914,0.3181757780437786,0.07277033717089297,278.7627464318398,8045.071999999999,77708.66879822222
1991-03-01,378.8176363636363,458.9486992927918,2.411787257284039,-0.6801888344215596,1190.074,689.5225,692.9475,152.47699999999998,321.914,0.3292698260671137,0.13338297455780257,262.1140299661262,8274.27,68703.76470508332
1991-04-01,375.34536363636363,458.486184983954,2.412426592024834,-0.6746473368532757,1190.074,692.5079166666666,692.9475,152.47699999999998,321.914,0.2984107098654105,-0.07008088915983661,261.54432465468716,8310.095000000001,68405.43375907639
1991-05-01,344.1997272727273,444.3477811942442,2.412172743097022,-0.661794388232404,1190.074,689.9821666666667,678.9780000000001,152.47699999999998,321.914,0.3274259020192425,0.9566590705858599,261.52284203833045,8279.786,68394.19690780556
1991-06-01,283.66763636363635,383.99377112880234,2.4264991872272073,-0.3418451476304192,1190.074,711.6249166666666,678.9780000000001,95.4565,321.914,0.3769685197877147,-0.44084079099639906,242.25245720269393,8539.499,58686.253020743054
1991-07-01,238.72063636363634,317.00339846617965,2.4333433615463904,0.24420451811910748,1190.074,694.12925,678.9780000000001,95.4565,321.914,0.36669926073756676,1.7165857962064401,221.3764060855496,8329.551,49007.51317135416
1991-08-01,253.09209090909096,333.7584986107111,2.4308058252173925,0.33800393242083304,1390.32,783.1630833333332,692.9475,98.41549999999995,369.59,0.9200362768743796,1.045668227784963,264.43386765769947,9397.956999999999,69925.27036440972
1991-09-01,272.8330909090909,360.67167970249824,2.4323631798472,0.19627060535669827,1390.32,798.4528333333333,739.924,134.06199999999995,369.59,0.7648856420744161,1.3353391596092972,263.30810436218167,9581.434,69331.15782280554
1991-10-01,203.59754545454544,265.742399084415,2.450098397345002,0.3418932614510002,1390.32,844.4879166666666,818.356,126.07149999999996,582.681,1.0815117403608665,-0.22524901812828454,230.55845929664574,10133.855,53157.20315324305
