timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,1402.77225,1578.363904168937,2.431081445221798,-1.1506237837804,4016.239,2289.226615384616,2490.337,1057.364,529.883,-0.011325981424931197,0.059071121699593256,1130.44469834197,29759.946000000004,1277905.2160094674
1991-02-01,1421.9904545454547,1606.1838482666592,2.339155461422169,-1.283340731802654,4016.239,2272.467416666667,2469.5205,1124.368,529.883,0.03144784260550261,-0.2836359418954621,1175.0514872557328,27269.609000000004,1380745.9977019099
1991-03-01,1133.909090909091,1286.0863938243608,2.390455404559083,-0.7291683942385143,4016.239,2340.81325,2485.3115,609.8505,718.308,0.06640321514304205,1.7102389106800786,984.3915755197154,28089.759,969026.7739541875
1991-04-01,1013.1729090909092,1177.456574486046,2.4130620090793533,-0.4003553674803304,4016.239,2522.7899999999995,2584.0405,403.49749999999995,718.308,-0.17918567277185327,0.11384175504299622,912.3929091178317,30273.48,832460.8206084999
1991-05-01,918.212272727273,1098.333165016144,2.4130958579852875,-0.3941391923690434,4016.239,2520.5139166666663,2584.0405,389.8409999999999,718.308,-0.17288430927881576,0.9535120340718213,911.6658473470839,30246.167,831134.6172190765
1991-06-01,923.6874545454547,1098.7175933287256,2.4252131144683964,0.2714500081493423,4016.239,2653.893333333333,2626.022,323.98299999999995,718.308,-0.4897960652346055,0.8877632173407627,858.320585667474,31846.719999999994,736714.2277805555
1991-07-01,874.8360909090909,1051.0314732650584,2.4342275601303025,1.2502702648898225,4016.239,2802.0477499999997,2718.3869999999997,323.98299999999995,718.308,-0.8823614185687613,3.712177784460148,817.2761727837297,33624.573,667940.3426000209
1991-08-01,1078.2117272727273,1471.7822122650152,2.420294416924363,4.330461017028588,7457.1,3363.613749999999,2916.428,415.6569999999999,2385.56,2.2735070982610033,1.9203663547917529,1340.35280639801,40363.36499999999,1796545.645619021
1991-09-01,1395.4928181818184,2079.0442993692327,2.420714294058659,4.353868690664977,7457.1,3367.888166666666,2916.428,390.0105000000001,2385.56,2.280044018933026,-0.33478968719633584,1337.841893789262,40414.65799999999,1789820.9327776392
1991-10-01,1345.4632727272729,2049.1883625948108,2.42110338754578,4.7293906804737285,7457.1,3340.2955833333326,2916.428,390.0105000000001,2385.56,2.379253045061324,0.5026257985546371,1329.6480266900498,40083.54699999999,1767963.8748807432
1991-11-01,1292.6359166666668,1975.0122284216002,2.50467330509374,5.495783708841369,7457.1,3304.3550769230765,2873.069,275.36400000000003,2385.56,2.5218525820285187,0.20435830580660308,1283.537024689346,42956.615999999995,1647467.2937483788
1991-12-01,1179.978,1965.393209925125,2.4205144542986723,5.7232167433529835,7457.1,3245.857083333334,2836.1994999999997,271.82950000000005,2395.468,2.6432285373324222,-0.09174640295680216,1318.1781379668466,38950.285,1737593.603413743
1992-01-01,1088.4333333333334,1881.9379043984086,2.5021810260918933,6.481909630452536,7457.1,3186.7073076923084,2799.33,322.4200000000001,2395.468,2.7684185759310105,-0.060867263911575036,1282.932932190107,41427.19500000001,1645916.908497906
1992-02-01,1167.3543636363638,1964.5395757442354,2.419268876337857,5.653960246602004,7457.1,3232.4792500000003,2836.1994999999997,335.76150000000007,2395.468,2.6242025584017408,0.024726722716331945,1325.0814057025657,38789.751000000004,1755840.7317386877
1992-03-01,1162.9686363636363,1959.3632940682926,2.4049702848493113,4.755038022811254,7457.1,3129.7798333333335,2836.1994999999997,400.01049999999987,1793.862,2.3292878442297247,-0.43023656530089727,1398.5737590309536,37557.35800000001,1956008.5594499717
1992-04-01,1133.078,1958.1958105127292,2.3929961069044383,4.497685692036454,7457.1,3015.20675,2702.0519999999997,507.1085000000003,1773.556,2.2690765781489257,-0.3664355399327696,1447.8021838226684,36182.481,2096131.163481688
1992-05-01,1204.3785454545457,1982.9430092854993,2.392962456212298,4.4995903110894435,7457.1,3014.6007499999996,2698.416,510.7444999999998,1773.556,2.2698719960312546,-0.07959977926676741,1447.8939345472404,36175.208999999995,2096396.8456986882
1992-06-01,1246.725090909091,1991.3799490960623,2.384817823341685,4.491173924492112,7457.1,2926.388333333334,2540.8419999999996,550.6099999999996,1773.556,2.292927201764041,-0.4165150326681527,1476.0263197577324,35116.66,2178653.6966175553
1992-07-01,933.0270909090912,1521.2824216672707,2.3832116971458652,5.003450415111551,7457.1,2860.7057499999996,2536.7569999999996,433.79099999999994,1773.556,2.443747948089708,-0.6517943972858082,1471.6967241033465,34328.469000000005,2165891.2477365215
1992-08-01,541.0971999999999,637.1736541700386,2.375959374477428,-0.1907383919020198,3584.604,2442.8517272727277,2476.91,396.1590000000001,1773.556,0.5643339533585766,-0.003136548506703489,517.2684412989397,26871.369000000002,267566.6403638346
1992-09-01,560.4293636363635,645.0873339475339,2.4608703700690793,-0.7777735686084086,3584.604,2518.4770000000003,2536.7569999999996,433.79099999999994,1773.556,0.3713281514639559,0.2862363491036075,555.1400012243157,30221.724000000002,308180.42095933325
1992-10-01,549.8872,646.7862541556985,2.37891986219248,-0.6772119262222538,3350.355,2396.1079090909093,2395.468,396.59000000000015,1773.556,0.39803117007963423,-0.19081616209008556,469.7068584051226,26357.187,220624.5328328099
1992-11-01,508.3512727272727,616.7841105375956,2.4672274320439684,-0.46084420315012276,3350.355,2382.4196666666667,2360.1544999999996,369.92249999999956,1773.556,0.49633517557550644,-0.2231829447883082,451.9957996309872,28589.036,204300.20288405553
1992-12-01,517.5123,631.8652409313318,2.3796119517461856,0.09522402620742465,3350.355,2310.004181818182,2231.849,256.87200000000007,1773.556,0.8884145110585309,-0.15638961447933103,451.13853740807184,25410.046000000002,203525.97993469422
1993-01-01,487.397909090909,603.9506288646448,2.4666117821919675,0.2902980678805229,3350.355,2276.111583333334,2160.6980000000003,286.8085,1773.556,1.0062378781553314,-0.23158572576314843,446.3196972568091,27313.339000000004,199201.2721594097
1993-02-01,473.0056363636364,596.5038518936823,2.4667706507902603,0.6225295504370449,3350.355,2254.4025,2152.974,213.83900000000017,1773.556,1.1729735333767242,0.10516847030172709,442.3427407894057,27052.83,195667.10032908336
1993-03-01,494.12054545454544,601.5705134020533,2.466206324361736,0.5590383782649533,3350.355,2248.27425,2152.974,214.5255000000002,1752.206,1.1397573009010449,-0.012037962150617254,447.63705373384903,26979.290999999997,200378.93187552082
1993-04-01,473.39425,580.0028429569873,2.547074178676833,0.8966323183336562,3350.355,2228.9924615384616,2089.547,186.25400000000013,1752.206,1.262933675049651,0.12633094190428723,435.23168115430474,28976.902,189426.61628040238
1993-05-01,426.34054545454546,520.5791458340309,2.467481544936875,0.6231707846855326,3350.355,2271.1247499999995,2152.974,178.6835000000001,1752.206,1.2067474709707358,0.43910992381177083,437.11304857498914,27253.496999999996,191067.81723452083
1993-06-01,426.34054545454546,520.5791458340309,2.467481544936875,0.6231707846855326,3350.355,2271.1247499999995,2152.974,178.6835000000001,1752.206,1.2067474709707358,0.43910992381177083,437.11304857498914,27253.496999999996,191067.81723452083
1993-07-01,528.8248333333332,726.7141010114561,2.5280219450013703,2.199316690730276,4505.968,2486.1297692307694,2231.849,303.3499999999999,1752.206,1.671982841265811,0.7353312249384196,716.2088662233572,32319.686999999998,512955.14005694666
1993-08-01,508.377,735.5654712956422,2.4448415375611408,1.8989905768965478,4505.968,2476.923583333333,2224.125,280.7975,1752.206,1.6479945047647626,0.3449225529831913,744.7144429673988,29723.083,554599.601564243
1993-09-01,532.5992727272727,775.6891671704077,2.445964367430822,2.263937983422813,4505.968,2465.561416666667,2224.125,280.7975,1752.206,1.7238038705517351,0.3824640050652927,732.2373536313729,29586.737,536171.5420530763
1993-10-01,583.6456363636363,803.428472979671,2.4463799589764617,2.1085761584441842,4505.968,2485.116916666667,2224.125,315.9530000000001,1752.206,1.6506127977955334,0.14681011125752677,731.3510916239726,29821.403000000002,534874.4192195764
