timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,46019.68341666667,55806.89148589716,2.522510848054558,0.05007029686198816,214343.474,123943.03138461537,102556.811,15738.720000000001,84220.795,0.9844598577841053,-0.4681311580982955,37326.74249796461,1611259.4079999998,1393285705.509357
1991-02-01,44525.93390909091,55529.1151133962,2.4411378437629354,0.5403432858019976,214343.474,121075.88366666665,100676.994,13027.233000000007,84220.795,1.2214839740273356,-0.12176579385345307,37450.31213701877,1452910.6039999998,1402525879.1601355
1991-03-01,37859.44372727273,49015.73653612372,2.440401828059769,1.468704875223792,214343.474,116397.67883333331,100676.994,12241.235000000008,84220.795,1.5560844750953655,-0.5997415298027687,36859.622453683434,1396772.146,1358631767.4280841
1991-04-01,27019.495909090907,34037.93111683438,2.462368740982796,0.3546028690119347,159578.532,105349.6785,97568.00899999999,10885.552499999998,81767.47,1.2302584972305024,-0.10223306041596297,23174.6162243712,1264196.142,537062837.1468889
1991-05-01,28033.13281818182,34286.97298534355,2.4548320839301043,0.039356410348782234,159578.532,103001.36908333331,97568.00899999999,12561.215999999993,62899.014,0.8095826901417642,-0.3633521127835464,25782.7109709556,1236016.429,664748185.0118343
1991-06-01,29061.637636363637,34715.73689240474,2.4519805486274864,-0.08279662411348765,159578.532,101329.28241666667,95308.224,12898.212999999996,62899.014,0.859976572318196,-0.1648903752934671,26637.61145625519,1215951.389,709562344.0944176
1991-07-01,24525.09109090909,28384.52473209104,2.4519677981419647,-0.08261333198909293,159578.532,101317.06933333333,95234.9455,12898.212999999996,62899.014,0.8609374769646957,-0.4101271090775544,26640.87517794552,1215804.832,709736230.2468737
1991-08-01,22441.572363636362,25412.044179096272,2.4606738188459443,-0.4531766524648799,143927.964,98705.03041666665,95234.9455,12898.212999999996,62899.014,0.4943902427332543,0.25037102606476325,21918.5773926219,1184460.3649999998,480424034.91635585
1991-09-01,25850.94536363636,28641.333073554637,2.45956105247919,-0.42461766742509566,143927.964,97201.37883333334,89961.92050000001,9712.117000000006,62899.014,0.6557453705079517,-0.12275266006158411,22219.61322560457,1166416.546,493711211.89546156
1991-10-01,22469.661545454546,24608.165669594146,2.4595105625971665,-0.4141559086053497,143927.964,97082.14150000001,89961.92050000001,9712.117000000006,62899.014,0.6710311722488388,-0.34058684384641197,22227.759632406003,1164985.698,494073298.2760179
