timestamp,TMP__abs_diff_mean__w=365D_6h,TMP__diff_std__w=365D_6h,TMP__entropy__w=365D_6h,TMP__kurtosis__w=365D_6h,TMP__max__w=365D_6h,TMP__mean__w=365D_6h,TMP__mediam__w=365D_6h,TMP__median_abs_deviation__w=365D_6h,TMP__min__w=365D_6h,TMP__skew__w=365D_6h,TMP__slope__w=365D_6h,TMP__std__w=365D_6h,TMP__sum__w=365D_6h,TMP__var__w=365D_6h
1991-01-01,608.1149166666667,753.3459447804756,2.479116726261016,0.8156099379836514,2816.277,1713.5366923076922,1548.376,154.11200000000008,166.64,-0.36453131575654535,-0.9389966888205136,640.9723779689232,22275.977,410845.5893191361
1991-02-01,555.8272727272727,725.191146965126,2.4014762917219707,1.5192980805832947,2816.277,1628.6935,1543.6825,147.64800000000002,166.64,-0.48878472969859144,-0.8923775620391945,592.8776830931627,19544.321999999996,351503.94710991665
1991-03-01,557.4980909090908,730.939602793442,2.320345945035032,0.11791764241447078,2816.277,1508.4896666666664,1517.121,214.55399999999986,47.942,-0.5822034702507696,-0.47587399961012355,736.8809595841938,18101.875999999997,542993.5485977222
1991-04-01,449.3865454545454,633.6414024855862,2.337420870943401,0.46332013738650746,2206.475,1404.1453333333332,1517.121,147.64800000000002,47.942,-1.216756449615529,0.016345795843894888,624.3703168852511,16849.744,389838.29260738887
1991-05-01,445.450909090909,632.490601783716,2.337026524294575,0.43387892063946065,2206.475,1397.3017499999999,1485.6685,147.64800000000002,47.942,-1.1908653891971466,-0.13772461469258265,623.3039754638348,16767.621,388507.8458290208
1991-06-01,413.85418181818187,613.2091439259367,2.3371211429369128,0.44034289944862914,2206.475,1392.0231666666668,1485.6685,115.9765000000001,47.942,-1.1827703190984462,-0.2629796394701956,621.0707887480612,16704.278,385728.92463613884
1991-07-01,456.5722727272727,643.418521773277,2.335702451303168,0.40178537740751574,2279.264,1398.0889166666668,1485.6685,115.9765000000001,47.942,-1.1130162544438813,0.12649314717789073,629.2965704704816,16777.067,396014.17360590975
1991-08-01,439.36000000000007,630.2489758102228,2.3369418536320303,0.47147807424865196,2279.264,1389.35725,1485.6685,115.9765000000001,47.942,-1.1506899000374384,0.30223278070964343,621.2359411483859,16672.287,385934.09457452083
1991-09-01,467.5690909090909,639.3568023057971,2.3373140900057687,0.4968298146887733,2279.264,1398.7734166666667,1529.699,115.9765000000001,47.942,-1.1822547414019149,0.060869966487276786,623.2894734846266,16785.281,388489.76775674307
1991-10-01,519.1454545454545,680.6296204912522,2.329141710727031,0.16433347428764256,2432.146,1476.8478333333333,1575.2069999999999,189.76300000000003,47.942,-0.9450282836224497,0.3711578033476343,686.0078002843497,17722.174,470606.7020509723
1991-11-01,531.1075833333334,681.5658591530396,2.422040973602194,0.47365215916953485,2432.146,1499.356076923077,1586.269,187.52099999999996,47.942,-1.058511955958621,-0.002443919516966516,663.6909211843512,19491.629,440485.63886253256
1991-12-01,452.6418181818183,577.5262585062245,2.3305363175341687,0.22523092556442847,2432.146,1525.49575,1606.243,237.75800000000004,47.942,-1.0706079736367418,10.896147383581374,699.1102623070419,18305.949,488755.1588630209
1992-01-01,441.5595833333334,554.5875678374964,2.4202688436079782,0.368049177456927,2432.146,1585.229076923077,1626.217,292.3299999999999,47.942,-1.1244631855697065,12.81438430148824,702.8338724939489,20607.978,493975.45232484036
1992-02-01,470.91063636363646,571.6649526463748,2.3926064994533744,2.367232003018241,2432.146,1703.4448333333332,1697.836,231.361,47.942,-1.4848639550790421,47.01695799090568,594.5296691709104,20441.338,353465.5275244723
1992-03-01,401.31136363636364,456.60830624010185,2.4707675811240715,-1.1220200179965478,2432.146,1863.4352499999998,1830.974,255.76699999999994,1456.866,0.47966839535010286,-0.008136713667850544,316.3452645523361,22361.223,100074.32640468753
1992-04-01,403.2911818181819,457.111087874673,2.4692820488708387,-1.148511448275359,2432.146,1851.6199166666665,1830.974,262.1305,1422.361,0.3941644053876125,-0.023684401997163693,329.6701042839287,22219.439000000002,108682.37765857641
1992-05-01,395.2331818181819,454.17630759199767,2.4677525507521993,-1.1196544556913797,2432.146,1842.018416666667,1830.974,262.1305,1341.648,0.28821644158883025,-0.17498833181549583,342.4571709645988,22104.221000000005,117276.91394507645
