timestamp;m3
199001;1150.11413
199002;908.6521739
199003;1964.853261
199004;1040.57971
199005;1029.032609
199006;984.2844203
199007;993.8586957
199008;1047.451087
199009;2080.423913
199010;922.6068841
199011;912.5434783
199012;1279.898551
199101;908.0833333
199102;805.4818841
199103;883.3224638
199104;1159.168478
199105;1188.858696
199106;965.8695652
199107;1467.065217
199108;1160.119565
199109;1398.606884
199110;1247.289855
199111;1060.36413
199112;1300.402174
199201;1036.574275
199202;1374.380435
199203;1379.336957
199204;1459.617754
199205;1434.536232
199206;1208.643116
199207;1382.009058
199208;1273.681159
199209;1114.554348
199210;1134.494565
199211;1439.865942
199212;1709.706522
199301;1028.096014
199302;986.6684783
199303;1543.106884
199304;1355.822464
199305;1178.210145
199306;1373.190217
199307;1337.063406
199308;1424.030797
199309;1287.778986
199310;1179.331522
199311;1146.907609
199312;1569.820652
199401;1199.806159
199402;1378.992754
199403;1321.853261
199404;1309.141304
199405;1527.387681
199406;1418.969203
199407;1354.623188
199408;1312.01087
199409;1135.480072
199410;1563.831522
199411;1345.262681
199412;1597.278986
199501;1592.617754
199502;1565.063406
199503;1737.512681
199504;1335.811594
199505;1571.628623
199506;1655.782609
199507;1550.88587
199508;1566.244565
199509;1432.682971
199510;1563.563406
199511;1470.673913
199512;1697.059783
199601;1526.101449
199602;1570.161232
199603;1741.902174
199604;1597.393116
199605;1797.867754
199606;1545.900362
199607;1802.893116
199608;1680.273551
199609;1771.047101
199610;1774.103261
199611;1812.014493
199612;2035.222826
199701;1514.036232
199702;1912.355072
199703;1834.193841
199704;1995.451087
199705;1905.900362
199706;1779.480072
199707;1943.217391
199708;1833.338768
199709;1781.235507
199710;1880.788043
199711;1728.440217
199712;2254.677536
199801;1637.987319
199802;1875.153986
199803;2001.96558
199804;1927.452899
199805;1981.730072
199806;1840.804348
199807;2030.663043
199808;1960.701087
199809;1824.03442
199810;1967.851449
199811;1816.951087
199812;2121.380435
199901;1762.3
199902;1682.234545
199903;2117.56
199904;1975.063636
199905;1982.187273
199906;1840.456364
199907;1832.058182
199908;1969.865455
199909;1921.643636
199910;1859.08
199911;1948.32
199912;2167.865455
200001;1854.269091
200002;1905.125455
200003;2187.176364
200004;1811.3
200005;2092.430909
200006;2063.330909
200007;1879.421818
200008;1965.412727
200009;1948.049091
200010;1858.947273
200011;2050.349091
200012;2115.410909
200101;1784.434545
200102;1976.381818
200103;2068.58
200104;1910.214545
200105;2053.494545
200106;2025.461818
200107;1989.130909
200108;2003.227273
200109;1793.323636
200110;2009.26
200111;2019.541818
200112;2160.252727
200201;1687.847273
200202;1692.565455
200203;2061.176364
200204;1992.601818
200205;2128.183636
200206;1634.981818
200207;2040.254545
200208;1546.014545
200209;2025.829091
200210;2079.46
200211;1724.743636
200212;1998.289091
200301;1730.423636
200302;1492.614545
200303;1808.136364
200304;1688.970909
200305;1807.978182
200306;1704.114545
200307;1672.894545
200308;1831.921818
200309;1856.641818
200310;1744.427273
200311;1680.805455
200312;1977.829091
200401;1783.309091
200402;1684.085455
200403;1932.009091
200404;1971.649091
200405;1800.36
200406;1872.685455
200407;1978.747273
200408;1858.807273
200409;1861.94
200410;1913.647273
200411;1764.247273
200412;1972.701818
200501;1717.672101
200502;1766.804348
200503;1901.400362
200504;1914.943841
200505;1930.998188
200506;2050.07971
200507;1837.951087
200508;1953.322464
200509;1906.389493
200510;1848.458333
200511;1915.03442
200512;2046.532609
200601;1856.860507
200602;1769.996377
200603;2171.224638
200604;1961.952899
200605;2208.70471
200606;2110.943841
200607;2060.855072
200608;2112.786232
200609;1884.043478
200610;2127.306159
200611;1929.838768
200612;2106.985507
