timestamp;m3
199001;11310.86957
199002;9117.032609
199003;10658.61594
199004;10383.56884
199005;11054.72101
199006;10922.99094
199007;11647.73913
199008;11769.02717
199009;11291.69928
199010;11186.43478
199011;11817.61232
199012;11643.94928
199101;11312.76087
199102;7494.143116
199103;9137.827899
199104;10524.61957
199105;12945.79529
199106;10583.61051
199107;12312.87681
199108;10994.41304
199109;10337.6413
199110;11895.41848
199111;10143.27536
199112;11363.23913
199201;10176.62862
199202;10339.08333
199203;10617.97283
199204;10385.18116
199205;10891.91304
199206;10660.5163
199207;11498.79348
199208;11324.97645
199209;10255.6087
199210;11096.52355
199211;10619.46558
199212;11472.36232
199301;8810.293478
199302;10638.22101
199303;11748.55072
199304;11078.98913
199305;10547.87862
199306;11806.16667
199307;12282.52355
199308;11342.7192
199309;11226.61957
199310;11176.23913
199311;11234.64493
199312;11598.31703
199401;11703.34239
199402;10313.09239
199403;12554.51812
199404;11701.91123
199405;11887.55254
199406;12038.23732
199407;12037.39674
199408;12760.24638
199409;12417.51268
199410;12611.54529
199411;11871.80072
199412;14418.1087
199501;13472.57246
199502;11867.7971
199503;14629.97464
199504;12787.2029
199505;14341.90036
199506;13664.40761
199507;13271.65942
199508;14352.92754
199509;13992.86413
199510;13748.42935
199511;13874.73913
199512;14975.71377
199601;13658.63043
199602;13423.7337
199603;14030.67029
199604;14747.29891
199605;14801.41123
199606;13811.7337
199607;15903.94928
199608;14400.69203
199609;14710.05254
199610;15401.28442
199611;14308.15761
199612;15737.44203
199701;14593.97464
199702;13903.50543
199703;14886.10145
199704;15381.02536
199705;15872.0471
199706;14371.63406
199707;16130.16848
199708;14791.96014
199709;14941.00906
199710;15864.65761
199711;14916.05978
199712;16653.05435
199801;13910.7029
199802;13793.60145
199803;16475.28623
199804;15831.69203
199805;15274.55797
199806;14358.48188
199807;15836.19928
199808;15845.375
199809;15032.79348
199810;15539.48551
199811;14755.80072
199812;17367.53804
199901;14970.4
199902;13992.18727
199903;17097.75636
199904;15880.74545
199905;15794.11273
199906;16256.78909
199907;16494.7
199908;15699.85818
199909;15299.12
199910;15332.53455
199911;15739.92727
199912;17318.52727
200001;15488.87818
200002;15180.81091
200003;16719.64727
200004;16638.76909
200005;16772.82364
200006;16565.81455
200007;16409.82
200008;16908.49273
200009;15711.87636
200010;16535.59455
200011;15920.09273
200012;15642.14182
200101;15816.96
200102;15881.33636
200103;15827.31818
200104;16163.92545
200105;16227.62727
200106;15600.73273
200107;15546.94
200108;15119.61455
200109;13678.26727
200110;15144.95273
200111;15099.18727
200112;16153.34727
200201;13710.44
200202;13543.96
200203;16511.81273
200204;13099.35091
200205;16755.48545
200206;13787.51091
200207;14286.66
200208;13456.74364
200209;14542.65636
200210;14700.8
200211;13334.09091
200212;14355.72727
200301;12529.10182
200302;11137.64727
200303;13591.9
200304;12892.32545
200305;12473.56182
200306;12043.23636
200307;14471.33455
200308;13892.75455
200309;13432.90727
200310;13133.76
200311;13028.96545
200312;13333.67273
200401;14103.82
200402;12036.44727
200403;14454.68
200404;14303.02545
200405;14224.74727
200406;13649.45273
200407;14485.62
200408;13361.93636
200409;14387.07273
200410;13962.64
200411;13882.26909
200412;14506.42182
200501;13223.56159
200502;12960.17935
200503;13981.31522
200504;13907.03261
200505;14807.95109
200506;14688.9529
200507;14371.48007
200508;15128.4058
200509;14598.09964
200510;13127.65942
200511;14749.09058
200512;15316.07609
200601;14175.90761
200602;12852.3442
200603;15004.29167
