timestamp;m3
199001;28892.82971
199002;22975.35688
199003;25863.29167
199004;27240.26993
199005;30161.74457
199006;29493.93659
199007;29824.78804
199008;31345.20109
199009;28559.06703
199010;30363.54348
199011;29011.79167
199012;30850.82065
199101;26617.76812
199102;21646.70833
199103;24624.78261
199104;31101.70652
199105;30860.13768
199106;35439.625
199107;34103.25725
199108;30936.01812
199109;31667.75362
199110;33208.54529
199111;29106.17391
199112;33041.78804
199201;28362.09601
199202;29042.74275
199203;29861.24457
199204;29044.66304
199205;31266.16667
199206;31658.33152
199207;33338.56522
199208;31138.63768
199209;28343.85326
199210;32810.76268
199211;30644.79891
199212;33791.11413
199301;25753.80978
199302;27211.82971
199303;30236.14312
199304;29071.93116
199305;29608.54167
199306;32140.62319
199307;30707.88225
199308;31293.63949
199309;29460.55616
199310;31344.80797
199311;29734.06341
199312;34512.26449
199401;27393.36051
199402;26724.10326
199403;30699.59601
199404;30998.5308
199405;30703.13406
199406;32780.97826
199407;31646.18841
199408;34514.69022
199409;34639.99094
199410;32335.27536
199411;33864.70652
199412;35456.62138
199501;30322.72645
199502;29788.73188
199503;35203.25543
199504;32177.94022
199505;37288.34783
199506;34159.50725
199507;34886.65942
199508;36297.19203
199509;35172.81522
199510;35380.48732
199511;35371.23551
199512;37082.78804
199601;32581.0779
199602;32091.16848
199603;35276.77174
199604;35448.67391
199605;37544.37681
199606;37264.81703
199607;38939.45652
199608;38621.93841
199609;37103.86232
199610;38499.41667
199611;36324.5471
199612;39656.33514
199701;34502.26087
199702;33426.99819
199703;36345.98551
199704;36936.56703
199705;39393.48913
199706;37748.64674
199707;41474.88406
199708;38825.47283
199709;38125.35145
199710;39319.03986
199711;37815.68659
199712;39860.625
199801;33481.72283
199802;32550.60326
199803;36346.40217
199804;35888.6087
199805;36910.92754
199806;38156.37862
199807;40122.14855
199808;40510.2029
199809;39786.73732
199810;42319.73551
199811;36925.02536
199812;40723.99094
199901;36995.96727
199902;33601.37091
199903;39411.15091
199904;37047.52727
199905;38471.05818
199906;39022.57273
199907;42165.87091
199908;40023.22545
199909;39745.31818
199910;39216.45818
199911;38216.0
199912;41638.18364
200001;37943.78909
200002;35649.16364
200003;39640.85273
200004;38215.97273
200005;40873.63273
200006;39781.19455
200007;42019.66182
200008;42575.42545
200009;40104.30364
200010;40671.0
200011;38601.41455
200012;40625.41455
200101;39204.74
200102;30954.82182
200103;38881.76
200104;37331.38909
200105;40445.79091
200106;40517.11091
200107;40571.54909
200108;41109.37091
200109;38609.41273
200110;40600.24182
200111;38116.52
200112;40766.51091
200201;35860.98545
200202;34520.43818
200203;42152.29636
200204;35027.08909
200205;40806.48182
200206;33888.99455
200207;40548.09455
200208;37707.69091
200209;37642.35818
200210;39502.82
200211;36927.44
200212;40073.70182
200301;30449.51091
200302;32992.27091
200303;31117.58909
200304;32747.98
200305;33326.15455
200306;34044.91455
200307;37163.01273
200308;36392.45091
200309;34835.43455
200310;35847.68909
200311;33602.57818
200312;35648.39091
200401;33033.21455
200402;31137.59636
200403;37202.32182
200404;33760.14
200405;33979.45636
200406;35433.38
200407;38061.02182
200408;36865.99818
200409;36427.22545
200410;35189.66364
200411;36025.90364
200412;38364.23091
200501;33459.07065
200502;31178.04348
200503;33916.69022
200504;35208.23188
200505;34538.24275
200506;36788.13225
200507;37421.56703
200508;39452.17935
200509;36866.63587
200510;36385.51812
200511;35278.5308
200512;38501.88406
200601;34150.57246
200602;30815.08152
200603;37006.19928
200604;33967.52174
200605;38345.42391
200606;38177.73007
200607;39104.88043
200608;41345.61232
200609;38684.50181
200610;38002.59058
200611;37451.98913
200612;39566.74638
200701;37016.46812
200702;33601.19164
200703;39707.72621
200704;37099.05919
200705;40413.26781
200706;40859.02725
200707;40610.59347
200708;43273.39728
200709;39704.16701
200710;41541.62123
200711;39778.40764
200712;41619.0571
200801;37820.70319
200802;36422.02536
200803;38186.80435
200804;40062.82971
200805;39852.63225
200806;40036.9428
200807;43794.76449
200808;42370.11116
200809;42269.49275
200810;43006.7333
200811;38716.18778
200812;42220.516
200901;38600.25181
200902;35499.2192
200903;39157.06884
200904;39952.61594
200905;39903.60313
200906;42018.4787
200907;44778.36168
200908;43360.81847
200909;42468.375
200910;42791.43478
200911;39785.23913
200912;43586.04732
201001;39563.65217
201002;37058.89976
201003;42654.10145
201004;41508.80435
201005;41171.395
201006;42067.63587
201007;46528.50468
201008;45702.56703
201009;44804.74275
201010;42688.36232
201011;42113.71196
201012;45683.2337
201101;40258.36019
201102;39025.50682
201103;42790.21041
201104;42493.69738
201105;44136.95115
201106;44004.16961
201107;45900.30797
201108;48285.79355
201109;45350.2663
201110;44035.32428
