timestamp;m3
199001;72847.88949
199002;60705.47283
199003;61240.28804
199004;66402.64674
199005;75403.45471
199006;77493.00906
199007;74663.48007
199008;80268.08696
199009;71224.16848
199010;71421.65942
199011;62852.96377
199012;66748.48007
199101;68155.7808
199102;43525.48007
199103;55808.95833
199104;67675.50906
199105;68897.36232
199106;82489.83696
199107;71913.08514
199108;71044.875
199109;65749.34239
199110;66050.65399
199111;62174.37138
199112;58424.38949
199201;62309.28623
199202;59347.3279
199203;56053.4692
199204;55380.02717
199205;61213.93478
199206;65985.88406
199207;65403.39493
199208;65086.91848
199209;57918.28804
199210;60604.33877
199211;62524.39312
199212;61164.58152
199301;52187.97464
199302;51256.12681
199303;59150.28442
199304;54949.84964
199305;59026.63587
199306;74080.79891
199307;76000.61232
199308;78044.61232
199309;74547.17029
199310;75642.36957
199311;70865.24275
199312;79599.9837
199401;65446.31884
199402;61263.72826
199403;72625.1558
199404;76878.36775
199405;72675.17391
199406;80473.88768
199407;74971.83877
199408;85455.55072
199409;81505.72283
199410;67780.50543
199411;80459.05978
199412;72554.01993
199501;66819.81703
199502;63609.36413
199503;77942.28804
199504;72115.09058
199505;79811.75
199506;83881.51812
199507;77069.81341
199508;81297.625
199509;80096.77717
199510;78414.42391
199511;77454.73007
199512;79584.34964
199601;70493.67029
199602;68478.98913
199603;74667.86413
199604;74682.78261
199605;84618.22826
199606;81382.17935
199607;89054.53986
199608;83329.13587
199609;80607.92572
199610;82585.9058
199611;76529.50362
199612;80981.69384
199701;72983.63043
199702;66329.41848
199703;74395.39855
199704;78474.13225
199705;81275.45471
199706;80207.93116
199707;84027.50362
199708;80681.2029
199709;79679.22464
199710;80362.91123
199711;76179.625
199712;79324.64855
199801;72712.4837
199802;65769.10688
199803;75331.77355
199804;76173.375
199805;81061.85326
199806;83508.39312
199807;87245.25
199808;82727.56884
199809;80047.98732
199810;83699.09601
199811;77071.20109
199812;83185.27899
199901;72226.17455
199902;66170.85818
199903;80318.65818
199904;78147.02727
199905;79948.45091
199906;87413.38545
199907;86023.24727
199908;85249.49818
199909;80853.52727
199910;82845.76182
199911;82592.11091
199912;86966.22909
200001;70297.98909
200002;73610.03091
200003;78766.09091
200004;76212.26
200005;83624.75818
200006;84400.44909
200007;85221.74909
200008;86655.73091
200009;83099.20545
200010;78588.65273
200011;79310.12545
200012;79694.32909
200101;71592.84545
200102;65517.73636
200103;75583.96909
200104;70335.73818
200105;81380.27818
200106;81680.08909
200107;83253.78545
200108;86923.20727
200109;82982.31273
200110;86597.79818
200111;78493.93636
200112;86033.69455
200201;71103.19455
200202;71120.24727
200203;83019.42
200204;69577.36909
200205;89215.56909
200206;69157.61091
200207;91832.18
200208;83111.21273
200209;82588.69455
200210;83943.54
200211;79524.79091
200212;82281.31455
200301;70501.46
200302;70062.03818
200303;72964.15091
200304;75825.27636
200305;79351.48545
200306;79081.04
200307;87634.40727
200308;83232.28
200309;88086.06909
200310;85745.64182
200311;77269.61091
200312;85469.62909
200401;79678.48727
200402;69457.71455
200403;80939.61818
200404;80124.48545
200405;82733.19273
200406;81344.62
200407;86851.58545
200408;86043.49091
200409;79841.30909
200410;83583.87091
200411;76896.30727
200412;87159.54545
200501;70280.96196
200502;72344.11232
200503;74223.14674
200504;77213.50906
200505;76758.70833
200506;84362.22645
200507;82940.58152
200508;86851.28623
200509;80241.32428
200510;79221.18116
200511;77182.3913
200512;87255.92935
200601;70297.125
200602;65759.09601
200603;79984.72464
200604;71819.47283
200605;84111.09964
200606;81724.9837
200607;84446.76268
200608;84349.13587
200609;82277.03804
200610;81125.14674
200611;79931.57971
200612;83035.11957
200701;82272.21505
200702;87878.7332
200703;88601.29719
200704;80922.80825
200705;88259.6279
200706;87332.97264
200707;84116.69168
200708;91873.28169
200709;79865.76465
200710;87229.55656
200711;78508.04522
200712;80259.36581
200801;73820.80264
200802;72712.55254
200803;74362.65217
200804;77220.00362
200805;81734.58333
200806;80043.91714
200807;87781.01449
200808;79586.84192
200809;82598.78442
200810;82042.3695
200811;74051.02362
200812;87962.0338
200901;73789.46014
200902;66873.78804
200903;72978.82246
200904;77990.77174
200905;75583.95206
200906;81687.84982
200907;85239.1907
200908;84748.64677
200909;80134.83877
200910;83725.97645
200911;72210.98732
200912;84776.64897
201001;68088.05616
201002;65890.4116
201003;79385.16667
201004;79751.49275
201005;80885.03196
201006;85602.08877
201007;89657.74331
201008;87252.63768
201009;83090.23551
201010;83087.88406
201011;82109.82971
201012;87966.375
201101;70597.74833
201102;69301.23924
201103;80874.21522
201104;78910.76416
201105;85961.59786
201106;88094.00028
