timestamp;m3
199001;5209.51087
199002;3598.762681
199003;4654.728261
199004;4295.057971
199005;4769.416667
199006;4339.233696
199007;4952.889493
199008;4751.902174
199009;3534.40942
199010;5303.976449
199011;4960.902174
199012;4098.163043
199101;4475.349638
199102;3376.771739
199103;4001.179348
199104;4481.833333
199105;5203.376812
199106;4149.570652
199107;5062.01087
199108;4410.01087
199109;4206.567029
199110;4672.326087
199111;4111.733696
199112;4511.951087
199201;4307.134058
199202;4407.144928
199203;4364.443841
199204;4391.335145
199205;3957.067029
199206;3915.471014
199207;4018.512681
199208;3584.969203
199209;3523.938406
199210;3941.898551
199211;3643.539855
199212;4247.476449
199301;4013.04529
199302;4107.73913
199303;4794.721014
199304;4633.188406
199305;4516.956522
199306;4825.768116
199307;4866.523551
199308;4879.289855
199309;4498.222826
199310;4467.65942
199311;4760.673913
199312;5085.172101
199401;4311.717391
199402;4418.101449
199403;4813.835145
199404;4475.382246
199405;4870.28442
199406;4810.03442
199407;4978.599638
199408;5103.447464
199409;5225.425725
199410;4649.737319
199411;4909.181159
199412;5388.768116
199501;4667.82971
199502;4642.617754
199503;5346.751812
199504;4986.039855
199505;5789.78442
199506;5012.494565
199507;5134.452899
199508;5331.443841
199509;5071.199275
199510;4808.297101
199511;5284.923913
199512;5447.117754
199601;5055.413043
199602;5234.907609
199603;5444.28442
199604;5326.548913
199605;5563.871377
199606;4795.583333
199607;5726.528986
199608;5181.21558
199609;5084.688406
199610;5046.195652
199611;5034.199275
199612;5600.288043
199701;5309.291667
199702;5047.081522
199703;5364.15942
199704;5547.873188
199705;5592.452899
199706;5491.48913
199707;5738.141304
199708;5464.755435
199709;5625.38587
199710;5618.257246
199711;5259.800725
199712;6188.077899
199801;5243.976449
199802;5161.13587
199803;5897.942029
199804;5766.525362
199805;5904.713768
199806;5967.938406
199807;6031.393116
199808;5934.628623
199809;5745.326087
199810;5919.605072
199811;5746.690217
199812;6532.427536
199901;5783.38
199902;5240.150909
199903;6275.78
199904;6121.718182
199905;5969.06
199906;6375.018182
