timestamp;m3
199001;78214.43841
199002;63572.05254
199003;68913.79891
199004;70363.37138
199005;79985.91304
199006;78849.37862
199007;81029.27174
199008;86123.65217
199009;76413.80254
199010;80712.52355
199011;74116.4221
199012;79269.67391
199101;77673.94928
199102;52321.63587
199103;64445.2808
199104;80683.59239
199105;90164.65942
199106;85682.29529
199107;85457.57246
199108;84015.2337
199109;77936.09601
199110;85937.68659
199111;72879.47283
199112;76698.79167
199201;75314.83152
199202;76419.56522
199203;74957.2337
199204;74628.1721
199205;75439.625
199206;81741.81703
199207;84084.87319
199208;81145.25906
199209;74844.33696
199210;83736.62862
199211;82939.22101
199212;84946.35326
199301;77402.36957
199302;74702.06884
199303;86784.60145
199304;80301.48007
199305;84525.40942
199306;88483.89493
199307;86911.84239
199308;86466.84964
199309;80550.70109
199310;83190.94022
199311;79704.4529
199312;85973.86413
199401;80206.96558
199402;72326.11232
199403;83181.03261
199404;81719.72101
199405;78125.64674
199406;84399.39493
199407;77502.06522
199408;89746.99275
199409;84123.36413
199410;79525.89855
199411;87807.48188
199412;87671.21014
199501;77273.34601
199502;76542.29167
199503;90629.63225
199504;83315.9529
199505;87894.69384
199506;89365.08877
199507;97169.91123
199508;91144.24457
199509;89947.08877
199510;87471.5471
199511;90665.125
199512;91530.25181
199601;89466.0308
199602;83465.90942
199603;88362.2808
199604;97507.69928
199605;102779.529
199606;99011.42572
199607;109156.9764
199608;100143.8804
199609;98326.2029
199610;99593.0308
199611;97037.74094
199612;102670.3768
199701;95569.20833
199702;88916.12319
199703;97706.68297
199704;102879.3587
199705;103918.5163
199706;103964.962
199707;108914.8605
199708;105068.4891
199709;100176.6812
199710;103246.3025
199711;96949.04529
199712;103741.6504
199801;99029.125
199802;89936.86775
199803;100793.6685
199804;104806.6721
199805;108108.7101
199806;113114.7011
199807;115835.125
199808;110930.1649
199809;108461.3967
199810;108785.7337
199811;104278.8822
199812;108576.1667
199901;100421.5364
199902;91032.76182
199903;115926.7
199904;106976.0545
199905;110693.2836
199906;116363.5055
199907;116032.1727
199908;116659.8855
199909;109138.6673
199910;109494.2291
199911;110763.3364
199912;116031.9473
200001;99925.49273
200002;110295.2218
200003;114710.1109
200004;110149.3818
200005;120378.3436
200006;121622.8909
200007;120967.5927
200008;119854.3218
200009;114151.6618
200010;110143.48
200011;114592.2927
200012;111110.4327
200101;111235.6436
200102;99665.85636
200103;118038.22
200104;106790.2873
200105;121673.2545
200106;122636.5709
200107;123002.9636
200108;125218.6636
200109;116496.4473
200110;125396.9582
200111;113777.1945
200112;120699.1582
200201;109518.4182
200202;108796.8
200203;129786.1345
200204;116698.2218
200205;124600.1309
200206;112797.7145
200207;130094.1236
200208;116912.2291
200209;114691.8091
200210;120470.6727
200211;114015.5291
200212;113624.3273
200301;110194.5073
200302;105692.2236
200303;108872.6291
200304;106787.6055
200305;112821.3364
200306;109726.2418
200307;117769.6255
200308;114139.9691
200309;113662.9236
200310;110889.0055
200311;106527.5927
200312;113303.24
200401;107898.7655
200402;101812.52
200403;117222.2236
200404;112991.9364
200405;114813.1527
200406;118782.3364
200407;125997.0273
200408;125472.8582
200409;112330.8636
200410;111038.2436
200411;111087.6873
200412;118429.3218
