timestamp;m3
199001;17315.75543
199002;15121.78261
199003;26476.69746
199004;15776.4529
199005;17221.50543
199006;16135.28261
199007;17055.1721
199008;17255.67572
199009;27719.80254
199010;9934.894928
199011;20910.87319
199012;16521.88043
199101;16722.24457
199102;11320.11957
199103;14760.18478
199104;15075.8279
199105;20206.09239
199106;16490.11957
199107;17841.48188
199108;16921.21558
199109;16101.12319
199110;17123.11957
199111;15836.45471
199112;18025.11232
199201;16429.17754
199202;15517.80435
199203;16651.07246
199204;17180.40399
199205;16800.58333
199206;17498.34239
199207;17245.25362
199208;16074.5
199209;14981.54348
199210;16218.33514
199211;17463.76812
199212;18419.0308
199301;14502.15217
199302;14377.80254
199303;16707.85145
199304;16811.06884
199305;16669.2971
199306;16597.68659
199307;17365.625
199308;16890.44203
199309;16236.42572
199310;17170.26087
199311;16842.2192
199312;18870.81703
199401;16375.96739
199402;16335.95833
199403;17727.61957
199404;17000.0942
199405;17366.94746
199406;17068.34601
199407;17377.77899
199408;17877.19746
199409;17295.36051
199410;18711.54529
199411;17301.23007
199412;19643.42029
199501;18687.82246
199502;17233.13587
199503;20434.03623
199504;17902.29891
199505;20853.98913
199506;19459.59058
199507;18825.08877
199508;19525.08514
199509;19008.88043
199510;19987.17935
199511;19003.50543
199512;20324.76268
199601;19892.43659
199602;18913.69384
199603;20057.06703
199604;19984.09783
199605;21170.60507
199606;19868.08514
199607;21458.17391
199608;20285.95833
199609;19531.34601
199610;21236.33514
199611;20057.51268
199612;21732.96196
199701;20145.55978
199702;19136.21558
199703;20640.2808
199704;21412.13225
199705;21719.06884
199706;19768.29167
199707;20249.95833
199708;20132.78261
199709;20086.34239
199710;21087.46739
199711;19289.55797
199712;22796.17935
199801;19743.03804
199802;19201.57609
199803;21293.28442
199804;21249.48188
199805;20948.44746
199806;21131.70109
199807;21747.20471
199808;21633.22101
199809;20513.38043
199810;21035.5471
199811;20082.86594
199812;22252.92754
199901;21113.76909
199902;19965.09273
199903;22313.69273
199904;21564.55455
199905;21706.73455
199906;22398.44909
199907;21193.39273
199908;21437.77636
199909;20763.16545
199910;21391.62545
199911;21201.16364
199912;23579.06727
200001;21712.78364
200002;20647.67455
200003;24550.73818
200004;21878.59091
200005;23170.31455
200006;22546.94545
200007;22148.17091
200008;23429.51818
200009;22383.6
200010;23481.49636
200011;22751.79818
200012;23485.11818
200101;22919.97818
200102;21267.15636
200103;23610.12909
200104;21336.66545
200105;22459.83818
200106;22939.96727
200107;22017.89273
200108;22676.30182
200109;20523.70909
200110;23216.76727
200111;22491.63273
200112;23638.18545
200201;20623.26727
200202;20532.37818
200203;24250.24909
200204;20996.30545
200205;23217.14909
200206;20878.17273
200207;21063.98364
200208;19217.06182
200209;21300.08545
200210;22604.57273
200211;21199.97455
200212;22819.15455
200301;19219.81636
200302;18381.34727
200303;19159.19636
200304;20296.51636
200305;20752.93818
200306;19559.09818
200307;20008.16364
200308;19801.69455
200309;21001.69455
200310;20853.46727
200311;18855.53091
200312;20694.02727
200401;20277.08182
200402;18879.08909
200403;21780.59455
200404;21398.27455
200405;20969.78182
200406;21044.67091
200407;21391.36182
200408;20954.26727
200409;21076.16
200410;21767.24545
200411;21050.33455
200412;22627.65455
200501;20338.70471
200502;19901.55616
200503;21765.28986
200504;21540.63043
200505;21930.01268
200506;22471.37681
200507;20853.04167
200508;22249.11957
200509;21870.22826
200510;21066.25181
200511;22283.31341
200512;23505.61594
200601;21464.46014
200602;20010.97826
200603;23663.98551
200604;21788.625
200605;23477.73007
200606;22692.71739
200607;22446.95109
200608;23499.59058
200609;21502.09239
200610;23098.12319
200611;23091.91123
200612;23629.88406
200701;22530.70884
200702;21416.3841
200703;24567.17581
200704;22876.84579
200705;25267.0617
200706;23274.3211
200707;22835.67158
200708;24728.97789
200709;22854.58276
200710;25059.34687
200711;23799.52403
200712;24725.57957
200801;23759.50055
200802;23413.99819
200803;24548.31522
200804;24819.04891
200805;25040.06341
200806;24212.83709
200807;24578.57971
200808;24554.03589
200809;24681.63406
200810;25628.1159
200811;22947.64376
200812;26617.55974
200901;24154.63949
200902;22574.13406
200903;25179.96196
200904;25276.89674
200905;24824.51429
200906;25974.49391
200907;25317.98482
200908;24484.39642
200909;24825.26449
200910;26124.66667
200911;23819.27536
200912;26902.3389
201001;23825.6721
201002;23409.46325
201003;26817.26268
201004;26020.61594
201005;25467.54668
201006;25751.47101
201007;25953.84753
201008;26359.04891
201009;26374.00725
201010;26590.82971
201011;26386.3913
201012;28197.09783
201101;24932.74917
201102;24988.16105
201103;27824.4957
201104;26757.95776
201105;27740.5545
201106;26547.35422
201107;26336.39855
201108;28326.33519
201109;27134.58514
201110;27581.03442
201111;27013.9984
201112;31218.30616
201201;27072.75
201202;27369.03442
201203;29811.05978
201204;26801.5469
201205;28971.59718
201206;28014.72761
201207;27339.41784
201208;29200.88768
201209;26433.00796
201210;29361.52899
201211;27176.85266
201212;29261.11957
201301;28611.95833
201302;26922.75906
201303;28431.30435
201304;30566.39168
201305;30050.30137
201306;27805.17571
201307;30148.56522
201308;31550.38406
201309;29392.78261
201310;31948.66322
201311;30239.12564
201312;31055.27953
201401;31296.55435
201402;30123.79348
201403;31666.73913
201404;31559.11413
201405;32841.88406
201406;30111.0163
201407;33232.75725
201408;31145.92754
201409;31850.30978
201410;33847.25
201411;29896.60326
201412;34375.03442
201501;32151.19746
201502;30122.33152
201503;32553.2192
201504;32688.76268
