timestamp;m3
199001;48629.36413
199002;42250.87681
199003;45597.51993
199004;46099.0942
199005;54712.37319
199006;52594.45471
199007;55797.25725
199008;58395.40036
199009;51112.46739
199010;49820.21014
199011;47332.375
199012;49108.80072
199101;48591.08877
199102;30947.59058
199103;38866.61413
199104;52091.05797
199105;58930.98007
199106;53882.04529
199107;58374.40217
199108;55987.32428
199109;48446.40217
199110;55855.66304
199111;47536.76993
199112;50112.11232
199201;47921.75725
199202;47094.97645
199203;50002.22826
199204;51135.87862
199205;55231.02355
199206;54720.52899
199207;59656.07609
199208;57932.21014
199209;55006.21739
199210;54733.77174
199211;52178.66123
199212;52772.05978
199301;47525.38043
199302;45869.29167
199303;53836.06522
199304;52907.0308
199305;54944.69022
199306;59839.44203
199307;60509.24457
199308;58148.57971
199309;54292.83514
199310;57035.68841
199311;50934.52899
199312;54664.66304
199401;48755.46558
199402;46429.44203
199403;55875.27174
199404;55027.11594
199405;55114.21196
199406;59436.14855
199407;58009.93478
199408;62025.74819
199409;56334.49275
199410;53402.13949
199411;56757.32971
199412;57122.32246
199501;51203.3279
199502;50030.76449
199503;60355.5308
199504;56376.55978
199505;61178.42029
199506;64452.88587
199507;60266.65942
199508;60354.21377
199509;58978.88225
199510;60446.84783
199511;56811.94384
199512;57039.47645
199601;56667.39312
199602;53473.36232
199603;58119.21377
199604;59938.1413
199605;63927.49275
199606;61994.00181
199607;71671.71196
199608;64709.75543
199609;61773.58877
199610;64175.42572
199611;59194.41667
199612;61177.31159
199701;55924.16667
199702;52947.23913
199703;58904.84964
199704;62055.46014
199705;65688.31703
199706;68192.61051
199707;70055.17935
199708;66021.7971
199709;63554.60145
199710;65415.82971
199711;60500.32428
199712;63664.76812
199801;55841.45471
199802;55533.12862
199803;61550.97464
199804;63116.74457
199805;66486.26449
199806;71214.59239
199807;74686.98551
199808;70078.88225
199809;70312.50543
199810;70245.11232
199811;63024.62319
199812;65281.65942
199901;61383.64727
199902;56077.36
199903;69741.56545
199904;69642.85455
199905;73132.32909
199906;80168.41818
199907;76029.60364
199908;79446.84545
199909;66984.99455
199910;73995.15636
199911;69253.45818
199912;71670.72727
200001;55933.8
200002;63411.67636
200003;71485.75636
200004;68547.93636
200005;75150.71636
200006;77144.21818
200007;78639.29091
200008;78146.55273
200009;73021.66
200010;68664.97636
200011;69404.86727
200012;65333.95455
200101;61005.36364
200102;57437.91636
200103;68008.06545
200104;66694.21091
200105;72896.12
200106;74250.98
200107;75133.01273
200108;75439.70545
200109;68718.04545
200110;71461.21636
200111;64796.62364
200112;66371.29636
200201;59153.48364
200202;59848.55273
200203;69071.25455
200204;59204.27818
200205;72311.56727
200206;62627.66909
200207;74823.01455
200208;68492.92364
200209;68294.03455
200210;67803.56727
200211;63281.64727
200212;65050.79273
200301;54214.19455
200302;58318.49091
200303;60945.23091
200304;59402.07818
200305;67436.79636
200306;64025.03636
200307;71521.71091
200308;68924.25091
200309;69598.8
200310;67317.23636
200311;62058.58182
200312;64833.28182
200401;59057.29455
200402;57553.67091
200403;64748.35818
200404;65733.13091
200405;67911.44909
200406;71718.51818
200407;74726.41091
200408;70528.26545
200409;64688.43636
200410;65366.98
200411;64080.32727
200412;67057.57636
200501;58447.76268
200502;57590.28804
200503;63616.31159
200504;63296.71196
200505;68224.90399
200506;70424.80254
200507;72837.70471
200508;75267.76993
200509;72467.55435
200510;68137.71739
200511;66974.19565
200512;67678.83877
200601;59087.26268
200602;57126.17754
200603;69508.52355
200604;63277.1721
200605;76498.37681
200606;70465.45833
200607;70834.74094
200608;73084.91667
200609;69627.1087
200610;68186.40036
200611;67533.74819
200612;65929.85507
200701;63408.68161
200702;60520.79162
200703;68911.88171
200704;64404.89974
200705;72907.82133
200706;73491.6985
200707;74500.96112
200708;74516.7637
200709;66042.49296
200710;69496.87219
200711;68562.14098
200712;62835.8855
200801;64618.01436
200802;62894.94565
200803;67620.27174
200804;68244.69746
200805;74552.75
200806;76374.658
200807;77243.87138
200808;71796.21278
200809;74975.05072
200810;74458.71364
200811;67188.68507
200812;70548.21569
200901;62980.55435
200902;58293.50725
200903;66033.09058
200904;66087.53986
200905;68731.92356
200906;76849.56022
200907;80383.46226
200908;75088.2975
200909;74947.24638
200910;74429.01449
200911;64430.69384
200912;69735.49675
201001;62061.26812
201002;61083.12787
201003;72734.5942
201004;69971.25181
201005;75491.30494
201006;77672.99094
201007;79998.54226
201008;77763.89312
201009;73082.2337
201010;73092.1558
201011;72377.15036
201012;72461.25543
201101;63469.57587
201102;65176.60704
201103;72368.78011
201104;70654.77555
201105;80007.80364
201106;80874.40684
201107;79532.64493
201108;82710.37694
201109;76094.69384
201110;72200.86957
201111;73284.40237
201112;72535.53804
201201;66624.93841
201202;66243.42754
201203;72637.88406
201204;70352.28373
201205;81028.9688
201206;80069.19191
201207;81506.00879
201208;81252.9058
201209;71396.3611
201210;77265.97283
201211;71363.23944
201212;68901.45833
201301;70738.57428
201302;67202.67391
201303;72715.22464
201304;78604.98388
201305;81087.06144
201306;80173.60195
201307;88180.64855
201308;85517.72101
201309;76314.61775
201310;82741.88242
201311;73954.46327
201312;72302.82869
201401;69946.99819
201402;66015.3913
201403;72528.25543
201404;75744.73913
201405;81677.14855
201406;80859.00543
201407;88094.17572
201408;82550.63225
201409;79176.30978
201410;80462.94928
201411;72676.52717
201412;75243.75906
201501;68990.38587
201502;67716.78804
201503;81965.55616
201504;71998.91848
201505;76919.3442
201506;83389.12862
201507;87137.14312
201508;81266.06341
201509;78437.59783
201510;77025.78986
201511;74299.17935
201512;75822.42754
201601;67397.06884
201602;70314.53804
201603;78017.31159
201604;72527.59964
201605;82978.44928
201606;88422.57971
201607;84527.73188
201608;89106.06159
201609;81913.40036
201610;78619.82971
201611;76581.00543
201612;77780.68297
201701;69138.89312
201702;67302.20833
201703;81739.01103
201704;69981.55072
201705;81981.53261
201706;87230.89281
201707;82437.42572
201708;89123.14265
201709;78670.50087
201710;78894.46719
201711;79649.81218
