timestamp;m3
199001;15094.7337
199002;12995.85688
199003;12577.98007
199004;12393.99638
199005;14321.25
199006;12814.8279
199007;14219.90217
199008;14643.97645
199009;13656.06341
199010;13946.63225
199011;13479.72101
199012;13682.50906
199101;13449.40761
199102;8850.271739
199103;10820.44203
199104;13987.18659
199105;16139.53261
199106;14732.9058
199107;15933.03804
199108;15528.27717
199109;13157.84783
199110;16208.86957
199111;14672.73007
199112;14075.63043
199201;13916.32065
199202;11999.69928
199203;13354.71196
199204;13550.29167
199205;13543.68659
199206;15946.86051
199207;16649.62138
199208;16366.23732
199209;15290.41848
199210;15554.41486
199211;15334.48551
199212;15264.97283
199301;14305.65399
199302;14742.32971
199303;16325.02355
199304;15796.22283
199305;15386.63225
199306;15148.79529
199307;13663.41304
199308;14511.55616
199309;12832.59601
199310;13310.68841
199311;12788.05435
199312;14280.31884
199401;13593.71014
199402;12264.26449
199403;13642.75181
199404;13456.60326
199405;11889.44746
199406;13121.28804
199407;12872.63949
199408;13686.5779
199409;12566.97826
199410;12186.625
199411;12853.13406
199412;13020.46014
199501;12356.01449
199502;11463.64312
199503;13755.39493
199504;12631.70652
199505;9727.351449
199506;13683.77536
199507;12673.41123
199508;12485.94565
199509;11712.13043
199510;12808.90036
199511;11756.69928
199512;11961.47826
199601;11940.18841
199602;11524.86594
199603;12318.12138
199604;13111.69928
199605;13229.30435
199606;12560.48007
199607;14677.67935
199608;12865.48913
199609;12601.06159
199610;12811.71014
199611;12217.88949
199612;12428.15036
199701;12325.67935
199702;11142.11775
199703;12482.30797
199704;12890.30435
199705;13155.03442
199706;12949.96014
199707;13771.00181
199708;12694.67572
199709;11775.53261
199710;12816.52536
199711;11433.72464
199712;12571.00906
199801;11463.88949
199802;11118.18297
199803;12496.07971
199804;12267.50906
199805;13022.04348
199806;13149.44746
199807;13500.3587
199808;12943.50362
199809;12801.61957
199810;13050.00181
199811;11628.52899
199812;12037.75
199901;11607.89091
199902;10605.68182
199903;13049.43273
199904;12385.25455
199905;12520.34545
199906;13478.39455
199907;12785.64182
199908;13506.22364
199909;12066.14182
199910;11951.78545
199911;12147.89636
199912;14251.68182
200001;11492.64545
200002;12140.93455
200003;13403.56545
200004;12658.81273
200005;13656.36727
200006;14200.76364
200007;14613.63636
200008;13495.76
200009;13334.64545
200010;12826.47273
200011;12966.05818
200012;12421.72545
200101;12794.54182
200102;11590.03818
200103;13748.91273
200104;13226.42364
200105;14127.70727
200106;13830.58545
200107;13647.78182
200108;13260.80909
200109;12252.53818
200110;12896.78727
200111;11911.52545
200112;13710.93455
200201;11015.9
200202;11229.75636
200203;13131.66545
200204;10801.97091
200205;12370.33818
200206;11085.79818
200207;12848.21273
200208;10176.04727
200209;10874.97636
200210;12591.47818
200211;11348.2
200212;10919.24545
200301;10360.88727
200302;10306.33636
200303;11725.58545
200304;10838.64364
200305;12025.00364
200306;10782.55273
200307;12204.63091
200308;11839.93636
200309;11758.24
200310;11379.02
200311;10333.32909
200312;11960.18727
200401;10888.52909
200402;9460.134545
200403;11078.47273
200404;11293.97091
200405;12332.46909
200406;12188.09636
200407;12427.22182
200408;11814.82
200409;10984.48727
200410;11402.11636
200411;11155.59818
200412;11695.77091
200501;10441.01268
200502;10407.03623
200503;11108.90036
200504;10718.1558
200505;11362.98188
200506;11604.65761
200507;12138.47464
200508;12711.24819
200509;11825.88768
200510;11126.93116
200511;10963.81522
200512;11535.77899
200601;10723.15217
200602;9862.344203
200603;11792.7029
200604;10702.16304
200605;12250.83696
200606;11898.77899
200607;11712.50725
200608;12061.74275
200609;11431.89855
200610;11278.71377
200611;10708.42935
200612;11286.83152
200701;10666.42966
200702;10044.77609
200703;11586.83413
200704;10610.8114
200705;11816.25298
200706;11540.78281
200707;12111.62684
200708;12418.8515
200709;10542.27783
200710;11116.41754
200711;10883.01606
200712;11044.61009
200801;10578.71172
200802;10531.5308
200803;11294.69928
200804;11539.99819
200805;11778.15036
200806;11820.46203
200807;12403.7663
200808;11613.48928
200809;12074.25181
200810;11735.51632
200811;10791.26805
200812;11384.41158
200901;10628.24457
200902;10402.14855
200903;11429.53442
200904;11245.57065
200905;11428.89423
200906;12470.49113
200907;12885.18341
200908;12542.43125
200909;11630.8913
200910;11615.50725
200911;10690.11232
200912;12181.03629
201001;10921.13406
201002;11009.80541
201003;12609.75
201004;11941.7029
201005;12940.82525
201006;13446.02899
201007;14086.41433
201008;13946.33696
201009;12387.17391
201010;12283.80435
201011;12717.08333
201012;12778.05978
201101;11545.89804
201102;11646.24893
201103;13310.4756
201104;12349.00416
201105;13450.58731
201106;13860.06399
201107;13630.51449
201108;14923.74096
201109;13175.14312
201110;12832.3279
201111;12940.07888
201112;13058.01812
201201;12031.4221
201202;12419.78623
201203;13514.01268
201204;12538.71288
201205;14348.36586
201206;14028.3079
201207;14937.56138
201208;15137.4837
201209;12381.5459
201210;13861.93841
201211;12438.18069
201212;12859.80072
201301;12754.48188
201302;12300.71196
201303;12786.64312
201304;13972.09218
201305;14348.17718
201306;13436.58102
201307;15490.88406
201308;15490.03623
201309;13517.88406
201310;14314.29933
201311;13094.49289
201312;13564.75294
201401;13333.13225
201402;13110.71739
201403;13930.53623
201404;13896.98188
201405;15051.48732
201406;14666.0
201407;16748.22283
201408;15162.72101
201409;14973.67935
201410;14782.92572
201411;14183.16848
201412;14921.12681
201501;13332.60688
201502;13279.40942
201503;14753.55254
201504;14299.85145
201505;14777.41304
201506;15387.50906
201507;17060.21014
201508;15331.46739
201509;14469.48007
201510;14690.31884
201511;13151.71739
201512;14869.2808
201601;13023.87319
201602;13628.97645
201603;14946.58333
201604;13612.49819
201605;15501.30978
201606;16280.93841
201607;15571.71196
201608;16011.58877
201609;15330.33333
201610;14060.98913
201611;14402.38587
201612;14669.57246
201701;13450.18478
201702;12999.29167
201703;15417.18993
201704;12378.36051
201705;14199.18116
201706;15578.86993
201707;15239.48732
201708;16063.79683
201709;14165.856
201710;14126.3985
201711;14451.55554
201712;14094.55549
201801;13936.2337
201802;13058.31159
201803;14459.2971
201804;14308.24094
201805;12311.22645
201806;18258.87862
201807;14801.02717
201808;16443.24275
201809;15023.15399
201810;15387.76268
201811;15143.9058
201812;14189.13043
201901;13431.89493
201902;13303.47826
201903;14446.8587
201904;15060.38768
201905;15617.40942
201906;14316.89493
201907;17013.16486
201908;16168.90036
201909;14178.81703
201910;15552.7971
201911;13887.60507
201912;15260.31341
202001;13774.10688
202002;14137.69565
202003;16281.13949
202004;15037.52899
202005;15190.64312
202006;15877.81159
202007;16876.47645
202008;16036.11232
202009;14687.78804
202010;15350.72283
202011;14459.15217
202012;15686.53442
202101;14585.86051
202102;13781.39855
202103;15832.70652
202104;15211.96558
202105;15306.38949
202106;16334.74457
202107;16978.08877
202108;16146.80978
202109;14585.6721
202110;14548.5
202111;14265.83152
