timestamp;m3
199001;11516.65036
199002;9052.032609
199003;10341.18659
199004;9978.963768
199005;11216.83696
199006;11391.97283
199007;11095.09783
199008;12133.34601
199009;11162.36413
199010;12029.71377
199011;11443.47645
199012;11818.61957
199101;10925.0942
199102;7648.461957
199103;9384.835145
199104;10906.61413
199105;12663.92754
199106;10832.98188
199107;12533.15761
199108;11034.38949
199109;8749.378623
199110;13305.53986
199111;11004.91304
199112;12022.21739
199201;10783.98188
199202;10425.58333
199203;10695.89674
199204;10234.42935
199205;11308.3587
199206;11825.61957
199207;12913.125
199208;11455.20109
199209;11362.58152
199210;12379.4692
199211;11559.28804
199212;13471.72464
199301;9536.375
199302;10498.19203
199303;11636.46377
199304;11620.35326
199305;10762.71196
199306;12497.85688
199307;12019.13768
199308;11854.375
199309;11496.67754
199310;11809.74638
199311;11450.35688
199312;13558.78442
199401;10794.06884
199402;10173.27717
199403;11529.74457
199404;11446.69928
199405;11647.08514
199406;11969.47826
199407;11886.19022
199408;12709.6558
199409;12871.69384
199410;12256.45652
199411;12643.73007
199412;13509.0942
199501;11889.62681
199502;11223.01993
199503;13309.97101
199504;12068.17754
199505;13404.01087
199506;12887.99457
199507;13231.44203
199508;13361.74457
199509;13330.76268
199510;13158.04167
199511;13100.00906
199512;14135.02717
199601;12513.64493
199602;11835.08333
199603;13196.74275
199604;12688.16486
199605;13649.38949
199606;13074.5
199607;14107.18659
199608;14130.43478
199609;13354.67391
199610;14129.23007
199611;13705.25
199612;14585.47101
199701;13287.25543
199702;12222.94022
199703;13422.01268
199704;13471.53442
199705;14304.25181
199706;13214.36232
199707;14753.75906
199708;13610.24638
199709;13986.50181
199710;14474.63949
199711;14062.4058
199712;15440.06703
199801;12480.18841
199802;11984.21196
199803;13472.40761
199804;13358.40217
199805;13879.13043
199806;13622.97645
199807;15051.5471
199808;14524.2808
199809;14787.07609
199810;15399.77717
199811;13864.60326
199812;15394.2971
199901;14370.80182
199902;13273.96182
199903;14535.33091
199904;13895.81273
199905;14463.56545
199906;14546.39636
199907;15550.76545
199908;14934.49091
199909;15126.68182
199910;14723.11636
199911;14695.13818
199912;16162.36182
200001;14917.86
200002;13764.86545
200003;15429.26182
200004;15016.51636
200005;15976.56545
200006;15359.42364
200007;16355.88545
200008;17059.52727
200009;17217.15273
200010;16644.60364
200011;16397.87636
200012;16987.84364
200101;17524.16545
200102;14440.41636
200103;16786.89818
200104;15650.06909
200105;17328.56182
200106;16829.25091
200107;16885.7
200108;16165.20182
200109;15420.39636
200110;17033.53818
200111;15842.11455
200112;16727.36909
200201;14348.45818
200202;14262.15273
200203;16876.47818
200204;13837.39636
200205;15281.51273
200206;13457.76727
200207;15547.2
200208;14613.41455
200209;14846.12727
200210;15502.95455
200211;13952.91091
200212;15135.31455
200301;12167.88
200302;12049.29636
200303;12153.42909
200304;12490.47636
200305;12942.74
200306;13373.65455
200307;14139.44545
200308;14107.37636
200309;13188.09636
200310;13707.86727
200311;12693.92
200312;14784.43818
200401;13535.28909
200402;11645.1
200403;14337.38727
200404;14572.97636
200405;13445.68545
200406;13939.02727
200407;15270.20182
200408;14989.29091
200409;14566.49818
200410;14129.57818
200411;14674.88909
200412;15057.25273
200501;13959.56522
200502;12880.42391
200503;13947.29167
200504;14147.60688
200505;13584.60145
200506;14759.33877
200507;14908.74457
