timestamp;m3
199001;761.3278986
199002;516.884058
199003;602.682971
199004;881.3568841
199005;834.5923913
199006;662.1141304
199007;707.8641304
199008;726.6195652
199009;740.6086957
199010;690.8025362
199011;780.1014493
199012;727.0018116
199101;940.6123188
199102;356.2264493
199103;763.5652174
199104;767.6123188
199105;926.6449275
199106;680.3423913
199107;961.9818841
199108;794.2300725
199109;811.0706522
199110;699.7192029
199111;785.7518116
199112;782.509058
199201;784.5815217
199202;850.1612319
199203;689.9221014
199204;894.0434783
199205;709.2844203
199206;913.2065217
199207;1058.257246
199208;1151.777174
199209;621.9565217
199210;1004.041667
199211;509.0561594
199212;789.2445652
199301;794.3025362
199302;788.6413043
199303;655.8985507
199304;1043.018116
199305;776.298913
199306;944.5126812
199307;854.6431159
199308;1063.673913
199309;706.1123188
199310;880.4873188
199311;795.6594203
199312;806.8822464
199401;778.0887681
199402;851.7971014
199403;801.5362319
199404;900.6847826
199405;828.0887681
199406;843.673913
199407;941.9528986
199408;939.8804348
199409;917.0
199410;944.5778986
199411;851.509058
199412;1011.79529
199501;807.759058
199502;901.2119565
199503;1099.57971
199504;677.6666667
199505;1327.228261
199506;792.5706522
199507;1034.963768
199508;905.2880435
199509;986.951087
199510;1045.476449
199511;990.4184783
199512;1197.012681
199601;822.3731884
199602;984.7898551
199603;1061.356884
199604;1123.61413
199605;1105.235507
199606;1076.117754
199607;1241.235507
199608;1122.414855
199609;1031.592391
199610;1031.336957
199611;1122.974638
199612;1127.007246
199701;1057.759058
199702;1006.429348
199703;1113.407609
199704;1129.342391
199705;1197.710145
199706;1167.166667
199707;1208.746377
199708;1150.043478
199709;1007.059783
199710;1204.003623
199711;1006.442029
199712;1334.768116
199801;1132.5
199802;1179.556159
199803;1168.925725
199804;1125.717391
199805;1162.039855
199806;1327.137681
199807;1323.617754
199808;1223.389493
199809;1196.394928
199810;1259.632246
199811;1214.081522
199812;1331.018116
199901;1209.745455
199902;1142.561818
199903;1417.290909
199904;1293.023636
199905;1190.201818
199906;1257.774545
199907;1376.036364
199908;1320.689091
199909;1193.187273
199910;1238.723636
199911;1319.974545
199912;1400.356364
200001;1210.623636
200002;1277.550909
200003;1323.710909
200004;1319.727273
200005;1332.741818
200006;1341.867273
200007;1406.503636
200008;1300.145455
200009;1249.870909
200010;1377.896364
200011;1284.963636
200012;1388.458182
200101;1244.301818
200102;1235.349091
200103;1418.216364
200104;1331.954545
200105;1301.772727
200106;1309.56
200107;1449.136364
200108;1569.258182
200109;1387.907273
200110;1296.46
200111;1353.390909
200112;1496.692727
200201;1061.216364
200202;1404.669091
200203;1411.54
200204;1213.576364
200205;1504.434545
200206;1273.369091
200207;1427.050909
200208;1273.429091
200209;1155.970909
200210;1415.565455
200211;1488.630909
200212;1194.116364
200301;1247.26
200302;1016.563636
200303;1095.792727
200304;1138.692727
200305;1114.036364
200306;1125.965455
200307;1190.627273
200308;1126.061818
200309;1094.42
200310;1083.847273
200311;1018.998182
200312;1150.214545
200401;966.0072727
200402;910.0581818
200403;1115.341818
200404;962.9909091
200405;1038.156364
200406;1058.434545
200407;1049.394545
200408;995.3581818
200409;1002.381818
200410;990.5254545
200411;941.1145455
200412;973.4
200501;777.5344203
200502;855.942029
200503;978.2663043
200504;906.298913
200505;948.826087
200506;1013.922101
200507;906.5362319
200508;966.0688406
200509;932.6757246
200510;883.4764493
200511;883.8007246
200512;1002.161232
200601;910.6884058
200602;813.6539855
200603;1026.657609
200604;926.7282609
200605;1043.413043
200606;976.8315217
200607;1033.01087
200608;1023.264493
200609;1029.980072
200610;1002.766304
200611;981.0398551
200612;995.1485507
200701;1229.957974
200702;1157.036181
200703;1300.667903
200704;1372.309385
200705;1472.460388
200706;1331.268301
200707;1423.850791
200708;1351.738057
200709;1237.731244
200710;1292.519027
200711;1247.5094
200712;1332.519772
200801;1123.6448
200802;1157.525362
200803;1465.313406
200804;1334.721014
200805;1410.646739
200806;1484.699439
200807;1464.771739
200808;1333.648383
200809;1434.86413
200810;1356.131379
200811;1367.763598
200812;1486.586752
200901;1364.57971
200902;1241.288043
200903;1332.813406
200904;1323.246377
200905;1442.683671
200906;1480.444175
200907;1556.026162
200908;1437.559063
200909;1372.82971
200910;1383.903986
200911;1337.23913
200912;1627.286239
201001;1376.507246
201002;1321.176513
201003;1555.398551
201004;1529.384058
201005;1531.575274
201006;1507.59058
201007;1625.025959
201008;1592.576087
201009;1527.518116
201010;1509.764493
201011;1498.686594
201012;1632.29529
201101;1460.31197
201102;1455.860815
201103;1651.583739
201104;1533.308343
201105;1616.698274
201106;1631.425406
201107;1557.141304
201108;1569.181162
201109;1502.675725
201110;1481.728261
201111;1532.059901
201112;1657.768116
201201;1545.514493
201202;1539.431159
201203;1682.914855
201204;1657.953353
201205;1674.824394
201206;1630.925583
201207;1742.911505
201208;1721.67029
201209;1574.374418
201210;1639.929348
201211;1595.70456
201212;1689.788043
201301;1608.688406
201302;1546.394928
201303;1669.0
201304;1728.518464
201305;1729.736094
201306;1634.232528
201307;1799.918478
201308;1769.414855
201309;1690.79529
201310;1718.399364
201311;1671.390726
201312;1749.699413
201401;1711.896739
201402;1554.297101
201403;1760.119565
201404;1739.382246
201405;1793.692029
201406;1685.179348
201407;1887.528986
201408;1799.884058
201409;1834.277174
201410;1829.449275
201411;1682.884058
201412;1883.17029
201501;1708.547101
201502;1673.009058
201503;1790.952899
201504;1769.836957
201505;1866.40942
201506;1845.322464
201507;1885.601449
201508;1862.663043
201509;1797.438406
201510;1790.085145
201511;1746.849638
201512;1931.440217
201601;1689.072464
201602;1768.288043
201603;1885.884058
201604;1801.25
201605;1896.945652
201606;1903.686594
201607;1909.432971
201608;1927.094203
201609;1963.932971
201610;1787.53442
201611;1850.338768
201612;1990.813406
201701;1762.902174
201702;1764.539855
201703;2041.764597
201704;1811.072464
201705;1966.586957
201706;2027.469976
201707;2005.447464
201708;2026.554374
201709;1969.609122
201710;1914.488976
201711;1936.196798
201712;2032.065422
201801;1896.338768
201802;1837.764493
201803;2095.956522
201804;2023.074275
201805;2213.634058
201806;2059.356884
201807;2190.505435
201808;2174.414855
201809;2032.269928
201810;2183.952899
201811;2021.79529
201812;2175.422101
201901;1996.288043
201902;1992.719203
201903;2000.983696
201904;2131.70471
201905;2178.838768
201906;2028.806159
201907;2250.103261
201908;2191.922101
201909;2097.932971
201910;2133.648551
201911;2062.255435
201912;2247.726449
202001;2048.282609
202002;2005.86413
202003;2232.237319
202004;2274.222826
202005;2269.835145
202006;2324.047101
202007;2520.128623
202008;2273.070652
202009;2254.65942
202010;2352.835145
202011;2204.971014
202012;2398.632246
202101;2243.336957
202102;2214.144928
202103;2442.172101
202104;2380.411232
202105;2314.525362
202106;2397.788043
202107;2468.17029
202108;2362.913043
202109;2359.480072
202110;2290.177536
202111;2337.163043
202112;2487.117754
202201;2220.853261
202202;2278.121377
202203;2579.342391
202204;2234.530797
202205;2484.032609
202206;2375.583333
202207;2365.009058
202208;2540.440217
202209;2401.751812
202210;2422.219203
202211;2393.612319
202212;2604.943841
202301;2264.228261
202302;2242.141304
202303;2528.068841
202304;2307.952899
202305;2540.599638
202306;2528.940217
202307;2493.567029
202308;2523.998188
202309;2437.447464
202310;2487.099638
202311;2338.119565
202312;2563.222826
202401;2425.530797
202402;2310.505435
