timestamp;m3
199001;125435.2122
199002;76631.95102
199003;81223.43367
199004;106443.6153
199005;67899.69184
199006;90727.19796
199007;98342.32857
199008;99326.25612
199009;80720.63061
199010;63669.26122
199011;77906.066835
199012;92142.87245
199101;67756.06327
199102;70729.21633
199103;72234.41327
199104;81169.31224
199105;29241.71224
199106;90669.38163
199107;117883.1878
199108;184905.7102
199109;109875.6622
199110;109131.1888
199111;113863.6755
199112;102731.7837
199201;114242.2541
199202;112904.448
199203;115143.7357
199204;114683.4408
199205;113314.2612
199206;102243.1235
199207;107720.3561
199208;106360.7622
199209;114765.899
199210;107545.4867
199211;107028.4408
199212;110042.3224
199301;91491.44592
199302;91235.82449
199303;106925.3133
199304;102850.448
199305;110850.3276
199306;122417.9888
199307;123188.3918
199308;118126.6714
199309;113668.7143
199310;104348.7918
199311;104973.552
199312;101622.6041
199401;100566.7837
199402;91651.21735
199403;116142.8367
199404;106738.7684
199405;106583.2571
199406;106205.2847
199407;101529.2133
199408;117293.248
199409;118721.65
199410;100226.999
199411;135782.5184
199412;134611.3173
199501;127176.2684
199502;103425.4827
199503;117708.6694
199504;110974.6184
199505;135347.0031
199506;112516.3
199507;125997.25
199508;128826.6163
199509;127785.4133
199510;119711.0112
199511;127294.9867
199512;125255.8531
199601;126915.5786
199602;104860.3786
199603;111190.4031
199604;117827.5153
199605;138498.3602
199606;127541.6296
199607;143713.6765
199608;144563.0163
199609;147615.1765
199610;159787.9041
199611;153477.7276
199612;141086.6694
199701;124516.4959
199702;125557.048
199703;132137.0112
199704;130475.0735
199705;157255.15
199706;155908.2571
199707;151503.1878
199708;152185.1551
199709;153746.0102
199710;160452.1194
199711;128664.0837
199712;131530.6582
199801;125206.852
199802;117210.6969
199803;126186.5388
199804;134050.3561
199805;148247.6796
199806;154103.2184
199807;148218.7235
199808;138637.9214
199809;131664.7643
199810;147643.552
199811;129856.8163
199812;138779.9602
199901;116492.3714
199902;100388.9408
199903;129710.2418
199904;117263.75
199905;131051.1602
199906;127964.7163
199907;141238.7878
199908;145201.6704
199909;118361.6898
199910;121851.8051
199911;120945.0755
199912;114743.3776
200001;111463.9551
200002;104268.0408
200003;122310.8765
200004;117614.8867
200005;110483.5694
200006;116267.1194
200007;116305.1827
200008;134078.4735
200009;112075.4327
200010;110983.9173
200011;122314.7398
200012;107936.202
200101;120685.351
200102;110533.7786
200103;112368.7684
200104;111420.6908
200105;117646.0449
200106;119557.7204
200107;116777.7837
200108;126469.1398
200109;109706.1959
200110;116162.5867
200111;106684.9531
200112;100358.1194
200201;99778.83265
200202;81510.8551
200203;84653.53265
200204;86067.22653
200205;99702.06429
200206;100999.0459
200207;91688.80612
200208;102699.2469
200209;91024.56633
200210;92430.74184
200211;82210.41429
200212;79569.07347
200301;74533.19898
200302;70632.2
200303;72891.17449
200304;72438.46224
200305;73561.65
200306;65301.45714
200307;75011.46224
200308;67176.24388
200309;71098.39898
200310;68176.27959
200311;63060.81735
200312;64719.53673
200401;66976.37245
200402;59414.31939
200403;72508.84388
200404;67325.45408
200405;62310.70306
200406;57417.11429
200407;61521.50612
200408;59257.05408
200409;63753.45
200410;65002.58061
200411;63474.74082
200412;67085.04184
200501;60131.69184
200502;58290.74286
200503;66632.17653
200504;70520.90612
200505;67467.52755
200506;75715.74082
200507;67277.17653
200508;70323.64286
200509;68340.40306
200510;69877.96429
200511;64808.16429
200512;58572.13367
200601;60466.10102
200602;55208.07041
200603;61380.57347
200604;56372.88469
200605;61073.40918
200606;62869.07245
200607;63886.55816
200608;74074.49796
200609;67360.70714
200610;60101.08367
200611;61193.47755
200612;54845.67245
200701;57867.62291
200702;56790.66038
200703;63880.42408
200704;57499.36158
200705;60023.09213
200706;70628.822
200707;68278.18232
200708;70274.80849
200709;71654.2436
200710;63782.378
200711;60574.56834
200712;59247.089
200801;77004.91
200802;58135.289
200803;57282.675
200804;51841.34402
200805;64320.17007
200806;66078.737
200807;70702.79824
200808;62752.394
200809;57084.904
200810;57265.87889
200811;46217.719
200812;48708.46289
200901;48623.378
200902;42811.485
200903;53519.828
200904;55276.128
200905;45656.667
200906;43497.441
200907;44536.738
200908;48079.323
200909;48047.448
200910;46617.82
200911;45221.677
200912;45902.655
201001;43567.942
201002;44287.134
201003;58153.044
201004;55184.729
201005;53681.417
201006;55256.99
201007;55889.514
201008;50966.108
201009;51508.739
201010;41579.506
201011;39835.126
201012;37024.704
201101;34073.915
201102;33986.475
201103;35245.148
201104;35258.433
201105;33469.939
201106;32502.167
201107;32199.428
201108;31682.04
201109;27694.192
201110;22262.591
201111;28100.869
201112;25619.142
201201;25970.837
201202;23108.977
201203;23594.044
201204;25666.314
201205;28276.76
201206;27892.914
201207;29517.267
201208;29387.899
201209;24438.551
201210;26511.746
201211;25051.163
201212;23310.654
201301;45000.967
201302;34708.994
201303;33411.111
201304;35138.571
201305;27292.898
201306;27829.268
201307;30879.089
201308;28504.501
201309;28626.374
201310;28369.687
201311;25505.1
201312;31845.609
201401;27838.545
201402;47971.442
201403;50209.997
201404;50348.35
201405;50827.146
201406;46408.298
201407;39565.946
201408;44244.318
201409;33850.888
201410;34053.935
201411;28056.236
201412;38042.954
201501;36572.791
201502;32704.358
201503;26696.137
201504;16577.285
201505;15122.972
201506;15578.542
201507;16788.22
201508;17549.065
201509;15272.394
201510;13382.163
201511;13228.493
201512;11380.18
201601;12327.887
201602;13811.946
201603;15666.539
201604;12724.933
201605;13617.963
201606;15387.953
201607;14556.907
201608;14787.401
201609;14364.033
201610;16327.352
201611;14709.061
201612;13130.71
201701;12066.495
201702;13065.102
201703;13785.349
201704;12813.548
201705;12364.641
201706;12461.118
201707;14507.983
201708;15067.37
201709;12480.55
201710;18314.84
201711;14846.563
201712;11540.856
201801;10989.65
201802;10577.782
201803;11253.532
201804;12764.809
201805;11221.109
201806;14295.683
201807;13512.878
201808;19270.137
201809;18176.383
201810;13293.421
201811;11265.146
201812;9952.515
201901;10338.578
201902;10191.687
201903;10449.85
201904;8763.882
201905;9558.34
201906;9504.312
201907;11042.846
201908;9238.547
201909;8567.82
201910;11921.408
201911;10440.954
201912;11913.871
202001;8660.678
202002;9929.986
202003;9522.449
202004;7534.593
202005;7608.392
202006;8044.916
202007;7712.51
202008;8802.203
202009;8758.898
202010;9139.834
202011;10322.178
202012;9821.496
202101;9444.869
202102;7593.143
202103;12216.952
202104;6876.854
202105;8001.33
202106;8791.54
202107;8521.369
202108;8069.0
202109;8626.531
202110;6791.99
202111;6951.564
202112;10520.681
202201;8947.79
202202;10424.12
202203;10169.377
202204;13604.01
202205;19647.359
202206;17283.13
202207;12661.24
202208;13888.359
202209;14383.235
202210;14237.2
202211;11045.21
202212;12731.347
202301;9540.368
202302;12975.175
202303;11298.209
202304;8793.28
202305;7780.663
202306;10720.411
202307;11431.93
202308;10899.746
202309;10001.063
202310;12099.138
202311;9647.864
202312;9690.78
202401;10852.238
202402;10613.229
