timestamp;m3
199001;19433.33571
199002;17448.28469
199003;18653.55714
199004;28722.07041
199005;18486.00306
199006;18894.06122
199007;22348.01837
199008;18623.87551
199009;20720.11837
199010;12821.24388
199011;27502.37245
199012;15271.60204
199101;16993.37959
199102;14604.22245
199103;15481.55714
199104;18204.03061
199105;13175.92551
199106;22883.51837
199107;27884.99796
199108;42462.48061
199109;23264.51837
199110;23113.89898
199111;20270.5051
199112;15814.63163
199201;16168.07449
199202;18009.63061
199203;21058.82959
199204;22056.91122
199205;22237.52449
199206;24338.82755
199207;26644.88776
199208;24177.42449
199209;26451.90102
199210;25031.60714
199211;23173.66224
199212;21524.62449
199301;21775.21735
199302;22839.84082
199303;29610.85408
199304;25888.78673
199305;27836.0
199306;31659.92653
199307;30339.41122
199308;29306.8449
199309;25718.25204
199310;23810.02347
199311;22587.75918
199312;21367.48265
199401;19944.57245
199402;20351.51122
199403;26006.51122
199404;22510.24388
199405;26888.9
199406;25561.54898
199407;27014.62245
199408;28244.72347
199409;26287.77245
199410;22018.28878
199411;27868.02755
199412;21929.55204
199501;25876.0398
199502;25045.85918
199503;31013.12959
199504;25471.3
199505;31273.79082
199506;24489.62857
199507;23752.17857
199508;26000.61735
199509;25232.58469
199510;26952.52755
199511;25004.25612
199512;21495.16429
199601;23187.54388
199602;23346.80714
199603;23267.60102
199604;25826.47959
199605;26592.3
199606;25191.27347
199607;29187.0051
199608;27164.92347
199609;25382.13265
199610;28863.02653
199611;24986.07551
199612;20041.72755
199701;22412.270409999997
199702;24782.81327
199703;25207.12959
199704;26931.90306
199705;24354.93061
199706;28414.93469
199707;29352.67143
199708;24741.02347
199709;26266.05816
199710;31181.52143
199711;27351.36939
199712;24149.79796
199801;26997.12041
199802;24853.02653
199803;30759.65
199804;32294.90408
199805;29493.96224
199806;30911.62041
199807;31602.62041
199808;29536.05204
199809;29635.72653
199810;31689.60612
199811;26257.65816
199812;23826.02143
199901;23996.45306
199902;24824.88673
199903;27432.85204
199904;28944.30816
199905;26001.26939
199906;28321.1449
199907;28696.38367
199908;28862.07755
199909;23129.25306
199910;25034.99694
199911;25682.91122
199912;23442.35306
200001;20637.05918
200002;23038.99898
200003;25683.36837
200004;24672.35816
200005;22093.49184
200006;23729.56531
200007;25736.40408
200008;26768.36224
200009;22664.14388
200010;25087.88776
200011;23007.16939
200012;19097.53265
200101;23554.56837
200102;15676.51327
200103;22308.77959
200104;19752.58061
200105;23065.25204
200106;22202.80918
200107;22813.97551
200108;21455.50612
200109;19212.90408
200110;22398.53265
200111;17674.08776
200112;16156.76429
200201;17198.12551
200202;15715.68571
200203;15641.18367
200204;17965.22755
200205;16590.69898
200206;16896.25102
200207;18247.77449
200208;17802.91327
200209;17142.28776
200210;18380.96735
200211;16711.40714
200212;16083.46633
200301;16996.3551
200302;14561.54694
200303;16198.54286
200304;16587.0898
200305;17664.46939
200306;16906.19796
200307;17836.13163
200308;14309.56224
200309;16584.90714
200310;14154.10408
200311;14403.93265
200312;12435.71224
200401;12201.11735
200402;10650.15306
200403;12865.44592
200404;13716.34286
200405;14101.22857
200406;16319.23265
200407;17916.05102
200408;15079.97755
200409;15477.21429
200410;15886.82857
200411;16239.74286
200412;15251.62959
200501;13064.97551
200502;11971.13878
200503;14795.64082
200504;14238.91633
200505;16780.77551
200506;16133.72653
200507;15753.7
200508;17723.87347
200509;16243.23673
200510;16139.86327
200511;15268.37143
200512;14195.95306
200601;13216.49286
200602;11460.32245
200603;14628.85714
200604;13684.92755
200605;14884.62143
200606;12941.38163
200607;12233.45816
200608;13260.70918
200609;12351.57755
200610;11701.1551
200611;12800.80306
200612;12753.38265
200701;12896.74246
200702;11460.77078
200703;13499.17971
200704;13380.76882
200705;15436.81824
200706;14627.098
200707;15582.60508
200708;14531.98076
200709;12664.16413
200710;14825.434
200711;12972.6396
200712;11181.85
200801;14079.506
200802;12034.424
200803;12031.927
200804;12067.59284
200805;12232.24018
200806;12833.533
200807;11797.4336
200808;8737.549
200809;10169.193
200810;10425.55919
200811;10336.099
200812;8068.641233
200901;8303.698
200902;7068.271
200903;8361.597
200904;7996.458
200905;6972.103
200906;8065.785
200907;10115.181
200908;8373.063
200909;10087.271
200910;7944.351
200911;6320.629
200912;7387.258
201001;7568.711
201002;7850.193
201003;8068.967
201004;9532.243
201005;7353.463
201006;8511.699
201007;9717.74
201008;8789.226
201009;7573.309
201010;7615.978
201011;9513.494
201012;9113.386
201101;8701.571
201102;7644.55
201103;9645.942
201104;8471.933
201105;8883.664
201106;9455.427
201107;7543.772
201108;11167.048
201109;9855.14
201110;6613.716
201111;7470.111
201112;5217.595
201201;5993.199
201202;5371.351
201203;7368.546
201204;5007.823
201205;4379.979
201206;5844.318
201207;5189.941
201208;4652.16
201209;4909.936
201210;5327.906
201211;5104.859
201212;3878.25
201301;4581.616
201302;4327.144
201303;4799.511
201304;5565.72
201305;5116.917
201306;6017.381
201307;6046.3
201308;4575.82
201309;4816.6
201310;5535.66
201311;3904.691
201312;4324.373
201401;4989.132
201402;4465.63
201403;5074.529
201404;4479.077
201405;6620.415
201406;5398.926
201407;8643.74
201408;5745.12
201409;5180.89
201410;5647.876
201411;4275.98
201412;4511.58
201501;4767.44
201502;3510.13
201503;4755.3
201504;4533.721
201505;3960.37
201506;4870.56
201507;4924.577
201508;3534.91
201509;3706.19
201510;5133.58
201511;4556.24
201512;3115.79
201601;4023.72
201602;2962.6
201603;3899.391
201604;3075.28
201605;4217.44
201606;3576.213
201607;4037.91
201608;2200.13
201609;3139.58
201610;3099.892
201611;2457.37
201612;2448.85
201701;3865.03
201702;3157.04
201703;3992.67
201704;3754.75
201705;4175.222
201706;5566.009
201707;3582.43
201708;3416.45
201709;3735.83
201710;4039.17
201711;3111.17
201712;2265.39
201801;3023.91
201802;3089.438
201803;3475.93
201804;3065.26
201805;2043.9
201806;3498.7
201807;3326.15
201808;2383.92
201809;2534.37
201810;3753.54
201811;2514.71
201812;2186.26
201901;2826.65
201902;2846.04
201903;2986.7
201904;2858.26
201905;3199.73
201906;2873.04
201907;3198.896
201908;2498.98
201909;2654.34
201910;2631.3
201911;2546.89
201912;1911.96
202001;2845.18
202002;2117.75
202003;2351.72
202004;2294.51
202005;1806.11
202006;2833.52
202007;3529.57
202008;3837.22
202009;3289.38
202010;2789.35
202011;3712.97
202012;3114.46
202101;3290.34
202102;2243.78
202103;3592.53
202104;3913.44
202105;4000.19
202106;3782.2
202107;3675.7
202108;3457.37
202109;2743.72
202110;2603.89
202111;2887.06
202112;2897.3
202201;2519.02
202202;3792.15
202203;2740.8
202204;3657.16
202205;5597.57
202206;3642.05
202207;3328.02
202208;4379.26
202209;3216.41
202210;2587.37
202211;3001.07
202212;2159.02
202301;3197.56
202302;2162.29
202303;2461.24
202304;3040.25
202305;2537.18
202306;2330.95
202307;2572.12
202308;2840.6
202309;3085.57
202310;3192.34
202311;2734.48
202312;2163.45
202401;2173.7
202402;3126.46
