timestamp;m3
199001;52.6122449
199002;29.82653061
199003;58.13265306
199004;59.59183673
199005;29.83673469
199006;58.70408163
199007;26.94897959
199008;82.17346939
199009;90.25510204
199010;60.2755102
199011;28.12244898
199012;54.2755102
199101;84.12244898
199102;19.87755102
199103;52.07142857
199104;29.32653061
199105;26.45918367
199106;25.30612245
199107;55.93877551
199108;67.50816327
199109;81.53061224
199110;41.47959184
199111;126.6530612
199112;95.46938776
199201;121.4795918
199202;57.8877551
199203;63.39795918
199204;59.44897959
199205;29.75510204
199206;66.97959184
199207;127.0204082
199208;127.5510204
199209;77.45918367
199210;0.0
199211;0.0
199212;31.55102041
199301;31.31632653
199302;62.97959184
199303;0.0
199304;62.32653061
199305;31.63265306
199306;30.73469388
199307;30.5
199308;31.35714286
199309;9.132653061
199310;9.887755102
199311;9.979591837
199312;9.551020408
199401;9.734693878
199402;9.928571429
199403;10.14285714
199404;9.714285714
199405;9.836734694
199406;9.87755102
199407;19.29591837
199408;9.612244898
199409;19.31632653
199410;18.85714286
199411;18.87755102
199412;9.43877551
199501;28.07142857
199502;19.09183673
199503;20.01020408
199504;9.663265306
199505;19.3877551
199506;9.551020408
199507;87.71428571
199508;114.4489796
199509;171.0612245
199510;72.92857143
199511;83.12244898
199512;75.29591837
199601;165.1632653
199602;131.5153061
199603;128.1010204
199604;135.5408163
199605;143.6122449
199606;100.9040816
199607;141.9346939
199608;96.85408163
199609;96.98979592
199610;100.8214286
199611;73.54591837
199612;99.43163265
199701;125.9469388
199702;97.59183673
199703;95.60714286
199704;143.2857143
199705;112.4285714
199706;132.0918367
199707;122.2673469
199708;87.73469388
199709;64.48979592
199710;19.26530612
199711;99.53061224
199712;134.0918367
199801;173.7755102
199802;136.2040816
199803;201.0510204
199804;143.0
199805;130.8673469
199806;178.2755102
199807;287.8979592
199808;257.5816327
199809;266.0714286
199810;279.7346939
199811;189.9795918
199812;310.0918367
199901;299.4183673
199902;208.0510204
199903;327.9489796
199904;314.7346939
199905;302.6836735
199906;302.5612245
199907;306.4693878
199908;278.3469388
199909;264.9285714
199910;154.3979592
199911;178.9081633
199912;104.6734694
200001;127.5510204
200002;88.7244898
200003;67.86734694
200004;61.6122449
200005;96.32653061
200006;56.35714286
200007;52.7244898
200008;69.55102041
200009;30.45918367
200010;51.51020408
200011;40.58163265
200012;53.04081633
200101;28.54081633
200102;64.60204082
200103;43.53061224
200104;9.734693878
200105;99.13265306
200106;39.20408163
200107;29.06122449
200108;65.98979592
200109;35.86734694
200110;41.8877551
200111;9.653061224
200112;25.44897959
200201;48.74489796
200202;26.59183673
200203;24.80612245
200204;9.93877551
200205;66.35714286
200206;90.25510204
200207;75.10306122
200208;107.7244898
200209;74.34693878
200210;79.64285714
200211;40.96938776
200212;42.15306122
200301;42.30612245
200302;41.6122449
200303;42.76530612
200304;14.62244898
200305;14.91326531
200306;15.15306122
200307;39.86734694
200308;65.79591837
200309;51.32653061
200310;65.23469388
200311;0.0
200312;29.31632653
200401;14.95918367
200402;0.0
200403;0.0
200404;15.12244898
200405;0.0
200406;58.3877551
200407;50.60204082
200408;97.19183673
200409;25.35714286
200410;48.29591837
200411;39.51020408
200412;0.0
200501;14.85714286
200502;0.0
200503;14.94897959
200504;24.83673469
200505;40.6122449
200506;25.37755102
200507;53.92857143
200508;52.33673469
200509;14.86734694
200510;29.76530612
200511;14.6122449
200512;0.0
200601;14.23469388
200602;0.0
200603;14.78571429
200604;63.80204082
200605;0.0
200606;14.40816327
200607;0.0
200608;13.90816327
200609;0.0
200610;13.93877551
200611;43.98979592
200612;29.46122449
200701;14.48850178
200702;0.18961768
200703;44.03338352
200704;14.33311334
200705;14.94652864
200706;27.16
200707;68.08076026
200708;39.49682308
200709;15.07277624
200710;0.0
200711;29.14647511
200712;43.43
200801;129.04
200802;72.62
200803;160.83
200804;115.7108606
200805;89.36681954
200806;79.29
200807;132.2008412
200808;43.13
200809;83.98
200810;86.05168909
200811;72.9
200812;14.54967808
200901;27.62
200902;43.32
200903;48.58
200904;44.804
200905;249.578
200906;243.58
200907;117.91
200908;103.06
200909;28.03
200910;53.92
200911;193.956
200912;123.724
201001;138.683
201002;79.29
201003;63.05
201004;14.96
201005;13.22
201006;93.485
201007;66.52
201008;88.38
201009;334.107
201010;220.3
201011;201.398
201012;124.2
201101;209.418
201102;195.538
201103;237.68
201104;130.71
201105;180.18
201106;102.09
201107;321.24
201108;191.47
201109;161.1
201110;0.0
201111;87.32
201112;102.42
201201;145.05
201202;175.7
201203;293.75
201204;90.34
201205;121.73
201206;120.488
201207;0.0
201208;91.71
201209;30.86
201210;0.0
201211;0.0
201212;0.0
201301;0.0
201302;100.71
201303;157.76
201304;180.21
201305;165.81
201306;238.6
201307;332.07
201308;270.64
201309;323.96
201310;223.87
201311;29.84
201312;134.81
201401;197.46
201402;321.58
201403;231.7
201404;261.94
201405;78.85
201406;151.23
201407;215.85
201408;150.62
201409;149.34
201410;239.65
201411;172.37
201412;262.14
201501;82.14
201502;229.42
201503;129.53
201504;0.0
201505;143.49
201506;137.01
201507;98.15
201508;0.0
201509;0.0
201510;0.0
201511;238.38
201512;0.0
201601;115.68
201602;109.61
201603;84.25
201604;0.0
201605;0.0
201606;0.0
201607;0.0
201608;79.63
201609;56.49
201610;31.43
201611;0.0
201612;0.0
201701;0.0
201702;0.0
201703;0.0
201704;0.0
201705;0.0
201706;0.0
201707;0.0
201708;30.71
201709;0.0
201710;31.05
201711;0.0
201712;28.29
201801;0.0
201802;0.0
201803;26.23
201804;63.0
201805;0.0
201806;0.0
201807;0.0
201808;0.0
201809;0.0
201810;0.0
201811;35.08
201812;29.76
201901;89.17
201902;58.68
201903;93.44
201904;0.0
201905;0.0
201906;32.7
201907;0.0
201908;30.79
201909;30.42
201910;91.38
201911;91.62
201912;29.33
202001;65.0
202002;96.34
202003;98.53
202004;32.56
202005;96.13
202006;28.74
202007;0.0
202008;27.58
202009;64.4
202010;94.72
202011;86.34
202012;63.95
202101;0.0
202102;0.0
202103;0.0
202104;0.0
202105;59.5
202106;91.79
202107;89.36
202108;125.19
202109;126.06
202110;91.37
202111;30.67
202112;0.0
202201;0.0
202202;0.0
202203;0.0
202204;0.0
202205;31.16
202206;0.0
202207;31.95
202208;28.08
202209;32.47
202210;0.0
202211;0.0
202212;0.0
202301;0.0
202302;0.0
202303;0.0
202304;0.0
202305;0.0
202306;0.0
202307;0.0
202308;0.0
202309;0.0
202310;0.0
202311;0.0
202312;0.0
202401;0.0
202402;0.0
