timestamp;m3
199001;5085.510204
199002;5290.193878
199003;1827.238776
199004;11668.78571
199005;9056.908163
199006;7490.744898
199007;8028.785714
199008;6099.357143
199009;9150.27551
199010;4638.877551
199011;7335.232653
199012;6853.053061
199101;5984.673469
199102;4965.602041
199103;5508.918367
199104;5668.459184
199105;125.3979592
199106;7937.346939
199107;9037.388776
199108;14831.35306
199109;6425.458163
199110;8572.846939
199111;5511.313265
199112;6132.816327
199201;6452.466327
199202;5716.653061
199203;5596.010204
199204;4138.346939
199205;3212.310204
199206;3636.646939
199207;6986.653061
199208;8587.230612
199209;6593.55102
199210;6684.591837
199211;5142.241837
199212;5973.612245
199301;4700.744898
199302;5295.159184
199303;5691.510204
199304;9460.897959
199305;7059.3
199306;3944.306122
199307;6473.464286
199308;4737.122449
199309;8341.091837
199310;8808.132653
199311;8481.173469
199312;5263.132653
199401;4892.153061
199402;5396.602041
199403;9334.754082
199404;6380.584694
199405;6329.92551
199406;7119.383673
199407;6225.330612
199408;7818.242857
199409;7284.072449
199410;8947.202041
199411;11645.25102
199412;4808.971429
199501;5805.489796
199502;6343.220408
199503;6588.130612
199504;8904.021429
199505;4625.52551
199506;5587.759184
199507;6512.92551
199508;9180.769388
199509;7640.746939
199510;7489.890816
199511;7256.238776
199512;8156.15102
199601;7965.046939
199602;3726.178571
199603;7517.767347
199604;8237.195918
199605;9527.153061
199606;8214.445918
199607;9746.888776
199608;7675.371429
199609;9584.105102
199610;11733.64082
199611;7687.367347
199612;9523.836735
199701;8345.778571
199702;7955.405102
199703;10416.74388
199704;12157.85816
199705;10026.17245
199706;13707.55714
199707;9056.881633
199708;1098.331633
199709;12859.50408
199710;13468.33878
199711;10754.2949
199712;11485.04388
199801;13306.41837
199802;11846.5
199803;10316.94898
199804;10608.18265
199805;12595.93776
199806;11939.72143
199807;11975.35714
199808;16551.90816
199809;14188.82347
199810;11270.87755
199811;11995.71735
199812;15003.68061
199901;10439.776529499999
199902;5875.872449
199903;4124.429592
199904;5506.130612
199905;4913.439796
199906;2007.383673
199907;3631.168367
199908;5434.470408
199909;3951.642857
199910;2790.559184
199911;4980.314286
199912;4179.582653
200001;3964.478571
200002;1954.608163
200003;2113.420408
200004;2428.929592
200005;1641.423469
200006;1775.993878
200007;1738.079592
200008;1986.77551
200009;1022.265306
200010;881.6428571
200011;736.744898
200012;764.8061224
200101;839.4897959
200102;1396.387755
200103;1635.071429
200104;963.755102
200105;1003.591837
200106;781.1326531
200107;1093.285714
200108;1153.408163
200109;931.2755102
200110;1059.363265
200111;1099.873469
200112;884.3469388
200201;1450.030612
200202;816.4387755
200203;901.0816326500001
200204;985.7244898
200205;1184.279592
200206;2605.658163
200207;883.6132653
200208;873.394898
200209;1076.316327
200210;1322.253061
200211;983.6642857
200212;1105.959184
200301;910.9591837
200302;1012.867347
200303;951.3979592
200304;1112.569388
200305;1133.966327
200306;1641.55102
200307;1231.923469
200308;1067.069388
200309;1177.486735
200310;1024.95102
200311;893.9785714
200312;1128.510204
200401;895.3969388
200402;884.9061224
200403;1333.376531
200404;1746.346939
200405;1037.814286
200406;1037.27449
200407;1072.94898
200408;1027.244898
200409;1357.387755
200410;1105.806122
200411;1235.918367
200412;1465.377551
200501;1513.641837
200502;1115.805102
200503;1115.912245
200504;1116.019388
200505;1252.877551
200506;1285.478571
200507;1226.663265
200508;1154.357143
200509;1188.418367
200510;1227.061224
200511;1108.346939
200512;1253.22449
200601;1019.693878
200602;1041.488776
200603;1429.265306
200604;1343.846939
200605;1393.622449
200606;1102.642857
200607;1420.163265
200608;1262.294898
200609;824.244898
200610;1011.94898
200611;1259.479592
200612;975.8571429
200701;1043.28915
200702;972.2453879
200703;1031.244497
200704;1089.645036
200705;1052.867903
200706;1077.53
200707;1061.658269
200708;972.1982222
200709;869.4655022
200710;981.1966735999999
200711;1092.927845
200712;1051.44
200801;1008.83
200802;1003.61
200803;852.81
200804;979.8060219
200805;1025.875428
200806;1026.51
200807;972.485207
200808;853.63
200809;735.33
200810;845.0273851
200811;641.04
200812;734.7450699
200901;618.73
200902;580.03
200903;1000.7
200904;823.7
200905;832.2
200906;830.49
200907;882.17
200908;767.61
200909;1164.15
200910;967.69
200911;895.05
200912;1040.67
201001;879.07
201002;871.94
201003;1097.85
201004;1013.67
201005;847.8
201006;841.71
201007;562.76
201008;652.6
201009;638.84
201010;612.84
201011;666.28
201012;614.13
201101;558.67
201102;529.82
201103;537.42
201104;523.77
201105;551.9
201106;540.73
201107;544.29
201108;573.2
201109;578.64
201110;468.15
201111;471.47
201112;638.97
201201;806.47
201202;716.47
201203;833.94
201204;759.06
201205;765.87
201206;767.55
201207;764.87
201208;831.54
201209;680.8
201210;906.69
201211;792.83
201212;674.25
201301;805.365
201302;405.22
201303;338.04
201304;250.56
201305;346.14
201306;284.61
201307;295.47
201308;230.49
201309;286.63
201310;317.63
201311;475.29
201312;482.76
201401;451.81
201402;530.29
201403;452.27
201404;327.71
201405;516.48
201406;407.14
201407;246.33
201408;153.72
201409;83.77
201410;61.73
201411;91.26
201412;100.34
201501;116.49
201502;110.74
201503;138.62
201504;63.41
201505;44.51
201506;134.51
201507;36.02
201508;72.36
201509;53.78
201510;89.61
201511;68.04
201512;66.9
201601;42.5
201602;121.89
201603;67.9
201604;97.78
201605;40.11
201606;40.07
201607;65.28
201608;54.67
201609;69.65
201610;54.56
201611;31.37
201612;55.91
201701;55.66
201702;60.06
201703;83.31
201704;58.0
201705;55.08
201706;61.75
201707;84.5
201708;64.76
201709;88.68
201710;107.34
201711;7.63
201712;57.04
201801;88.19
201802;24.67
201803;92.97
201804;83.9
201805;32.18
201806;57.1
201807;30.18
201808;59.023
201809;32.08
201810;32.35
201811;88.39
201812;61.33
201901;56.37
201902;33.06
201903;28.25
201904;59.03
201905;33.86
201906;86.888
201907;87.149
201908;94.301
201909;101.473
201910;34.532
201911;61.318
201912;33.41
202001;7.67
202002;26.473
202003;79.802
202004;24.974
202005;50.544
202006;54.39
202007;50.743
202008;75.347
202009;51.975
202010;161.842
202011;111.502
202012;111.88
202101;24.526
202102;23.628
202103;23.628
202104;48.57
202105;53.431
202106;76.38
202107;80.62
202108;79.0
202109;122.01
202110;78.97
202111;56.21
202112;25.12
202201;25.39
202202;56.77
202203;80.22
202204;54.759
202205;54.31
202206;76.63
202207;24.79
202208;25.22
202209;51.718
202210;24.343
202211;48.299
202212;23.282
202301;77.253
202302;23.893
202303;23.438
202304;23.876
202305;48.341
202306;46.837
202307;23.092
202308;23.697
202309;74.657
202310;23.101
202311;23.529
202312;23.337
202401;46.704
202402;23.188
