timestamp;m3
199001;66550.30204
199002;60137.52755
199003;41806.5551
199004;102276.3224
199005;56468.03878
199006;62980.52449
199007;61808.62041
199008;72477.48367
199009;55979.36327
199010;69628.03776
199011;60839.260205
199012;52050.48265
199101;45245.06837
199102;26677.08571
199103;33986.31531
199104;37534.01531
199105;21222.22041
199106;48417.69796
199107;57905.5
199108;84863.06735
199109;56828.22143
199110;41806.34898
199111;43893.55306
199112;31950.38571
199201;35920.94796
199202;35530.53776
199203;40613.00714
199204;40302.00408
199205;41845.12347
199206;44916.18061
199207;54860.58265
199208;62434.4551
199209;50322.30918
199210;41835.99388
199211;46836.38061
199212;48691.24898
199301;37749.3949
199302;42165.34184
199303;46804.3051
199304;49651.33776
199305;41881.47245
199306;43007.97755
199307;46532.19694
199308;51819.57857
199309;54981.18673
199310;50567.74388
199311;43684.35612
199312;42374.04592
199401;38061.67398
199402;33749.30204
199403;42501.3
199404;41319.90306
199405;45527.26122
199406;44008.46224
199407;44846.57857
199408;53571.35714
199409;45143.36837
199410;44508.13265
199411;51913.68776
199412;45702.88776
199501;46863.93571
199502;36598.55102
199503;50499.8949
199504;47433.59082
199505;60005.96327
199506;48332.51837
199507;47537.75
199508;60504.28061
199509;54338.74796
199510;56231.15408
199511;51449.84286
199512;69608.33265
199601;41337.49592
199602;34503.34796
199603;42065.75918
199604;86436.09388
199605;83242.96633
199606;63308.66531
199607;78183.03061
199608;79922.08367
199609;77946.12347
199610;98157.70408
199611;73244.78367
199612;67492.07041
199701;67862.0602
199702;50060.95306
199703;58210.64796
199704;63756.97755
199705;59725.39082
199706;84062.50816
199707;71091.08571
199708;64618.26531
199709;72860.91633
199710;76270.56122
199711;66844.51327
199712;60605.11633
199801;73666.36224
199802;66960.91633
199803;73940.53878
199804;68100.8602
199805;63363.16327
199806;59957.45816
199807;70939.19286
199808;60601.52755
199809;63304.81939
199810;72286.63673
199811;63791.46735
199812;49112.27959
199901;64556.85918
199902;71089.14898
199903;84162.84592
199904;67247.72449
199905;69575.16327
199906;57788.29184
199907;73305.54694
199908;71561.53061
199909;60207.21633
199910;86196.9
199911;113746.0582
199912;97157.74796
200001;91780.26224
200002;99774.67245
200003;96652.52143
200004;72018.11633
200005;81166.59694
200006;87029.03878
200007;83419.68571
200008;101184.8816
200009;79258.16224
200010;79822.67857
200011;56216.98163
200012;62583.90714
200101;65864.89592
200102;54775.2898
200103;64279.11327
200104;43438.66429
200105;75499.50918
200106;92899.85918
200107;97421.09082
200108;72798.34286
200109;75320.92347
200110;94052.12551
200111;69657.12041
200112;98577.02449
200201;90471.24592
200202;43192.56224
200203;51124.62857
200204;76920.44286
200205;44335.76224
200206;34646.8602
200207;46920.67041
200208;50573.70204
200209;29398.52653
200210;32638.49694
200211;30305.57041
200212;37886.8449
200301;22872.51122
200302;13408.66531
200303;18637.85102
200304;5777.670408
200305;7904.866327
200306;10428.51939
200307;21174.09184
200308;35351.16735
200309;29895.50612
200310;25865.06633
200311;14833.14388
200312;6920.722449
200401;6024.39898
200402;5037.055102
200403;17188.296431
200404;12008.321174499999
200405;6828.345918
200406;6962.983673
200407;7248.534694
200408;6818.15
200409;6943.872449
200410;7552.102041
200411;7152.247959
200412;6713.117347
200501;20118.79694
200502;24594.22653
200503;24883.60612
200504;6216.056122
200505;7350.613265
200506;8444.256122
200507;7779.389796
200508;7405.483673
200509;4536.876531
200510;5924.052041
200511;5309.833673
200512;7569.288776
200601;7609.515306
200602;7312.142857
200603;5785.490816
200604;6645.907143
200605;4591.089796
200606;3919.309184
200607;4047.194898
200608;5005.344898
200609;3992.661224
200610;4353.934694
200611;4259.347959
200612;5250.719388
200701;6648.660389
200702;3180.944795
200703;3666.161445
200704;3425.631462
200705;3944.332219
200706;3896.862
200707;8388.830095
200708;4654.352913
200709;3354.734867
200710;4281.308
200711;4517.843729
200712;5348.534
200801;4091.595
200802;11868.781
200803;9185.486
200804;4774.289217
200805;4223.879357
200806;3375.451
200807;3297.855842
200808;2845.75
200809;5717.23
200810;7317.978252
200811;3147.641
200812;3986.077965
200901;4127.76
200902;3413.064
200903;3880.375
200904;3246.138
200905;3876.92
200906;3890.37
200907;3986.911
200908;3902.274
200909;3913.782
200910;3925.29
200911;3612.79
200912;4033.87
201001;2677.44
201002;3082.81
201003;3622.839
201004;3026.731
201005;4241.864
201006;6065.903
201007;3751.85
201008;4023.211
201009;4302.029
201010;3314.157
201011;3197.918
201012;3072.765
201101;4193.19
201102;3973.79
201103;4415.66
201104;2581.13
201105;3303.4
201106;2826.776
201107;5320.428
201108;4196.72
201109;2819.25
201110;2756.55
201111;2775.706
201112;3433.362
201201;2943.442
201202;2692.433
201203;2249.695
201204;1361.062
201205;3867.879
201206;2084.441
201207;1709.171
201208;2113.197
201209;2519.233
201210;2001.75
201211;2408.477
201212;3317.581
201301;2524.447
201302;1414.22
201303;2135.517
201304;1997.091
201305;4000.994
201306;3123.222
201307;2466.793
201308;2958.483
201309;1887.632
201310;3320.677
201311;2218.047
201312;2970.282
201401;2543.086
201402;2138.001
201403;1977.522
201404;1742.488
201405;2506.18
201406;2785.226
201407;2338.654
201408;2853.508
201409;1686.09
201410;1836.214
201411;2096.141
201412;3703.248
201501;2870.458
201502;1694.147
201503;2974.128
201504;1327.666
201505;2526.314
201506;2344.531
201507;2016.359
201508;1376.872
201509;635.245
201510;1740.179
201511;1136.731
201512;1221.276
201601;672.59
201602;557.393
201603;1370.405
201604;1148.671
201605;1822.984
201606;1541.947
201607;1306.736
201608;1518.98
201609;1150.363
201610;432.31
201611;829.624
201612;2370.361
201701;1947.249
201702;464.358
201703;2365.392
201704;3635.752
201705;4206.293
201706;757.368
201707;4944.955
201708;4223.245
201709;5086.638
201710;3951.221
201711;1071.655
201712;755.7
201801;976.935
201802;2556.062
201803;358.12
201804;826.98
201805;487.976
201806;913.98
201807;432.13
201808;584.76
201809;467.61
201810;643.413
201811;1896.64
201812;870.485
201901;384.38
201902;474.48
201903;326.28
201904;207.42
201905;484.472
201906;2926.941
201907;2101.372
201908;1060.146
201909;905.695
201910;220.4
201911;2614.145
201912;673.091
202001;645.903
202002;2587.536
202003;1970.165
202004;3338.866
202005;642.657
202006;328.47
202007;290.66
202008;729.046
202009;654.321
202010;1048.09
202011;719.027
202012;1194.815
202101;4585.354
202102;3575.493
202103;1170.662
202104;1027.599
202105;66.18
202106;2034.002
202107;705.959
202108;120.75
202109;99.79
202110;99.75
202111;714.286
202112;163.35
202201;124.32
202202;1767.006
202203;1003.093
202204;76.45
202205;2023.998
202206;2251.496
202207;1055.33
202208;245.87
202209;162.73
202210;670.983
202211;0.0
202212;47.51
202301;0.0
202302;62.15
202303;4214.105
202304;92.68
202305;1030.353
202306;2585.757
202307;1267.991
202308;0.0
202309;2517.924
202310;855.162
202311;250.91
202312;2101.917
202401;4194.392
202402;4443.881
