timestamp;m3
199001;332.7479592
199002;168.6918367
199003;109.4561224
199004;227.6367347
199005;186.2714286
199006;169.2846939
199007;103.1581633
199008;80.18673469
199009;431.3030612
199010;231.2102041
199011;750.6642857
199012;268.1826531
199101;373.9132653
199102;247.7061224
199103;290.4183673
199104;656.344898
199105;40.17755102
199106;477.3663265
199107;658.3693878
199108;1415.54898
199109;441.7418367
199110;514.1714286
199111;505.172449
199112;506.1938776
199201;485.0867347
199202;269.9030612
199203;216.9295918
199204;335.8908163
199205;331.8622449
199206;474.5397959
199207;528.4979592
199208;360.0112245
199209;338.3530612
199210;449.6061224
199211;339.772449
199212;423.4877551
199301;453.0663265
199302;292.144898
199303;322.4234694
199304;280.4571429
199305;500.972449
199306;432.8989796
199307;790.0785714
199308;461.8459184
199309;457.5428571
199310;468.9265306
199311;619.4336735
199312;562.3591837
199401;602.0867347
199402;417.7081633
199403;389.5938776
199404;630.0346939
199405;546.4183673
199406;661.5071429
199407;697.044898
199408;920.6704082
199409;896.9663265
199410;834.0969388
199411;821.8918367
199412;708.644898
199501;851.8612245
199502;554.9459184
199503;490.222449
199504;610.7653061
199505;9.183673469
199506;580.6122449
199507;580.5918367
199508;542.6755102
199509;640.2306122
199510;565.0102041
199511;397.5
199512;386.6836735
199601;243.0714286
199602;272.4489796
199603;186.255102
199604;398.9663265
199605;513.5673469
199606;285.5612245
199607;482.5306122
199608;497.122449
199609;726.8469388
199610;676.8673469
199611;516.7142857
199612;883.6020408
199701;718.1122449
199702;552.622449
199703;517.4795918
199704;458.0306122
199705;425.3377551
199706;451.8377551
199707;475.7142857
199708;441.2035714
199709;406.6928571
199710;457.2857143
199711;539.822449
199712;610.5938776
199801;567.5010204
199802;479.2530612
199803;536.9438776
199804;436.5846939
199805;287.8204082
199806;183.922449
199807;205.8102041
199808;205.6846939
199809;311.8765306
199810;127.9989796
199811;522.4561224
199812;570.5102041
199901;454.2357143
199902;337.6255102
199903;311.5132653
199904;249.4653061
199905;326.6255102
199906;258.6234694
199907;338.522449
199908;378.922449
199909;353.3846939
199910;396.5806122
199911;553.0979592
199912;574.3408163
200001;392.9316327
200002;433.0704082
200003;383.6265306
200004;334.5336735
200005;455.277551
200006;387.1704082
200007;386.122449
200008;473.9214286
200009;408.955102
200010;463.0255102
200011;3777.6244896
200012;8743.6163248
200101;13709.60816
200102;12403.17347
200103;17942.40306
200104;14675.78061
200105;17438.08265
200106;3700.704082
200107;1968.433673
200108;1267.253061
200109;703.4897959
200110;617.6408163
200111;470.1061224
200112;639.1938776
200201;647.3979592
200202;491.1071429
200203;459.2438776
200204;560.6887755
200205;656.5530612
200206;698.5
200207;605.85
200208;546.6632653
200209;528.7857143
200210;586.8367347
200211;532.7010204
200212;589.1857143
200301;441.7938776
200302;466.5
200303;377.0
200304;442.044898
200305;521.2040816
200306;423.2142857
200307;522.7346939
200308;434.0408163
200309;416.494898
200310;563.8071429
200311;466.2755102
200312;703.7071429
200401;472.7142857
200402;415.9387755
200403;451.8928571
200404;422.3367347
200405;417.0612245
200406;526.1122449
200407;491.0510204
200408;625.377551
200409;664.1122449
200410;505.755102
200411;605.9265306
200412;170.6836735
200501;92.95816327
200502;79.17346939
200503;139.0612245
200504;58.04081633
200505;65.54081633
200506;59.20408163
200507;71.89183673
200508;98.28571429
200509;114.1408163
200510;57.79591837
200511;103.3673469
200512;116.1795918
200601;115.2795918
200602;43.82653061
200603;71.47244898
200604;101.1938776
200605;99.14285714
200606;101.8673469
200607;84.83673469
200608;148.0
200609;203.744898
200610;146.6122449
200611;118.5408163
200612;143.2755102
200701;117.3561427
200702;85.20686458
200703;59.53512031
200704;125.6468228
200705;187.5002236
200706;174.21
200707;224.5849034
200708;217.3466162
200709;173.9167996
200710;183.948
200711;202.8392431
200712;131.622
200801;209.162
200802;116.626
200803;158.637
200804;297.3411567
200805;84.98085998
200806;280.49
200807;332.69504
200808;305.595
200809;245.354
200810;263.2440448
200811;165.481
200812;226.3879872
200901;107.52
200902;72.36
200903;146.42
200904;169.34
200905;568.02
200906;555.81
200907;386.56
200908;781.09
200909;724.21
200910;568.175
200911;672.965
200912;367.75
201001;293.6
201002;600.175
201003;620.6
201004;367.575
201005;343.745
201006;722.945
201007;657.99
201008;849.145
201009;602.765
201010;337.22
201011;230.435
201012;411.48
201101;316.76
201102;117.9
201103;133.77
201104;384.22
201105;571.08
201106;238.77
201107;214.64
201108;307.46
201109;301.0
201110;318.96
201111;116.575
201112;144.3
201201;207.58
201202;192.15
201203;294.57
201204;511.42
201205;530.42
201206;594.01
201207;653.03
201208;498.54
201209;120.88
201210;90.34
201211;145.89
201212;84.92
201301;157.42
201302;174.3
201303;204.21
201304;172.27
201305;243.54
201306;172.22
201307;317.52
201308;495.18
201309;294.64
201310;320.51
201311;246.71
201312;291.77
201401;572.57
201402;600.32
201403;302.24
201404;231.27
201405;219.96
201406;263.91
201407;320.51
201408;309.24
201409;463.25
201410;710.44
201411;146.31
201412;158.63
201501;76.65
201502;90.69
201503;70.08
201504;85.97
201505;115.84
201506;72.76
201507;100.55
201508;98.92
201509;42.74
201510;28.81
201511;29.76
201512;27.98
201601;29.46
201602;59.03
201603;57.69
201604;88.22
201605;57.36
201606;28.36
201607;56.04
201608;55.54
201609;42.36
201610;28.1
201611;42.46
201612;28.89
201701;53.98
201702;52.89
201703;39.65
201704;12.884
201705;39.68
201706;38.2
201707;26.79
201708;26.1
201709;25.99
201710;78.76
201711;52.52
201712;39.51
201801;39.27
201802;26.94
201803;26.38
201804;38.45
201805;26.79
201806;25.48
201807;26.32
201808;40.02
201809;39.67
201810;26.93
201811;26.94
201812;13.54
201901;26.54
201902;39.93
201903;13.14
201904;26.84
201905;13.07
201906;52.76
201907;79.87
201908;26.97
201909;40.14
201910;13.29
201911;40.17
201912;26.51
202001;26.62
202002;26.32
202003;26.43
202004;0.0
202005;38.79
202006;13.37
202007;13.02
202008;39.46
202009;39.48
202010;13.07
202011;39.27
202012;27.06
202101;39.14
202102;26.74
202103;0.0
202104;26.49
202105;13.35
202106;13.47
202107;13.48
202108;26.74
202109;13.54
202110;13.18
202111;13.34
202112;13.25
202201;27.27
202202;0.0
202203;27.54
202204;12.76
202205;13.26
202206;13.78
202207;0.0
202208;13.56
202209;13.86
202210;0.0
202211;13.15
202212;13.68
202301;13.57
202302;0.0
202303;13.41
202304;13.59
202305;13.43
202306;12.92
202307;0.0
202308;12.95
202309;14.47
202310;0.0
202311;13.85
