timestamp;m3
199001;35834.14286
199002;19012.12959
199003;28937.80714
199004;55217.96837
199005;31563.52857
199006;39303.17857
199007;36326.69592
199008;34884.53571
199009;33033.53061
199010;21552.35
199011;54885.18878
199012;36513.40816
199101;22247.2102
199102;19041.14592
199103;21085.62653
199104;27287.79388
199105;15473.53776
199106;30910.70204
199107;37727.07857
199108;46559.81531
199109;30539.71939
199110;41135.06939
199111;38256.04082
199112;23905.08163
199201;31516.5102
199202;39745.07245
199203;25713.96633
199204;30882.67041
199205;29029.86531
199206;35155.25816
199207;40351.67143
199208;38249.95714
199209;37124.59184
199210;37978.27551
199211;34515.56939
199212;27846.01837
199301;36019.88571
199302;33593.21122
199303;39313.32449
199304;40899.5398
199305;40116.21531
199306;41595.33061
199307;42252.48367
199308;45972.37449
199309;42287.76837
199310;37201.20204
199311;34698.98878
199312;33789.64898
199401;34070.5449
199402;29285.6898
199403;31217.10918
199404;34654.73878
199405;35817.48571
199406;36187.23469
199407;34760.49286
199408;35673.24388
199409;41734.87143
199410;31258.66327
199411;33733.41633
199412;29640.52449
199501;29477.55
199502;25413.78673
199503;34237.79184
199504;35721.02449
199505;43477.63469
199506;37127.0449
199507;33645.16122
199508;38626.62857
199509;35421.67551
199510;34048.53265
199511;31359.5
199512;25343.43061
199601;26918.64286
199602;23733.31327
199603;29739.11327
199604;37294.09796
199605;40489.03265
199606;36856.38673
199607;40321.63469
199608;38029.30204
199609;34814.82551
199610;35906.00612
199611;30108.73571
199612;31319.93571
199701;8580.337755
199702;23086.03367
199703;26608.45408
199704;35826.50204
199705;35748.60816
199706;38585.93673
199707;39414.06633
199708;34128.46939
199709;37311.22449
199710;35053.96633
199711;33056.78776
199712;31317.22041
199801;24987.0
199802;25174.54286
199803;28562.80204
199804;37486.10714
199805;36938.28265
199806;41130.2
199807;41094.52653
199808;37053.28163
199809;34922.86429
199810;35710.05612
199811;32432.70714
199812;28822.79694
199901;26241.86837
199902;29838.10612
199903;36634.47755
199904;38320.91224
199905;39101.06939
199906;38788.97959
199907;37967.79592
199908;38461.27245
199909;35545.74286
199910;33597.68469
199911;44884.0
199912;46614.26327
200001;37685.08878
200002;36048.32755
200003;34840.35408
200004;30557.78265
200005;36489.31735
200006;45012.74898
200007;50273.31531
200008;52663.2102
200009;38215.85918
200010;32573.68469
200011;33435.77857
200012;26659.44184
200101;29671.64082
200102;24755.42551
200103;30244.43776
200104;31697.37653
200105;50060.36122
200106;46567.95306
200107;38086.76327
200108;35618.74694
200109;30229.11531
200110;32661.28061
200111;31115.7102
200112;27108.56837
200201;30397.57755
200202;25046.35612
200203;30200.5949
200204;33751.80306
200205;35212.20816
200206;31979.22143
200207;33516.03878
200208;33856.27551
200209;29957.91939
200210;32710.38571
200211;26214.29796
200212;26104.97653
200301;25193.04796
200302;22123.47551
200303;24013.13776
200304;27944.09898
200305;30984.99796
200306;28194.48673
200307;28033.98469
200308;27919.38571
200309;27877.56122
200310;26370.45918
200311;23882.52857
200312;22210.03367
200401;21244.66531
200402;23368.87959
200403;24423.43673
200404;23808.0949
200405;23732.10204
200406;24309.75612
200407;29095.14898
200408;25401.61122
200409;23836.44796
200410;23188.93367
200411;20475.23878
200412;16612.79694
200501;21463.89388
200502;19796.07755
200503;20824.18367
200504;20054.15306
200505;20316.0949
200506;24530.08163
200507;19972.72245
200508;25355.93163
200509;24351.37653
200510;23381.18776
200511;21570.00816
200512;19754.97755
200601;19211.42449
200602;18294.38163
200603;19914.84082
200604;19207.65612
200605;19537.79184
200606;17568.25204
200607;17441.86224
200608;18175.10816
200609;17369.7
200610;20435.68571
200611;19136.71633
200612;15830.65204
200701;15765.17682
200702;13647.74065
200703;17015.69928
200704;16625.64827
200705;16735.7471
200706;15619.216
200707;15260.92698
200708;19032.82963
200709;15812.77409
200710;20228.758
200711;20179.15036
200712;15089.406
200801;17921.806
200802;12896.836
200803;16482.163
200804;17045.23622
200805;21702.91816
200806;26306.393
200807;19249.48259
200808;15978.731
200809;17676.499
200810;13790.56895
200811;12503.441
200812;13634.89221
200901;11772.495
200902;12927.357
200903;11629.849
200904;10246.19
200905;10080.205
200906;10988.296
200907;11988.248
200908;12864.407
200909;12458.31
200910;11053.19
200911;12666.767
200912;11167.498
201001;12044.062
201002;12491.668
201003;12060.866
201004;13101.302
201005;12883.819
201006;14209.825
201007;16090.649
201008;13753.832
201009;13826.911
201010;13298.489
201011;12281.719
201012;13357.216
201101;13150.443
201102;11321.806
201103;12227.718
201104;12577.61
201105;12819.417
201106;11203.889
201107;11273.847
201108;13384.151
201109;15335.862
201110;13841.896
201111;17147.181
201112;11854.669
201201;11836.697
201202;11197.636
201203;10218.221
201204;13001.346
201205;11040.28
201206;10742.611
201207;11917.493
201208;11365.994
201209;9488.733
201210;9461.374
201211;10751.508
201212;12128.626
201301;19688.68
201302;8094.834
201303;8107.847
201304;8932.172
201305;7280.501
201306;7885.949
201307;6774.225
201308;10280.092
201309;8878.427
201310;11227.253
201311;10726.006
201312;12071.252
201401;12218.464
201402;10169.337
201403;7650.708
201404;11283.416
201405;12636.391
201406;9689.831
201407;10238.951
201408;9750.974
201409;9697.82
201410;10671.043
201411;7640.575
201412;5857.535
201501;7637.815
201502;7167.64
201503;7001.902
201504;11079.86
201505;21775.71
201506;12054.062
201507;12340.142
201508;10618.484
201509;10602.892
201510;9418.272
201511;10160.043
201512;8650.956
201601;7950.574
201602;4453.057
201603;8445.273
201604;5015.557
201605;7167.402
201606;7798.333
201607;9958.446
201608;12713.095
201609;6511.873
201610;9442.368
201611;9453.603
201612;6692.186
201701;5953.779
201702;5711.954
201703;7664.807
201704;5654.162
201705;5867.939
201706;7184.44
201707;6625.363
201708;4920.119
201709;5687.279
201710;5281.953
201711;10915.462
201712;4301.394
201801;3265.495
201802;3548.62
201803;6183.462
201804;3238.651
201805;3738.312
201806;6256.257
201807;4953.08
201808;6693.68
201809;4205.53
201810;5158.34
201811;4855.949
201812;4821.149
201901;4079.071
201902;2799.759
201903;5727.55
201904;6922.96
201905;5558.73
201906;3564.691
201907;5799.105
201908;6967.581
201909;4375.304
201910;3911.483
201911;3954.191
201912;3660.314
202001;3192.26
202002;2526.97
202003;4272.67
202004;4443.23
202005;3293.85
202006;3379.89
202007;5666.42
202008;3141.67
202009;3922.66
202010;3546.24
202011;3536.688
202012;4752.649
202101;3321.949
202102;2897.259
202103;4098.469
202104;3267.64
202105;3028.091
202106;3229.719
202107;3906.73
202108;6430.05
202109;5112.901
202110;5588.59
202111;3684.19
202112;3282.85
202201;3096.37
202202;2680.54
202203;2377.098
202204;2851.381
202205;4410.488
202206;5319.92
202207;2911.74
202208;6126.91
202209;7843.59
202210;3581.43
202211;2624.53
202212;3266.91
202301;3204.91
202302;5097.184
202303;2743.8
202304;3639.998
202305;9614.546
202306;6372.808
202307;12693.486
202308;8190.42
202309;8676.112
202310;11589.461
202311;16572.926
202312;9219.788
202401;10628.311
202402;9622.919
