timestamp;m3
199001;4954.894898
199002;3994.986735
199003;3462.686735
199004;7070.3
199005;3057.882653
199006;4950.405102
199007;3804.742857
199008;3113.32551
199009;4550.062245
199010;2563.959184
199011;10454.96939
199012;4225.857143
199101;4452.945918
199102;4451.883673
199103;4329.533673
199104;3995.871429
199105;29.87857143
199106;2568.963265
199107;5049.92449
199108;7855.20102
199109;3353.820408
199110;4597.882653
199111;3281.279592
199112;4010.332653
199201;3381.35102
199202;2381.285714
199203;3487.182653
199204;3297.084694
199205;3710.15
199206;3419.431633
199207;4323.604082
199208;3775.668367
199209;4579.97449
199210;4858.132653
199211;3772.628571
199212;4216.606122
199301;3138.486735
199302;4045.891837
199303;3388.173469
199304;3343.789796
199305;4624.032653
199306;4010.794898
199307;4434.509184
199308;4961.028571
199309;5189.376531
199310;4525.303061
199311;5008.146939
199312;4207.183673
199401;6319.967347
199402;4264.882653
199403;4345.533673
199404;5003.452041
199405;4036.152041
199406;4137.409184
199407;3366.134694
199408;2164.487755
199409;3060.318367
199410;2059.845918
199411;5377.627551
199412;3835.553061
199501;6829.137755
199502;6074.271429
199503;6450.412245
199504;5812.504082
199505;6106.8882655
199506;6401.272449
199507;5713.952041
199508;6721.394898
199509;5937.041837
199510;6080.935714
199511;6207.692857
199512;8915.05102
199601;6283.212245
199602;7072.15102
199603;8041.871429
199604;6015.107143
199605;7412.614286
199606;4730.808163
199607;5589.576531
199608;5853.035714
199609;7142.085714
199610;8982.755102
199611;8602.986735
199612;8382.510204
199701;8511.713265
199702;4914.511224
199703;7383.884694
199704;9366.727551
199705;6865.127551
199706;9117.720408
199707;7039.82551
199708;0.0
199709;9017.068367
199710;10045.39184
199711;9480.318367
199712;8167.856122
199801;10609.16122
199802;6421.172449
199803;7185.413265
199804;6628.653061
199805;8071.373469
199806;8418.302041
199807;9623.163265
199808;7555.052041
199809;9266.287755
199810;10455.23163
199811;7777.742857
199812;6838.738776
199901;3354.172449
199902;2580.661224
199903;4123.996939
199904;2368.463265
199905;4558.04898
199906;3438.770408
199907;3670.186735
199908;2755.830612
199909;2778.023469
199910;5202.328571
199911;4922.62449
199912;3299.673469
200001;2797.926531
200002;2030.714286
200003;2039.42551
200004;1547.061224
200005;1778.136735
200006;1697.204082
200007;1553.640816
200008;2041.226531
200009;1794.553061
200010;1813.441837
200011;2160.822449
200012;1832.713265
200101;1755.20102
200102;1530.539796
200103;4585.271429
200104;1660.279592
200105;2652.046939
200106;1803.009184
200107;1570.783673
200108;2688.387755
200109;1725.097959
200110;2330.232653
200111;2106.347959
200112;1695.097959
200201;1739.44898
200202;1898.856122
200203;1762.517347
200204;1937.89898
200205;1511.286735
200206;1351.128571
200207;1269.839796
200208;1126.014286
200209;1440.930612
200210;1601.161224
200211;1308.928571
200212;974.3438776
200301;815.9020408
200302;784.0867347
200303;673.1530612
200304;761.3122449
200305;782.7540816
200306;792.8979592
200307;717.6938776
200308;1014.585714
200309;1056.971429
200310;788.4857143
200311;830.5193878
200312;719.9061224
200401;950.2265306
200402;800.7642857
200403;841.7040816
200404;704.6938776
200405;706.5918367
200406;709.622449
200407;725.8632653
200408;950.2193878
200409;817.2755102
200410;667.8816327
200411;958.3632653
200412;789.9234694
200501;671.2142857
200502;590.6622449
200503;671.8163265
200504;604.5102041
200505;940.9785714
