timestamp;m3
199001;14783.66735
199002;11372.58163
199003;10106.42857
199004;19731.9898
199005;11825.62857
199006;12720.48061
199007;17563.24388
199008;9710.50102
199009;17376.03673
199010;14571.83776
199011;26870.18776
199012;15727.3551
199101;12675.29286
199102;8815.367347
199103;8922.227551
199104;13260.89082
199105;4198.478571
199106;9839.744898
199107;17972.87143
199108;26678.99082
199109;14107.50408
199110;19108.48061
199111;13910.01939
199112;15377.20306
199201;14006.6898
199202;11806.58265
199203;13614.87449
199204;13855.58367
199205;14316.81327
199206;20321.70306
199207;17217.15306
199208;21307.43878
199209;16580.68367
199210;11717.12755
199211;14023.33469
199212;14968.86837
199301;13245.13878
199302;14231.38367
199303;18467.12143
199304;21470.9949
199305;20436.30816
199306;18416.15714
199307;14231.49184
199308;19507.70204
199309;15473.6
199310;23980.75816
199311;16858.37959
199312;16471.49388
199401;16259.44694
199402;15419.63265
199403;17728.07551
199404;18427.64082
199405;15946.44286
199406;17636.00714
199407;17647.8398
199408;20776.16837
199409;20817.37959
199410;19879.2398
199411;19061.96531
199412;16062.06224
199501;16009.82449
199502;15730.59694
199503;19243.28061
199504;20105.15204
199505;11299.26531
199506;20604.55714
199507;20733.96327
199508;11761.68163
199509;19718.42653
199510;16001.10612
199511;17455.89388
199512;18628.81531
199601;22434.36735
199602;20027.14796
199603;21932.88776
199604;20698.21735
199605;21128.19898
199606;20794.51224
199607;25180.11735
199608;24049.41837
199609;20652.57755
199610;22143.57449
199611;21142.21633
199612;23476.48673
199701;21622.32551
199702;22524.70612
199703;22175.37143
199704;23887.23061
199705;23777.60306
199706;16831.40408
199707;18608.21735
199708;6072.6
199709;19296.07959
199710;19246.70714
199711;18473.35408
199712;22783.4
199801;18540.46224
199802;20472.31633
199803;20054.19592
199804;21146.19082
199805;19356.55408
199806;22848.20408
199807;23482.0398
199808;32512.71939
199809;23467.23469
199810;22254.94592
199811;20279.88265
199812;21442.80714
199901;21936.86429
199902;21776.68367
199903;25152.22551
199904;29715.69694
199905;24290.72959
199906;28437.97959
199907;47546.74898
199908;45616.83878
199909;46643.05204
199910;43287.70816
199911;46236.28776
199912;47155.16327
200001;50888.66224
200002;47775.01633
200003;54322.45918
200004;46037.64286
200005;52004.10102
200006;48041.36531
200007;50535.89694
200008;51171.52959
200009;49909.89286
200010;50303.24388
200011;56295.11633
200012;52666.50204
200101;50438.27857
200102;45173.11531
200103;51839.1949
200104;49457.99388
200105;48287.27755
200106;44679.4949
200107;44502.7949
200108;41951.0449
200109;40470.29286
200110;52441.26837
200111;44369.61939
200112;47567.00714
200201;46933.56122
200202;45018.69082
200203;50751.21735
200204;57505.81327
200205;44368.17449
200206;54704.56224
200207;44552.62041
200208;47259.07653
200209;45742.14082
200210;38820.56327
200211;44521.17041
200212;53352.47755
200301;44578.85306
200302;47538.43673
200303;58993.50612
200304;57309.18571
200305;52553.08469
200306;52881.01224
200307;55042.62041
200308;49487.0449
200309;40685.46122
200310;53341.05816
200311;56997.1398
200312;61063.28163
200401;49053.40612
200402;63580.13061
200403;50074.8898
200404;55880.40306
200405;45756.39388
200406;50953.58469
200407;56501.88571
200408;51752.85306
200409;48805.98163
200410;50714.77347
200411;54987.7
200412;53285.78673
200501;58721.33265
200502;51597.47755
200503;55276.9949
200504;54594.37041
200505;57056.63367
200506;53305.13673
200507;52837.16531
200508;58832.03673
200509;54962.55612
200510;53021.52398
200511;51080.49184
200512;56790.91327
200601;58087.3398
200602;59426.97959
200603;67495.84388
200604;79718.7
200605;74309.46735
200606;76233.52245
200607;74684.10816
200608;75007.30204
200609;74742.47653
200610;80227.94796
200611;83354.8551
200612;74309.9398
200701;72391.97254
200702;66443.94225
200703;77059.28591
200704;69202.09189
200705;76441.45594
200706;73873.151
200707;81767.53015
200708;81529.54382
200709;82241.86781
200710;87456.208
200711;79552.16169
200712;77246.063
200801;67070.104
200802;63359.211
200803;63608.892
200804;61357.74143
200805;59181.39646
200806;61455.062
200807;67670.73131
200808;86824.303
200809;76995.093
200810;90552.53384
200811;77245.308
200812;88550.37951
200901;78919.568
200902;76545.843
200903;78911.314
200904;79006.039
200905;76993.637
200906;75047.003
200907;78537.091
200908;70425.525
200909;72264.704
200910;70908.594
200911;66681.564
200912;72894.842
201001;58713.4
201002;65430.465
201003;71471.176
201004;74750.309
201005;71130.642
201006;74407.767
201007;67006.538
201008;85347.706
201009;65667.818
201010;68394.806
201011;68077.152
201012;71691.663
201101;70087.158
201102;59743.33
201103;66701.348
201104;68476.713
201105;64821.873
201106;63659.624
201107;67405.587
201108;70890.032
201109;68940.591
201110;78752.267
201111;64670.804
