timestamp;m3
199001;8653.645918
199002;10344.24898
199003;18502.77449
199004;42708.14286
199005;8621.912245
199006;18792.07347
199007;10982.10816
199008;28878.1449
199009;14164.26531
199010;6819.762245
199011;17219.81837
199012;8486.378571
199101;28852.99592
199102;23769.57347
199103;24808.45
199104;20731.04388
199105;19653.630105
199106;18576.21633
199107;22296.06327
199108;33204.60408
199109;23293.08265
199110;22197.35918
199111;28634.51939
199112;22745.97143
199201;19981.77959
199202;21311.38265
199203;26671.63571
199204;13915.38571
199205;20680.55306
199206;19637.9051
199207;28053.47857
199208;30636.32041
199209;26780.70714
199210;27154.53878
199211;32102.62347
199212;21766.51735
199301;34470.97857
199302;551.3581633
199303;14150.01939
199304;8827.178571
199305;7753.629592
199306;2432.723469
199307;14597.68163
199308;19287.56429
199309;21532.02245
199310;23630.21224
199311;23221.90918
199312;27694.6551
199401;26769.88878
199402;19069.63878
199403;27792.4602
199404;23207.46122
199405;18081.59694
199406;16838.31735
199407;15080.31122
199408;14744.94898
199409;20602.04082
199410;22841.27959
199411;24695.68367
199412;27306.78061
199501;34921.95
199502;24153.14694
199503;31206.01531
199504;34249.2
199505;0.0
199506;24007.84286
199507;33643.75
199508;0.0
199509;25011.21531
199510;17286.68367
199511;21180.12551
199512;26098.9398
199601;28533.48163
199602;27743.98061
199603;19147.15306
199604;18913.21531
199605;20421.26429
199606;18348.0051
199607;19659.6
199608;21505.14796
199609;31388.56327
199610;35643.54796
199611;30875.47653
199612;26694.15714
199701;21991.07755
199702;16659.06122
199703;18387.67347
199704;24664.48878
199705;29749.01429
199706;21321.67347
199707;37155.20204
199708;0.0
199709;31566.65816
199710;26644.16735
199711;21039.72245
199712;21845.97755
199801;36281.02449
199802;22215.49184
199803;28074.84898
199804;27479.07755
199805;24751.34082
199806;24971.47347
199807;30584.2051
199808;27119.76837
199809;27034.92857
199810;27184.62245
199811;26454.66327
199812;33240.65306
199901;27477.06735
199902;23054.01633
199903;25364.66735
199904;17811.61122
199905;19016.44592
199906;17739.26327
199907;35033.40102
199908;36081.62143
199909;37634.11224
199910;41020.84796
199911;41110.68367
199912;46548.87653
200001;29063.21224
200002;26559.24184
200003;26509.40714
200004;18924.5398
200005;26997.0051
200006;21661.24082
200007;30365.65204
200008;24397.5
200009;31298.04184
200010;38176.53367
200011;28735.38163
200012;37563.28469
200101;40010.42755
200102;34668.97245
200103;27714.18673
200104;31626.72755
200105;32620.33673
200106;30442.98163
200107;31539.14184
200108;31337.76122
200109;36651.52449
200110;31631.59286
200111;34412.84694
200112;33029.05816
200201;38054.38367
200202;31596.22653
200203;37665.53061
200204;36044.82551
200205;39019.8551
200206;33823.38469
200207;30873.67245
200208;35040.07959
200209;34458.11837
200210;34509.7602
200211;34264.91122
200212;34294.48776
200301;29807.78673
200302;28211.86633
200303;36699.19592
200304;37820.36531
200305;41621.81224
200306;34037.59694
200307;39003.88061
200308;44414.7102
200309;34490.25612
200310;32469.44796
200311;43347.89184
200312;45266.87245
200401;34740.02959
200402;35056.70816
200403;38936.80918
200404;36651.58469
200405;39751.93061
200406;34863.93163
200407;40575.24286
200408;40711.37755
200409;42936.95714
200410;38251.80306
200411;41021.35
200412;37184.43265
200501;37991.35714
200502;29535.16327
200503;32963.50204
200504;32538.12653
200505;31459.29286
200506;26607.81224
200507;35757.1449
200508;35768.85918
200509;36677.35102
200510;35338.52449
200511;32050.79082
200512;31952.9449
200601;30071.77143
200602;19699.13673
200603;22761.95306
200604;31167.16327
200605;33652.67755
200606;52165.49388
200607;58147.55612
200608;56477.42347
200609;56084.02449
200610;63248.4102
200611;62969.11224
200612;69057.72755
200701;81022.76788
200702;66237.33595
200703;79611.47256
200704;80822.02332
200705;78467.64966
200706;76113.276
200707;76364.00922
200708;81165.21304
200709;76615.80265
200710;76720.942
200711;75583.94387
200712;73369.377
200801;73898.619
200802;68296.11
200803;74877.135
200804;69939.8911
200805;73707.32857
200806;72623.899
200807;79434.98727
200808;84510.563
200809;82921.331
200810;84996.01638
200811;75955.608
200812;70733.81108
200901;55558.354
200902;55943.849
200903;71069.51
200904;81588.944
200905;83250.644
200906;79803.699
200907;86476.996
200908;103026.352
200909;110715.347
200910;112221.414
200911;111009.31
200912;100581.502
201001;110952.377
201002;95195.782
201003;105853.754
201004;98295.518
201005;100487.283
201006;96592.341
201007;99059.517
201008;99172.86
201009;99823.559
201010;68448.046
201011;50587.277
201012;60168.193
201101;52089.944
201102;42184.73
201103;39715.375
201104;37060.895
201105;34026.025
201106;34286.259
201107;37273.049
201108;44653.248
201109;37747.519
201110;45420.981
201111;35232.506
201112;34658.56
201201;17352.42
201202;12287.407
201203;31734.174
201204;34210.127
201205;30860.991
201206;37193.526
201207;41938.954
201208;50620.185
201209;37112.307
201210;37705.133
201211;35407.287
201212;36207.382
201301;43318.424
201302;30299.604
201303;25311.177
201304;22978.56
201305;19937.573
201306;26429.707
201307;22821.49
201308;21688.411
201309;29160.74
201310;20927.855
201311;19926.608
201312;24889.319
201401;23421.379
201402;24183.052
201403;23744.771
201404;19804.881
201405;24201.759
201406;19546.947
201407;20871.537
201408;15104.002
201409;18464.434
201410;17688.003
201411;13788.658
201412;19588.144
201501;19174.657
201502;16183.263
201503;15899.067
201504;13283.218
201505;17510.689
201506;6450.583
201507;4593.514
201508;6819.264
201509;6131.67
201510;2834.253
201511;6639.624
201512;3043.802
201601;2965.667
201602;3875.449
201603;4270.316
201604;2564.502
201605;3145.867
201606;2564.62
201607;2382.045
201608;3161.764
201609;2690.555
201610;3272.38
201611;3166.275
201612;2464.448
201701;2669.972
201702;2680.914
201703;3140.596
201704;2712.919
201705;2855.548
201706;2694.984
201707;2851.723
201708;2961.939
201709;2828.557
201710;3108.778
201711;2734.424
201712;2627.882
201801;3308.789
201802;2378.55
201803;2387.258
201804;2807.612
201805;2432.964
201806;2222.2
201807;2578.82
201808;3043.233
201809;2397.523
201810;2581.001
201811;2914.527
201812;2622.769
201901;2801.765
201902;3179.829
201903;2826.768
201904;3035.955
201905;2506.782
201906;2621.971
201907;4339.401
201908;3736.901
201909;3053.444
201910;3274.227
201911;3492.505
201912;3330.892
202001;2513.804
202002;1947.792
202003;2287.367
202004;1887.467
202005;2412.095
202006;2327.19
202007;2626.212
202008;2497.371
202009;2712.465
202010;2002.364
202011;2027.432
202012;2639.733
202101;1807.637
202102;1862.403
202103;1912.144
202104;2008.997
202105;1764.211
202106;1333.777
202107;1374.786
202108;1113.302
202109;1449.786
202110;671.298
202111;484.203
202112;441.056
202201;102.69
202202;230.753
202203;100.99
202204;91.33
202205;239.194
202206;118.99
202207;118.2
202208;117.8
202209;146.05
202210;136.42
202211;72.46
202212;185.775
202301;91.09
202302;90.56
202303;148.88
202304;83.3
202305;106.02
202306;221.891
202307;212.454
202308;119.1
202309;164.58
202310;121.08
202311;72.42
202312;100.33
202401;79.59
202402;70.15
