timestamp;m3
199001;552.8581633
199002;522.6581633
199003;1063.710204
199004;1512.811224
199005;444.6357143
199006;859.5336735
199007;685.9489796
199008;1419.543878
199009;858.6397959
199010;371.0204082
199011;998.9795918
199012;399.7459184
199101;901.3071429
199102;711.1959184
199103;978.1418367
199104;752.8183673
199105;110.1510204
199106;1146.015306
199107;1229.8913265
199108;1313.767347
199109;1233.902041
199110;938.0642857
199111;898.6540816
199112;861.8959184
199201;968.7122449
199202;992.9908163
199203;1344.905102
199204;804.8397959
199205;1199.915306
199206;830.3765306
199207;789.7622449
199208;659.25
199209;708.6112245
199210;743.1642857
199211;728.6520408
199212;641.1877551
199301;2410.059184
199302;3004.634694
199303;2758.360204
199304;3064.258163
199305;3791.172449
199306;2604.916327
199307;3499.065306
199308;2774.387755
199309;2711.303061
199310;2498.780612
199311;608.1142857
199312;858.422449
199401;3381.086735
199402;2455.55
199403;2998.206122
199404;2718.594898
199405;504.6102041
199406;421.3520408
199407;1917.717347
199408;3591.135714
199409;3523.94898
199410;3405.334694
199411;2746.026531
199412;2436.317347
199501;681.6183673
199502;612.4714286
199503;844.2510204
199504;575.3795918
199505;76.58265306
199506;484.0469388
199507;465.2683673
199508;116.7285714
199509;394.66632649999997
199510;672.6040816
199511;591.8795918
199512;695.1765306
199601;679.7326531
199602;570.1479592
199603;715.0602041
199604;745.155102
199605;652.6816327
199606;685.5704082
199607;776.3204082
199608;895.1877551
199609;530.3653061
199610;663.8846939
199611;728.3071429
199612;572.2061224
199701;604.4836735
199702;655.4489796
199703;823.6938776
199704;1132.346939
199705;613.9387755
199706;467.877551
199707;465.4897959
199708;26.73469388
199709;508.622449
199710;779.9591837
199711;626.622449
199712;768.377551
199801;765.8877551
199802;668.7040816
199803;833.1530612
199804;847.8673469
199805;735.6530612
199806;730.2244898
199807;825.1938776
199808;750.9285714
199809;775.4285714
199810;814.6938776
199811;756.5306122
199812;709.2959184
199901;630.5
199902;617.8061224
199903;879.0918367
199904;748.622449
199905;603.7244898
199906;708.0306122
199907;673.2346939
199908;914.1836735
199909;647.6020408
199910;543.1326531
199911;692.1326531
199912;816.1938776
200001;525.2346939
200002;496.0612245
200003;615.6326531
200004;623.4489796
200005;637.5102041
200006;531.7040816
200007;592.7959184
200008;589.4489796
200009;504.9081633
200010;422.9795918
200011;490.8877551
200012;391.4795918
200101;488.2142857
200102;361.1020408
200103;444.1122449
200104;446.7010204
200105;462.8183673
200106;473.4244898
200107;597.8244898
200108;411.2173469
200109;520.1112245
200110;648.3928571
200111;572.5255102
200112;490.2071429
200201;698.7530612
200202;519.7642857
200203;556.5081633
200204;598.7142857
200205;489.744898
200206;401.9683673
200207;525.2
200208;458.2244898
200209;587.0816327
200210;678.6530612
200211;500.1122449
200212;454.0510204
200301;588.4795918
200302;518.877551
200303;465.0918367
200304;500.4489796
200305;457.6020408
200306;303.8979592
200307;291.4897959
200308;349.0612245
200309;382.4285714
200310;360.122449
200311;327.5561224
200312;437.0173469
200401;341.0367347
