timestamp;m3
199001;1713.935714
199002;256.0561224
199003;483.0459184
199004;579.0653061
199005;1000.833673
199006;461.0612245
199007;1222.010204
199008;416.222449
199009;2450.264286
199010;1523.513265
199011;6763.853061
199012;2603.770408
199101;1552.169388
199102;1790.523469
199103;914.8857143
199104;1220.544898
199105;78.64897959
199106;2712.222449
199107;2252.940816
199108;2572.246939
199109;1010.354082
199110;1169.743878
199111;759.322449
199112;3308.996939
199201;387.6438776
199202;355.2816327
199203;1360.67551
199204;842.3591837
199205;707.1744898
199206;367.2653061
199207;1741.884694
199208;3115.79898
199209;3510.722449
199210;1181.955102
199211;988.0438776
199212;3279.619388
199301;945.4204082
199302;1007.358163
199303;477.522449
199304;2971.059184
199305;4761.467347
199306;4657.040816
199307;6448.576531
199308;3989.514286
199309;2297.991837
199310;3892.19898
199311;5745.758163
199312;4165.306122
199401;5313.233673
199402;1939.473469
199403;4368.27449
199404;6215.621429
199405;5706.019388
199406;4043.522449
199407;1048.297959
199408;5288.962245
199409;7719.572449
199410;6317.139796
199411;4916.321429
199412;3551.379592
199501;2622.25102
199502;5010.268367
199503;6647.391837
199504;5987.630612
199505;5415.891837
199506;3536.576531
199507;3620.018367
199508;5738.517347
199509;6337.091837
199510;4575.220408
199511;2258.970408
199512;6811.916327
199601;4918.202041
199602;5875.058163
199603;3308.583673
199604;3027.711224
199605;3579.02551
199606;4253.395918
199607;5421.065306
199608;2838.140816
199609;4197.343878
199610;5182.206122
199611;1944.459184
199612;4540.22551
199701;3803.65102
199702;2886.367347
199703;5137.623469
199704;5237.533673
199705;3770.496939
199706;5369.297959
199707;5763.230612
199708;5993.580612
199709;4994.412245
199710;5264.740816
199711;4102.744898
199712;3548.213265
199801;4269.741837
199802;4265.820408
199803;3253.588776
199804;5317.631633
199805;5090.92449
199806;5367.144898
199807;5758.563265
199808;5698.332653
199809;4207.369388
199810;5899.060204
199811;3837.902041
199812;4223.137755
199901;5200.815306
199902;4387.943878
199903;4517.379592
199904;5407.834694
199905;6003.257143
199906;6085.667347
199907;6423.534694
199908;6957.117347
199909;4873.136735
199910;3562.679592
199911;5404.980612
199912;5061.982653
200001;3628.52449
200002;2687.30102
200003;3484.335714
200004;2477.081633
200005;920.7061224
200006;2173.013265
200007;1699.921429
200008;1881.927551
200009;1819.794898
200010;1577.281633
200011;964.9326531
200012;1249.867347
200101;967.977551
200102;721.4244898
200103;859.2193878
200104;734.3693878
200105;1223.352041
200106;1014.15102
200107;913.2132653
200108;892.7122449
200109;904.7734694
200110;899.244898
200111;972.8755102
200112;1363.669388
200201;719.5826531
200202;900.5020408
200203;985.894898
200204;1126.558163
200205;1056.273469
200206;2701.331633
200207;892.3132653
200208;1082.740816
200209;799.8357143
200210;765.1336735
200211;1960.032653
200212;2221.503061
200301;820.3734694
200302;770.7765306
200303;713.7602041
200304;2242.087755
200305;777.0959184
200306;1022.637755
200307;698.9295918
200308;866.6836735
200309;963.9642857
200310;446.7795918
200311;444.5816327
200312;313.05
200401;521.3867347
200402;309.2663265
200403;329.5408163
200404;541.1265306
200405;416.2285714
200406;478.205102
200407;463.3979592
200408;307.5102041
200409;259.077551
200410;378.0397959
200411;431.677551
200412;387.1683673
200501;276.1857143
200502;213.6132653
200503;445.1591837
200504;510.8867347
200505;452.2071429
200506;483.0520408
200507;512.3897959
200508;451.9622449
200509;361.4081633
